cpg;Coefficient;SE;Pvalue
ch.1.4385290F;-0.00928182476028996;0.0031669034801625;0.00337999647652265
cg25842896;-0.00761456735028809;0.00261812173368923;0.00363273534172159
cg27183311;0.0104306297612831;0.00361957981279085;0.00395506090815245
cg22443054;0.010852036688822;0.00376852496840066;0.00398115603439331
cg01622606;-0.0101879411709834;0.00357159746611335;0.00433783639165142
cg22613968;0.00676648218089425;0.00237283061044496;0.00434929735570955
cg24863175;0.00781786937824347;0.00276322788431841;0.00466568732395078
cg23979027;0.0106167794928072;0.00375525728976407;0.00469602675878689
cg02205099;-0.00971232578227283;0.00345592478662689;0.00494890944921056
cg27235789;0.00929797787380876;0.00331827231905478;0.00507783899889447
cg22393436;-0.00912350290143244;0.0032664265889428;0.00522032382197213
cg23596471;0.00994669026274212;0.00356612118669933;0.00528354478580983
cg23809424;0.00914422677932922;0.00328433530992959;0.00536609220030015
cg22871659;-0.0070167619962584;0.00252208213708156;0.00540032966170156
cg24663131;0.0100568667887713;0.00361721285896841;0.00543119437203465
cg26541516;-0.00714460487553223;0.00257403182656809;0.00550919117835291
cg22039357;0.00642017495320955;0.00231611194134134;0.00557194916298209
cg01188578;-0.0107164612967113;0.00387495830601096;0.00568237292645535
cg26532905;0.00948449827983242;0.00344370087856699;0.00588432511732129
cg01924904;0.00987817246872135;0.00358753006395738;0.00589663676669994
cg01356872;0.00883860080736266;0.00321073836957528;0.00590834722012457
cg26292918;0.00730258743455479;0.0026536821549656;0.00592560984569745
cg22401939;0.00714566466526023;0.00259750308336432;0.00594182741043336
cg26607248;0.0100953080632885;0.0036759025959683;0.00602627874362183
cg00768999;-0.00872302905714232;0.00318031053572577;0.00609134994763827
cg23937059;0.0094132776858342;0.00343447286177319;0.00612857578753401
cg22867719;-0.00870177929424319;0.00317696958130903;0.00616228563983168
cg24639703;0.00794767987270232;0.00290963134408946;0.00630453037771395
ch.1.242086458R;0.00914717286797948;0.0033497762040729;0.00632034654038793
cg26027690;0.00930689474243366;0.00341527174838654;0.00642855660244446
cg27291539;0.00977247666556476;0.00358713304625664;0.00644352192625852
cg22803510;-0.00844747482152015;0.003103140782748;0.00648422439554242
cg25778166;0.00874653801430489;0.00321884171784937;0.00658181920051426
cg21912448;-0.00620856364556034;0.00229464032268021;0.00681645865694125
cg27176729;-0.00455252451490853;0.00168357713766926;0.00684941335778078
cg00484711;-0.00604860571057725;0.00223884006154599;0.00689923227105471
cg01176393;0.00940853464587827;0.00349201310473083;0.00705364182115154
cg26531545;0.00977423074299979;0.00362848349286228;0.00706529424741931
cg23250085;-0.00647521614321485;0.00240788187618687;0.00716288219979822
cg00784161;-0.00803817912584267;0.0029897716436016;0.00717610332866314
cg26195652;-0.00817510272692611;0.00305297698743818;0.00741189808607079
cg21965995;0.00877082539172569;0.00328388383037451;0.00756550378360521
cg01900048;-0.0071430818732621;0.00267774914549202;0.00764020918107267
cg23096144;0.00664124891643693;0.00249176224154201;0.00769237997854422
cg02059176;-0.00476967743004727;0.00179030426061822;0.00771782248198349
cg02444957;0.00846560747725684;0.00318008486349734;0.00776618011019803
cg01230320;-0.0106514031186975;0.00400478169061018;0.00782169329173177
cg22015128;-0.00750644405399018;0.00282359808465184;0.00784968953503207
cg01055954;0.0096776770657224;0.00365459210601367;0.00809487413443366
cg25195309;-0.00606458812132157;0.00229450774459565;0.00821534437837779
cg27172378;-0.0081422480669047;0.00308084635821619;0.00822088256078157
cg00867722;0.0103903283586951;0.00394075360482166;0.00837329073431348
cg02298329;0.00970765889609918;0.00368504272391371;0.00843007926800943
cg27174983;0.00932021620567103;0.00354381970528973;0.00853869674183894
cg22367492;0.00764743020511135;0.00291858488736122;0.0087864607547351
cg23686632;0.0099690438115065;0.00380825264038278;0.00885122750810874
cg22427120;0.00651131173354573;0.00249230390807726;0.00898649928173345
cg26791197;0.00956736785854265;0.00366552599174914;0.00905173130990988
cg01243790;0.00846917909332477;0.00324532093179255;0.00906326704847726
cg25386133;0.00844908317599402;0.00323829815241843;0.00907774760246149
cg01926269;-0.00733446026897116;0.00281324207799457;0.00913072996759468
cg22440951;0.00928808054506311;0.00356289266696995;0.00913678625701453
cg21917051;0.0104327140304279;0.00400221226710326;0.00914095917185531
cg24539090;-0.00654950113492132;0.00251573806801226;0.00923011245224781
cg22228748;0.00861130798877383;0.00331112995597237;0.00930294878311466
ch.1.4784808F;-0.00895398274052344;0.00344602988539685;0.00936736746124167
cg02442509;-0.00644410666849592;0.00248334693853212;0.00946107178318978
cg00711386;0.00725527581524246;0.0027972244675877;0.00949379729303279
cg00484083;0.00963880201175285;0.0037170572187623;0.00951075998822659
cg23633330;-0.00699563497277403;0.00269806817558322;0.00951895162121152
cg22045990;-0.00842355108120419;0.00325892713881241;0.00974462323046899
cg24159988;0.0102946833869492;0.00398294026720112;0.00974653438357853
cg27558095;-0.00698897554815512;0.00270427680046227;0.00975441335147975
cg00080418;0.00606823979892879;0.00234978264078421;0.00980962989920897
cg24461337;0.00949863864003992;0.00369047094044458;0.0100580166108
cg25600410;0.0060253380387807;0.00234171578886896;0.0100808356202353
cg23084441;0.0098470340045163;0.00382912273521637;0.0101225043522851
cg26112639;-0.00422546210798612;0.00164438064497693;0.0101804992880636
cg00823148;0.00593926380763695;0.00231237498508633;0.0102148804569218
cg25488697;-0.00880805016482322;0.00343184579805297;0.0102711816943131
cg22809653;0.0079209172828644;0.00311603707761993;0.0110225129249227
cg00889363;0.00759839206931005;0.00298949009354732;0.0110314274842065
cg26858423;0.010030180887635;0.0039484926697925;0.011077146054014
cg00259584;0.00963735344072233;0.00379398707724451;0.0110800161376435
cg01395754;0.00929738705612749;0.00367094765613417;0.0113189719888754
cg27542048;0.00901735378298613;0.00356654661633721;0.0114611427182909
cg26161885;0.0065138791286008;0.0025775357589613;0.011498480177203
cg22718310;0.00941416949910303;0.00372717726475772;0.0115429432241055
cg01431318;0.00699224897878491;0.00277027252195466;0.0116018262599041
cg25870263;-0.0074334839753484;0.00294702072317338;0.0116566204660645
cg02315315;0.00478699218957769;0.00190070333716435;0.0117843411932211
cg00475194;0.00936885421715494;0.00373383386496942;0.0121012448851168
ch.1.180325684F;-0.00839201196672785;0.00334671933896064;0.0121576942560458
ch.1.541122F;-0.00843357413975186;0.00336385305089712;0.0121720314560861
cg24886708;-0.00771475576426758;0.00307918251167095;0.0122293673233729
ch.1.705736F;-0.00836571882191686;0.00333956690722608;0.0122440641408733
cg24627419;-0.00909166864544817;0.00363290845382653;0.0123289398609153
cg24692177;-0.00747100396475601;0.00298881292401208;0.0124313975821865
cg27057524;0.00702434863433698;0.00281092836774849;0.0124564486507388
cg00422311;0.00754538866725092;0.00302046653896313;0.0124865490008842
cg26008650;0.00903327392664116;0.00361966394331587;0.0125740332313531
cg22509164;-0.00579490779341521;0.00232314603060039;0.0126162263976475
cg24060173;0.0061901265278142;0.00248685347431457;0.0128052519692348
cg27589988;0.00804502451185764;0.0032336263440383;0.0128490302803743
cg27518240;0.0078490693720061;0.00316061120183349;0.0130133998361646
cg01957222;0.00985745220491688;0.00397549814459791;0.013154774870064
cg24721789;-0.00870635070998967;0.00351180092238728;0.013168860690443
cg00142933;-0.00732662803987195;0.00295714667291667;0.0132269156851405
cg00935043;0.0069617911646907;0.00281165358100661;0.0132845460137635
cg24034923;0.00905391098172537;0.00365742919144683;0.0133055363046293
ch.1.1262625R;-0.00854971924582169;0.00345604339515225;0.013366728853391
cg23855566;0.00717927248176124;0.00290211126044217;0.0133680689792411
cg24935121;0.00609258689573871;0.002465373990873;0.0134636857128513
cg01765063;0.0065460501037492;0.00264955993227233;0.0134879862715026
cg26399903;0.00845989181334685;0.00342498358257389;0.0135092942727498
cg01357846;0.00677428981147398;0.00274348197294965;0.0135403906543639
cg02183373;0.00767251693671476;0.00310955747777891;0.0136098863586223
cg23068989;0.00541923411805824;0.00220016503954551;0.0137740164186606
cg22374525;-0.00793722884149842;0.00323001957499283;0.0139973457870124
cg22077481;0.00853414126848969;0.00347373019548077;0.0140194079720728
cg23019889;0.00931182087792438;0.00379264084733441;0.0140792895008239
cg22226775;0.00566188802659275;0.00230847975667712;0.0141809069729697
cg26304237;-0.00519073356598132;0.00211662684818341;0.0141922119188395
cg22872634;0.00861667993495889;0.00351737790399611;0.0142957303781607
cg02088071;-0.00751614555943657;0.00306833437928314;0.0143020988734002
cg23717593;0.00642018827855863;0.0026280303111201;0.0145671160062737
cg25775721;0.00871935250151076;0.00357399466963182;0.0147008556463565
cg26601496;-0.00643646661139286;0.00264011810621189;0.014770961239112
cg00397714;0.00846023614919457;0.00347167253714237;0.0148123908071542
cg26257082;-0.00732433491684745;0.00300586610825601;0.0148227753085993
cg01594260;-0.00946030407453456;0.00388621120281768;0.0149195606354012
cg24469114;0.00686425433010988;0.00282339631772752;0.0150487108033343
cg25402049;-0.00663111292712422;0.00272839758188473;0.0150819318078643
cg00885365;0.00823483036061157;0.00340261232107355;0.015514129223868
cg24316982;0.00815645448336721;0.00337086616674358;0.0155337011336231
cg27628961;0.00950386238002566;0.00392951400798041;0.0155810185258473
cg23202177;-0.00888912027226173;0.00367594053189264;0.0155979574387576
cg22375575;0.00875936922692818;0.00362639290561333;0.0157157980883114
cg00525722;0.00663760321183292;0.00275470253812412;0.0159720530156381
cg27531496;0.00686752794238583;0.0028503529211596;0.0159805009249988
cg23012527;-0.00721203777396456;0.00299863863385879;0.0161678639012101
cg22402043;0.00917712290379194;0.00381837473525668;0.0162429311973981
cg25217710;-0.00603023687243233;0.00251409703517974;0.016459245469612
cg21808448;-0.00789087394917871;0.00329021495600175;0.016472032777212
cg24088508;0.00934141750730167;0.00389855261902474;0.0165694604531262
cg00326183;0.00566963084677464;0.00236875617095706;0.0166882325932113
cg00556742;0.00678636688000854;0.00284177122324895;0.0169368190701703
cg01369479;0.00809689224523408;0.00339770556177244;0.017169999283874
cg26822602;0.00926556739152862;0.00388839846581864;0.0171780273697247
cg24141382;0.0046929067543792;0.00196948717708689;0.017181224904226
cg23603036;-0.00541661709200249;0.002276857759288;0.0173602451361539
cg23080355;0.00903885618694409;0.00380089280848467;0.0174026894841219
cg25760416;0.00720983972199827;0.00303766254362059;0.017621214954088
cg00528490;0.00886987994637955;0.00373933965924441;0.0176899616222045
cg25141894;0.0093254336650816;0.00393194447585761;0.0177059618285113
cg24370698;-0.00499707008963445;0.00211099842575435;0.0179252032614498
cg01163837;-0.00610401449596198;0.00257924103399359;0.0179526496494493
cg27561786;-0.00712920839871791;0.00301310064316147;0.0179780229464194
cg24058386;-0.00831401648913209;0.00351741019945729;0.0180946515720523
cg22940546;0.0088785360246672;0.00375669270665267;0.018108522943171
cg22431753;0.00779975949715875;0.00330420166929779;0.0182474674406746
cg21908886;0.00574472091935599;0.00243433518830574;0.0182812118647382
cg24598190;0.00687932513890818;0.00291524922567576;0.0182861421611911
cg26372893;-0.00645857443008575;0.00273831937025438;0.0183444793875814
cg00939727;-0.00699112309296843;0.0029688683031631;0.0185321396437353
cg00652772;-0.00832256802102654;0.00353908368852567;0.0186920292396332
cg25741118;0.0066563646182517;0.00283095987393427;0.0187092108045183
cg25763716;0.00552380476831195;0.00234974843698498;0.018732753984582
cg26878893;-0.00813009564894304;0.0034594992612079;0.0187694403031045
cg25465065;0.0092695322775201;0.00394458257587892;0.0187764387589795
cg22325572;-0.0069864783392328;0.00297396505870332;0.0188131249305676
cg01085569;0.00608208605205779;0.00259107111884143;0.0189087525922322
cg01465617;0.00932567523897383;0.00397773156369349;0.0190541058265465
cg24059741;0.00744144130088349;0.00317473682183676;0.0190804563677353
cg01473038;0.00547554238183125;0.00233608053902455;0.0190832169431645
cg24658737;0.00860146051135286;0.00367022003253265;0.0190995785371469
cg01740367;-0.00617805661189618;0.00263638182514451;0.0191096720350821
cg27510041;0.00740885100401051;0.00316199196129552;0.0191244569037907
cg25468274;-0.00886678395618737;0.00378663047215756;0.0192011449183729
cg23738308;0.00648055564700272;0.00276764342580684;0.0192042218647214
cg24051798;0.00839879731522753;0.00358813804907448;0.0192470145062469
cg00610000;0.00850511837599473;0.00363995919059366;0.0194601392943228
cg00054639;0.00567055679836099;0.00242715885808467;0.0194759214188341
cg24723465;-0.0078372635179214;0.00335809833415001;0.0196041123364556
cg01158415;0.00816347767391285;0.00349827625016998;0.0196181716052679
cg01495363;-0.00785543044324969;0.00336933245167008;0.0197296389788713
cg22453656;0.00753257542262501;0.00323181078170633;0.0197660163666957
cg25373430;0.00633001591878694;0.00271634431339955;0.0197879916378515
cg23588217;-0.00609391336874393;0.00261585558999325;0.0198269748167746
cg00495775;-0.00540241937465909;0.00232020604112087;0.0198896932319258
cg01003959;-0.00634417786117228;0.0027249428131137;0.0199021483647999
cg25602718;-0.00884469055044506;0.00380057500768074;0.0199547295177489
cg26564960;-0.00755712227466405;0.00325153002228941;0.0201161580710458
cg25591868;-0.00825939681532382;0.00355673153773355;0.0202228523947106
cg26827852;0.00819414064729368;0.0035289841147424;0.0202353841859848
cg01626326;-0.00622388354384477;0.00268182085643975;0.0202993781465609
cg26534508;-0.00642839004875217;0.00277120198419968;0.0203564710079719
cg27308687;-0.00704737484317304;0.00304498310016629;0.0206446038631133
cg02412505;-0.00628583215480514;0.0027207576970793;0.0208702160821914
cg26776069;-0.00609981584369117;0.00264179761849063;0.0209455738116195
cg26070020;0.00713223340110184;0.00308899438068496;0.0209481557786334
cg22318989;0.00638604113790119;0.00276587233119341;0.0209507663000352
cg26073060;0.0072409667951548;0.00313949425513137;0.0210876297287401
cg25755575;-0.00640919514209982;0.00277906448608399;0.0210971159051467
cg02095697;0.00884370739999728;0.00383527129359354;0.0211168716896676
cg26881761;-0.0068118051860554;0.0029563675677846;0.0212162966180566
cg01028140;0.00845753256572371;0.00367112594732632;0.0212339862124155
cg24438909;-0.00654128820043899;0.00284545364799056;0.0215131174530416
cg23894439;0.00687669124114826;0.00299137895028388;0.0215142229507094
cg24346637;0.00575825616950479;0.0025049261095979;0.0215178404288059
cg01588345;0.00580896740826045;0.00252708127111789;0.0215227520330162
cg00234616;-0.00551790416131301;0.00240097102207467;0.0215505850322971
cg00704780;-0.00504326629311437;0.00219723676635009;0.0217172736214492
cg02312438;-0.00841058650961243;0.00366499666126026;0.0217422082112099
cg23065174;0.00658155814447945;0.00287272226776151;0.0219603651154042
cg22393461;-0.00491906225630744;0.00214767525498357;0.0219974154237365
cg25136124;0.00725775970592655;0.00317068612632891;0.0220782682632672
cg02282247;0.00666062937801371;0.00291031090306424;0.0221007686702843
cg00816240;-0.00485257831253438;0.00212398196826528;0.0223327256884426
cg25725154;0.00851904507896243;0.0037313833739503;0.0224256828500503
cg26231761;0.00606349196479649;0.00265750131340257;0.0225099212312528
cg24114822;0.00754309842383786;0.00330764397891961;0.0225777583147956
cg24550010;-0.00548694272695425;0.00240662161211927;0.0226114974783931
cg23323671;-0.00804243312618229;0.00352761656619439;0.0226166452769744
cg01172315;0.00692766769522804;0.00303891612308267;0.0226284050615132
cg00620464;-0.00626265949901294;0.00274885427811159;0.0227099053742675
cg25182523;-0.00667111221748138;0.0029354445654019;0.0230498662392777
cg23714541;-0.00572384933414734;0.00252106442458559;0.0231827314406046
cg01433190;0.00802648750368637;0.0035366732447718;0.023237807128787
cg25378117;0.00826842031258663;0.00364413360134975;0.023270308909014
cg26789489;-0.00615495609667532;0.00271279851127977;0.0232769290766928
cg01142776;-0.00644767527703218;0.0028431174096648;0.0233402495306683
cg00967637;0.00850850336735596;0.00375242629089866;0.0233617031276736
cg00082426;-0.00648628516195817;0.00286070012239707;0.0233672159463207
cg27438425;0.0080942043897029;0.0035720417508567;0.0234521068929662
cg23489497;-0.00570667071111907;0.00252852898711157;0.0240134925537761
cg00719165;0.00707724053665652;0.0031381867436644;0.0241207421035973
cg01201797;-0.00764128994247077;0.00338905634525697;0.0241524510676331
cg24306142;-0.00654616577951292;0.00290630883740813;0.0242970979716159
cg01004641;0.00837402945779481;0.00372044711304469;0.0243974054461884
cg23722592;-0.00634424932047392;0.00281878966383413;0.0244045577250307
cg23229610;0.00760330984448722;0.00338089594546719;0.0245186152122332
cg25593194;-0.00844537343384297;0.00375605028254056;0.0245461163271188
cg25138412;-0.0080912125781987;0.00359992984928415;0.0246015258772645
cg26933147;0.00720480417783865;0.00321068096452324;0.0248316780526674
cg22344139;0.00595131017232408;0.00265288730362404;0.0248753357837077
cg24070446;0.00744928384904289;0.00332470101803464;0.0250528011647376
cg25838979;0.0071011299580232;0.00317083358435932;0.025122414481389
cg22611120;0.00841249342897976;0.00375687508098716;0.0251411964398831
cg27546682;0.00596098560878568;0.00266769832177946;0.0254498548030535
cg24158160;-0.00451286120451002;0.00201986725432134;0.0254675140535463
cg01413054;0.00831937314832727;0.0037247724259902;0.0255143291660962
cg00573410;0.00753334596081715;0.00337393850438392;0.0255618220951985
cg00178224;0.00845269968603506;0.00378732529001233;0.0256256162093983
cg26226879;-0.00855865656980437;0.00383980905816511;0.0258187192387284
cg23250906;0.0086245284205372;0.00387156905647022;0.0259033877056319
cg02002125;0.00839212889608714;0.00376786450018825;0.0259278634487939
cg00311371;0.00854078906745171;0.00384682159153704;0.0264038578994639
ch.1.48110560R;0.0066250042042646;0.00298908600742484;0.0266642575702297
cg23232832;0.00717824699411901;0.00324042621438099;0.0267451787282595
cg25939728;-0.00793016533679998;0.00358154758691984;0.0268168925177956
cg23036555;0.00624389537573883;0.00282377141510762;0.027022676199427
cg24722354;0.00811969452648596;0.00367232878194022;0.027032526163156
cg24402067;0.00650054450396018;0.00294028710811012;0.0270459727901795
cg00414354;0.00809709806467132;0.00366275703375451;0.02705962505153
cg01296347;0.00556399516950449;0.00251968651696932;0.0272296872447132
cg00997079;-0.00615183560455324;0.00278814144813525;0.0273539900050068
cg02340378;-0.00529181979512667;0.00239938113860376;0.0274194749461166
cg22798977;-0.00715703619678637;0.00324576094642675;0.0274512125524163
cg27567953;0.00688657109071804;0.00312322101573132;0.0274570435549636
cg25013852;-0.00525532236763623;0.00238746524780257;0.027720864624769
cg24742520;-0.00406059336228617;0.0018455484474765;0.027792029393248
cg01611777;-0.0062174185028444;0.0028262147382827;0.0278132700894722
cg26883161;0.00639667253693763;0.00291202330073051;0.0280460278437219
cg23840027;-0.00427902524197391;0.00194801365061907;0.0280483489695555
cg24252695;0.00713605548749393;0.00324995724152864;0.0281106823617191
cg24000731;0.00768994320652789;0.00350601468129803;0.0282816398536619
cg22337626;-0.00839338708253649;0.00382860223147876;0.0283589371941786
cg02311630;0.00714613472445952;0.00326121808497377;0.0284339147055375
cg22949578;-0.00742538450652597;0.00338973028924527;0.0284841415343008
cg01474781;0.00803847734354411;0.00366973014914129;0.0284893085571057
cg25368083;0.00783719966723715;0.00357980345346746;0.0285763416438891
cg24298421;-0.00638484006122024;0.00291653506861637;0.028583265982449
cg24678148;0.00833571855471825;0.00380803287302068;0.0285980883933664
cg23021268;0.00774628979524304;0.00354086199468648;0.028692573505084
cg24503407;-0.00828741891805803;0.00378886221707032;0.0287198491879197
ch.1.893623F;0.00572095793445391;0.00261594693604838;0.0287458175143525
cg02339850;0.00623750579632836;0.00285231516086658;0.028755514343043
cg01866897;0.00748895375812517;0.00342469483327757;0.0287607296257976
cg01695532;0.00841202165044493;0.00384715631279582;0.028774972674589
cg00901401;-0.00827591866241601;0.00378584412048141;0.0288143798579563
ch.1.1363396R;-0.00687209189917733;0.00314455270202543;0.0288598471479127
cg22605303;-0.00485243384541519;0.00222331166938874;0.0290707901981661
cg22376856;0.00775621670793916;0.00355577946257234;0.0291613390706533
cg25094149;0.00663691912007831;0.00304475378426639;0.0292731467769802
cg25203539;-0.00641722816266532;0.00294433539372287;0.0292933053973011
cg22714517;0.00727550829801976;0.00334037610402154;0.0294022671283312
cg23595055;-0.00617194611159253;0.00283389229406762;0.0294131649829112
cg22165480;-0.00691583387472467;0.00317667561938212;0.0294756107515015
cg24676384;-0.00729564227807003;0.00335395094612205;0.0296122696290174
cg23094674;-0.00431040855764846;0.00198248422193674;0.0296866590788706
cg24866764;0.0080656501941389;0.00371158225415658;0.0297725728141646
cg00821731;-0.00566487500042704;0.00260841225699817;0.0298729139382412
cg24394624;-0.00809644882915972;0.00372869013613133;0.0299015349569181
cg22398595;0.00629940258890076;0.00290184428177198;0.0299442346398135
cg21943652;-0.00575451203382122;0.00265102399256523;0.0299557331857832
cg23921621;0.00593897163846525;0.0027367410351494;0.030000103724121
cg23091741;-0.00515181332027453;0.00237580773206407;0.0301246875172082
cg01617022;0.00655022978773234;0.00302152442647712;0.0301696462439787
cg25478157;-0.00572582664797981;0.00264231110067131;0.0302366291014549
cg24719489;0.00497496394937293;0.00229626653535373;0.0302695926862564
cg00908323;0.00771788456483045;0.00356391182141871;0.0303444034110476
cg01700386;0.0076164388716951;0.00351764466516492;0.0303716184936356
cg24718617;0.00578020150679354;0.00267273472056557;0.0305677707102441
cg24302133;0.0075136773100955;0.00347431942938005;0.0305694299938473
cg01621716;-0.00765810775817363;0.00354379908661742;0.0306962564122892
cg01931792;-0.00780426991294007;0.00361441166283278;0.0308339621380292
cg25202269;-0.00627166577226509;0.00290735738304813;0.0309923769412439
cg27506609;0.00727459298045365;0.00337791161324703;0.0312733544250274
ch.1.543953R;-0.00723152259373955;0.00335901769288583;0.0313290331873604
cg26882410;0.00734014084032463;0.00341265622617414;0.0314873656362267
cg24381587;0.00546963174582264;0.00254305410024906;0.0314910269501516
cg27565811;0.00872400662537344;0.00405652565961169;0.0315069568699872
cg22013370;0.0048481189868708;0.00225781962426478;0.0317728272998659
cg24869186;0.00678339695841247;0.00316001765633623;0.031822541417057
cg26933136;0.00833639758352932;0.00388683166489539;0.031970466430133
cg23259394;0.00579558040136291;0.0027040940101169;0.0320921118642982
cg27062284;-0.00615040173101221;0.00287177134222002;0.0322196202200433
cg22010140;0.00789541819988681;0.00368832829679123;0.0323023121443545
cg00021275;-0.00530034852277718;0.00247716493139736;0.0323803666998411
cg22530255;0.00691241489378243;0.00323150729101259;0.0324301351187606
cg26784929;0.00635473374193614;0.00297148374078041;0.0324702976658731
cg24077016;0.00798672924075797;0.0037366019113896;0.0325629418162462
cg00610991;-0.00791855960899825;0.00370784043958454;0.0327099288679461
cg23723818;0.00534876867978629;0.00250456999431837;0.0327117382870075
cg22494767;0.00698518202323592;0.00327266801394899;0.0328100662320686
cg27522078;0.00639310150423022;0.00299709245788878;0.0329164257632626
cg25190718;0.00609978733726343;0.0028632984092247;0.0331438933201117
cg25105990;0.00742552032715563;0.00348618367051833;0.0331728185769409
cg24250492;0.00789605725799407;0.00371234558751192;0.0334223618469482
cg21915368;0.0076089566359992;0.00357898281062189;0.0335023480106912
cg26063625;0.00776244434617339;0.0036521037151367;0.0335472444140952
cg25008704;0.00521859180204094;0.00245689498775151;0.0336651459761722
cg22679728;-0.00617737144662093;0.00290847449403971;0.0336767100711598
cg01735318;0.00462265071891713;0.00217716157142876;0.0337332000072005
cg22227034;-0.00665274017462674;0.00313544107447749;0.0338555735191888
cg24678869;-0.00558790076266042;0.00263454938004562;0.033921114789724
cg24071007;0.0072509207540587;0.00341997061206707;0.033991670447034
cg26358329;0.00604050209246099;0.00284909683122868;0.033993709778679
cg24458466;-0.00611790826048267;0.00288601672210666;0.034019114779418
cg22494876;0.00617250399803222;0.0029122516028561;0.0340486185572852
cg00099835;-0.00609485049872434;0.00287701611499128;0.0341359250011786
cg00439323;0.00806339075579256;0.00381045879038224;0.0343345426465156
cg21806273;-0.00541043620294283;0.00255909915521084;0.0344985635627147
ch.1.4283968F;-0.00671738539486166;0.00317782277012155;0.0345295668139346
cg24535643;0.00613466086981854;0.00290599797576131;0.0347693795291467
cg00907461;0.00774122747247323;0.00366787902005429;0.0348113515027646
cg24347498;0.00761991250880715;0.0036164770995343;0.0351176931804301
cg23442217;0.00608410117546508;0.00289035513163492;0.0352942106872843
cg25352980;0.00704473893693285;0.00335099835491259;0.0355287002236205
cg01759674;-0.00760111704000986;0.00362255917736858;0.0358810623514353
cg22875332;0.00797991591020779;0.00380398803411163;0.035924911825584
cg25021590;-0.0056591709058326;0.00269940194506825;0.0360419725325266
cg22218806;0.00486297445203685;0.00232081880502415;0.0361381007291717
cg22430565;0.00465716471693034;0.00222311076223472;0.0361810834925196
cg25278786;0.00634873700163577;0.00303145708967544;0.0362345442206012
cg23283362;0.00655100188264561;0.00312916876626778;0.0363020628263583
cg24599996;-0.00660975873546328;0.00315872856126139;0.0363904390974273
cg26795702;0.00635235164441975;0.00303608305225805;0.0364130105966287
cg22159815;-0.00421659157891814;0.00201632239276907;0.0365075534269103
cg02453603;-0.00657311892276654;0.00314411417794881;0.0365629706534061
cg23280305;0.0046940571187641;0.00224594958244085;0.0366169001387289
cg01206398;-0.00427534842723028;0.00204572538628564;0.0366273570891611
cg24339574;0.0054512958927488;0.00260977641987279;0.0367259061659143
cg25303436;0.00764630083205795;0.00366693548279227;0.0370509776083561
cg22723960;0.00630343715257508;0.00302367979206501;0.0370973850742813
cg23229110;0.0058068151640694;0.00278837976292902;0.0372963546874759
cg24739679;-0.00786866035265083;0.00377876976650924;0.0373119822791613
cg02155405;0.0073262656640916;0.00353040009846568;0.0379685437411469
cg26538035;0.00791381257614215;0.00381512619685198;0.0380491149465473
cg26052885;0.00631135052041986;0.00304300410765214;0.0380744278984279
cg27259271;-0.00594423681769235;0.00286909202857432;0.0382824073319554
cg27303855;-0.00740973065092772;0.00357661499643034;0.0382919307423962
cg01119172;0.00746736054028162;0.00360573404811812;0.0383617681999777
