cpg;Coefficient;SE;Pvalue
cg00110982;-0.0101692689491878;0.00345826609500575;0.00327610370352327
cg20194947;0.0106712761699988;0.00362912516120832;0.00327731492541472
cg23357685;0.00874365191858463;0.00297671746909809;0.00331033546801285
cg27478313;-0.00983927671266844;0.00335624765389172;0.00337188078316497
cg17331904;0.00926669123337296;0.00319363549176184;0.00371247981259581
cg21143896;0.0102631828129599;0.00354981981281815;0.00383793148360678
cg20955693;0.00842083067395149;0.00291389825290872;0.00385382854688232
cg20988291;0.0112816135689038;0.00390834277975447;0.00389495061705147
cg02759531;0.0108089080952676;0.00375391795462922;0.00398474123357451
cg06830415;0.0109430445947375;0.0038006590732986;0.00398623214043181
cg09827440;-0.0100242133261847;0.00348674809956536;0.00404096300479007
cg23847162;-0.00988056067336113;0.00344282192386811;0.00410599355325147
cg16654851;-0.00932560292487579;0.0032509623033301;0.00412335959666399
cg05731713;0.0102781580721459;0.00359261442928926;0.00422422677518552
cg18966597;-0.00893386573821436;0.00312279559706761;0.00422500093944755
cg07070039;-0.00879578488636619;0.00307514994807498;0.00423269289068873
cg08573003;0.0109756591894264;0.00384405034275539;0.00430052730291863
cg27528091;-0.0102695405512905;0.00359995951181278;0.00433519474404986
cg19989222;0.00895468759822274;0.00315944226442782;0.00459316369538043
cg04344923;-0.00865731187537441;0.00306380078866203;0.00471807913883315
cg14168621;0.0103796431766915;0.0036737232299647;0.00472254143324458
cg10169462;-0.00862429816007497;0.00305449680629852;0.00475059953813628
cg19451915;0.0101323561458427;0.00359322696227425;0.00480463071762161
cg19734030;-0.0100132553082138;0.00355235366255121;0.00482085814560651
cg12787072;-0.00975579446059981;0.0034659128832121;0.00488101015966791
cg00151571;-0.00850087713497719;0.00302219059998258;0.00491091848011616
cg03541126;0.0101354957670734;0.00360870838110355;0.00497541118226952
cg18284875;0.00973104844051248;0.00346697305704168;0.00500386057823421
cg24018948;0.010351052366302;0.00369637174095529;0.00510507443771657
cg08315202;-0.00811020440536061;0.00289830130673328;0.00513785282221879
cg13277983;-0.00939055050214988;0.00335645675670322;0.00514588053498422
cg14595269;0.00864199377288575;0.00309011761197028;0.00516345902533699
cg22037518;-0.0103709526480243;0.00371184894796986;0.00520584538082525
cg20696049;0.00970729778867565;0.00348138074011206;0.00529777534532849
cg23930233;0.0100571109193675;0.00360747815192497;0.0053058970873584
cg19924335;-0.00977778256048552;0.00350974607332835;0.00533802288080165
cg01558195;0.00946462073181212;0.00340032159329026;0.00537843665304982
cg20183619;-0.00929863505908564;0.00334650150118645;0.00545913970507705
cg26867866;0.0101546692611832;0.00365724184735406;0.00549320491015215
cg22239213;0.0102559589570979;0.00369631578636996;0.00552622304132133
cg21993461;-0.00931900729402105;0.00337441531476607;0.0057507313625792
cg07982057;-0.00959277092161959;0.00347459215983575;0.00576540358540667
cg05620980;-0.0100886923658185;0.00366936535147075;0.00596975636728792
cg03046560;-0.00981666745139626;0.00357130604636638;0.00598209531077909
cg07698638;0.00966490443906489;0.00351950355880712;0.0060308601758704
cg22998421;-0.00914876302203293;0.0033350520774845;0.00608409393743126
cg01667837;-0.0101435200184549;0.00369878953197626;0.00609940461698233
cg24499517;0.00958373696498499;0.00350055598595718;0.00618562562594305
cg23498518;0.0104913242590361;0.00383304968492513;0.00619891522934912
cg21803390;-0.0091587735816937;0.00335136584677965;0.00627892942411734
cg23004710;-0.00975105364812508;0.00357043813202397;0.00631324319385751
cg06325985;0.0100046325548279;0.00366452308210902;0.00633089276488319
cg23299109;-0.00979607210370673;0.00360163566578393;0.00653025793670126
cg13815311;-0.00954911877997264;0.00352963243829465;0.00682192070636556
cg25302087;0.0101382123521922;0.0037553465992509;0.00694074072934658
cg14566589;0.0101992021075805;0.00378679387784158;0.00707356804189374
cg18873037;-0.0102091040035933;0.00379523858906329;0.00714569725773306
cg23777444;-0.00968501659673434;0.003601261597418;0.00715934743870483
cg00612714;0.00995856838932239;0.00370534808782721;0.00719631954483646
cg26076858;0.00837348702584906;0.00311635106931975;0.00721072248332422
cg23299133;0.00967339631662602;0.00360243952163913;0.00724788477035321
cg12510028;-0.00895374237280329;0.00333985978171899;0.00734302164998801
cg13748552;-0.00878441570333163;0.00328588038322275;0.0075090536520197
cg23359173;-0.0091782890131226;0.00343512126489597;0.00754238733249257
cg00225603;0.00916508787708958;0.00343242892736447;0.00758181726603557
cg24109202;0.00722880128720974;0.00271317283912551;0.00771407051208473
cg11592951;-0.00936871993456215;0.00353054318158725;0.00796334540243593
cg15556090;-0.0105705129946577;0.00398473335060921;0.00798382913310192
cg07137043;-0.0101348582944894;0.00382590607281329;0.00807282645350771
cg24816460;-0.00957156681125693;0.00362695024263974;0.00831479295938142
cg00363841;-0.00977218462912893;0.00372489631919394;0.00870369916411584
cg24376689;-0.00976950763670392;0.00374129793984258;0.00902088596774453
cg23457357;0.00995442898206146;0.00381351790456168;0.00904626299004463
cg25354744;0.00897815405857946;0.00344031213741041;0.00906238523333092
cg16771407;-0.00967451182459582;0.00371065344590439;0.00912791145366076
cg21356535;-0.00865556878985453;0.00332220719560826;0.00917759134246221
cg19924540;-0.00876564227544906;0.0033669239013355;0.00922887896928126
cg07311521;-0.00972829882347652;0.00374072973159863;0.00930495026087841
cg10012512;0.0085663418698479;0.00330075715869648;0.00945178180972484
cg16243019;-0.00770805982170553;0.00297057449510886;0.00946447590954369
cg09412369;-0.00745885190433951;0.00287628180669559;0.00950799659767243
cg18176887;-0.0102700874061768;0.00396588406941819;0.0096085116155924
cg13948146;-0.00961670758292599;0.00371923800693167;0.00971910353286998
cg19967800;-0.00968942479113647;0.00374991245905889;0.00976881513601524
cg18343290;-0.00935787079078745;0.00362976936295096;0.00993482220706876
cg24351167;-0.0077500723440755;0.00301487973133627;0.0101520323609053
cg23590389;0.00903941354614099;0.00351653861932448;0.010153923588204
cg20717077;0.00923335034704215;0.00360892248692265;0.0105131341293141
cg20653986;0.0071327786984194;0.00279153772357153;0.0106144112887842
cg13985767;0.00911108547586984;0.00357339446945587;0.010781551242336
cg17114200;0.00880971711214188;0.00345662640082891;0.010814200477866
cg22445167;-0.00852235145859981;0.00334413920353348;0.0108204660424378
cg07600623;-0.0086736533743208;0.0034049112528192;0.010853055659459
cg01975495;-0.00824059221898044;0.00323657823297814;0.0108939725830746
cg15804231;0.00872305119910967;0.00343107703769714;0.0110105031774772
cg22831795;0.00893844084382522;0.00351690011433746;0.0110356472490312
cg27642470;-0.00889254539809536;0.00350177009074236;0.0111029149100031
cg06950937;-0.0101279501583657;0.00399610842245617;0.0112622939206655
cg07506599;0.00890708282593004;0.00352259683450121;0.0114532863159301
cg06551493;0.00796505452905843;0.00315036168274386;0.0114616877096726
cg24427016;-0.00883339767465909;0.0035029674667564;0.0116792617067941
cg00523532;0.00982440309243531;0.00390237130762698;0.0118175208984974
cg12837306;-0.00863370565424234;0.00343426424537918;0.0119373849833029
cg27665754;0.0102629988352159;0.00408391739631768;0.0119699828399727
cg10059542;0.00960817761147531;0.00382363624791889;0.0119764392607631
cg12820461;-0.0059373220427108;0.00236335464943766;0.0119966325105882
cg02604407;-0.0101813341734475;0.00405431683451666;0.0120310263315521
cg17341361;0.00920310730805781;0.0036653552986639;0.0120445520079445
cg22324934;-0.00909047126361839;0.00362319468941374;0.0121085235307766
cg22691505;0.00709693079606733;0.00282901874445234;0.0121204060042706
cg02023042;0.00980989239476119;0.0039122492714325;0.0121594970889357
cg22985172;-0.00845056108867496;0.0033737755096512;0.012252802471226
cg02653270;-0.00687117930302596;0.00274326493702039;0.0122539683081536
cg00376553;-0.00877863240626888;0.00350543758712739;0.012269740796746
cg13532854;0.00757584582235632;0.00303329218795829;0.0125049372421961
cg24281267;-0.00882826731163781;0.00353698344842011;0.0125606943924825
cg15898840;-0.00756452027233775;0.00303609353754518;0.0127193972560846
cg15735417;-0.00840681932809743;0.00337664408956087;0.0127852183319553
cg18341924;0.00870085824294747;0.00350059368966197;0.0129355817063026
cg21505231;0.00802994378627077;0.0032327766261343;0.0129946659768519
cg08364137;-0.0098365633243796;0.00396197811316702;0.0130376044235511
cg07639783;0.0092988336370316;0.00374732364286244;0.0130845403776777
cg14260083;-0.00917912979700303;0.00370000340109415;0.0131071865662932
cg04858082;0.00689259944002308;0.00278195384906033;0.0132265262859325
cg02707464;-0.00850221063925453;0.00343411279400662;0.0132934317846425
cg17150306;-0.00721919563547035;0.00291941706225619;0.0134051290249249
cg08883028;0.009352970727919;0.00378837763871463;0.0135544565163997
cg22528069;0.00895803086138825;0.00363258956703734;0.0136624510093374
cg15770585;-0.00924008828237192;0.00376005069318625;0.0139932291095358
cg21629528;0.0100533136534251;0.00409379291255222;0.0140592672972228
cg26805346;0.00890002259295952;0.00363029222271403;0.0142222860362156
cg14629509;0.00916038676871874;0.00373830874985125;0.0142693881882324
cg12683173;0.0064761529489818;0.00264662145878995;0.0144070435667267
cg22165106;0.00932579840487685;0.00381785233979237;0.01457858504753
cg16773563;0.0083542911233053;0.00342031024627555;0.0145837636025182
cg05210910;-0.00887459487621982;0.00363491295043871;0.0146268908571101
cg10611760;0.0089341755707146;0.00365945180405096;0.0146305510680903
cg23931421;-0.00783918127969101;0.0032120645969836;0.0146652061048528
cg24316073;0.00880257007037744;0.00360736635237066;0.0146805441429503
cg19666810;0.0080374988580514;0.00329450635332826;0.0147008008289036
cg22208108;-0.00897781903982079;0.00368608580969029;0.0148672434444315
cg03286969;0.00666029188738025;0.00274167862282162;0.0151290437336298
cg04501438;-0.00756443641932022;0.00311828444336008;0.0152733085942542
cg12548629;-0.00909283158832912;0.0037486796800785;0.0152827209623553
cg06846441;0.0093194786459362;0.00384524208050775;0.015365871882037
cg09530755;-0.00865433231835129;0.0035749161179082;0.0154843052786111
cg18560014;0.00707549454304778;0.00292478300152097;0.0155567396427011
cg08105834;0.0092984611607116;0.00384435984818817;0.0155748775705917
cg26910594;0.00916256215267723;0.00378819396301859;0.0155754314042813
cg15547241;0.00909386211227578;0.00376526161055878;0.0157265456438933
cg06138156;0.0090360903933219;0.00374298861430133;0.0157724948436123
cg18002126;0.00892104524506313;0.00370089409854263;0.0159301990699041
cg10886992;0.00834660766572162;0.00347149243971846;0.0162022134739042
cg19335954;-0.00935202163292179;0.00389266776412144;0.0162847232328318
cg23157971;-0.00823105580717269;0.00343015494455561;0.0164122641413791
cg21852761;0.00780805196066639;0.00326220083711174;0.0166888403246764
cg03211192;-0.0085916548716801;0.00359096827062821;0.0167306849730042
cg04827747;-0.00832378462484607;0.00348004443675114;0.0167631625838611
cg24190308;-0.0090755098049488;0.00379825881338855;0.0168765197598389
cg26717763;0.00855322071568707;0.00358018645590557;0.0168923081218101
cg19524238;0.00876868407373043;0.00367627441800092;0.0170694050969068
cg23391165;0.0090085304121991;0.00377748004169283;0.0170884577679162
cg19072251;-0.00912939816078805;0.00382899859266093;0.017112656718233
cg21279840;0.00952717175642353;0.00399601624490296;0.0171178126115162
cg07106369;0.00800924199680229;0.00336456770828487;0.0172907152677133
cg27373972;-0.00797698770166675;0.00335152749568598;0.0173077006336755
cg19161124;-0.00680109136636506;0.00285974486838;0.0173966260187829
cg08176258;0.00788272892859082;0.0033145656687004;0.0173969761978119
cg06781788;0.00825690361634163;0.00347869684103759;0.0176174215272793
cg12583572;0.00842972132624673;0.0035527468590279;0.0176570008693819
cg18834259;-0.00900824312170168;0.00380372338117;0.0178714991677451
cg11757144;-0.00877597687691086;0.00371008352854023;0.0180087017915036
cg25568337;0.0046073892449551;0.0019484697722171;0.0180486128910744
cg01285926;-0.00940074223663079;0.00397816487869834;0.0181235063103588
cg19234709;0.00863065721280805;0.00365380690109008;0.0181717406509643
cg17749557;0.00676108282675812;0.00286377735473255;0.0182308025557497
cg24254658;0.00928145996520368;0.00393307605471912;0.0182824455652124
cg23940999;0.00887772072073168;0.00377163623756006;0.018582031804397
cg00907810;0.00928879344777626;0.00394635355709687;0.0185842980512938
cg02184535;-0.00872240613296029;0.00370617180125592;0.018598541916929
cg18809830;-0.0087852219208827;0.00373552116970086;0.0186825048931994
cg23357832;-0.00876144633705563;0.00373035517745987;0.0188396058129945
cg22609510;-0.00659969373144776;0.00281021416600314;0.0188508965665021
cg05242402;0.00813807057054773;0.00346920752459046;0.0189862400735895
cg09544728;0.0088614630608988;0.00377799722106309;0.0189992772896764
cg17397424;0.00772654890384005;0.00329481069909047;0.019023706224593
cg01217720;0.00796945609915022;0.00340054230499968;0.0190994674841147
cg13618967;0.00872174755381517;0.00372280214558483;0.0191400988600717
cg23261443;0.00515199318018536;0.0021993792088489;0.0191562620435081
cg09641576;0.00837501386930542;0.00357843373041959;0.0192624106084306
cg22575498;0.00845091699981396;0.00361426865998418;0.0193763874797027
cg24746997;-0.00889899120743061;0.00380677797153311;0.019404366128188
cg00429706;0.00844846818182773;0.00361604533332732;0.019471269893151
cg26455413;-0.00730355716506091;0.00313087080134949;0.0196609632844915
cg26247263;-0.00853390917934858;0.00366455505676185;0.0198712057712515
cg25661132;0.0065480730418069;0.00281239851464386;0.0198968287310849
cg22099441;0.00876455655677462;0.00376516571394364;0.0199226723602409
cg26797797;0.00878400285469737;0.00377754562215348;0.0200548490115783
cg10249637;0.00769524331938963;0.00331069112087764;0.020106121701401
cg06413196;0.00882773047079366;0.00379888076055848;0.0201377492553803
cg23864398;0.00856196911170993;0.00368500010145833;0.0201541806642721
cg01122187;-0.00792349338088905;0.00341127112145297;0.020193163506701
cg20977198;0.00812084323100399;0.00349829675567;0.020266850985361
cg12022895;-0.00819142095342016;0.0035304627880792;0.0203294297283815
cg07681419;-0.00767680302174404;0.00331385018031042;0.0205265565480239
cg15572779;-0.00816932915433361;0.00352916455405172;0.0206235844811615
cg21118618;0.00822732279351338;0.00355641593150683;0.0207020444634943
cg25641439;0.00836792171516712;0.00361792652224147;0.0207278420092288
cg08166019;-0.00861517652543172;0.00372484270544922;0.0207283174801265
cg05128566;0.00685950214700358;0.00296729615974723;0.0207941542241986
cg05627301;0.00793907785887114;0.00343541121120223;0.0208353865504539
cg26083180;-0.00813959610205976;0.00353010198276842;0.0211236005486903
cg01986123;-0.00753484305009556;0.00327308367529254;0.0213316501888442
cg13235160;-0.00794605724243168;0.00345276963490961;0.0213714329584845
cg07459650;0.0081931221276452;0.00356143012533092;0.021419081078844
cg07674753;-0.00856473268664641;0.0037251499300218;0.0214955968217382
cg05083358;-0.00845790165710045;0.0036792613831642;0.0215160581107156
cg25793507;-0.00843947396743979;0.00367230317022175;0.0215537113544793
cg18188200;-0.00856295814796208;0.00373420412959583;0.0218414059055425
cg01275887;0.00888780329599397;0.00387724900280491;0.0218885548728401
cg03512511;0.00722612512936908;0.00315341489954459;0.0219331399805343
cg13261883;0.00858868743695561;0.00374916772482342;0.0219735327333493
cg03052431;0.00741818671474508;0.00323851292693846;0.0219856829858759
cg12302875;-0.00582143553296444;0.00254195580202313;0.0220131823532647
cg04522931;0.00624065302982072;0.00272527859203363;0.0220263146702966
cg03764092;0.00846401980814633;0.00369860637925607;0.0221122089324711
cg12183594;0.00773774895518629;0.00338308797490041;0.0221850119050551
cg04428700;0.00649201048184447;0.00283912545525854;0.0222178187277446
cg01582980;-0.00605543395587069;0.00264999261505147;0.0223083843867072
cg20637405;0.00888395624897056;0.00388833683182835;0.0223263039540003
cg12628196;0.00694471483179232;0.00303973087160366;0.0223334803229572
cg20447079;0.00907058034514471;0.00397077855957372;0.0223519701696191
cg27216384;0.00807290114546469;0.00353580285373258;0.0224193216569173
cg17735131;0.00664520286601716;0.00291132142117132;0.0224575745310286
cg21364231;0.00619980566374969;0.00271673530074247;0.0224846529953631
cg03364193;-0.00736522224579587;0.00322747339476438;0.0224869996464491
cg05102190;0.00694211761595456;0.00304429849411914;0.0225859351688966
cg16116239;0.00804822309743804;0.0035296710208333;0.0225980592678882
cg22099236;0.00889204051799811;0.00390305594158324;0.0227131618444516
cg04725442;0.00722545536040188;0.00317196658782248;0.0227319225047143
cg16411895;0.00632410407617172;0.00277738891178902;0.0227864508620914
cg15623480;-0.00661213253056649;0.00290454859374975;0.0228175896766722
cg22240814;0.00770432230023171;0.00338550306688125;0.0228651572030291
cg24251111;0.00904843696530761;0.00397686540874751;0.0228898222532629
cg01498085;0.00802147199948206;0.00353046185107268;0.0230820168996855
cg22211810;0.00831845244724229;0.00366204303867839;0.0231147177870609
cg09450200;0.00792097279822306;0.00348934078014957;0.0232046406206174
cg20358061;0.00858254964144708;0.00378674287954871;0.0234224522363778
cg15235373;-0.00717345965413944;0.00316535288983605;0.0234364932669571
cg14169521;-0.00740431829263683;0.00326723962524139;0.0234372703374218
cg12356249;0.00871781915165766;0.00384880962625951;0.0235084491137715
cg09631055;0.00915243697662903;0.00404197637470077;0.0235527825219667
cg05989740;-0.00792312583138624;0.00349932454173048;0.0235626035924372
cg21294812;0.00713730904177063;0.00315319462363249;0.023603849446429
cg22196848;-0.00790633939001662;0.00349400687103966;0.0236462445599146
cg17890940;0.00862034314237246;0.00381876318993753;0.0239852641848747
cg12909983;-0.00845366274882433;0.00374532252061091;0.0240002375488481
cg04206484;0.00877836089394953;0.00388968610596514;0.0240186897600618
cg07961444;0.00689428202773717;0.00305582202059977;0.0240635092632296
cg16670736;0.00790344843132864;0.00350421237255636;0.0241073765023317
cg10791343;0.00712159674291785;0.00315806794160517;0.0241302773628864
cg02905066;-0.00814032398927942;0.00361233783026064;0.0242290235528204
cg26839597;-0.00760698995551305;0.00337674684976523;0.0242744775489551
cg17677524;0.0073096168825915;0.00324635839839052;0.0243452949555745
cg01030534;-0.00627376374207863;0.00278727619706343;0.0243945140713138
cg24646556;-0.00743535227911478;0.00330469058440618;0.0244528168465082
cg16111924;-0.00892234829855695;0.00396705504525126;0.0245054163035989
cg24796644;-0.00870914061836271;0.00387469399903127;0.0245954755966202
cg03142634;-0.00710659756117115;0.00316658901228581;0.0248167233124953
cg24482724;-0.00792104590885062;0.00353323352877531;0.024969854910423
cg22261911;0.00707908387834292;0.00315899281367167;0.0250305663089581
cg06423425;0.00827363875409991;0.00369429040742908;0.0251185568755979
cg17533797;0.00892716614338281;0.00398926584475752;0.0252343124414589
cg06519449;-0.00770953689076222;0.0034488673669155;0.0253922644756424
cg00668619;-0.00823385644306626;0.00368369493698443;0.025403125598267
cg20448617;0.00857035186651526;0.00383579252113409;0.025462643754841
cg19322825;0.00744370278824995;0.00333163680836477;0.0254667614623869
cg02057013;0.0083909072814161;0.00375860189493479;0.0255849468245603
cg24850577;-0.00787953584411483;0.00353009837028552;0.0256082932000806
cg06579756;-0.00633455041521702;0.00283918832154578;0.0256736345465441
cg11598821;0.00776369629512485;0.00347985344384557;0.0256784021115035
cg20377305;-0.00620827695281482;0.00278279340527369;0.0256843458448911
cg19131736;0.00854696242943385;0.00383413060072214;0.025802014368453
cg00570391;0.00831328341445853;0.00373071610286687;0.0258582171326976
cg21264531;0.00784170274268678;0.00351963267754786;0.0258812513232953
cg05095590;-0.00772194854666267;0.00346758009103741;0.0259540650002221
cg13951268;0.00782383260910781;0.00351397117444964;0.0259811699714441
cg25293221;-0.00789760255913629;0.00354896571221224;0.0260594201053104
cg26287612;-0.00815363188110081;0.00366499992849892;0.0260994315569529
cg06795768;0.00804059707658418;0.00361914976748255;0.0263048564878309
cg22460081;0.00798192492928679;0.00360100334809329;0.0266515599637833
cg20427090;0.00822720969234873;0.00371303343641916;0.0267075976959663
cg18965116;0.00853546143073482;0.00385975484979261;0.0270081578117041
cg01029838;0.00669334073071053;0.00303520248821031;0.0274374703620223
cg10861667;0.00789296440260238;0.00358203030200307;0.0275603007541074
cg19655177;-0.00829194238983168;0.00376428841585924;0.0276094500954787
cg19012731;0.00615376829766844;0.00279474980046272;0.0276721527570329
cg13873802;-0.00753984240800709;0.00343058327848102;0.0279611487262205
cg10546579;0.00696660909457524;0.00317203945161007;0.0280736608552111
cg08147703;-0.00713779746095602;0.00325601907950436;0.0283661228469622
cg19547192;0.00849967375910893;0.00387789942730447;0.0283922039518413
cg26106778;-0.00485133488987788;0.00221553994463344;0.0285470796494524
cg24869601;-0.00537251020043064;0.00245548912109481;0.0286725688414819
cg20105082;-0.0078881715405437;0.00360535316994563;0.0286764964837311
cg21894356;0.00814293649861985;0.00372236597897722;0.028700932158133
cg08734637;0.00789327007681626;0.00360941991357791;0.0287532708844613
cg26721619;-0.00794293754935835;0.00363591114147282;0.028919680143899
cg04198125;0.00809735643129082;0.00370852403163878;0.0290030912738301
cg11978700;0.00770777662147586;0.00353300398447767;0.0291354055130912
cg04996195;-0.00795038806669394;0.00364649369622163;0.0292364934373269
cg20991341;0.00822488258707514;0.00377272298666009;0.0292506547287196
cg18454288;-0.00521079219675937;0.00239093127203715;0.0293020722330921
cg00845891;0.00797347217790009;0.00365873965519806;0.0293097778594138
cg08481578;-0.00791714437736054;0.00363468861521686;0.0293898062738041
cg00984540;-0.00798529289953352;0.00366781877778209;0.0294713857449946
cg15506157;-0.00765163285206502;0.00352046783921043;0.0297449268057183
cg22086566;-0.00799600575244304;0.00367992903380623;0.0297901366620837
cg22121687;0.00692651200880499;0.00318887989607108;0.0298493983278439
cg24090529;0.00819762364798224;0.0037765493678659;0.0299565024387372
cg11318054;0.00772989632166635;0.00356124669629758;0.0299645187850057
cg01778981;-0.00788615665863484;0.00363801651120988;0.0301809279218183
cg08944400;-0.0083550718864121;0.00385457638124389;0.0301912650567129
cg16620608;-0.00835018279832639;0.0038523420035661;0.0301921727186104
cg20413993;0.00746255245928535;0.00344435730577672;0.0302651919091009
cg13817083;0.00815070623004745;0.00376502269078368;0.030399238246814
cg05551889;0.00624444490958435;0.00288586177045615;0.0304792442518769
cg25420085;0.00791617371915877;0.00366056748825813;0.0305755235973314
cg23371123;-0.00685951461026615;0.00317211358079589;0.0305840509659114
cg21333861;-0.00638088298261213;0.0029526168959205;0.0306880704794185
cg13295719;0.00779748007963068;0.00360989826021904;0.0307705286307521
cg21535156;0.00743952416283531;0.00344979656109141;0.0310437873345416
cg14678430;-0.00583334568165216;0.0027056705045576;0.0310859718746866
cg15935227;-0.00836502450659883;0.00388423173732335;0.0312727053615469
cg08105951;0.00769491282541635;0.00357921164324101;0.0315638835360315
cg22776235;0.00782317020940012;0.00363887612855;0.0315642036201191
cg06235000;0.00561774589871887;0.00261495115164571;0.0316885240633212
cg09973371;-0.00786175342816087;0.00366019371472631;0.0317211935365446
cg27393652;0.00775038969067785;0.00360974231923251;0.0317872627025343
cg03970319;-0.00704087415720236;0.0032838800285542;0.032027144125981
cg20071624;-0.00457071401228706;0.00213627447636807;0.0323893351676339
cg01804343;0.00592627977070079;0.00277023923310873;0.0324140975290215
cg02446080;0.00729148189274488;0.00340870688317046;0.0324295420881723
cg07023327;0.00765539778764106;0.0035814572585436;0.0325565994185196
cg23422036;0.00787829711024879;0.0036876399159899;0.0326463118454197
cg14940048;0.00773429140847594;0.00362198336927534;0.0327304210277349
cg16192029;0.00760589390394255;0.00356283379220596;0.0327783520725938
cg23066587;0.00769725345586705;0.0036073148399113;0.0328599493400107
cg15997393;0.00415552223028895;0.00194757365234201;0.0328680051991469
cg02788633;0.00791252298981106;0.00370879873845079;0.0328881314056187
cg20831492;-0.00779285352200215;0.00365400572672378;0.0329503434103466
cg23193497;0.00761226632637742;0.00357047914169401;0.033006736126767
cg20775553;0.00792649948342597;0.00372006225983194;0.0331102570503077
cg23300494;0.00788657197487665;0.00370468157147792;0.033269786666268
cg01942926;-0.00794247771648197;0.00373555618518661;0.0334879880529755
cg10347813;0.00812607107528479;0.00382365484065323;0.0335690597161787
cg26473478;-0.00799827335590897;0.0037657432349532;0.0336738137271726
cg26375461;-0.00756105024519233;0.00356005991728503;0.033682289299702
cg13880726;0.00761702946508179;0.00358739060816504;0.0337305185393305
cg21024969;0.00737751582795416;0.00347564622835792;0.033784751386702
cg04992950;0.00735697894093681;0.00346731570080183;0.0338538464389478
cg18961681;-0.00523772444611224;0.00246994326371233;0.0339567480037781
cg02478172;0.00741951675332526;0.00349923518653803;0.0339786249360469
cg24275097;0.00798669049404862;0.00376949500307377;0.0341099638388501
cg26844954;0.00739003222901547;0.00348998557125125;0.0342177321070397
