cpg;Coefficient;SE;Pvalue
cg27233151;0.00806127171005177;0.00293967799302311;0.0061023688686237
cg26004639;0.00904836761191314;0.00330113223676498;0.0061254531995214
cg01195564;0.0102904544481804;0.00375728593724547;0.00616638866394426
cg17691545;0.00920271249272035;0.00336179120482058;0.00619188105566093
cg24881973;-0.0102008563794607;0.00372896589973685;0.00622718766638652
cg00801823;0.0105392113155171;0.00385571153530074;0.00626836904543959
cg18646254;0.0087718822976256;0.00321195152243904;0.0063139925251634
ch.4.10698657R;-0.00895532064199292;0.00327931354728876;0.00631707930968262
cg25184088;0.00828742188910768;0.00305707702852117;0.00671014043577256
cg21850913;0.00989298200784842;0.00365776943207663;0.0068376620968732
cg19888869;-0.00759364067493923;0.00280888367508766;0.00686264103975209
cg02637031;0.00641807107856423;0.00237782589158949;0.00695201454308059
cg25941544;0.0106519772128783;0.00394699938755663;0.00695997710784269
cg18606098;0.00978099367781306;0.00362472696783267;0.00696719100399279
cg02066529;-0.00726253698510034;0.00269710885673908;0.00708734925059229
cg02748539;-0.00715520424322549;0.00266174343696314;0.00718459908842384
cg18162059;0.00565764640063805;0.00210824091267646;0.00728371770698033
cg01386275;-0.00973258626502718;0.00363871235093369;0.0074788647839158
cg24817257;0.00856108294472636;0.00320548582461509;0.00756797623717165
cg00254886;-0.00631339160478358;0.00236987245981087;0.00772125869722817
cg02310229;-0.00761046164507333;0.00285767966230996;0.00774103169430118
cg03604312;0.00966221559340935;0.00362998926893735;0.00777297598548954
cg02324517;0.00850152265599993;0.00319511456262949;0.00779580125983581
cg05100666;-0.00819513973988896;0.00308161860797652;0.00782887710998448
cg18399218;0.0105291499992917;0.00396418302645577;0.00790570608984065
cg18835300;0.00774146268945391;0.00291506257799013;0.00791495419217625
cg02379427;0.00793392380548371;0.00298876441874792;0.00794064556820229
cg04480106;0.0101105704141264;0.00380974325227245;0.0079574038386454
cg24741888;0.00789524886115696;0.00297635815741417;0.00798616491160375
cg22879667;-0.00584309557751671;0.00220956817015717;0.00818234629041059
cg27318134;0.00898021090929098;0.00339720605301266;0.00820754070250895
cg02249893;-0.00841184443367572;0.00318997668148458;0.00836524227000623
cg05004705;0.00939583038534686;0.00356387592510274;0.00837889603249631
cg24644605;0.0064072888469144;0.0024308274785102;0.0083927612468867
cg04544858;-0.00565140978257645;0.00215170538665839;0.00862732250330633
cg24451888;0.0101967610116859;0.00388563682316646;0.00868479862756144
cg01882222;-0.00520534299594263;0.0019840002110382;0.00869904466671256
cg20343859;0.00919163759797039;0.0035074533264192;0.00877747858593603
cg18260869;0.00896696346860286;0.00342473515986145;0.00883706345626178
cg26539468;0.00723217038642592;0.0027639340282848;0.00888046417124799
cg23536681;-0.00632878196727917;0.00241904960425358;0.00889075279625495
cg17273285;0.00802275592682221;0.00306682793834405;0.00889721616781081
cg02979839;-0.00790382149544655;0.00302615883835908;0.00900582359758018
cg25281820;0.00626948080282066;0.00240395014586725;0.00910752982558483
cg19301303;0.00963910837349821;0.00370110651506237;0.00920391516073682
cg25569462;0.00992889181667875;0.00381557632331976;0.0092627879470758
cg02153871;-0.00772294820119451;0.00296872731878213;0.00928349247801152
cg24071851;0.0100647293745863;0.00387204517038351;0.00934054949984642
cg27571769;-0.00507146106016052;0.00195454683568998;0.00946737418063281
cg04609576;-0.00606415151003273;0.0023416574223506;0.00960642181479576
cg17903879;0.00787470182759212;0.00304523053892888;0.00971213869130971
cg17343374;0.00743790440965235;0.0028801779100029;0.00981026653662476
cg00041084;-0.00716112365910112;0.00277362971839689;0.00982694366800363
cg17068700;0.00943840654217338;0.0036573234836095;0.00986039860046772
cg21299542;-0.00710709622469884;0.00275723743362504;0.00994848076678112
cg04847174;0.00770787747806844;0.00300735678905251;0.0103769859300195
cg00416206;0.00930023012511325;0.00363336113762727;0.0104769555954989
cg17855275;0.0104605641219476;0.00409093236649293;0.0105575503485649
cg23283187;0.00759967003973876;0.0029783570561228;0.0107219817397889
cg26282731;-0.00662412261253677;0.00259658079352691;0.0107385248180276
cg02312593;-0.00901636324305922;0.00354959829434791;0.0110818223253929
cg26351001;0.00633500514701761;0.0024971726402818;0.0111848122602962
cg02434007;-0.00919637765250685;0.00362562602829816;0.0111968750907707
cg23348353;-0.0082501648548422;0.00325597280173057;0.0112815216200188
cg04710768;0.00463191041101504;0.00183069245180658;0.0114016629773712
cg15651758;0.00853625972553245;0.0033768179992084;0.0114746884157179
cg21463140;0.00928299128315629;0.00367261368389674;0.0114836836845238
cg03605361;0.00770641202341754;0.00305501037917245;0.0116507863888641
cg17135503;-0.00695749879375582;0.00275816652540066;0.0116521099368652
cg18242288;-0.00413025629755376;0.00163842029035201;0.0117062708559
cg04084618;-0.00802543356887998;0.00318515678277494;0.0117476471122935
cg23858532;-0.00628604434880813;0.00249747604446387;0.0118372664727191
cg15542784;-0.00938407873216834;0.003729846073548;0.0118714505794582
cg02021529;0.00858999373149333;0.00341801948073332;0.0119658636634589
cg04006891;0.00909464640495033;0.00362241878580415;0.0120507163422545
cg03829734;0.00891633187200339;0.00355322787662588;0.0120949766849608
cg04455869;0.00855967808580354;0.00341331285851625;0.0121508362935232
cg24056730;0.00934328714770182;0.00372811037674409;0.0122046112884416
cg26466801;-0.00859056151491265;0.00343852165593521;0.0124780005373354
cg16700004;0.00960977837011567;0.00385289133249228;0.0126250917104758
cg24557027;0.00704681044696995;0.00282730072204732;0.012687722520892
cg23109129;-0.0084161748992885;0.00337700773246249;0.0126954927165651
cg15957807;0.0085512427601889;0.00343170053283058;0.0127083885312469
cg15624719;0.00934764022044294;0.00375321795803754;0.0127539500929866
cg01790438;-0.0080373524650464;0.00323050567445649;0.0128480020019437
cg00655525;0.00896938237461959;0.00360702905605603;0.0128955855054103
cg04615668;0.0078126028650269;0.00314568100641786;0.0130063027949323
cg26647566;0.00849189663834081;0.00341962782285292;0.0130178369629874
cg24784416;0.00942987076906457;0.00379771622456633;0.0130267472532035
cg23593694;-0.00738829526041755;0.00298023177979715;0.013171404361693
cg27634695;-0.00643783520301646;0.00259770991037255;0.0132019964226328
cg24510494;-0.00634642789127209;0.00256501498011965;0.0133525034510563
cg04486885;0.0093486953357291;0.0037863736172242;0.013547733175874
cg26118045;-0.00483763586003525;0.00196115964188104;0.0136356130943489
cg17936433;0.00917473129859841;0.00372336642161003;0.0137359419624776
ch.4.2917740F;-0.00759663117437952;0.00308807087624955;0.0138939921831149
cg20058872;0.00944917616629478;0.00384362413954712;0.0139556566976273
cg25484904;-0.00772812506453975;0.00315430069968154;0.0142845102407394
cg18702104;-0.00929376717759031;0.00379348413370411;0.0142884345676125
cg03900291;0.00921594581630189;0.00376585261932499;0.0143954876722727
cg01544213;-0.00870410075889321;0.00356927385916457;0.0147434839743199
cg18571451;0.00815164179351257;0.00334328907880044;0.0147601852011128
cg22745397;-0.00785097319877193;0.00322056034382483;0.0147783281469723
cg25673737;0.00911280638125833;0.00374160869099797;0.0148699237550609
cg00292568;-0.00962251852884395;0.00396459437146221;0.0152195147372254
cg18837947;-0.00932996213963458;0.00384509460655106;0.0152469978532251
cg16406708;-0.00831513723079658;0.00342862841357596;0.0152996159834033
ch.4.3207570F;-0.00793612895054649;0.00327557978172327;0.0154007010661201
cg22546226;0.0057029728970489;0.00235644367191891;0.0155136399237413
cg27240402;-0.0088019330454571;0.00363777761437146;0.0155379833730085
cg19255783;-0.00810533137283756;0.00335009963659795;0.0155448547377564
cg18350894;0.00867443966837456;0.00359056654890725;0.0156964922338877
cg21185255;0.00702034562066099;0.00290690098961184;0.0157325388472365
cg02756170;0.00866194566028869;0.00359109096452663;0.0158624432218366
cg02531479;-0.007837537625705;0.00324996849603227;0.0158838536559154
cg18052550;-0.00739209999373967;0.00306545532066521;0.0158905414582045
cg05138776;0.00899447938759256;0.00373248102976318;0.0159618934267627
cg23781003;0.00619258139798822;0.00257297451368175;0.0160938993406209
cg17709884;-0.00728310573089061;0.00302748313014036;0.0161431255157277
cg18609078;-0.00721501644755283;0.00300981130759929;0.0165224497936152
cg01329434;0.00622985373135016;0.00259898750310002;0.0165285232328716
cg00233887;-0.00860085189805394;0.00358962456048197;0.0165736863513291
cg04138846;0.00800434573650582;0.00334774413543573;0.0168040634015113
cg21613905;0.00668882995633012;0.00279964971914669;0.0168866370371784
cg17118391;0.0080965415037547;0.00339367616426083;0.017043260036415
cg00606396;0.00894333245893243;0.00375735707929253;0.0173023548171616
cg02417427;-0.00463280327407098;0.00194658400759007;0.0173142470920077
cg23139018;0.00780357809748568;0.00328073057072258;0.0173780575080311
cg20105939;0.00720784637977045;0.00303280252501577;0.0174716518188074
cg19840540;0.00605195617716679;0.00254986433690075;0.0176231406747613
cg24591318;-0.00692055976340763;0.00291670661657876;0.0176571254457012
cg01561869;-0.00786329197884958;0.00332567823510446;0.0180584465786496
cg02511723;0.00686356644004385;0.00290450830088155;0.0181240773097494
cg22902537;-0.00712232357622927;0.00301678602022269;0.0182307523849162
cg19317600;0.00874904255744362;0.00370900224426361;0.0183308300452524
cg19983948;0.00879898931915711;0.0037321493857131;0.0183925191782373
cg18671377;0.00888088257414965;0.00376869203695804;0.0184485976279445
cg22105103;0.00848907845582216;0.00360380969490929;0.0184935876420886
cg01988787;0.00808258475161808;0.0034321296739366;0.0185238767690228
cg26806071;-0.00654206540827416;0.00277883260188181;0.0185601460877278
cg01900397;0.00809322184985459;0.00343953276183754;0.018622615725457
cg18642534;-0.00695559467700151;0.00296336691992503;0.0189154439025944
cg21536096;0.00849946909561707;0.0036218222503646;0.0189385499326549
cg23689127;0.007081635105764;0.0030187088791377;0.0189804242259518
cg02592798;0.00639222888444852;0.00272589323372559;0.0190269064034119
cg22992279;-0.00507989157511995;0.00216937805373325;0.0191994811008267
cg00254378;0.00841087274347659;0.0035939568547805;0.0192691811668946
cg20844771;-0.00654745586412681;0.00280150970345441;0.0194331029646763
cg27650726;-0.00576157294465185;0.00246623383886634;0.0194817191022314
cg02104146;0.00852891052628059;0.00365079239325066;0.0194818286380299
cg01311360;-0.00841585200547232;0.00360442410049251;0.0195503535302517
cg15888569;-0.00638727690311926;0.00274012145497449;0.0197523245594645
cg21323720;0.00871418897643961;0.00374296811532268;0.0199041718823275
cg16396833;0.00625891648819453;0.00268869066809845;0.0199191233914359
cg18603154;-0.00636828850222215;0.00273720913552335;0.0199885551151735
cg21391046;-0.00832214801627388;0.00357872665065003;0.0200479385097714
cg04518888;-0.00653815495857436;0.00281711980073619;0.0202941269845901
cg01557147;0.00865816642778213;0.00373256288862816;0.0203608786858801
cg26093907;-0.0057911046800408;0.00250186438170679;0.0206284978160202
ch.4.194519R;0.00714461854748455;0.00308903548597976;0.0207283448438146
cg16009407;0.00806135354200989;0.00349000314219514;0.0208969395305927
cg19212779;0.00725809937927395;0.00314267085377558;0.0209140696678081
cg23006040;0.00698802864686891;0.00303050053170569;0.0211162672854999
ch.4.112386156R;0.00666496370722328;0.00289113141672972;0.0211490331957833
cg03873281;0.0077720212448604;0.00337150783434634;0.0211550198080586
cg20102639;0.00582466502744586;0.00252838028165956;0.0212387039797072
cg02341815;-0.00708146150574925;0.00307856399419957;0.0214341584775567
cg04550788;0.0078470572306017;0.00341175552252501;0.0214478957591265
cg26827503;0.00865081589992294;0.0037612273843282;0.0214483267479211
cg27651229;-0.00738101388835738;0.00320966653709346;0.0214697487038825
cg16510350;0.00727813959270739;0.00316693577317043;0.0215524243085944
cg24630825;0.00688507045448671;0.00299621933492356;0.0215663784707679
cg02346282;0.00833350552364725;0.00362788948053691;0.0216149429370561
cg25388823;-0.00730320506126642;0.00318354015951643;0.0217875410470585
cg18427120;0.00850324542767654;0.00370800255918611;0.0218356557635039
cg19577080;0.00612688464383682;0.00267242011292799;0.0218690112450798
cg25608370;-0.00593560100052608;0.00258900138917139;0.0218697887396613
cg04830357;-0.00825730169436313;0.00360236674383116;0.0218947991446916
cg17222000;0.00738348572978103;0.00322123641100617;0.0218982660338676
cg21996247;-0.00796704907729767;0.00347606259597457;0.0219070773788946
cg17542795;0.00894878786327787;0.00390727088886351;0.0220044456056316
cg04607608;0.0088542931032058;0.00386839509677398;0.0220863115730783
cg23063879;0.00814368167063512;0.00356513057653954;0.0223563128782539
cg18953078;0.00800079979280755;0.00350685597946343;0.0225204294748688
cg23666362;0.00755018456702599;0.00331001922535709;0.022547897802312
cg00134645;0.00826984108463023;0.00362664749600229;0.0225899541145952
cg20814774;0.00692167943573829;0.00303890981721328;0.0227453495450953
cg05165087;0.00686370416918653;0.00301492938044704;0.0228117893795753
cg04606550;0.00861241679180425;0.00378472409121612;0.0228715656125271
cg04024840;0.00763010517548414;0.00335763443778739;0.0230584678064416
cg03833880;-0.00588523951337406;0.00259072880266342;0.0231074150502435
cg01169396;0.00694512174014896;0.00306728996228992;0.0235585336349929
cg24719575;0.00612253397368352;0.00270658403401915;0.0236919050255967
cg24005685;-0.00513798116530589;0.0022745506682032;0.0238896426343267
cg02303258;0.00570123572617475;0.00252399978734131;0.0238952119779094
cg17566936;-0.00588159396885019;0.00260478678739906;0.0239460088147084
cg04604050;0.00837293501011565;0.00371111871090405;0.0240596440130606
cg22299101;0.00672113374822414;0.00298205200200042;0.0242048496696763
cg02462812;0.00798523823705049;0.00354718408218481;0.0243761314786604
cg27452868;0.00888378281317687;0.0039481028984198;0.0244400827958071
cg03867759;-0.00575724763990782;0.00255956495092281;0.0244929638521365
cg02303209;-0.00829742190327286;0.00368895934443626;0.0244960761862374
cg25683495;0.00808427487781221;0.00359756238397277;0.0246302192186553
cg27391693;-0.00852563156506171;0.00379478480261234;0.0246610845611808
cg04207317;0.00680941856750618;0.00303140336413682;0.0246852802082362
cg18034737;-0.00636076378834459;0.00283219007651895;0.0247115880517607
cg22911422;-0.00458759677010163;0.00204342539283721;0.0247647786665811
cg03706883;0.0077883459196974;0.00347280954049321;0.0249184714853289
cg24586554;0.00831983241857302;0.00370984363670189;0.0249202354735302
cg16206564;0.00778157682187439;0.00347186988768485;0.0250052535889074
cg02295821;0.00796569595857168;0.00355889966528897;0.0252049621386566
cg02051616;-0.00610273992081614;0.00272748817547737;0.0252540352960724
cg24386296;0.0068312493511082;0.00305807433164619;0.0254935899704664
cg15730464;0.00536763390179467;0.00240326551091729;0.0255176244127803
cg15687147;0.00705143865491061;0.00316175550202246;0.0257322472295083
cg22472945;-0.00823475648716531;0.00369408964352531;0.0258025476150971
cg25181236;0.00836531446714317;0.00375363581289147;0.0258412106661858
cg18030409;-0.00715951180778676;0.00321342926125023;0.0258806931827005
cg19212712;-0.00671360096417424;0.00301513325937533;0.0259716840419438
cg19948549;0.00802701561133795;0.00360577396474383;0.0260037290965596
cg04590036;0.00855798682437644;0.00384574213956409;0.026060113913793
cg25844222;0.00732496359815011;0.0033005812832259;0.0264666603369541
cg27274322;0.00835875976794791;0.00376787753222088;0.0265257586624312
cg18993949;0.00584271301802093;0.00263640309806422;0.0266799768266142
cg15411303;0.00746530837429517;0.00337035330842721;0.0267605574454898
cg18738220;0.0063427728146874;0.00286610796230171;0.0268958201029924
cg20531169;0.00633246127954895;0.00286186683921638;0.0269181299115975
cg16461335;0.00651145232018175;0.00294372608598738;0.0269683029130374
cg27328080;0.00710769502022051;0.00321597231966611;0.0270966134481225
cg25355316;-0.00627090970751107;0.00283752559764546;0.027105697042547
cg22036248;-0.00754369011572339;0.00341548926484226;0.0271975731816507
cg26518884;0.00815539282098567;0.00369257045216145;0.027202819988266
cg24789180;-0.00748522051432778;0.00338977215724495;0.0272318630182197
cg05033239;-0.00731096043686363;0.00331314842375869;0.0273384899473711
cg25449765;0.00776572183970331;0.00352154061224362;0.0274396552534071
cg15875904;-0.00774118328831134;0.00351353293826683;0.0275772965167821
cg17264417;-0.00596577278255997;0.0027088626384609;0.0276429621395664
cg01993169;0.00790630160576505;0.00359164874063986;0.0277146898036629
cg02589828;-0.00783295489197703;0.00356093538850616;0.027828878288858
cg03952109;0.00775227054057335;0.00352461215269045;0.0278446842913869
cg03978682;-0.00496710857323062;0.00226377669808796;0.0282232648480988
cg22725685;-0.00660391813559272;0.00301077619897004;0.028276620899799
cg16273979;0.00573877265615786;0.00261835390954245;0.0283976880955064
cg16290515;-0.00633218246638508;0.00288911334690581;0.0283983562418482
cg23528488;0.0080624490482356;0.00367865207397984;0.0284022109136692
cg26808738;0.00796470152020808;0.0036341297235649;0.0284055619288557
cg20815339;0.0070551421143352;0.00321949524348337;0.0284242012476041
cg24170465;0.00650598913716737;0.00296892641417204;0.0284256891956769
cg20424486;0.0086675008595035;0.00395578617418898;0.028444963257004
cg02604503;-0.00798176398880643;0.00364290857376962;0.0284487869956088
cg03705912;-0.00468833551600601;0.00214191557090922;0.0286076213813663
cg25442020;-0.00561062372177812;0.00256372355415562;0.0286356216251078
cg04605590;0.00468201310764247;0.00214069448549281;0.0287318086275071
cg25904520;-0.00620398070107086;0.00283664955421441;0.0287366536668658
cg04098829;0.00652256692891064;0.00298248928542485;0.0287458808565064
cg00603340;-0.00751740878264795;0.00344135864402545;0.0289306290880393
cg02328578;0.0063769219288963;0.00292011574557438;0.0289776232125627
cg18456755;0.0056872449190951;0.00260501101355188;0.029021512182694
cg22911184;0.00793885205140007;0.00363746049707063;0.029070735686997
cg17705041;-0.00367304213464047;0.00168315868286753;0.0290924412017814
cg21329975;-0.00673479933643803;0.0030889928100286;0.0292383892247483
cg15541091;0.00804313200167429;0.00368990893248617;0.0292749326654974
cg22756363;-0.0069277264854066;0.00317930513752536;0.0293311870967623
cg02728651;0.00809920947663522;0.00372261794561466;0.0295795170154189
cg27305383;-0.00548006304865691;0.00251879820271387;0.029580260985265
cg20212364;0.00500050800377237;0.00230020945678402;0.02970994659364
cg02707114;0.00631343455105582;0.0029103045344157;0.0300570235879299
cg25352940;0.0071451115637545;0.00329558494415971;0.0301521441903628
cg22984902;0.00693271182922948;0.00320678684537954;0.0306268623613912
cg16449012;-0.0077107446412498;0.00356936309199671;0.0307527139509919
cg20086219;-0.00570569251646325;0.00264446749278641;0.0309592550328668
cg17328451;0.00813346760375922;0.00377189160627407;0.0310573979140228
cg22038207;0.00784238024561447;0.00363829417502599;0.0311219304345897
cg23734973;-0.00709866025705973;0.00329542468194412;0.0312326648394797
cg25718026;0.00697778314983706;0.00324059629262803;0.0312997830184394
cg01903523;0.00773341507513265;0.00359242437958242;0.031342195354509
cg25285433;-0.00794345114672578;0.00369272261454075;0.0314675482386424
cg16847428;-0.00542087888155082;0.00252119757193337;0.031545675122701
cg25220765;-0.00776139591784535;0.00361112479458786;0.0316105081295999
cg17104149;0.00724349391918388;0.00337127439095174;0.0316667391566896
cg21308919;-0.00503364532354898;0.00234414841815145;0.031767524751827
cg04198091;-0.00578489821107788;0.00269450833374971;0.0317995216791609
cg21133433;0.00590744413577493;0.00275356154907791;0.0319222372159295
cg19845878;-0.006297006668738;0.00293584870652893;0.031963437136998
cg01390346;0.00586682009481943;0.00273741536323147;0.0320972918648363
cg01401015;-0.00802025410128789;0.0037451760503196;0.0322346076922044
cg18746382;-0.00663186703358327;0.0030988395233873;0.0323456283191271
cg21231739;0.00481963160923458;0.00225230140560057;0.032365295689
cg22404125;0.00807638739473025;0.00377953414947724;0.0326082597828626
cg02828928;0.00761860361542403;0.00356626467804063;0.0326551428552074
cg21831481;-0.00621072212402977;0.00290902399305654;0.03276224847236
cg04284530;-0.00778979210660678;0.00364987384726765;0.0328212268326437
cg22661950;-0.0063857282983908;0.00299876917754839;0.0332170674875213
cg17425014;0.0072436308150921;0.00340532933562454;0.033407999604623
cg23191485;0.00827439284321625;0.00389360992170403;0.0335765041587962
cg03340244;0.00838960242190945;0.00395090052197077;0.0337148323990608
cg17074863;-0.00657447718281787;0.00309983074005875;0.0339289651171396
cg19475535;0.00572796611947123;0.00270266174037288;0.0340584006307282
cg18889780;-0.00699561321997682;0.00330094124004639;0.0340669523760322
cg26678138;-0.00792495642785946;0.00374034926828798;0.0341095338057907
cg21010475;-0.00536010054687614;0.00253273218469424;0.0343166354469571
cg03398461;-0.00531953719975276;0.00251408602416612;0.0343539028362988
cg27186013;-0.0041644132899854;0.00196996823533459;0.0345195840668473
cg03398865;-0.00688669228167374;0.00325972210085587;0.0346296746166338
cg04915182;-0.00520628660217133;0.00246494489953914;0.0346752124109162
cg24256786;0.00523678667870485;0.00248077785362046;0.0347770024011378
cg23194610;-0.00557540955862542;0.00264141474091693;0.0347923930475764
cg15203301;-0.00703270759371741;0.00333211200029683;0.0348079467700875
cg17536071;0.0076406407991085;0.00362405829742109;0.0350041250872957
cg04553690;-0.00624450678130306;0.0029655498659952;0.0352319314095821
cg00504705;-0.0071990820766583;0.00342075313586649;0.0353321264223107
cg26161261;0.00774176017131175;0.00367882408102864;0.035342556022455
cg00152034;-0.00747036262379943;0.00355288622485188;0.0354991728360753
cg00713947;0.00566991377378447;0.00269761758384434;0.0355688131261899
cg21757281;-0.0055011440407299;0.00262016148663429;0.03576898303973
cg17082661;-0.00676759884309041;0.00322448573251578;0.0358332169452003
cg00323842;-0.0056219916939331;0.00267903679375353;0.0358599135188917
cg24493367;-0.00462977780804958;0.00220671338736255;0.0359014177825073
cg22501604;-0.00564623617813808;0.00269190896012255;0.035950745346126
cg03931027;-0.00570171421665775;0.00271977428312655;0.0360473934331796
cg17366294;0.00759894415445866;0.00362531405196586;0.0360751957422192
cg18628449;-0.00648714137964853;0.0030952975377616;0.0360994546949294
cg19909865;-0.00815588675913761;0.00389541164994853;0.0362852624955161
cg21183389;0.00810480685020487;0.00387527837008614;0.0364910742827909
cg03534504;-0.00664409934039218;0.00317818086612554;0.0365697394280891
cg25088879;0.00638143928845933;0.00305658169333445;0.0368185950362505
cg25760325;-0.00783159994276945;0.00375156909094253;0.0368381602083244
cg20948271;0.00601213911280244;0.00288165514489701;0.0369469965281731
cg21778229;0.00746069238224971;0.00357622491650782;0.0369612201563776
cg01862650;0.0078487152430291;0.00376818710718858;0.0372613481348179
cg03541914;0.0060605681729966;0.00291057471042549;0.0373188881404283
cg18797590;0.00653450076191736;0.00313858627264709;0.0373435132900327
cg17496059;0.00716524569275667;0.00344642769450897;0.0376140831983355
cg20928234;-0.00563676820324918;0.00271143883704256;0.0376279666079663
cg22629015;0.00729993124212063;0.00351196371578162;0.0376550880336949
cg21988461;-0.00508674085883352;0.002447685876666;0.0376924440429853
cg18860310;0.00588234450825559;0.00283240664034486;0.0378199440702423
cg18440774;0.00562042065166393;0.00270689158933488;0.0378627426665835
cg26266944;0.00841913456273332;0.00405607744928194;0.0379231981456067
cg04988443;0.00768624453729678;0.00370613587381716;0.0380863596560653
cg16161359;0.00743049473823058;0.00358497835139905;0.0382025428356575
cg01235000;-0.00749289817786697;0.00361743365469904;0.038327984974566
cg23811811;0.00711501235972536;0.00343641279980871;0.0384077332296114
cg16474583;0.00787719536142141;0.00380505503972724;0.038434347012846
cg20783464;0.00620379916114846;0.00299678140911624;0.0384379210102408
cg26824352;0.00746510937852639;0.00360643867796805;0.0384580232120286
cg17197065;0.00536651119101372;0.00259302086509002;0.0384899912553112
