cpg;Coefficient;SE;Pvalue
cg17410079;0.00900835418396459;0.00340593289662937;0.00817149015516128
cg16091741;0.00804779038226201;0.00304581552883223;0.00823584939255961
cg19478638;0.00772524289388437;0.00293312425811175;0.00844368840715171
cg18650367;0.00934833078951331;0.00355415306618944;0.00853207079522555
cg15768620;-0.00748787944693607;0.00285525575917138;0.00872898499657171
cg11190815;0.00867346306668636;0.00331008614300252;0.0087848992982944
cg12858701;0.00998105221711483;0.00381520901238777;0.008893477573508
cg09803321;-0.007395231619159;0.00282776676891199;0.00891700538844853
cg19730699;-0.00851529203792809;0.00327017195962811;0.00921621396161298
cg17694069;0.00883521948715392;0.00339955211670648;0.0093513117462517
cg14060519;0.00749777126171181;0.00289107319179713;0.00950262403577706
cg16032050;-0.00942337150553609;0.00363591910898287;0.00954908016290767
cg17662387;-0.00830709187872378;0.0032153255598295;0.00977771665077554
cg12108265;0.00710658742631223;0.00275598363453972;0.00992007460982536
cg19396666;0.00825205511589271;0.00320270408339314;0.0099780243776989
cg08508745;0.008463171402302;0.00329063663979001;0.0101143608141766
cg13692416;0.00758189013347026;0.00294814284020369;0.0101185554940229
cg07658809;-0.00780241036108146;0.00303444053640348;0.0101322009808194
cg20598295;-0.00826528683811362;0.00322043847037415;0.0102727727582319
cg10477193;0.0086776800920796;0.00339117185963234;0.010500301357221
cg08452525;-0.00828550399849677;0.00323857536476333;0.0105161335967113
cg08967936;0.00904463622674931;0.00354203803218127;0.0106642637787382
cg15072619;-0.00983430237062915;0.00385503406473777;0.010740549423085
cg13412213;0.00922148331703368;0.00361617448905181;0.0107702553080498
cg06898923;0.00847903418889842;0.00332643068839514;0.0108035805173161
cg06811295;-0.00632753036640992;0.00248350373639248;0.0108397150137889
cg17607024;0.00956598248261131;0.00375635903119732;0.0108774839465665
cg17615773;0.00801297001851464;0.00314768178659581;0.0109067157564215
cg10222734;0.00827117698934379;0.00325496185570711;0.0110504947952851
cg06323290;-0.00779352523900526;0.00306765061619271;0.0110677703244768
cg15049101;0.00754193579775047;0.00297093843936967;0.0111306468953404
cg18166144;0.00816391914121708;0.003216656976873;0.0111483653281021
cg18882449;-0.00882699754057722;0.00347981912814817;0.0111926653056128
cg15907965;0.00908686262780746;0.00358687193598571;0.0112972635956763
cg15444597;-0.00557050616850456;0.00220567027152436;0.0115520976985767
cg12182029;0.00674954467464004;0.00267404556401524;0.0115996621933568
cg20778669;0.00952840864244908;0.00378795334604223;0.0118880413902227
cg07990022;-0.00770376667225707;0.00306366410874536;0.0119181081688372
cg07024656;0.00793123123043579;0.0031556103509281;0.0119582247686156
cg14778608;0.00942429138141299;0.00375874027072074;0.0121657233673645
cg15008879;0.00694014569443982;0.00277022251099427;0.0122359155034146
cg07984358;0.00777806279649693;0.00310604383956938;0.0122738932884983
cg11688874;0.00720898548275022;0.00288097645917414;0.0123399229446697
cg18738190;0.00715556364399387;0.00286126017683969;0.0123897948824688
cg11377397;0.00892648561448254;0.0035784254248674;0.0126124457807778
cg16269776;0.00949165149101273;0.00380576502526945;0.0126305670328282
cg15288420;0.00884220164998414;0.00355092982182826;0.0127703990100936
cg08535112;0.00609540961406512;0.00245072941167998;0.0128759577590111
cg09372891;-0.00652240032574345;0.00263269144563534;0.0132319468467592
cg17519477;0.00851494483611147;0.00344125024273769;0.0133469380576571
cg16926102;-0.00673562940725016;0.00272301288910249;0.013376146415364
cg13323828;0.00824318378174398;0.00333338980151098;0.013401667277351
cg16133500;0.00932911460423143;0.00377719990549841;0.0135169975888955
cg14665523;0.0100461565709543;0.00407516056051345;0.013693015672915
cg10171347;-0.00758359715958359;0.00309026053136087;0.014126454632412
cg07109438;0.00707007792855933;0.00288289173251744;0.0141896659312538
cg19588519;-0.00523640562601333;0.0021394755083922;0.0143843789176892
cg19207017;-0.00743689738670471;0.00304050819795585;0.01444754676755
cg06169131;-0.0058004992707083;0.00237335406549957;0.0145250544445035
cg11794384;0.00838839682123699;0.00343407109269601;0.0145779513048726
cg13612317;-0.00801259854568275;0.00328054230115076;0.0145874820478884
cg16412555;0.008964945267011;0.00367251415097418;0.0146429199862053
cg10988628;-0.00917056225238685;0.00375806236868189;0.0146776354130642
cg08355227;-0.00754933149833062;0.00309694045478391;0.0147820946072803
cg14118839;0.00853194946600566;0.00350009607920662;0.0147837774943865
cg06824006;0.00853175579503588;0.00350501522784733;0.0149265375215663
cg06433985;0.00910230553390102;0.00374094644644078;0.0149678589434173
cg19038027;0.00549532665398946;0.0022594010997612;0.0150072107493332
cg19336811;0.00848068413475133;0.00349640919829261;0.0152855857883039
cg12752935;0.00834735244197659;0.0034428761032281;0.0153282653247697
cg11671075;0.00831563863944067;0.00343243075807056;0.0154070187917567
cg17782974;-0.008112021089455;0.00335065044696769;0.0154766528671556
cg10859327;0.00854282240074313;0.00352954513642325;0.0155045137649298
cg08209549;0.00743803733982392;0.00307666380621112;0.0156247067400151
cg07040013;-0.00877032569546315;0.00363571008535171;0.0158534009743098
cg09084462;-0.00867443976568463;0.00359706448293335;0.0158856134506028
cg20053981;0.0067756807401359;0.00281227480123882;0.015982109273931
cg19884427;0.00877839575867032;0.00364495012718687;0.0160238450146348
cg11849692;-0.00547351428752609;0.00227421039889855;0.0160940518303928
cg12137700;0.00715148653472779;0.00297635442100194;0.0162715460115568
cg12304200;0.00798075121390448;0.00332413348460541;0.0163569681892309
cg15346619;0.00842125950206714;0.00350775913317064;0.0163614240717026
cg19335412;0.00699486087282432;0.00291539678239334;0.0164272296456899
cg18522740;0.00803889177008996;0.00336213921681878;0.0168023227991166
cg10556349;0.00854752106378442;0.00357591771011352;0.0168345517175852
cg07504977;-0.0077161418175501;0.00322898020770786;0.0168643039354122
cg12846232;0.00886970049207117;0.00371364392523523;0.0169214993825054
cg08980995;0.00730726478714696;0.0030609753479202;0.0169756769360078
cg20181180;0.00965204943596961;0.00404951006362831;0.0171483989476984
cg09095047;0.00936236954190613;0.00393033617757773;0.0172152244296502
cg12113851;0.0063279575671438;0.00265842092210331;0.0172964603400585
cg18982923;0.00899271566497233;0.00377960010466339;0.0173466344235381
cg18474502;0.0079238501733235;0.00333073926528414;0.0173593725253679
cg20268683;-0.00622898988370413;0.00262135770648744;0.0174898141257164
cg10238051;0.0084804990739302;0.00357139425754892;0.0175697587857926
cg09521743;0.00724428293881184;0.00305376070454484;0.0176801373640998
cg14475478;0.00635816771089786;0.00268439806821664;0.0178573070007993
cg14617020;0.00723949647677593;0.00306279808695266;0.018094085162587
cg18177183;0.00919318849057101;0.00389172206739933;0.0181647906631478
cg22530586;0.00924832258687804;0.00391776035472363;0.0182446765595985
cg08431709;0.0084670429754227;0.00358911865824085;0.0183199628931418
cg12715741;0.00585702448757609;0.00248283026716029;0.0183237011466195
cg06513979;0.00890492836201086;0.00377892059706064;0.0184493561442899
cg11127249;0.00754090087736612;0.00320016511470358;0.0184525416091743
cg20433822;-0.00542328421044546;0.00230225951005806;0.0184910523092799
cg14024083;0.00869657596074527;0.00369431664665589;0.0185705206298273
cg06950844;-0.00660036258178623;0.00280447418370441;0.018597026568774
cg13442811;0.0082830238672876;0.00352362580105111;0.0187376101877748
cg15860114;0.00845601196315677;0.00359742867393658;0.0187446249101079
cg13894496;0.00776352024722143;0.00330324202443667;0.01875965084326
cg09399869;0.0094357033504165;0.00401657016203367;0.0188140909777502
cg10853431;0.00755110899530166;0.00321661463464827;0.0188981991400712
cg16541931;-0.00597718422575437;0.00254655164288751;0.0189167292295322
cg20594303;-0.00891333059748238;0.0038021802441663;0.019064451974914
cg20407868;0.00709888162702639;0.00302933214426351;0.0191098194503218
cg07630301;0.00799601855985189;0.0034133598770598;0.0191516799308655
cg14219256;-0.00665490029967319;0.00284143741811077;0.0191761238208731
cg09608533;0.00723084558042203;0.00309498772340797;0.0194751780092614
cg07451261;-0.00780585953176852;0.00334242751804467;0.0195232479444282
cg16792160;0.00667517495406247;0.00286429416686024;0.0197808938563532
cg12575674;0.00550796007339106;0.00236505810262545;0.0198648958785634
cg12085226;0.00722691013061807;0.00310334517401526;0.01987239805325
cg15937191;0.0083253729609222;0.00357819089746498;0.0199812944292348
cg06035456;-0.00795203174859656;0.00342599824374009;0.0202822785973594
cg14304336;0.00700444144436251;0.00301811843129741;0.0202977802625202
cg08856941;-0.00672162144264803;0.00289691100703541;0.0203261688109236
cg22531668;-0.00766144701771507;0.00330197270113799;0.0203266227400414
cg20050194;0.00837953326251397;0.00361252811281094;0.0203638291167769
cg14414792;-0.00793143258983437;0.00341944287923623;0.0203673894571168
cg16271424;-0.00723357942147049;0.00312366232746174;0.0205726504851756
cg17861458;0.007592776748;0.003279116120073;0.0205858617521248
cg20592345;0.00865933687025468;0.00374554450599193;0.020783010385557
cg17043101;0.0062282738620848;0.00269667815116304;0.0209097752551829
cg12830153;0.00790628501695473;0.00342732526851999;0.0210638391350465
cg19757928;0.00589889548491551;0.00255840798026001;0.021127964891868
cg22591480;-0.00825313663511247;0.00358569180505913;0.0213528861677572
cg17481047;-0.00637551239849927;0.00277038217405089;0.021374029340364
cg20737554;0.00691583532280453;0.003008002708635;0.0214966892813251
cg14780777;0.00848472030060596;0.00369236538111045;0.0215669587728947
cg18273501;0.00661843808377943;0.0028816783181904;0.0216341563522315
cg07661660;0.00691441189534078;0.00301281540068367;0.0217331138200946
cg09607482;0.00739978777168436;0.00322580563436034;0.0217942446798383
cg22542595;-0.0059978907116766;0.00261916549334953;0.0220212783170144
cg15805567;0.00526939490555103;0.00230226173985311;0.022091525016422
cg18625916;0.00695881355862357;0.00304264740163308;0.022190472392457
cg12500300;0.00906643342242952;0.00396636369034544;0.0222642013349341
cg16621196;0.0083126265718699;0.00363775053970789;0.0223069194736932
cg17161130;-0.0086174322010405;0.0037716274720532;0.0223242815478493
cg19403534;-0.00739588633296153;0.00323930598059715;0.0224203547516197
cg07773116;-0.00642404009084197;0.00281780143939555;0.0226192083193287
cg18959207;-0.00815179345247987;0.00357680131092754;0.0226626903466922
cg17983053;0.00537097356826196;0.00236257670498941;0.0230048465018313
cg09262442;0.00831095802016247;0.00365764581359157;0.0230735221490913
cg11580028;0.00701599583524524;0.00308773731440388;0.0230736686242826
cg06723644;0.00890304660161182;0.00392522339052185;0.0233192715010683
cg07389627;-0.0063218464934762;0.00278963704413113;0.0234397763321282
cg13670531;0.00821191011734636;0.00362828971000519;0.0236171680582307
cg14947634;0.00821305739318864;0.0036364900183819;0.023913739330142
cg12768447;0.00790865514853936;0.00350262327401583;0.0239504337448719
cg06143290;0.00836992599246782;0.00370811668577831;0.0239961697982518
cg13328496;-0.00728078655121155;0.0032384946117116;0.0245633813322679
cg08827391;-0.00680566512527677;0.00302899511045776;0.0246503018435972
cg10056203;-0.00739593443282611;0.00329181709653351;0.0246551469215062
cg18594706;0.00687190889042249;0.00306104957594654;0.0247712241795127
cg20054872;0.00729582507183417;0.00325029517093558;0.024789621595206
cg20655342;-0.00551153800540426;0.00245728375682955;0.0249007370166962
cg08799394;0.00627836356236215;0.00279973675029582;0.0249301383301802
cg09298183;-0.0078827539508611;0.00351691955185805;0.0250014560681263
cg10986462;-0.00828898551667316;0.00370100839733073;0.0251132667118167
cg06933711;0.00849954362726116;0.00379745142446473;0.0252065077885142
cg05848785;0.00576669134537273;0.00257832387298758;0.0253121861289417
cg08368875;-0.00705815905579493;0.00315580642599456;0.0253149326799765
cg20314552;0.00781377400057803;0.00349415762751391;0.0253360740598038
cg17611674;-0.00598484531146048;0.00267682878471906;0.025365082688739
cg08406102;-0.0074859399693339;0.00334826070357779;0.0253668579337329
cg06238921;0.00774017706186827;0.00346256070891332;0.0253916901462102
cg16228323;-0.006621372253584;0.00296465174630216;0.0255199327048913
cg18730194;0.00773911828445986;0.00346647721924752;0.0255779762108408
cg10187727;0.00674401519078108;0.00302680731713933;0.0258741599101341
cg13727085;-0.00743541550815564;0.00333830900847563;0.0259272334675563
cg17740322;-0.00467714107649962;0.00210046712917963;0.025966345979148
cg13434852;0.00641517520178839;0.00288456035963528;0.0261504744287261
cg12083597;0.00893411469459364;0.00401893756193871;0.0262155232273129
cg05887821;0.00534290328153379;0.00240539889342886;0.026336538411334
cg09956859;-0.00626368296674597;0.00282144384183311;0.0264168997706409
cg18156686;0.00857152887229173;0.00386146512852676;0.0264350100770254
cg10276674;0.00523121595516632;0.0023585797215888;0.0265581243483957
cg14737131;0.0079939969437644;0.00360813904986891;0.0267226314538707
cg20673929;0.00755119771705603;0.00340838207947134;0.0267272284086705
cg09203951;-0.0064642943212731;0.0029209687009084;0.0268931476119374
cg19894382;-0.00783750700286591;0.00354407772863733;0.0270055435068647
cg09843855;-0.00665930488374509;0.00301642716835933;0.0272666122022502
cg07161848;0.00579259723830056;0.00262512989259179;0.027342400081338
cg13457700;-0.00646515776203207;0.00293059699360656;0.0273777694504882
cg08805338;-0.00640351163421109;0.00291100835940487;0.0278241252043542
cg09452147;-0.00723911247523294;0.00329255877861781;0.027904372385583
cg12421087;-0.00866755874410355;0.0039428787008392;0.0279290259190326
cg06213468;-0.00731636058320087;0.00332823937070592;0.0279300459349456
cg21951457;0.00578614056706635;0.00263483375744236;0.0280907037057344
cg08302302;0.00724916206584716;0.00330230523074173;0.0281505218151606
cg10731020;0.00598813421145821;0.00272791475942641;0.0281540980235305
cg20615655;0.0081474368481001;0.00371786682602895;0.0284208466828937
cg15539330;0.00749452004117657;0.00342146600104294;0.0284922559018993
cg16957224;0.00675860977185277;0.00308721931330681;0.028580677026608
cg15061330;0.00777784459572281;0.00355736438693407;0.02878587895725
cg15526213;-0.00716585505442569;0.00328133577474228;0.0289752900114644
cg20341089;-0.00693569467510294;0.00317730483659654;0.0290441963208635
cg17210664;0.00774917682522727;0.00355430077721295;0.0292407578734387
cg08702879;0.00484815376980722;0.00222499626979901;0.0293354446459425
cg15169374;-0.00788509618727766;0.00362322492269188;0.0295354799050536
cg16284507;0.00730470334895373;0.00335991255028183;0.029699470251034
cg13805793;0.00677886450566069;0.0031221140868679;0.029912901676874
cg19225512;0.00749420427273502;0.00345336121643473;0.0299978435174062
cg15103050;0.00799131448656722;0.00368360649806828;0.0300502996606801
cg17261125;0.00784893115852094;0.00362101788635842;0.0301888648258739
cg08394070;0.00814456665799607;0.00375813168522951;0.0302207498236112
cg06283473;0.00764399576216808;0.00352730462339549;0.0302277937442631
cg09936400;-0.00758732787284251;0.00350123212028986;0.0302314162217049
cg12002455;0.00788977703411579;0.00364098011113463;0.0302396055313522
cg14497145;-0.0057110153847534;0.0026361592630453;0.0302794767278296
cg20676317;0.00669109007736624;0.00309126713764725;0.0304249461248745
cg08650132;0.00736127667461427;0.00341051871478956;0.0308964477979793
cg19731276;0.00718396526764831;0.00332871869443298;0.0309140462449522
cg14957660;0.00728039018187228;0.00337464332708401;0.0309760184042763
cg17044311;-0.00514376698679541;0.00238761567460403;0.0312124995865126
cg07616394;0.00618015258904442;0.00287113434075454;0.0313570109875485
cg08625909;0.00579290530970505;0.00269353987516541;0.0315025518727851
cg10317175;0.00737496367223549;0.00342924092685179;0.0315069068441625
cg13669465;0.00653145816030808;0.0030386057400403;0.0315954344044063
cg18192417;-0.00690996072664347;0.00321516753618628;0.0316204554021233
cg08314666;0.00805232673651201;0.00374786861019084;0.031673399436162
cg15840151;-0.0081486525056809;0.00379290528626694;0.0316825203852913
cg18337479;0.00778012195414898;0.00362221496739256;0.0317224368953033
cg20430496;-0.00715714169914065;0.00333595034604681;0.0319162378624405
cg11480762;-0.00569405210784507;0.00265424519453093;0.03193188224787
cg17422176;-0.00635989598874941;0.00296760046889577;0.0321042193947274
cg18327583;0.00755356695862472;0.00352688107137516;0.0322165858218035
cg14189441;0.00533100798667304;0.00248936054144775;0.032232366853423
cg19704238;0.007999461578075;0.00374177760907989;0.0325266994651551
cg12619656;0.00728777453652756;0.00341054009890842;0.0326111021563416
cg09545510;0.00788650258283684;0.00369306718451232;0.0327211267775509
cg06723525;0.00799141679020625;0.00374436543236556;0.0328222154530163
cg15620114;-0.00757251855591251;0.00354908634104481;0.0328711998204144
cg17184479;0.00829570320559982;0.00389098981055686;0.0330044606832698
cg17961556;0.00661788020341948;0.00310456372138423;0.0330346510186704
cg14358699;0.00735184227546381;0.00344892594515699;0.033037078386389
cg18719016;0.00748893887324725;0.00351441594389206;0.033095741617256
cg22601415;-0.00752985620205367;0.00353631498357103;0.033229898887748
cg06876157;0.00759318237244727;0.00356650442327254;0.0332520693087178
cg09932774;0.00592635145486088;0.00278427275860836;0.0332948501267396
cg18825419;-0.00647958134721251;0.00304495050379381;0.0333390802032021
cg18703515;0.00522368196222377;0.0024555815269745;0.0333977557435057
cg05961707;0.00792022087920647;0.00372392246541634;0.0334326290848458
cg10986050;-0.00520095373582152;0.00244621828784577;0.0334932653008027
cg09911401;0.00510962102554888;0.00240392320862931;0.0335420623989965
cg06733394;0.0076743331363483;0.00361159669973792;0.0335937723067745
cg11100386;-0.0064421043838484;0.00303457200177697;0.033761915353816
cg06546571;0.00743053662681042;0.003500815413177;0.0337944329513874
cg17858697;-0.00737225154669233;0.00347472793047467;0.0338648419491631
cg09638248;0.00646342728213712;0.00304932268195811;0.0340374972169867
cg08482531;-0.00553768728910788;0.00261370342967956;0.0341147337330987
cg18642179;0.00704120952160891;0.00333248051622694;0.0346090340239603
cg18093151;0.00768490615524448;0.00363887140108603;0.034695648787102
cg11175310;-0.00584994854050608;0.0027736976583996;0.0349377302967003
cg12626639;0.00844379389697102;0.00400488364146949;0.0349986223593998
cg15653481;0.00597787635805178;0.00283683860859975;0.0350974969027715
cg11231018;0.00798306064486918;0.00379066035572726;0.0352059579258961
cg12641021;0.00756991193455325;0.0035976040765477;0.0353650416849045
cg15803756;-0.00586873812722296;0.00278922529568723;0.0353719392094712
cg16010261;0.00592705102738112;0.0028182032391821;0.0354543064310695
cg12784458;0.00821188682426317;0.00390717159242642;0.0355754294633271
cg17816893;0.00543750935964663;0.00258723081934584;0.0355820589899409
cg06358322;0.00785668087575644;0.00373884889600028;0.0356090630316374
cg15057735;0.00599760019513844;0.00285544858473432;0.0356931769090546
cg14632281;-0.00445337342780215;0.00212201012838845;0.0358470638977915
cg19844704;-0.00668928726542295;0.00318980338153377;0.0359860948358949
cg13084429;-0.00605290823385053;0.00288655965964085;0.0359999353550665
cg18693306;0.00730543955657815;0.00348517475917282;0.0360691288658204
cg11187508;0.00656249282512125;0.00313476103611565;0.0363082253708438
cg11502597;-0.00576940578256797;0.00275663556098317;0.0363566824986868
cg11718868;0.00632021057807184;0.00301999907897464;0.0363682980293678
cg14944788;0.00441992061116259;0.00211220803131441;0.0363885107800993
cg15835494;-0.00668699048900539;0.00319668226236807;0.03645163652845
cg08835372;0.00767116229824334;0.00366806769107329;0.0364979478915465
cg07863877;0.00666488399863406;0.00318757065695512;0.0365372397370518
cg19484183;0.0056772705345664;0.00271555443204309;0.0365595604422545
cg11547448;0.00775361453194453;0.00371592486836955;0.0369251423500204
cg11510931;-0.00597516469283035;0.00286360459296919;0.0369253388455706
cg10999413;-0.00749005009601344;0.00359094642884104;0.03699537983659
cg10675120;0.00562877182410132;0.00269991267321914;0.037087664472028
cg05951296;0.0068081213950859;0.00326886626044655;0.0372770809713535
cg18563886;0.00742239936101491;0.00356460451347909;0.0373195990585833
cg07333783;-0.00592338331036846;0.00284839768940098;0.0375668949950532
cg17907056;-0.00769784544584502;0.00370361544146555;0.0376662935002008
cg10608230;-0.0063640058779221;0.00306244694014287;0.037702107467713
cg14958956;0.00779186594894058;0.00375158599688675;0.0378059426607124
cg06132862;0.00603839326299602;0.00290796091886171;0.0378473366787063
cg12036544;-0.00630503662992243;0.00303835489406317;0.0379728035376674
cg12518630;0.00780811378093829;0.00376660121170313;0.0381735281001374
cg18013765;0.00574926660792045;0.00277417685496139;0.0382260543413829
cg08950537;-0.00752713726099215;0.00363246421721565;0.0382482072099558
cg12777730;0.00771874616078203;0.00372526271899962;0.0382653959585864
cg19591595;0.00727874933565861;0.00352014583558181;0.0386643986048523
cg09105933;-0.00716654539334405;0.00346616093482524;0.0386800674263581
cg14920044;-0.00693965295060789;0.00335909073077179;0.0388349030869324
cg06800421;0.00779106679316738;0.00377550277180049;0.0390571839139459
cg07970248;-0.00567859610011739;0.0027537225492933;0.0391932103436561
cg10684627;0.00579357471905716;0.00280961151659412;0.0392024578245532
cg05950509;0.00544078863332463;0.00263944386211453;0.0392707077361908
cg11291464;-0.00694168632987705;0.00336856308951783;0.0393291653671479
cg08266923;0.00643461990668638;0.00312272394366917;0.0393432058407669
cg07086898;-0.00577619550176986;0.0028035666838547;0.0393696292410146
cg16054018;-0.0070603297630304;0.00342746526377012;0.0394054775500037
cg19498600;0.0065637938911626;0.00318669694809896;0.0394226012686865
cg11229571;-0.00716013455759135;0.0034782383926445;0.0395371761605477
cg09459758;0.00753894145663276;0.00366243360019454;0.0395468250080522
cg16145799;-0.00677070671843465;0.00329000679949633;0.0395938470917706
cg17582724;0.00765416344070255;0.00372143454938296;0.0397076180378548
cg06109115;-0.00655058345676138;0.00318653272342032;0.0398105902925363
cg14168059;0.00790963768860263;0.00385039566327338;0.0399524460677845
cg08789253;0.0073686502811451;0.00358888466557384;0.0400544733363972
cg08547534;0.00630956809791229;0.00307644937327935;0.0402742141712074
cg08338216;-0.00653978891095574;0.00318993918978218;0.0403517808357635
cg13112154;-0.00602896643925389;0.00294111656719708;0.0403751331016242
cg13929328;-0.00442963068064789;0.00216109209695746;0.0403918982846514
cg09931939;0.00700804968892281;0.00342010319284759;0.0404547319565132
cg10317807;0.00621258719676413;0.00303203662699751;0.0404639162033201
cg06780673;0.00714650900860921;0.00348830771110835;0.0404910945512952
cg15088646;-0.00734011158877067;0.00358493997493931;0.0406104672569432
cg15622527;0.00699241482628293;0.00341752650003562;0.0407518911270749
cg11101117;-0.00613643247581203;0.00299944714854257;0.0407706871078543
cg17898884;-0.00672478767775111;0.00329052657646885;0.0409850403738121
cg21396949;-0.0065443988605285;0.00320288218339642;0.0410243034586435
cg21361087;0.00563865638292771;0.00276054558765401;0.0410932725903249
cg15223066;0.00606124331819347;0.00296849152898668;0.0411654471157349
cg08349093;0.0052626771249795;0.00257782326872342;0.0411991924424592
cg19673115;0.00703859784700049;0.00344853613769315;0.0412469191438495
cg22565033;-0.00511804579089605;0.00250818837179763;0.0412970833196759
cg13654588;-0.0049221866454653;0.00241269048761957;0.0413380232159414
cg15544637;0.00770024168303922;0.00377549699969463;0.0413970998646737
cg18342673;0.0055707205614307;0.00273197817632293;0.0414420986501326
cg09856470;0.00727187296398944;0.00356836520925938;0.04156269570115
