cpg;Coefficient;SE;Pvalue
cg12994505;0.00881322148259477;0.00310015139638228;0.00447140953289671
cg22565361;0.0108021154722627;0.00380472268769622;0.00452362332483669
cg03544426;0.00753015436924486;0.00265881831195685;0.0046237127420361
cg22721170;0.0102523287366558;0.00363120795923961;0.00475182188777701
cg22454440;0.0095593104666654;0.00338928755074567;0.00479565935642057
cg20685215;0.00865076010591808;0.00307536569645725;0.00490937428339255
cg13566150;0.0104036068230541;0.00370258702732689;0.00495690587691899
cg19508622;-0.00738346356431915;0.00262798728773461;0.00496107020997316
cg22060073;-0.00970677337644473;0.00345853934259255;0.00500657134604388
cg23290674;0.010352922817358;0.00369545339405335;0.00508609430892826
cg16696270;-0.00830302922016135;0.00296668087174541;0.0051299172564232
cg19840732;-0.0075160485823797;0.00268757001191063;0.00516440040989696
cg20480642;0.00922323492322785;0.00330706772326928;0.00528798010289711
cg24030449;-0.0103253153278192;0.00370225321921833;0.00528829234060613
cg20171999;0.007867091120711;0.00282111923945243;0.005292956570494
cg23644437;0.00985508058557606;0.00353901252581243;0.0053577622648463
cg23914026;0.011073176953174;0.00397781198550232;0.00537368144577421
cg20419272;0.0101669236378061;0.00365777064295219;0.00544357735813072
cg16265707;0.010359943629266;0.00373163950793362;0.00549908387855325
cg17224775;0.0096031865975688;0.00346273310290151;0.00554914858223743
cg17969579;0.0105638497571225;0.00381549208138218;0.00562851016750854
cg18030007;-0.00754094251795985;0.00272630347234575;0.00567493573596045
cg21750887;-0.00978051737091087;0.00356816698629838;0.00612435395284394
cg05688824;0.00685089713430349;0.0025004813090503;0.00614707138545578
cg25552492;-0.0074982805362837;0.0027369048633816;0.00614964984114852
cg26382626;0.00854536104820091;0.00311927654855214;0.00615265374091412
cg22912485;0.00879436094622543;0.0032347275652038;0.00655324602160623
cg20134271;0.00930006150175119;0.00342231028985365;0.00657810301039519
cg13277044;0.00924012736631518;0.00340041428481831;0.00658062980016438
cg23824502;0.00891273868227093;0.00330011442568034;0.00691861787334358
cg21921016;-0.00905624134718991;0.00335997959788087;0.00703197327814498
cg20189036;0.00939384980868946;0.00349106886717585;0.00712759137849339
cg19384032;-0.00787420174500128;0.00292678616422208;0.00713681560242352
cg19085463;0.00763700861552719;0.00284391310945022;0.00724457667412914
cg17808882;-0.00976849550301196;0.00363878591990397;0.00726279512402261
cg25644649;0.00634126616594774;0.00236263495492937;0.00727513477284281
cg17626036;0.00906569850047506;0.00337946394088403;0.00730556341350741
cg24614671;0.00729268420445408;0.00272698535497053;0.00748930227218947
cg20237264;0.00712611595886131;0.00266553703387822;0.00750808432766814
cg02690710;0.0104704120436602;0.00391684072683701;0.0075136394306865
cg24849475;0.00959128733750839;0.0035886701843312;0.00752529733590546
cg16962922;0.00977732390601001;0.00366457423350304;0.00762893947183785
cg14484149;0.0101077615416525;0.00380898084772153;0.00796226844070225
cg21979196;0.00761001273021926;0.00286944761592781;0.00799969165281522
cg16792875;-0.00904462838589161;0.00341098830657815;0.00801077840995679
cg24518867;0.0094858377335203;0.00358395633790537;0.00812693223139449
cg14993167;0.00796013321186971;0.00301150428733807;0.00821164338058455
ch.8.1681415R;-0.00805424546995099;0.00306172827549947;0.0085229124315086
cg03024860;-0.00834046209456987;0.00317127795917068;0.008538478407631
cg01127608;0.0104862756280104;0.00399957221583609;0.00874540914755761
cg26134095;0.0095264913293111;0.0036477987777611;0.00901268501207764
cg15592310;0.0094156419023017;0.00360551618436266;0.00901579521833584
cg20390814;0.00961722486471835;0.00368826992015892;0.00912016610795408
cg13615027;0.00938049994126671;0.00360252845774913;0.00921788948197166
cg16383222;0.00627857846712157;0.00241305028774188;0.00927018320393669
cg13448704;-0.00617611974071383;0.00237388336788441;0.0092764396410624
cg12927915;0.0095857663500705;0.00368694638324786;0.00932454432097041
cg26242708;0.0108429061754551;0.00417164316822146;0.00934431900938337
cg20674212;0.00655804320373833;0.00252334988171856;0.0093511224601911
cg23515496;-0.00836627387616183;0.00322727560082343;0.00953187922198395
cg25767729;-0.00774429919259088;0.00299403193581343;0.00969340350579317
cg16536560;0.00677524054185463;0.00262871059188733;0.00995464764402854
cg13719246;0.00970065519089606;0.003782535170089;0.010329752469286
cg05118879;0.00773154336531482;0.00301854648926252;0.0104267318043096
cg13966575;0.00830672386227227;0.003245623163542;0.0104864548718421
cg20223754;-0.00605090971656408;0.00236604304485653;0.0105458997774466
cg13976251;0.00934406860648008;0.00366575988299448;0.0108028356918523
cg13276306;-0.00602734156457234;0.00236494678497039;0.0108151266579991
cg23677272;-0.00430553742058186;0.00169084374704597;0.0108845388472338
cg21962760;-0.00696419547842632;0.00273786050552409;0.0109696746046658
cg15150274;0.00714462610418755;0.00281191325100508;0.0110586014045849
cg26816023;-0.00797160497745119;0.00313917497408788;0.0111044397841448
cg02213822;-0.00895253034058591;0.00352920199440126;0.0111902473198456
cg15070801;0.00863027259481304;0.00340269273871143;0.0112028552198205
cg20230340;0.00945954372325661;0.00373892249252385;0.0114056456391723
cg16313587;-0.00709002730582624;0.00280416104404727;0.0114585291897267
cg17989952;0.00937980208104287;0.00371981732674497;0.0116830436257084
cg16760490;-0.00682606255137262;0.00270719587432738;0.0116871852518761
cg16080876;-0.00665469360479539;0.00264224411095939;0.0117830324743807
cg15816712;0.006741801061072;0.00267934554463781;0.0118623849159394
cg24995904;0.00927067222721174;0.00369019647274903;0.0119966268503536
cg15244129;0.00941169568970887;0.00374653140788707;0.0120011975826094
cg15971100;-0.00864564961192848;0.0034506160081369;0.0122265251516216
cg04471485;-0.00827152165676515;0.0033015036379073;0.0122319847875724
cg16788797;0.00962500885125327;0.00384252498900465;0.0122497914374862
cg27475652;0.00732368282854966;0.00292695767271771;0.0123442125877038
cg26880549;0.00554884173505283;0.00221819607188418;0.0123664622570404
cg20046330;-0.00827186751003417;0.00330683013885865;0.0123686195707582
cg13447080;0.00648304552391619;0.00259784039974056;0.0125761359363382
cg15602215;0.00921834109267073;0.0036952225889551;0.0126076226659798
cg13245228;-0.00874504546490058;0.00350954204244254;0.0127100783592287
cg22761795;-0.00965097200012341;0.0038797627334932;0.0128638655444845
ch.8.24555156R;0.00665424521226615;0.00267757835519622;0.0129488519939671
cg01122318;0.00971150773527668;0.00391136577946386;0.0130319756677781
cg13288545;-0.00940192487677876;0.0037906271948554;0.0131268751926086
cg20270320;0.00766579903689069;0.00309507945320141;0.0132577414077604
cg17759318;0.00888467177917638;0.00359172253603734;0.0133739883950306
cg14150468;-0.00732046144261799;0.00296077789793703;0.0134179562920342
cg26049390;-0.0091895445058958;0.00371708781029857;0.0134268196379713
cg17779002;0.00729911819522631;0.0029555978527369;0.0135267566008015
cg25245963;0.00821965400936667;0.00333185880847698;0.013625511660839
cg07664183;0.00802592963992884;0.00325424442461477;0.0136518510274776
cg22764289;0.00898613944809446;0.00364475205180172;0.0136821833129739
cg21917084;-0.00864451432246043;0.00350771353995088;0.0137231383160847
cg01569500;0.00859769820001586;0.00349355450650723;0.0138543672029691
cg26045434;-0.00658895268932787;0.00267826944804741;0.0138877786321486
cg03168296;-0.00629047787679952;0.00255867599949117;0.0139522887091694
cg21696677;0.00948718900492657;0.00386554641030269;0.0141161351015099
cg23712370;0.00894893224165039;0.00364921350274624;0.0141949942552188
cg17012665;0.00809437009283679;0.00330233976612291;0.014241977042491
cg27039420;0.0089398582050928;0.00364737877885014;0.0142445541887054
cg26077062;-0.00921419360467178;0.00375983592212834;0.0142582552637179
cg20469625;0.00749068744227815;0.00305859931296345;0.0143230339617113
cg24504942;0.00851943707554347;0.0034831454516499;0.0144489734128307
cg18530299;-0.00779632561016476;0.00318792662951091;0.01446198632104
cg22923319;-0.00606548906312856;0.00248395245270408;0.0146114056665391
cg20040743;-0.00553730466941569;0.00226938560369325;0.0146871938971371
cg23373978;-0.00710123232775286;0.00291900028970669;0.0149841557746316
cg22869944;0.00770074737261739;0.00316546504173064;0.014985136005186
cg22303442;0.0085186974724746;0.00350764620686346;0.0151569121114312
cg20940153;-0.00655981786626086;0.00270725647476731;0.0153908071659424
cg26965236;0.00826344980607347;0.00341377902469154;0.0154942139753514
cg18444097;0.00888660513987984;0.00367913228360557;0.0157175973990424
cg00340349;-0.00751658870400428;0.00311378739638389;0.0157797706964279
cg13449368;-0.00835028320908417;0.00346076962935137;0.0158287687405919
cg15739118;0.00772504694815188;0.00320167746078409;0.0158299668091155
cg03936031;0.0056549124649653;0.00234939663506607;0.0160857677616242
cg21662240;0.00819748740053623;0.00340589710887678;0.016090726309264
cg00736523;-0.00643556422105363;0.00267446492190885;0.0161150370009353
cg23460057;-0.0083419478126867;0.0034725417566839;0.0162941271406536
cg17998353;-0.00850896423479912;0.00354544653999556;0.0163964294386434
cg17070005;0.00872983122642675;0.0036383064545002;0.0164209942013334
cg23884687;0.00709244846542092;0.00295670121423985;0.0164502089245546
cg24632920;0.0075944423531226;0.00316681687118009;0.0164789614467551
cg25634507;0.0082511370691856;0.00344339037234458;0.016564931857477
cg24331722;0.00829761642698908;0.00346461904389306;0.016622277950925
cg27498434;0.00746045454920284;0.00312197199529493;0.0168639331412829
cg16285941;0.00687583463519394;0.0028780079542083;0.0168899307910596
cg24253461;0.00827370211729269;0.00346413019002866;0.0169222641493304
cg25945374;-0.00703325500203654;0.00294573055902023;0.0169583385389946
cg15251374;-0.00841756662300885;0.00352650979538758;0.0169892725049431
cg01942098;0.00660025159429868;0.00276572458819758;0.0170121187116045
cg17526936;0.00849506494598652;0.0035627129903472;0.0171052729895338
cg21022303;0.00849474519777281;0.0035692588926761;0.0173138354785969
cg27470978;-0.00479272609631088;0.00201550924952321;0.0174104542029389
cg13437307;0.00847069189357715;0.00356261030233744;0.0174226718499925
cg19747960;-0.00756761658218468;0.00318633651794003;0.0175479452463305
cg24383305;0.00866696281690771;0.00365505029206221;0.0177290221251398
cg08487038;0.00688505086353595;0.00290373579913701;0.0177351838396542
cg14353373;-0.0087788226668731;0.00370369595545548;0.0177742782695229
cg22638105;0.00719591579940011;0.00303711676391947;0.0178206001924035
cg22753376;-0.00679547705586697;0.00286831630280804;0.017828928728895
cg07750969;0.00658527673316156;0.00278178188292409;0.0179190199483709
cg25356456;-0.00873040621208055;0.00368932629252056;0.0179622302066329
cg14253670;-0.00825726411675834;0.00349192748241332;0.0180460319167252
cg12686441;0.00804543075032552;0.00340272739374768;0.0180589854457548
cg20024324;-0.00775398574408551;0.0032797447603131;0.0180688589952138
cg15631458;-0.00884457852986853;0.00374324410370417;0.0181369141269619
cg18746826;0.00892796917077527;0.00378286762206265;0.018269706089998
cg22960501;0.00623911666295585;0.00264537360924272;0.018348903619521
cg13620034;-0.00821299270810351;0.00348248282663306;0.0183552500876945
cg20180050;0.00811848607627342;0.00344945566397647;0.0185948212453386
cg23122263;-0.00820047889851155;0.00348433588059063;0.0185962526070148
cg18805774;-0.00835856006585859;0.00355187085202394;0.018608426580046
cg16840744;0.0058700958185642;0.00249621709212448;0.0186930313018315
cg14839014;0.00658856507318239;0.00280336175543866;0.018761451050942
cg14227785;-0.00888571576070259;0.00378284749023661;0.0188264861913064
cg21650737;0.00888357727937601;0.00378243150230152;0.0188420159370656
cg19847588;0.00872932991970873;0.00371857581046154;0.0189002387351574
cg19270409;0.00796413769304965;0.00339486555579362;0.0189793605486607
cg24757514;0.00629083501207758;0.00268170308322297;0.018984470516023
cg05000275;0.00956116575125072;0.00408608978172694;0.0192873331699907
cg05392169;0.00873877730027021;0.00373674978588276;0.0193559472522449
cg20167762;-0.00794233007494055;0.00340106517756515;0.0195304778154746
cg25936876;0.0078990484509202;0.00338375424687852;0.019574592971051
cg16625218;0.00427631616334396;0.0018346649925956;0.0197616366923421
cg04742627;-0.00697862566315431;0.00299490652909759;0.0197974445655272
cg12714796;0.00667203417344951;0.00286533331293178;0.019883615497902
cg14875827;0.00701241061171169;0.00301354236662996;0.0199670751834506
cg15715477;-0.00689351359088551;0.00296281469268883;0.0199824486865076
cg05777357;-0.00834640803224566;0.0035873571573168;0.0199856309323596
cg26911120;0.00666913459548616;0.00286670508757439;0.019996628930363
ch.8.1702176R;-0.0078212362640081;0.00336683952006382;0.020178066527198
cg07285276;0.00606991702577316;0.00261734272517093;0.0203888378586752
cg23400122;0.00727533465400571;0.00313717147274348;0.0203909921492237
cg25439479;0.00693725372762883;0.00299180797077245;0.0204086139302276
cg25653947;-0.00598043356707464;0.00258117703324409;0.0205069740014718
cg13266773;-0.00557770912381524;0.00240812067162528;0.0205468973970961
cg18583697;0.00751160326372533;0.00324425110383883;0.0205933393286578
cg25554557;-0.00918438367654038;0.00396683619688261;0.0205969632806098
cg02385728;0.00700701093719221;0.00302707941096606;0.0206251910122907
cg14417172;0.0079659971048523;0.00344302707544432;0.0206863305348811
cg25344845;0.00835602124228918;0.0036269754135189;0.0212308495029359
cg27601906;-0.00781628270079752;0.00339452410783806;0.0213005049444082
cg13173255;-0.00805632706504029;0.00350060407163047;0.0213684373923133
cg21333674;-0.00753889285457165;0.00327617861472582;0.0213846297410227
cg26969652;-0.00598144029148215;0.00259990959305415;0.0214123300446578
cg23862908;-0.00583260151741601;0.00253681747846341;0.0214946864906645
cg13244804;-0.00737957259933352;0.00321199593999069;0.0215900514797169
cg16773768;0.00651251366863654;0.00283767685224441;0.0217322095985693
cg04988869;-0.00638866311388384;0.00278530611995825;0.0218076033092915
cg18219994;0.00773843448869497;0.00337786438843725;0.0219677429733621
cg08092830;-0.00735540909418497;0.00321272740155731;0.0220526716477993
cg12268119;0.00865097421504143;0.00378307417203609;0.0222099663102027
cg25070442;0.00749300164043468;0.00327710528992803;0.0222268002857282
cg21544713;-0.00830933021890491;0.0036350087313572;0.0222590830832018
cg26280666;-0.00752291870148647;0.00329139005495134;0.0222755782324406
cg00483345;0.00852258580785796;0.00373022178837285;0.0223280953191843
cg00318737;0.00814112070254006;0.0035633564686583;0.0223317390565476
cg17590523;-0.00641480363846727;0.00280812718681842;0.0223497504542503
cg25580497;0.00546818940199686;0.00239575447776047;0.0224627962344141
cg18716679;-0.00790370440104971;0.00346366746579729;0.0224958993630253
cg23302740;0.00859134752375906;0.0037666391455007;0.0225540460260198
cg17834443;0.00697178537239267;0.00305731038332972;0.0225860151319605
cg08876665;-0.00609333717827158;0.00267456547423293;0.0227115000921767
cg00423675;0.00703887969167956;0.00309514439039014;0.0229558609709744
cg06454771;0.00683323668685963;0.00300526645193438;0.0229807799989143
cg13257654;-0.00714797858142814;0.00315009811862427;0.0232604902569787
cg04189705;-0.00658849638406794;0.00290516183281692;0.0233378234941657
cg00253182;0.00697784306369369;0.00307973936657511;0.0234682141951176
cg13958215;0.00880842013212814;0.0038902283151782;0.023559206377356
cg16957569;0.00744438583990739;0.0032883153728694;0.0235808521467891
cg14321859;0.00625101454498354;0.00276993400052537;0.0240244683045785
cg17636309;-0.00715337955026684;0.00317126071148663;0.0240900823989522
cg23674011;0.00835376464578774;0.00370756575648428;0.0242486241078725
cg13578020;0.00735119568081029;0.00326701896978956;0.0244411159915041
cg23713147;0.00870919898535939;0.00387720039629163;0.0246873785002368
cg14697605;0.0082881400475347;0.00369128209419684;0.0247470663307856
cg00508697;-0.00711659918962466;0.00317085984114878;0.0248082707989254
cg21473775;0.00427477450582328;0.00190594564579283;0.0249056660412281
cg14605021;-0.00828211243474198;0.00369272629438476;0.0249085631617922
cg20038366;0.00676634176462156;0.00301804527130581;0.0249638508010978
cg23155625;0.00844045356291186;0.00377093142901281;0.0252018827243324
cg24311952;-0.00786875973143756;0.00351675627198363;0.0252533531033324
cg16663747;0.00822735163114179;0.00367740811098607;0.0252687557906881
cg16342332;0.00808951747826024;0.00362289276644647;0.0255562638509866
cg06462796;-0.00561657821073447;0.00251567475623675;0.0255731630767
cg19571412;-0.00694981289710643;0.00311649848247752;0.0257469895476244
cg14682990;0.00795498207343388;0.00356730445898545;0.0257494318054156
cg05308135;0.00562582577685187;0.00252477793405443;0.0258641297856455
cg23109344;-0.00845037227792229;0.00379472527731638;0.0259557449138477
cg16849268;-0.00602207373075095;0.0027055256287106;0.0260247378688615
cg18050997;0.0063330443709441;0.00284589631857588;0.0260594249022166
cg24512303;0.00640350597232639;0.00287868626380179;0.026117895512308
cg05824050;-0.00556552641332568;0.00250236097683953;0.0261410350836715
cg03231329;-0.00794543842900997;0.00357316984913361;0.0261727687934826
cg00503760;0.00800960336786012;0.00360497229426513;0.0262954008187615
cg21845478;0.0082992257336256;0.00373846880580836;0.0264219456324605
cg04256516;0.00609676819934161;0.00274792094144987;0.0265082309592266
cg22386073;0.00735681705271004;0.00331719583275569;0.0265697032048369
cg24701369;0.00860427855551419;0.00388307399793491;0.026702323101373
cg20212339;0.00856094749939028;0.00386650421048741;0.0268197568493898
cg01687369;0.00624335711486138;0.0028204661650986;0.0268569612724079
cg24174665;-0.00665380225844485;0.00300791268592267;0.0269597881490858
cg21163701;0.00789896681131455;0.00357324089947065;0.0270643153609286
cg22123993;0.00734842588004966;0.00332476467504406;0.027090638274941
cg06204126;-0.00768884426520275;0.00347923982997332;0.0271106634575352
cg02838492;-0.00802407686899471;0.00363727089831769;0.0273790476927802
cg14432269;0.00799631896799983;0.00362476211119139;0.0273821888284664
cg13291208;0.00826911112953212;0.00374868797408729;0.0273932380362228
cg24733440;0.00802082823145604;0.0036371240055826;0.0274353894010797
cg01331992;0.00723996700363015;0.00328335555018104;0.0274505038946242
cg18452347;0.00807475961368691;0.00366381111274365;0.0275297206642175
cg22276811;0.00742074396512095;0.00336750969910747;0.0275504056461802
cg26441230;0.00858412964556496;0.00389714729158673;0.0276180122098283
cg21243889;-0.00735505886982273;0.00333919543007162;0.0276198482058572
cg24290996;0.00766699409949516;0.00349062431900269;0.0280594979701381
cg01716465;0.00734566211559727;0.00335348961316771;0.0284913840461749
cg26795524;0.00565583266858555;0.0025822949187526;0.0285071993290651
cg25407543;-0.00602454530954052;0.00275075453786074;0.0285138803672268
cg17217741;0.00851491650695229;0.00388785222237085;0.028514535586264
cg13519696;-0.00753797742194435;0.00344206021119082;0.0285270695867726
cg26216323;-0.0052209700497237;0.00238496680453905;0.0285883776473399
cg13734860;0.00822661752251035;0.00375816234904373;0.0285968373021698
cg12739504;0.00845895966102386;0.00386438108051833;0.0286000474559746
cg12941261;0.00725374824018716;0.00331410749270671;0.02861511516836
cg00718440;-0.005814961552941;0.00265686139654996;0.0286216903148178
cg19187290;0.0044185863342138;0.00202183628376191;0.028857164229767
cg21255438;-0.00559206355422072;0.00256258715049984;0.0290951819576778
cg23111276;0.00688278538770928;0.00315499551291403;0.0291426451164257
cg16027376;-0.00700924563511765;0.00321302894100906;0.0291459255694829
cg13561879;-0.00543945306339482;0.00249471196092312;0.0292283257542885
cg23665710;0.00721386919362539;0.00330892296653014;0.029248118450692
cg13270873;0.00677841142617468;0.00311112661923319;0.0293491866993419
cg14393975;0.00858704010392632;0.00394389801884055;0.0294583623380479
cg15921980;0.00690797279775856;0.0031745913011956;0.029553797263162
cg12992040;0.00760370693693461;0.00349449798264939;0.0295621229335646
cg14319893;-0.00590185188709677;0.00271381830692486;0.0296495320304223
cg15309879;0.00611717279846479;0.00281551707425387;0.0298056095453584
cg17661103;0.00813342639071288;0.00374593608768769;0.0299110158874462
cg26441221;0.0046303933262906;0.00213343012823985;0.0299766782870567
cg16013223;-0.00749076327299124;0.00345221938668865;0.0300189786478827
cg15006881;0.00553492037659943;0.00255163281674948;0.0300699279779947
cg01629620;0.00600603495200719;0.00277072745077545;0.0301834689201642
cg20823772;-0.00698790908752485;0.00322380813191533;0.0301895452310227
cg26796069;-0.00483598387372523;0.00223136940979292;0.0302141396498217
cg00200469;0.00765623932651168;0.00353331212018453;0.030244524270317
cg12935656;0.00814567695233286;0.003761800556029;0.0303596284113111
cg23180489;-0.00784130985620343;0.00362169132038733;0.0303803244075552
cg16505455;0.00615927654327529;0.0028497613349864;0.0306698062655368
cg26115370;0.00782049775590918;0.00361855063538338;0.0306780557709776
cg05115664;-0.00812623122702979;0.00376027547147585;0.0306896714206401
cg13172943;0.00800785289822148;0.00371050599026088;0.0309156603767267
cg20304401;0.0071782438822286;0.00332641084757037;0.0309313549315853
cg19771920;-0.00581778302417395;0.0026984887849847;0.0310882604562077
cg17649385;-0.00649182142030555;0.00301240141275792;0.0311593307446434
cg16305292;-0.00435822979577398;0.00202926468476254;0.0317384559233472
cg16073958;0.00779959154505334;0.00363206971924656;0.0317595885287412
cg04049089;0.00712575342580287;0.00331852246715872;0.031772039970027
cg25448355;-0.00767580557412616;0.00357753598553625;0.0319083794426727
cg00224671;0.00606578815611414;0.00282851550105251;0.0319918079451103
cg20699548;-0.00566017573067975;0.00264030541299898;0.0320522858914185
cg24388251;0.00766344420330545;0.00357502467031326;0.0320644725435185
cg15258031;0.00800572111776649;0.0037386591066686;0.0322470429285133
cg02257517;-0.00580759030273498;0.00271386392486738;0.0323571043331372
cg22903905;-0.00815305182581857;0.00381300544619274;0.0324987361367129
cg25876586;0.0056199469148698;0.00262901339806135;0.0325440351124273
cg22801896;-0.00807859105973932;0.00378126100336029;0.0326402545140204
cg13579473;0.00741618345549685;0.00347190987595454;0.0326750952674576
cg21129701;-0.00628309765136824;0.00294168058558656;0.0326886163117271
cg13320436;0.0057661695324401;0.0027011485617727;0.0327846848950604
cg22909709;-0.00710458971100423;0.00333117278397651;0.0329444771592114
cg02442436;-0.00535294833918003;0.00251146120231009;0.0330555495975199
cg14294721;0.00765125641505697;0.00359217731975336;0.033173481380057
cg13910583;-0.00796122543836686;0.00373783095222014;0.0331794439263247
cg27499860;-0.00569305729396794;0.00267611513189246;0.0333902758447323
cg13750967;-0.00581718674148228;0.00273696922089622;0.0335522646007789
cg26818893;0.00634493898767272;0.00298543439768232;0.0335617206172452
cg18741439;-0.00650598723099201;0.00306131614861459;0.033567798832017
cg21904726;0.0054159930219225;0.00254951055859977;0.0336428453859506
cg23610841;-0.00548987999824759;0.00258441181790451;0.0336510813055123
cg02116255;-0.0074123088230254;0.00349198722441682;0.0337821797725772
cg24912956;-0.00787649785595687;0.00371099264020383;0.0337976720586723
cg01601476;-0.00726094907819542;0.00342194238681154;0.0338478662705565
cg16865396;0.00495963135197376;0.00233739061293081;0.033848931890032
ch.8.1234861F;-0.00569811606439866;0.00268629296507162;0.0339064963134452
cg21289397;-0.00694158126845721;0.00327507854328349;0.034046885746957
cg18826572;0.00639643120665601;0.00301873738206145;0.0340981190282019
cg15891546;-0.00381517944986072;0.00180320274440387;0.0343635631005714
cg01909921;-0.00591854512517001;0.00279981862077042;0.0345235485901382
cg16721582;-0.00387521198235068;0.00183586351539589;0.0347861678894533
cg18029167;0.00834588128490262;0.00395395763092563;0.0347923874318491
cg20993909;0.00480863121271452;0.0022799910255963;0.0349396550521764
cg07779401;0.00554523473172706;0.00262933375513103;0.0349455716776161
cg04986567;-0.00846453625107015;0.00401402859108551;0.0349671678382092
cg18813599;-0.00351304256091104;0.00166647071568966;0.0350246422893141
cg25519723;0.00771207087698478;0.00366040541316988;0.0351271318325241
ch.8.102115565R;0.00621406723463355;0.00294965891539669;0.0351429806560104
cg25013571;0.00799344477620896;0.00379758351912665;0.0353020490223935
cg15299947;-0.007018061969335;0.00333979666621357;0.0356107724936804
cg19021188;-0.00776985799124942;0.0036977939078684;0.0356221455345086
cg05137466;-0.00620579654497486;0.00295616900282558;0.0357931170739092
cg27342122;0.00640829823270224;0.00305323503620161;0.0358296670889817
cg25483741;-0.00743335695909831;0.00354208625763331;0.0358538019215363
cg05025211;0.00705159555732569;0.00336313772621747;0.0360173833641751
cg26244164;-0.00815828794107235;0.00389181001598313;0.0360581699034789
cg21301224;-0.00380701820884498;0.0018162980252994;0.0360793803860785
cg19405484;0.00539073876405481;0.002571977857817;0.0360865654465448
ch.8.130345735R;0.00695305680698174;0.00331851808851634;0.0361506011162495
cg18587984;0.00521899575994101;0.00249148476360967;0.036194719462658
cg23172400;-0.00701422015994096;0.0033499924144621;0.0362776394321337
cg22534617;-0.0058736440610884;0.00280602584930101;0.0363290548936175
cg02268620;-0.00728764498479961;0.00348320304169584;0.0364183802781085
cg03478719;0.00542686526149304;0.00259473674600295;0.0364841859199365
cg24999588;0.00613997374962912;0.00293873389057998;0.0366783683452829
cg23281803;-0.00730785024151157;0.00349858127404097;0.0367253783870285
cg26063030;0.0077574943132727;0.00371447031331709;0.0367570480115453
cg25043378;-0.00563558647782061;0.00270349031300947;0.0371093018816145
cg16448462;-0.00699405111605165;0.00335547993713227;0.0371268116381078
cg18063989;-0.00572284576381777;0.00274667796389098;0.0372009569559592
