cpg;Coefficient;SE;Pvalue
cg26433561;-0.00439202781021162;0.00172997551244599;0.0111239643078594
cg27560182;0.00867574270366838;0.00341963045505731;0.0111793857262745
cg22397446;-0.00906193039453976;0.0035723301358277;0.011190275475249
cg07181902;0.00648516308393205;0.00255722269579054;0.0112120933654848
cg00482162;0.00678371025524376;0.00268191065106112;0.0114247354457546
cg17442483;0.00953718135173819;0.00377073449793991;0.0114302159078089
cg17094927;0.0072259620402997;0.00285834412551447;0.0114706568719215
cg05728596;0.00937849520538907;0.00370992742473248;0.0114732084047233
cg02099878;-0.00868827177550527;0.00344694591469464;0.0117164611766192
cg18143535;-0.00939489763823009;0.00373134617994968;0.0118080092494699
cg12216318;-0.00971486810692865;0.00385956909152357;0.0118329874340266
cg16095542;-0.00904670857537865;0.00359580782046841;0.0118727395844169
cg16383001;0.00800662719159625;0.0031836469332239;0.0119058352123145
cg19322477;-0.00942364392865864;0.00375175588972511;0.0120118640148053
cg15903666;0.00950373003991624;0.00379160605312556;0.0121926738616519
cg01781223;0.00807579751668189;0.00322336865086682;0.0122316231280938
cg07590839;-0.00878934374827426;0.00351016505633075;0.0122808866882348
cg16709384;0.0089854913732972;0.00358947622239045;0.0123045505744017
cg18877525;-0.00922952484754947;0.00368976882256816;0.01237093261365
cg26109154;0.00962167304267278;0.00385317245200764;0.0125221328625825
cg20449590;-0.00981745912454341;0.00393710461332399;0.0126464453351592
cg16370716;-0.00926266377843679;0.00371501077415451;0.0126559231767743
cg19857071;-0.00892916667281139;0.00359280835660486;0.0129446341259728
cg12821679;0.00853286000373567;0.00343663016456553;0.0130312240118513
cg09921371;0.008653936928368;0.00349109148968442;0.0131801982902968
cg15135617;-0.00929122077869527;0.00375122374831681;0.0132547373231237
cg00800569;-0.00857606794734164;0.00346545676586284;0.0133337137387636
cg10820693;-0.00869040091230085;0.00351220344119985;0.0133480952256391
cg01771876;-0.00846196139523997;0.0034226607333746;0.0134233940342154
cg09036127;-0.00825681041441884;0.00334207358542582;0.013489975709124
cg23591125;0.00971965798339664;0.00394056516472106;0.0136416173059799
cg26607258;0.00742523427063553;0.00301721285546669;0.0138566566227024
cg26148135;-0.00860153292577008;0.00349684452128722;0.0139015038957133
cg20326928;-0.00861529644748158;0.00350808204258022;0.014055480271155
cg05159145;0.00619475734248279;0.00252579057816623;0.0141827425867376
cg17875988;0.00649363787410771;0.00264808728753961;0.0141985984026054
cg02646394;0.0092057672680214;0.0037605478538774;0.0143657367890828
cg12661648;-0.00886469818662175;0.0036278530952485;0.0145451346079246
cg26163852;-0.00884816148766637;0.00362117935221534;0.0145476876898735
cg05311412;-0.00766389462445126;0.00313674339715136;0.0145550547503834
cg02321192;0.00779245507862569;0.00319314316819044;0.0146721712032762
cg00820405;0.00925682220506696;0.00380191534441704;0.0149009030036535
cg10580144;0.00907435141474724;0.00372755520545886;0.014916600158233
cg04330597;0.00603941813187712;0.00248485429168363;0.0150783447054322
cg10915509;0.00841457101065674;0.00346566267915804;0.0151830435612488
cg21915639;-0.00921251471313454;0.00379497729332517;0.0152009971607768
cg09669931;0.00903029411981367;0.00372780801015957;0.0154177767975284
cg02763032;0.00927303775152669;0.00383233769592256;0.0155340938158333
cg00153110;-0.00791008155741128;0.00327370820317692;0.0156814995752008
cg10485612;-0.00873894241581923;0.00361861473560917;0.0157353549883436
cg07689503;-0.00857542943257353;0.00355140240211242;0.0157499025631425
cg00217080;0.00789422545320682;0.0032704814607755;0.015787956030578
cg17283139;-0.0081780796948936;0.0033911352068189;0.0158824641054627
cg26314868;-0.00900162827240434;0.00373326984578714;0.0159005001265521
cg18224445;-0.00812208499265652;0.00337001084417509;0.0159478650570191
cg01788568;-0.00925292238334566;0.00384242420772388;0.0160360091791558
cg26330135;0.00623843691643096;0.0025913484305322;0.0160661421517482
cg18873878;0.00954160843333869;0.00396489767237237;0.0161052900453804
cg23272189;-0.00898469468246757;0.00373626432978532;0.0161845633753047
cg15730680;-0.00895684023691888;0.00372560507749678;0.0162109917869392
cg16575461;0.00850994356719405;0.00354848562271327;0.0164763057969211
cg16256719;0.00790772213974949;0.00329966976957877;0.0165516237982022
cg09339159;0.0080040842955432;0.00334201373423608;0.016620888801491
cg23173402;0.00896901107516166;0.00374836275996504;0.0167212198758301
cg25274598;0.00937212518949947;0.0039169246288351;0.0167237507056958
cg21284376;0.00766878568619578;0.00320519946319554;0.0167291065098898
cg20816261;-0.00856989929083756;0.00358914054696649;0.0169527818744071
cg01010221;0.00699600813979078;0.00293377770069376;0.0170957707408937
cg01721569;0.00835252255826747;0.00350336561303604;0.0171189759405845
cg05839347;0.00836888356451654;0.00351094519093902;0.0171416440804592
cg06952671;-0.00867423136644748;0.00363975889802287;0.0171634055834369
cg26221637;-0.00830590072778609;0.00348641770913705;0.0172020898100621
cg21391919;0.00822776824454806;0.00345824889005436;0.0173515867802478
cg02900749;0.00827817053236846;0.00347975979572495;0.0173620853986719
cg11912765;-0.00747580846748836;0.00314380847885598;0.0174093501234668
cg24102726;-0.00859860117563668;0.00362187335419821;0.0175929477033813
cg09898070;0.00740526415072222;0.00312053575374656;0.0176407003586111
cg00458927;0.00706012627614449;0.00297739284286078;0.0177283012071002
cg03545077;0.00915693878060246;0.00386186127389687;0.0177342439482387
cg05650565;0.00827868394600112;0.00349150303887021;0.0177354918182875
cg12458179;0.00879454127682903;0.00371424709596915;0.0178948961944603
cg26354017;-0.00904443385333323;0.00382214275181589;0.0179656413464193
cg17463633;0.00868915313265511;0.0036720273820608;0.0179664197313331
cg23236404;-0.00876592141337904;0.00370598737182324;0.0180135086882981
cg26527263;0.00590780390803957;0.00249874817791288;0.0180639127507922
cg04547220;-0.0092688405651761;0.00392072935585216;0.0180758708450983
cg16603713;-0.00838990695304889;0.00355199215836027;0.0181752415246399
cg19243373;-0.00906014922222923;0.00383816476835313;0.0182482507639122
cg27173245;-0.00819693871278755;0.0034748073210512;0.0183261281979248
cg06900650;0.00787943648711288;0.00334286120440952;0.0184186075667566
cg24035104;0.00876529953906231;0.00372053362638914;0.0184766296112482
cg20276503;-0.00810469039992231;0.00344216686829626;0.0185460705786026
cg26690834;-0.00793218731769336;0.0033720892557374;0.0186573965677476
cg08396985;0.00885106510623954;0.00376409496183739;0.0187006162675031
cg24054272;0.00735085524964658;0.00312847498030936;0.0187905223057729
cg20817062;-0.00920834480362666;0.00392013690141741;0.0188246390437526
cg22369954;-0.00844074491247439;0.00359731910335149;0.0189558175643968
cg15393441;0.00781358775479621;0.00333082527799436;0.018984184874774
cg25005345;-0.00836617465412938;0.00356763923745493;0.0190262121819232
cg21300719;0.00751833922192693;0.00320806227512835;0.0190998470822897
cg20961605;-0.00793314370505089;0.00338878386609128;0.0192321568586026
cg08189989;-0.00789276114566918;0.00337374868622932;0.0193114701765978
cg06415678;-0.00927121833556023;0.00396822489932772;0.0194722714965172
cg19085699;0.00719987619711707;0.00308287552622863;0.0195203558337971
cg10717312;-0.00919844967296629;0.00393931620020603;0.0195414801011919
cg03559008;0.00893114852339916;0.00382486558392513;0.0195422272624668
cg04157726;-0.00830097236428361;0.00355657852441323;0.019596927909487
cg15712177;-0.00782153978624945;0.00335123731936226;0.0195995990237557
cg16730386;0.00815361613722383;0.00349457658760789;0.0196365993974511
cg24108194;-0.00680068137274754;0.00291531484286047;0.0196616184382448
cg04944812;0.00898522366716129;0.00385771681006775;0.0198508109727924
cg11856810;-0.00746984496336774;0.0032144922477091;0.0201360843333334
cg18813928;0.00831378726666905;0.00358590979032911;0.0204243517974825
cg15993834;-0.0084894880632433;0.00366524057486799;0.0205464899297757
cg06857614;-0.00652026986681501;0.00281844814771643;0.0206992554250565
cg26118008;-0.0086711735381042;0.00375206928275236;0.0208307730140319
cg18279134;-0.00789748620765359;0.0034202264533592;0.0209406070574625
cg16430402;0.00741509677378089;0.00321144972873718;0.0209460116767334
cg16101101;-0.0086435491305234;0.0037439435814234;0.0209616199227289
cg25397076;-0.00751683208617596;0.00325683554405395;0.0209981861244033
cg00075589;-0.00850606283633215;0.00368778344435492;0.0210798299025116
cg19358202;0.00742874996357078;0.00322135658990215;0.0211054002775741
cg08042027;0.00786170864452536;0.00340922899649111;0.0211101967210904
cg10549986;-0.00875947967025164;0.00380014959800863;0.0211645861596079
cg02367133;-0.00824210285983786;0.00357663798404663;0.0211986588441093
cg06281716;-0.00830127690535056;0.00360381939914961;0.0212526154139846
cg22621686;0.00823397086967939;0.00357585629455396;0.0212981439712329
cg17222685;0.00871863324291183;0.00378671476525179;0.0213111197687805
cg26796396;-0.00885396652387174;0.00384564441049515;0.0213162171510349
cg25409554;-0.00638522709899234;0.00277458358193049;0.0213730938903584
cg01649597;-0.00808350105939546;0.00351308531474503;0.0213933728302698
cg02343254;-0.00896394741354956;0.00389820088920031;0.0214760618539287
cg24335600;0.00761347663253386;0.00331117085805302;0.0214861708013815
cg10190055;0.00776394186991318;0.00337747094753343;0.0215194670635881
cg22427477;-0.00809451949877565;0.00352217934168839;0.0215528810734279
cg05777658;-0.00753419110303657;0.00327859348370569;0.0215620794257757
cg16277128;-0.00813678003749049;0.00354634749012914;0.0217668801232722
cg25279922;0.00837495347462854;0.00365098002021577;0.0217967091331672
cg00112723;-0.00789879744849288;0.00344454227336503;0.0218402839972426
cg20677058;0.00798844706846671;0.00348509750987397;0.0218956514870429
cg03239335;0.0081047518167904;0.00353619167355667;0.0219088988548174
cg21689812;0.00823454246273629;0.00359519921367725;0.0219965579133059
cg11777523;-0.00890620380717649;0.00389066051840258;0.0220721571169867
cg07611531;-0.00744334232047475;0.0032597845000498;0.0224077128699673
cg02683759;-0.00727226300167136;0.00318585118728969;0.0224495168229316
cg10546459;-0.00895258545798125;0.00392385380803431;0.0225141623688148
cg17499241;-0.00817507618067684;0.00358321157605206;0.0225192236131949
cg16023122;-0.00756282559557992;0.00331750532453828;0.0226271205815308
cg16822216;0.00779458436364105;0.0034208453699864;0.0226935308049032
cg03439958;0.00918093808430444;0.00403447926514189;0.0228688170016103
cg24593630;-0.00816134179187414;0.00358765147665005;0.022915384089199
cg15385853;0.00820304391985257;0.00360875539641688;0.0230204544782087
cg12307638;-0.00892149719039432;0.00392838075127588;0.0231447512320322
cg05732530;-0.00750428039933118;0.00330565226416238;0.0231993291603353
cg07919936;0.00880456058933813;0.00387861951928478;0.0232061082373033
cg03405139;0.00607272677156784;0.00267528661466303;0.0232115260073149
cg04214938;0.00867039855499706;0.00382638924229907;0.023454575165535
cg08613594;-0.00760536135509899;0.00335666782269676;0.0234668542501691
cg08251704;0.00869144702617939;0.00383832970550764;0.0235505927664116
cg06528150;0.00598667020510443;0.00264519503808318;0.0236218539632626
cg11731746;0.00892307378867288;0.00394303428159696;0.0236358892519505
cg24326501;-0.00666834754769897;0.00294737838306642;0.0236685399401844
cg09302671;-0.00768639226989879;0.00340058129940134;0.0238015736259976
cg07591442;0.00860103144166956;0.00380904573907733;0.023942285251959
cg22622886;-0.00682405206081437;0.00302249904088433;0.0239611499375297
cg21159128;0.00403256976990242;0.00178807167409967;0.0241168999006519
cg01879273;0.0083495720253773;0.00370721999888051;0.0243067201347951
cg08901662;-0.00838103658315405;0.00372373248887498;0.0244040023335332
cg02178630;0.00860736534957702;0.00382517426321211;0.0244369453056881
cg08440178;0.00875217710573953;0.00389164790051182;0.0245147689594925
cg19682514;0.00869631187082026;0.00386705293347883;0.0245238534039496
cg20249584;-0.00800618300195788;0.00356069811037062;0.0245451604614025
cg00011225;-0.0087108267685898;0.003874230506621;0.0245505817696158
cg04647948;0.00644629404669776;0.00286750728514251;0.0245731286880462
cg12301620;-0.00873296463578699;0.00388690323237866;0.0246549428337435
cg10711039;-0.00774495762425874;0.00344870530622607;0.0247195111375963
cg02938936;-0.00862673913271315;0.00384399162300993;0.0248186471263866
cg02049949;-0.00804306574323514;0.00358417765028374;0.0248293300992725
cg26891645;0.00826599492189452;0.0036849805751405;0.0248866054826258
cg15726025;-0.00604863797581033;0.00269780898630614;0.024957773572814
cg26890010;0.0071449167711314;0.00318981082548348;0.0250962043704571
cg07050647;0.00849283697087068;0.00379354119107967;0.0251713870176741
cg16296290;-0.00777422686354427;0.00347276013744352;0.0251799661349651
cg26924440;-0.0059478457058424;0.00266068740033641;0.0253875234957225
cg26524353;-0.00815353827618192;0.00364895748262048;0.0254512231758515
cg24004330;-0.00779966149196256;0.00349092773257482;0.0254655694494624
cg10020325;0.00815431523835504;0.00365266113806516;0.0255864676980355
cg22865720;-0.00760921047366515;0.00340947843843496;0.0256294159550001
cg05570109;0.00882457038947132;0.00395798225683449;0.0257764753036431
cg11045331;-0.00778564268412306;0.00349292452149436;0.0258155444417529
cg02713669;-0.00905498738060407;0.00406282030929768;0.0258309265916657
cg23670372;0.00765583302252994;0.0034377285721752;0.0259470503690408
cg15646763;0.006921904291602;0.00310850009465076;0.0259628744529206
cg18262616;-0.00679104737814744;0.00305092582968541;0.026021065412058
cg27537203;-0.00754809868856416;0.00339353712996606;0.0261311585465395
cg00542545;0.00740057642603941;0.00332755594403972;0.0261465839934361
cg17745163;0.00779727234260943;0.00350718875994639;0.0262005816840345
cg09571404;0.00841724514924109;0.00378902870984576;0.0263185812278472
cg21865157;0.00799464597783849;0.00359920972330759;0.026335888238606
cg09861583;-0.00825269187875039;0.00372406389014398;0.0266884440300923
cg03402693;0.00792044355764524;0.00357710420092278;0.0268146502750188
cg23663428;-0.00802636915295081;0.00362744616168732;0.0269198753528478
cg12684684;-0.00836569856078049;0.00378314560719298;0.0270145447439541
cg11607927;-0.00702758771695341;0.00318053167250278;0.0271354484881977
cg24297800;0.00785174961948025;0.00355357016123199;0.0271372166727407
cg21421278;-0.00621817382193215;0.00281463074955427;0.0271584710941043
cg01380906;-0.00617619672364231;0.00279673027507463;0.02721895239419
cg27230496;0.00708921861018809;0.00321263089259487;0.0273370704090921
cg19902918;-0.00738492018521195;0.00334771735740855;0.0273870179973086
cg10189095;-0.00861597248425509;0.00390978767778615;0.0275459283345293
cg04278225;-0.00815544502099219;0.00370106075410403;0.0275565281812595
cg17798614;-0.00849846702079126;0.00385845524817644;0.0276259983566554
cg01494994;0.00820353809188802;0.00372825134103736;0.0277805463434018
cg16911594;-0.00813135660849113;0.00369684001163381;0.0278393727858992
cg23983726;0.00813219331787209;0.00369877289839837;0.0279050065987725
cg10773587;-0.0082654348045432;0.00376247495475296;0.02803416672501
cg04361032;-0.00845136719491658;0.00384825316936712;0.0280807254250418
cg05943476;0.00755163829022238;0.00343857624849369;0.0280810202251071
cg24941457;0.00820239172846012;0.00373706409722289;0.0281725047736834
cg11754807;0.00627508888477445;0.0028604413737785;0.0282534972549282
cg22720392;0.00776535505355452;0.00354026990704098;0.0282759893032545
cg19694923;0.00796509083777647;0.00363216241965365;0.0283121668907501
cg06109894;-0.00855030525708931;0.00390035123700103;0.0283658960998335
cg20317738;0.00677612270807413;0.00309203602007358;0.0284173651373668
cg24104569;0.00572569568157083;0.00261321076577619;0.0284476141646749
cg02576345;-0.00570393272661626;0.00260423163795067;0.0285057105664615
cg05727155;-0.00794291204976387;0.00362769691906669;0.0285591247238366
cg10089801;-0.00580477163796325;0.00265248854025745;0.0286386752279437
cg11972953;0.00798974639883237;0.00365273759424579;0.0287183647824568
cg00719323;-0.00801731449412618;0.00366581806191706;0.0287391309513723
cg06898946;0.00785361454523774;0.00359166293800602;0.0287700211585368
cg08279316;-0.00787446841975655;0.0036012344515866;0.0287715513478098
cg07726457;0.00809444046110522;0.00370274932721621;0.0288110526210844
cg16366262;-0.00824373207813329;0.00377196788827821;0.0288503369312417
cg15933028;-0.00717132251359597;0.00328142495962764;0.0288573786792636
cg22376366;0.00800079136478062;0.00366218869881829;0.0289106956435601
cg17603689;-0.00665452053701138;0.00304613345635959;0.0289196963728537
cg02271560;-0.00848355140820068;0.00388409483398647;0.0289492290769608
cg26820501;0.00792139449443143;0.00362778480512736;0.0289964465559783
cg24880044;-0.00692999711054439;0.00317720579979303;0.0291715165686193
cg00160002;0.00732868327105491;0.00336327788174099;0.0293294425686761
cg23085167;0.0064005356973686;0.00293836294083107;0.029386248837901
cg05845831;-0.00684924614159606;0.00314483101846718;0.0294106727572765
cg19827148;-0.00844483107087659;0.00388021891587199;0.0295268536554033
cg16148871;-0.00803600805836397;0.00369453380009283;0.0296220639875368
cg00296894;0.00778288042903592;0.00357955846933333;0.0296858320261397
cg10547378;-0.0076777860863773;0.00353173154732835;0.029709352149928
cg10116014;0.0063515546850386;0.00292331368684789;0.0298010737057934
cg16968115;-0.00780715259903181;0.00359494013334836;0.0298778553032746
cg25551287;0.00767068816555417;0.00353460235486836;0.0299939661422237
cg20489026;-0.00722902218539853;0.00333207585881762;0.0300428414586822
cg22865402;-0.00813267749480534;0.00374956653130727;0.0300853630206412
cg11380881;0.00775601733761056;0.00357719972769524;0.0301448996695498
cg08738430;-0.00780303562651572;0.00359947424784932;0.030171890498728
cg23954953;0.0062027688238427;0.00286526422115231;0.0304018059245943
cg21811896;0.0054994753663908;0.00254398026291573;0.0306366621733813
cg03990588;0.00712836765466379;0.00329952729218335;0.0307401025263399
cg10173475;0.00775559158048789;0.00359016468380438;0.0307546506100407
cg25208017;0.0074637694757774;0.00346237564884207;0.0311087616447558
cg16732616;-0.00719734238766242;0.00334016246892718;0.0311784187718718
cg25568243;-0.00766391460744483;0.00355686024822249;0.0311864663310001
cg15547657;0.00860793552890624;0.00399535310342053;0.0312020159203723
cg25467973;-0.00718318692640004;0.00333514060968907;0.0312567752553586
cg20931951;0.00748506553404216;0.00348489342418136;0.031724825394871
cg19241954;0.00732346641408901;0.00341024747126494;0.0317544307026474
cg26309987;-0.00686858625380035;0.00320271052099134;0.0319835113239166
