cpg;Coefficient;SE;Pvalue
cg12449837;-0.00831998791085195;0.00333641552375612;0.0126422701968802
cg13695892;-0.00833181781315322;0.00334655232095143;0.0127861012248032
cg19855470;-0.00607295213515306;0.00244314554880033;0.0129293157735988
cg21282452;0.00944367019557116;0.00379979772657543;0.0129439149935098
cg22508831;0.00793954827240986;0.00321291038576354;0.0134683443596847
cg09533305;0.0068171932077486;0.00276425401109419;0.013655644771545
cg25219329;-0.00635400625476526;0.00258669429848701;0.0140329247294583
cg19640517;-0.00586023246836086;0.00239326900792692;0.0143400309081226
cg08820025;-0.00831178599349546;0.00340332561509259;0.0145958685851555
cg19863740;-0.00692413090854256;0.00284375327625945;0.0148976999935782
cg12700732;-0.00649866135945632;0.00267941029086153;0.0152912191206894
cg14971586;-0.00513566648724143;0.00212307927807786;0.01556449546617
cg22970173;-0.00713658965396934;0.00295197259521818;0.0156246845279833
cg22160612;-0.00876646547416622;0.00363441844521611;0.0158623102951327
cg17380128;-0.00682963376376777;0.00283449668700172;0.0159757243972065
cg13256546;-0.00683512276271638;0.00283989243824393;0.0160918998260662
cg24849633;-0.0050299189759399;0.00209578626054753;0.0163943890446698
cg23915792;-0.0055873287554801;0.00233141164927574;0.0165505419828513
cg18918090;-0.00825507618539528;0.00345077613389684;0.0167460006858202
cg17632937;-0.00626862204217883;0.00264267475797362;0.01768851216583
cg12191247;-0.00623289550792676;0.00264527628086586;0.0184611790943158
cg20124409;0.00732725197010008;0.00311746122308381;0.0187537129195779
ch.22.569473R;0.00650730609661064;0.00277939378692496;0.0192183593668518
cg18649854;0.00701970468099942;0.00300684829223692;0.0195657759213883
cg14324805;-0.00697051267936484;0.00299822340511577;0.020078323295269
cg17641876;-0.00752705073682513;0.00328181294149484;0.0218155075881229
cg09993119;0.00680606803655039;0.00297272592773172;0.022050083148369
cg18177875;0.0060476823928137;0.0026511688767729;0.022540274921708
cg16045423;-0.00794110873895833;0.00348810559523178;0.0228086228748313
cg14489794;-0.00752284721262976;0.00331630976806427;0.0233024483308413
cg14309743;-0.00637501062647248;0.0028175095134635;0.0236578705194938
cg26465251;0.0063247529989759;0.00280624435201045;0.0242078674141668
cg17725019;-0.00674063321760116;0.00299663807381743;0.0244871533366269
cg20306511;-0.00603996365970929;0.00268719965349463;0.0245966320716752
cg21578906;0.00693399794112777;0.00309706102254232;0.0251626752866012
cg18704527;-0.00632726380309383;0.00282853497974575;0.0252902440903869
cg19678959;-0.00745463101585464;0.00333833344347057;0.0255463283547407
cg22088670;-0.00617113071174532;0.00276361197316714;0.0255492981076875
cg11193840;0.00790296937324452;0.00356314146341415;0.0265563325564544
cg21617744;-0.00721603397233888;0.00325951063259515;0.0268398094610838
cg18655348;-0.00567565814070592;0.0025777970886124;0.027683153650692
cg12926358;0.00495982803844877;0.0022698962343287;0.0288854626358456
cg10416593;-0.00647345776648641;0.00296851979321021;0.0292054471656813
cg18659153;-0.00545768380662424;0.00250681465802964;0.0294702024586198
cg15764655;-0.00551871865632887;0.00254337189841126;0.0300187134297746
cg11081833;-0.0065725298561765;0.00304907874127692;0.0311165601497339
cg12003043;-0.00666534163786206;0.00310039354751228;0.0315680880271582
cg11430719;0.00485603593653361;0.00226934138021737;0.0323673973754786
cg16868766;-0.00791975966212349;0.00370674009661694;0.0326318843021074
cg09224753;-0.00509901099106468;0.00238904208041902;0.0328155441022466
cg23268208;-0.00596606767735488;0.00279740423405872;0.0329480625941275
cg22488367;-0.00720666291097154;0.0033845230153118;0.0332294953383614
cg18297519;0.0054008150867381;0.00254010201500028;0.0334849658622556
cg23146299;0.00757772048802482;0.00357616034867221;0.0340943259947539
cg11520459;0.00740729378776773;0.00349958607897681;0.0342921137239061
cg16230559;0.00574284121650512;0.00271497948003092;0.0344092456724933
cg20395643;0.00667207952891917;0.00315954201100124;0.0347101608899782
cg09862420;0.00728944704304764;0.00345511561316765;0.0348794742778551
ch.22.243204R;-0.00718955897790559;0.0034078183214633;0.0348820632409604
cg10901997;0.00580669383171366;0.0027617250238641;0.0355042095088157
cg10311833;0.0053798981059961;0.00256047117238632;0.0356290312767903
cg15352367;-0.00459300101873389;0.00219341612312759;0.0362604815419844
cg15173428;-0.00654656628378609;0.00314745969229889;0.0375299007250431
cg19046904;-0.00536843273959521;0.00258779020660624;0.0380306775997005
cg09429583;-0.00576432199269761;0.00278142953105051;0.0382252243825116
cg19332650;0.00730063998361461;0.00352859273584851;0.0385465756817562
cg22756608;-0.00681322591555282;0.0032991181378735;0.0389073162017801
cg16576255;-0.00740119080062965;0.00358581675433153;0.0390159972115336
cg22514253;-0.00617181578250235;0.00299670874603271;0.0394433594606484
cg27545494;0.00642927424457711;0.00312235705186049;0.0394837752353838
cg27004669;-0.00624577205168938;0.0030364065373308;0.0396899070129436
cg17182184;-0.00429267464649018;0.00209095267637081;0.0400749523040337
cg14014225;-0.00696504832194063;0.00339647593282305;0.0402991798699502
cg17853833;-0.00533314789293856;0.00260565029002522;0.040681387000303
cg24676000;0.00572179169744629;0.00279620777603894;0.0407299679190283
cg10169194;-0.00550474620279106;0.00269290720301077;0.0409372660520714
cg18482813;0.00542951290742289;0.00265936724404058;0.0411856730180595
cg18486906;-0.0073484549766792;0.00360475920106004;0.0414957049990023
cg19459056;0.00559757994396073;0.00275019483141997;0.0418167326528577
cg25775770;0.0049581807953836;0.00243653120829669;0.0418574896685642
cg16048163;-0.0063065246135763;0.00309972495171318;0.04189684812106
cg14403603;-0.00667172920930768;0.00329889158843295;0.0431334536184188
cg16548746;-0.00625825457754207;0.0030952944266411;0.0431907307257244
cg23949216;-0.00586593599608605;0.00290383922170265;0.0433769307739751
cg24360617;-0.00419624182444229;0.00208131754147939;0.0437846213062936
cg14416575;-0.00607944268958267;0.003036519651074;0.0452730321821083
cg24254891;-0.00542470894264632;0.00271156481649894;0.0454374080833807
cg27534599;-0.00713200650487019;0.00356976762469314;0.0457284817678241
cg24246472;0.00758610998574585;0.00379897700793541;0.0458379692379456
cg17838402;0.00548830522807845;0.00275463869122169;0.046328655979797
cg25569514;0.00724540080610714;0.00364803919491207;0.0470213034483766
cg26530502;-0.00436519732675217;0.00219794209820317;0.0470290643480387
cg26506209;0.00510497890594534;0.0025719076462991;0.0471556235449251
cg17035591;0.00483075826918653;0.00243543212009542;0.0473080030907986
cg10827767;-0.00371182865393993;0.00187193768781657;0.0473807843473382
cg10138313;0.00510953631193916;0.00258626254013351;0.0481950132821484
cg11804381;0.00706075203364487;0.00357685943216624;0.0483807411170395
cg22035738;0.00456859685090105;0.00231438653354678;0.0483818493774306
cg09788239;0.00597841443451686;0.00302965827220013;0.0484617775609018
cg12961733;-0.00726171232128722;0.00368165516697549;0.048563476359644
cg10835365;0.00754774048761427;0.00384105009497302;0.049411915848696
cg23386046;0.00702418604271275;0.00357679543053953;0.0495508518041932
cg14781778;-0.00668490209436799;0.00340788717541563;0.0498093932897672
cg17084653;-0.00392031448820289;0.00199897885669337;0.0498605297363073
cg25841091;-0.00508729253871771;0.00259854247791365;0.0502595356544457
cg12362629;-0.00584863139661939;0.00298949543363392;0.0504187400328379
cg15508776;0.00728083775826981;0.00372176883020358;0.0504316780747158
cg11076862;0.00526319315631755;0.00269097574058306;0.0504807138639758
cg18225258;0.00695462642223471;0.00356140243726792;0.0508459699432364
cg24847404;-0.00563654939718558;0.00289172339649231;0.0512714561067243
cg13286281;-0.00493031193072583;0.00253637497114776;0.0519145198853443
cg19377363;-0.00608161910699372;0.00313302208331278;0.0522418936846455
cg21952012;0.00710415045572737;0.00366031953416174;0.0522758348921193
cg22107662;-0.00462095783076758;0.00238331209460711;0.0525158661238831
ch.22.533187F;0.0061258880445393;0.00315995772145261;0.0525502947247443
cg13384138;0.00719555901340729;0.00371989466474352;0.0530707447721039
cg10613381;-0.00677236286008276;0.00350368289430723;0.0532452054982461
cg25148866;-0.00516893057726574;0.00267439773925864;0.0532675395222448
cg16843718;-0.00546733403300311;0.00283030149254748;0.0533947715108966
cg14395060;0.0065193050054498;0.00337920256547964;0.0537006247723671
cg11953250;-0.00586342410315843;0.00304300371002459;0.0539978180429308
cg16722536;-0.00648038826772305;0.00336645811869115;0.0542309789321532
cg25365849;0.00584851841326913;0.00303870964703489;0.0542704451289522
cg22594416;-0.00566829888916931;0.00294510363993953;0.0542729399582934
cg12890467;-0.00605329984866072;0.00314871533619998;0.0545470810813766
cg11459591;-0.00589460161916928;0.00306811900871296;0.0547011020091344
cg11679014;-0.00585979716503927;0.00305266471744672;0.0549125034454979
cg26667287;-0.0046235655000651;0.00241109990490893;0.0551596280117574
cg12632097;-0.00484226342238002;0.00252883258531058;0.0555152505084827
cg14374974;-0.00552953323649818;0.00288841601400656;0.05557129258125
cg13293943;0.00703469836192199;0.00367844606483602;0.0558235802559519
cg20377114;-0.00610448560287884;0.00319544414092565;0.0560853901843928
cg10316474;-0.00521987461315922;0.00273239177913895;0.056085810580202
cg16326073;0.00665027728999822;0.00348388814823925;0.0562793187331723
cg23349242;0.00550522225043605;0.00288908926538606;0.056712291132717
cg11571442;0.00677379692742934;0.00355619090996709;0.0568073726878275
cg17013166;-0.00505948090884404;0.00265949044702727;0.0571156253156492
cg23702117;0.0070497663438;0.0037089354063348;0.0573345056077031
cg14789590;0.0070617473023507;0.00371527224492934;0.0573367559833206
cg26505074;0.00574182588277234;0.0030246076765197;0.0576472973960804
cg26532826;-0.00480991436955789;0.00253469589419394;0.0577448708252936
cg10490064;0.00564965712268783;0.0029787106155981;0.0578703501632578
cg14519350;0.00513075727456755;0.0027071204201023;0.0580550187579215
cg17660026;0.00656547016279966;0.00346584175121408;0.0581803733148026
cg17586419;0.00519502326292462;0.00274641459319286;0.0585488879809389
cg25221625;0.00624314315419196;0.00330646062686941;0.0590038059671294
cg20556786;0.00686944704423478;0.00364484710484706;0.0594702150317562
cg15149938;-0.00631442437600982;0.00335471759977388;0.0598017895664954
cg22650942;0.00655993947831774;0.00348786521351838;0.0600005899832846
cg27657363;-0.00424458107295902;0.00225687362661901;0.0600079849423405
cg11782550;-0.00557003969471102;0.00296378843310705;0.060194697423079
cg12798833;0.00661293249504012;0.00352189391639361;0.0604271803771802
cg12339904;-0.00639418899423453;0.00340682343923232;0.0605349362346131
cg22123459;-0.00453950501031285;0.00241904882514251;0.0605775877884263
cg17194270;-0.00484090623862709;0.00258011637802893;0.0606229336599956
cg17483590;0.00662270755765982;0.00353093856621427;0.0607071448263072
cg24424889;0.00384377846763313;0.00204939444784907;0.0607146358656764
cg24189745;-0.00637853064408994;0.00340098947534887;0.0607249845442608
cg16760049;0.00657250152860223;0.00350569138489998;0.0608190136629018
cg21737444;0.00595686550341031;0.00317804932533785;0.0608783537506853
cg10231785;-0.00667085292197005;0.00356626412721139;0.061408353426492
cg08954856;-0.00516439681192431;0.00276121368874885;0.0614372011657653
cg11165619;0.00607511425463983;0.00325236059456648;0.0617747292412205
cg09631769;-0.00595638260442191;0.00319067140544332;0.0619278926927603
cg18473686;0.00625344229268973;0.00335267280497487;0.0621518302192277
cg27075786;0.0065965295160046;0.00353706048551087;0.0621849030935171
cg14090487;0.00499751066463266;0.00268581390683788;0.0627856738240958
cg17967224;-0.00523700292048138;0.0028155801704211;0.0628843298630229
cg25635500;-0.00573997380245951;0.00308798788898737;0.0630544861994569
cg09520414;0.00576809232649142;0.00310891165221506;0.063547497621961
cg16172031;-0.00536846488407032;0.00289556949510141;0.0637352548307489
cg11157800;0.005277810960062;0.00285561537659359;0.0645702443280824
cg18702971;-0.00523854878911571;0.00283805587794506;0.0649179111862562
cg17820299;-0.00598727402497676;0.00324490294145782;0.0650183495368529
cg12335447;0.00495006880769699;0.0026849838839082;0.0652396896629225
cg09937941;0.00567475673592965;0.00309225592549665;0.0664833103658041
cg24436022;-0.00564485797331098;0.00307989453044279;0.066831001581053
cg20045040;-0.00587565191387165;0.00320607906641509;0.0668531933207558
cg20671068;-0.00435110824373487;0.0023745278339811;0.0668903784055208
cg18070442;0.00509968068883072;0.00278519203745302;0.0671008609623682
cg17904105;0.00584033981650982;0.00318985063950158;0.0671134916218055
cg27504369;-0.00395470777056922;0.00216033294004942;0.0671601101985499
cg12733040;0.00698519605350248;0.00381854443493471;0.0673573167958071
cg13841476;-0.00593878004481856;0.0032492758748595;0.0675909591005905
cg23076798;0.00676790513331866;0.00370465764708944;0.0677202427299254
cg22478328;0.00491701284910572;0.00269306798697866;0.0678798719321508
cg10058885;0.00462237436017034;0.00253304080243675;0.0680263586769774
cg17629264;-0.00647662935454235;0.00355384533169153;0.0683899790691211
cg21132005;0.00612653907624044;0.00336211126355291;0.0684201364117683
cg13304665;0.0047486465705031;0.00261392936682978;0.0692676868279362
cg13601254;-0.00437667719285346;0.00241240041738575;0.0696405381942852
cg14433414;-0.00522897390534529;0.00288250022741333;0.0696713972374019
cg09173265;0.00594313877261865;0.00327742853803519;0.0697772102177276
cg23644624;-0.00482756408891522;0.00266844171828472;0.0704304529618317
cg20584203;-0.00639712810390036;0.00354295299291932;0.070982070107195
cg14293575;-0.00485689659433532;0.00269201112567757;0.0712016986923469
cg17054759;-0.0069763683227284;0.00386704747490135;0.0712226045546331
cg17152214;-0.00605059461868722;0.00335786215851003;0.0715581974861202
ch.22.363412F;-0.00650497657193241;0.00361476291303886;0.071930411871012
cg18688305;0.00478901505547875;0.00266270847058402;0.0720898489094993
cg22183448;0.00757812838547564;0.00422167264622684;0.0726451716579161
cg12797594;-0.00513326682475035;0.00286001831346734;0.0726796663219518
cg22071610;-0.00479242526605989;0.00267021627772302;0.072690280976094
cg11247378;0.00696474897455918;0.00389308140071789;0.0736137255752878
cg19352682;-0.00459123724862981;0.0025668435801906;0.0736679054400449
cg09204618;0.00551212654139301;0.00308871966916338;0.0743263570240149
cg23246360;0.00545598995807501;0.00305852314791756;0.0744457338921363
cg13657092;-0.0052434882435786;0.00294506062052098;0.075004840417211
cg21407354;-0.00572601160169983;0.00321671181244341;0.0750625009621323
cg27120833;0.00398243612731857;0.00223750301672242;0.0750993137085285
cg11136708;0.00477553489925369;0.00268544844604719;0.075354478534709
cg21290393;-0.00501066164659027;0.00281924901973375;0.075518289158317
cg20781212;-0.0051955937217118;0.00292531265849771;0.0757194834585507
cg19448990;0.00440018492813215;0.00248105230499997;0.0761433118584862
cg13112249;-0.00472932114199766;0.00266972475585018;0.0764835835910058
cg12228611;-0.00509654837852075;0.00288022344711191;0.076810876646849
cg18984186;-0.00526607009845674;0.00297673982262581;0.0768816902145076
cg21827203;-0.00616775387804073;0.00348718764620115;0.0769456239205305
cg11732063;0.00641074504953464;0.00363366007846325;0.0776871073613973
cg11945372;0.00663714087082144;0.00376519551938557;0.0779407605409678
cg09641215;-0.00539778729572327;0.0030632620273154;0.0780516711157198
cg16993794;-0.00550324230494263;0.00313684912009207;0.0793644909634927
cg15425811;0.00685560302494022;0.00390987918696109;0.079532455940255
cg18638931;-0.00629149080984075;0.00358946290846837;0.0796420731088923
cg23754382;-0.00625183638976412;0.00357382583158189;0.0802322699472298
cg13810225;0.00445198085324288;0.00254524367056713;0.0802672746647218
cg18448426;-0.00542861390256286;0.00310926151020281;0.0808197092991756
cg16092390;-0.0051571176813146;0.00296240481339429;0.0817089716878474
cg18533225;-0.00603855286514144;0.0034707655402205;0.0818883236871307
cg12193277;-0.00529995207448689;0.00304669420695555;0.081933729925031
cg08969198;-0.00549033959430248;0.00316147644479953;0.0824511176384156
cg25112853;0.00439630789129249;0.00253393238363351;0.0827453344937431
cg09582545;-0.00498396884011233;0.00287409091815352;0.0828998613854983
cg24714094;-0.0058774229583033;0.00338945763158865;0.0829126692005743
cg17940740;0.00640209768191891;0.00369384578237503;0.0830637745158183
cg20805475;-0.00544960760941084;0.00314528822902508;0.0831621962494878
cg16210088;0.00664139094693036;0.00384088670856523;0.0837859003020578
cg17179881;0.00524528705664754;0.00303646251639818;0.0840898394918572
cg14372705;-0.00666923728305099;0.00386150695854234;0.0841483750086213
cg14596108;0.00490569180716047;0.00284402669732364;0.0845435843423514
cg13067816;0.00381517293262596;0.00221352979392628;0.0847855483432709
cg10979846;-0.00557003244966963;0.00323453316024914;0.0850602026368227
cg25037461;-0.00461981188910727;0.00268437093014458;0.0852501804609131
ch.22.707049R;-0.00595858158057006;0.00346776996580673;0.0857465122093481
cg20633621;-0.00507496990625853;0.00295492737119417;0.085895135746194
cg12323503;0.00609916750734214;0.00355292314773051;0.086040980489003
cg27051886;-0.00549366255489077;0.00320053464099444;0.0860737195099603
cg16131534;0.00471306960071652;0.0027470679226217;0.086221953396278
cg16393873;0.00360747793265954;0.00211284740371779;0.0877475303296713
cg12262698;-0.00603670734248692;0.00354325314639216;0.08843361601842
cg11747897;-0.00495424364201118;0.00290816829262911;0.0884630326361333
cg25898963;-0.00420229670186605;0.00246946276901715;0.0888107160331153
cg22663995;-0.00514122606145513;0.00302820760844022;0.0895495571512834
cg14837980;0.00516496333422011;0.00304485678747756;0.0898307735345822
cg21445911;0.00671320957699832;0.0039624853394178;0.0902288709372381
cg18865274;0.00507219920094245;0.00299901754799703;0.0907820138345224
cg20098015;-0.00583543243412702;0.00345400602670389;0.0911297914220118
cg27657537;-0.00499871482480248;0.0029669476949404;0.0920270772182376
ch.22.427671F;-0.00482201880551968;0.00286325014440699;0.0921610461447659
cg15200796;-0.00414526718641077;0.00246361184902519;0.0924530321985585
cg12698607;0.00549907535168159;0.0032713996903269;0.0927716742884801
cg17508440;0.00479882301215378;0.002860555530567;0.0934282822583827
cg18919659;-0.00484619442028715;0.00288977038958276;0.0935391338580012
cg09063111;0.00479175707914007;0.00286290514166912;0.0941818305706598
cg26967305;0.00513265525180623;0.00306699865070371;0.094226789537977
cg22920258;0.00384632775467325;0.00229976528571424;0.0944283111311728
cg26422762;-0.00433202405877951;0.0025923700239727;0.0947084400986633
cg27204535;0.00514083976149319;0.00307979734961429;0.0950750467589863
cg09396892;0.00409490185129243;0.00245629481004191;0.0954934882826779
cg23680480;0.00636809132692387;0.0038227366994559;0.0957440555759699
cg26957988;0.00572604797404522;0.00343957913767315;0.095962143756545
cg10136216;-0.00610916532526007;0.00367251602949625;0.0962159357124479
cg15706568;0.00640986700513462;0.00385460220170572;0.0963299091989143
cg21385983;0.00542597226132803;0.00327104134112599;0.0971580178185748
cg17807448;0.00515260966423599;0.00310877971348501;0.0974309518866114
cg26915994;0.00619190540765689;0.00373785172973999;0.0976122678166835
cg16093065;0.00315519149556885;0.00190604591794763;0.0978515665912411
cg10929024;-0.00491343182921086;0.00296916427550724;0.0979610565961462
cg22753462;0.00493922496601077;0.00298721047591516;0.0982378296328345
cg26822175;0.00606116514145181;0.00366590395755552;0.0982517277250515
cg09633533;0.00473019886593638;0.00286109547908232;0.0982733985448773
cg13485420;-0.00559140763380199;0.00338442983715903;0.0985147029707181
cg26216618;-0.00495225696223014;0.00299976930384892;0.0987632292667476
cg22869804;-0.00557170210021082;0.00337603358424487;0.098867431228911
cg09741298;0.00427750012021877;0.00259272134546048;0.0989816041909852
cg14518658;-0.00581394100992865;0.00352544110748455;0.0991192434638815
cg24413879;-0.00618514172363474;0.00375271789168322;0.0993164421856736
cg14553765;-0.00582693342456793;0.00353577073877107;0.0993536434770217
cg15462501;-0.00407949601418234;0.00247614871683724;0.0994519154086413
cg23665603;-0.00555117518796973;0.0033713248401867;0.0996432368323279
cg20194973;0.00368353052260805;0.00223750152861555;0.0997082859835138
cg17546822;0.00359720208009857;0.00219198316923422;0.1007824819041
cg09471204;0.00552839210519773;0.00336996454046385;0.100903389119605
cg21663219;0.00421405284705662;0.00256911313008976;0.100947935907651
cg16609342;-0.00578352861128764;0.00352722413740162;0.101071145195314
ch.22.16108507R;-0.00539453767850592;0.00329293511622377;0.101376726428329
cg21364723;0.00532020189590414;0.0032499161161298;0.101624733875497
cg27467552;0.00560494669074358;0.00342555924212158;0.101794886735329
cg19287501;-0.00492696928577134;0.00301214431246117;0.101902053465759
cg25492985;0.00532121768306311;0.00325574327196234;0.102172898051229
cg26133068;-0.00435862432449668;0.00266945584036852;0.102516045896856
cg18500733;0.00529556519929761;0.00324396083272747;0.10258723226066
cg27662284;0.00641151656737743;0.00393185982839708;0.102962617120199
cg22803285;0.00555786185052549;0.00340837976850948;0.102964974122405
cg18247179;0.00347463708880437;0.00213282624981927;0.103286904737503
cg26196531;-0.00377907681412928;0.00232581613474829;0.104196863915658
cg15316289;0.00521541438066052;0.00321025918949405;0.104246003889629
cg26822572;0.00468103713843914;0.00288822794376236;0.105075596621081
cg12990614;-0.0057835534318019;0.00356904591189604;0.105130054395252
cg17567700;0.00448654303833181;0.00276969148149815;0.105259980602742
cg12504284;-0.00377858663174737;0.00233592863994145;0.105749894106
cg22208541;0.00556993977728452;0.00344763245203972;0.106184288656441
cg19382761;-0.0043708786502471;0.00270993169323963;0.106763843979533
cg13166875;-0.00554534483680249;0.00344338959396704;0.107303576443261
cg15450768;-0.00570224395224979;0.00354404476986937;0.107623997505848
cg18137704;-0.00482305704714742;0.00299842873135353;0.107719554106293
cg09645130;-0.00402796905504954;0.00250439372225082;0.107756149892712
cg27060381;-0.00433897020662433;0.00269976088175574;0.108017445767344
cg20585830;0.00471878957874099;0.00293720625516153;0.108151558534412
cg20249462;-0.00462807816241889;0.00288239037900016;0.108353269789892
cg11178302;-0.00645128502281775;0.00402011889680385;0.108548876069531
cg15383276;-0.00515346184738058;0.00321584918260852;0.109040722411638
cg19102575;0.00570600799015334;0.00356375547146186;0.109349856751388
cg16066354;0.00472933768024029;0.00295488168343174;0.109483990225613
cg16076038;-0.00516369241225357;0.00322956495490059;0.109846883609545
cg25599641;0.00559397895740267;0.00349877960060092;0.109856782383419
cg13348246;-0.00433090993404725;0.00271038570091071;0.110066496959251
cg13458651;0.00454014739467855;0.00284365389275603;0.110357284291264
cg24351767;0.0057172520166041;0.00358118500823494;0.110384048858778
cg13720744;0.00464973296233518;0.00291464534100822;0.110645223144544
cg18589846;0.00571400017169692;0.0035843155020877;0.110898468162658
cg09672032;0.00523949772780851;0.00329061536055646;0.111327490158997
cg15031579;0.00476707435636293;0.00299584650387725;0.111558309999958
cg15275890;0.00518021825648544;0.00325555151295168;0.11156563097418
cg12395479;-0.00351116388210392;0.00220997135715973;0.112109498938474
cg13964431;-0.00563786492458961;0.00355003169793341;0.112259933597373
cg26185621;-0.00417019530591138;0.00262786357368199;0.112531967595852
cg18066206;0.00543038141234021;0.00342265200764839;0.112603152432688
cg11417954;-0.00413524913421113;0.00260642060922972;0.112611771818412
cg17274080;-0.00558457549300753;0.00352252242285912;0.112877515306288
cg19710672;-0.00471970891309051;0.00297914719929961;0.113137223745003
cg15668074;0.00488874290598452;0.00308718541363418;0.113293914140405
cg22395807;0.00473415347699593;0.00299652929670924;0.114134597001704
cg19628739;0.00513104582048038;0.00324944376271716;0.114323766855038
cg13155974;-0.00397346702279526;0.00251829796952285;0.114602759269149
cg22217678;-0.00428790988762313;0.00271857848145633;0.114735306794255
cg10722636;0.00471856118409515;0.00299446426138964;0.115080802207958
cg17939585;-0.00351617124953073;0.00223279448586576;0.115306081452588
cg16244770;0.00533026993679283;0.00338829396866744;0.115685778624649
cg09826784;-0.00435708106854295;0.002770018006515;0.115731964089526
cg26561187;0.00593800749848933;0.0037781292511851;0.116024947534664
cg09457766;-0.00475441751287657;0.00302620823608865;0.116163892784353
cg22578698;-0.00493743604130662;0.00314319114840583;0.116220878412181
cg19906454;-0.00527223535896518;0.00335679371824056;0.116271771753864
cg13151102;-0.00447343596436007;0.00285245735447187;0.116817098012274
cg17662584;-0.00332407787953733;0.00211999237506304;0.116888856511404
cg15879316;-0.0049516186607921;0.00316007414218548;0.117130781863888
cg22648113;-0.00404403485988796;0.00258584432399875;0.117838064196335
cg24866110;0.00457551550345065;0.00292771365018946;0.118092844662122
cg11956866;0.0051149060582918;0.00327473567279137;0.118304611959184
cg15819171;0.00469191812036593;0.00300396624258747;0.118309725211485
cg11533712;-0.00552529821231257;0.00354171221762139;0.118744725570588
cg12700695;0.00586968326735879;0.00376626494520703;0.119117324562874
cg17411190;0.00446469372847421;0.00286567596574163;0.11923568231318
cg27440150;-0.00422482988880668;0.00271212055916344;0.119290416613345
cg15507817;-0.00400584771457987;0.00257200968217852;0.119357111948786
cg11219691;0.00437987952520948;0.00281535918160316;0.119777313239164
cg24824734;0.00487920610717855;0.00313745728508737;0.119911152855021
cg09282085;0.00358833825395234;0.00230841684218099;0.120075080952636
cg16443812;-0.00599696875422497;0.00385825026520726;0.120107289385072
cg25691070;-0.0037760980633615;0.00243046487588055;0.12026730622662
cg18440048;-0.00433486643854838;0.0027924667252976;0.120580151578761
cg12196853;-0.00529140729494896;0.0034165984316124;0.121445315276856
