cpg;Coefficient;SE;Pvalue
cg17615115;-0.00710345863051384;0.00260297965969905;0.00635320964077746
cg25639671;0.00702348980007165;0.00257552316183553;0.00639101709520074
cg19143629;0.00726538692833284;0.00267254485587713;0.00655731866400433
cg17018767;0.00784529689336826;0.00289039052684169;0.00664222417476468
cg25340983;0.0100384039887194;0.00370499015507675;0.00673993362782543
cg23955881;0.00904892978861892;0.00334189129145412;0.0067745692685226
cg24340911;-0.00669910965504809;0.00247537363893487;0.00680370565229438
cg17020562;-0.00698774034269816;0.00258930923593668;0.0069613197854127
cg16673522;0.0084884936000083;0.00315438373523214;0.00712350153754282
cg24752624;0.00995928315599885;0.00371017479151423;0.0072678282615678
cg19956147;-0.00931253487411616;0.00347068530454074;0.00729218652861685
cg26928858;-0.00851237007471165;0.00317391509994519;0.00731883000765821
cg22153695;-0.00674546866812072;0.00251519180256262;0.00732074467571631
cg10897648;0.00713592373855911;0.00266289046299493;0.00736736077637001
cg16345171;0.00967213567545787;0.00361279334963868;0.00742424313779544
cg23524341;0.00827453577621322;0.00309278021329539;0.00746321029035624
cg20504236;-0.00679450769107717;0.00254588383121357;0.00761180525707628
cg05102668;0.00893614885874666;0.0033484416511374;0.00761344202429892
cg05155520;0.00928964290102462;0.00348226174709105;0.00763715544615884
cg03745493;0.00912879969735361;0.00343144953569031;0.00780633437096034
cg25033990;-0.00645048616962862;0.00242639413122013;0.00784972831488318
cg22467216;0.00759957292778963;0.00287318134890322;0.00816902229953709
cg27453857;-0.00628197624239723;0.00238741598441156;0.00850622109828458
cg23717187;-0.00838338948829563;0.00319274774918323;0.00864557399139732
cg21336650;0.00780856638725411;0.00298958453883883;0.00900343740273757
cg15169189;-0.0078989105273213;0.00303148790646688;0.00917077005055367
cg13765206;-0.00748550401488203;0.00287716420121271;0.00927642831262454
cg24784466;-0.00902922104001699;0.00348402659427547;0.00955293612114172
cg22855255;-0.00961932665807261;0.00372718097312207;0.00985549711456901
cg19623237;0.00823447829913694;0.00319544354848345;0.00996781683680692
cg22893755;-0.00923585561259093;0.00358519799977285;0.00999195632300132
cg13853450;0.00934705617928673;0.00363652726674345;0.010160320811078
cg24392889;-0.00597867556746591;0.00232946182697595;0.0102716411053974
cg21096718;-0.00864120938499654;0.0033677241602523;0.0102911490115049
cg23299807;0.00547868944533065;0.00213550064096072;0.0103018522944703
cg02862461;0.00788283585743869;0.00307267788867974;0.0103038749088502
cg23474049;-0.00936422082781963;0.00365850873786951;0.0104800789788806
cg20999084;0.00757101625684674;0.00296474366532783;0.0106590171481268
cg01865609;-0.00950962257175397;0.00372406954266771;0.0106628929280668
cg05637351;-0.00664969044815489;0.00261030981833027;0.0108506646775882
cg19024352;0.00882616723496182;0.00346478229931818;0.0108530676405941
cg20591695;0.00802734067496597;0.00315183278138118;0.0108690722783205
cg05506453;-0.00972370274854581;0.0038241623154214;0.0109999197932651
cg16421653;0.0080399319501802;0.00316303098350036;0.0110269314943522
cg26283098;-0.0075758580151596;0.00298716558045678;0.0112083212581222
cg19202058;0.00645269851698509;0.00254847801809305;0.0113420061224225
cg01142445;0.00944015408599647;0.00373169228109562;0.0114152059221233
cg21620443;-0.00917958579709444;0.0036307686545431;0.0114624154757473
cg21690167;0.009007837091797;0.00356635801411227;0.0115441623696351
cg04008843;-0.00943238819431955;0.00374102845549597;0.0116910293992475
cg22166565;0.00735873922844755;0.00292464325332884;0.01186564050606
cg23403099;-0.00739043404606005;0.00293902450640878;0.0119171754057843
cg17751065;0.009342532073467;0.00371712029134816;0.0119580791844845
cg18590709;0.00892207274389668;0.00355281853489438;0.0120298977777842
cg24499677;-0.0045763126972062;0.0018234824017397;0.0120848983839941
cg17776688;-0.00875044821596492;0.00348859868981773;0.0121314003570911
cg25288675;0.00928414228337199;0.00370203980019836;0.0121469911512043
cg24212677;-0.00792461879345604;0.00316689356354598;0.0123378200013
cg22392708;-0.00789164468418164;0.00315387767440063;0.0123422856047841
cg23165431;-0.00803901655864177;0.00321304973993549;0.0123497604180441
cg05533549;-0.00782764929513419;0.00313065148008803;0.0124079068273364
cg25255893;0.00860904099945338;0.00344452537440026;0.0124424774187365
cg00692763;0.00684123752453836;0.00273989960844932;0.0125286577684869
cg22021357;0.00860913120959747;0.00345038624978845;0.0125914183123924
cg24129923;-0.00648400266794481;0.00260251721112083;0.0127228216797277
cg14880184;0.00922838850232466;0.00370790371738919;0.012815971299314
cg11814422;0.00641587382626548;0.00258285735010416;0.0129907874468133
cg03295626;0.00926569704348004;0.00373465341026699;0.0131012214554326
cg22453039;0.00883345621005403;0.00356637812238666;0.0132540039777709
cg20452215;0.00813614167241331;0.00328801723509666;0.0133429293412676
cg06398181;-0.00894764728700591;0.0036180631614144;0.0133965793869919
cg27364874;-0.00661754964790216;0.00268408892959381;0.0136832364580123
cg18811318;0.00799879954311419;0.00324709612875555;0.0137637756344244
cg18632631;-0.00841458092561999;0.00342405472626259;0.0139911628961751
cg23770553;0.00794081116632957;0.00323960198404147;0.0142393177387261
cg22197934;-0.00855915471861238;0.00349944895297982;0.0144507959948589
cg05492442;-0.007036171180169;0.0028774487748753;0.0144739271526224
cg20813927;0.00745945840323517;0.00305669901945316;0.0146724673473423
cg19439043;-0.00808286558114409;0.00331538112079425;0.0147691879592624
cg24770158;-0.00600118958200331;0.00246195927623468;0.0147864921452961
cg19936372;-0.00633077070721071;0.00260397965082982;0.0150492977653464
cg14768765;-0.00844419216321629;0.00347602700109674;0.0151294522741818
cg09436871;0.00693913935916954;0.00285843675727273;0.015199121206747
cg22006208;-0.00370561210925607;0.0015278162752245;0.0152902453793373
cg27493484;0.00656398607782909;0.00270965413838958;0.0154164911992805
cg18081501;0.00808838542617312;0.00334024336727213;0.0154567778536596
cg06127719;0.00841746063068291;0.00348361733703962;0.0156791858740876
cg21231964;0.00812063909019388;0.00336307010639108;0.0157503123616927
cg16085553;0.00786336564916837;0.003261037839613;0.015895431756844
cg25160190;0.00830232589420512;0.00344925953747733;0.0160847037538044
cg20191307;0.0068806400212661;0.00285904215042085;0.0161007283678798
cg26782881;-0.00836030136415102;0.00347776117915873;0.0162197903567269
cg19134130;-0.00652070595252138;0.0027213651112188;0.0165698542842792
cg24222390;0.00709917041814303;0.00296402486442035;0.0166153059463843
cg25649039;0.00879911065265824;0.00367525889911679;0.0166590633680042
cg26332535;0.00881042566595657;0.00368112809298604;0.0166928618998865
cg02491947;-0.00888893131426484;0.00371487173196414;0.0167205214804917
cg20932150;-0.00858306292488243;0.00358751870739712;0.0167349888558314
cg06381846;-0.00588656311808769;0.00246049507933722;0.0167372042242646
cg24634810;-0.00614470943986875;0.00257248137166359;0.0169112657877413
cg03011024;0.00811294732569368;0.003398984982866;0.016992335094576
cg19563671;0.00954103090683783;0.00400346835268277;0.0171632731755251
cg24759654;0.00509551076843423;0.00213814604799374;0.0171654598564606
cg26289449;0.00881005931944381;0.00369707885826878;0.0171731986986712
cg14735704;0.00883676601413924;0.00370865693508822;0.0171843165141384
cg25246281;-0.00709835471547506;0.00297938590808546;0.0171960369025279
cg21605283;-0.00341616141143077;0.00143781536367213;0.0175043624456854
cg25520488;0.00729819409288042;0.0030719449492466;0.0175130015097452
cg25355213;0.00691138461201357;0.00290969356918441;0.0175348639510554
cg21515349;-0.00793174054965408;0.00334197882832405;0.0176267644462159
cg18638251;-0.00821653688627025;0.00346737923769102;0.0178040746836513
cg27052442;0.00619554634760659;0.00261662642739179;0.0178960860364625
cg23611636;0.00856396211192684;0.00362539985124918;0.0181662628019656
cg17374051;0.00587984632922326;0.00249015168606815;0.018213927736388
ch.17.48599625R;-0.00770350646156017;0.00326513588670994;0.0183083688818524
cg00495303;0.00881372016955806;0.0037381181726784;0.0183837912187291
cg05243804;0.00599760880145188;0.00254443019260351;0.0184157054962878
cg04133380;0.00699566660258344;0.00297689203329717;0.0187739138599708
cg03662467;0.0060165672554346;0.00256112407271092;0.0188142996397758
cg10315128;-0.00655864057338248;0.00279217044955166;0.0188269454425238
cg19579216;-0.00826056490374029;0.00351973439931561;0.018928887806131
cg19753476;0.00878190098684624;0.0037449243045808;0.0190263506698412
cg00218404;0.00789934091743403;0.00337440349480872;0.0192342687408013
ch.17.1247542F;0.00643427084612842;0.00275399328512929;0.0194734115982765
cg06593258;-0.00589487907399078;0.00252567288741988;0.0195965811793892
ch.17.1630550R;-0.00752562653271188;0.00322717085121759;0.0197029064923262
cg22500183;-0.00760862591528271;0.00326289657949237;0.0197079299916525
cg05255330;-0.00567116739524559;0.00243221344775028;0.0197170134676169
cg23687677;-0.00498543585426038;0.00214159196822324;0.0199168212563032
cg02892295;0.00841159539624451;0.00361932823393154;0.0201213987177196
cg00507497;0.00768781203058853;0.00331072267215101;0.020227829519128
cg14844559;0.00617066872720494;0.00265884807788777;0.0202973540146605
cg09085198;0.00601612511358201;0.00259578067369356;0.0204680563735626
cg24159253;0.00732512975827555;0.0031625437965525;0.0205465605694026
cg18878437;-0.00611053365891429;0.00263879541396566;0.0205772403084066
cg14970311;0.0060487334122526;0.00261238119980305;0.0205905077377129
cg25172968;-0.0093217739451314;0.00402646100417905;0.0206059099730678
cg19427746;0.00829801234372506;0.00358437033106781;0.0206099545519105
cg18129971;0.00598776581974731;0.0025882595491599;0.0206988282244639
cg20305489;-0.00580108145904393;0.00251754072230245;0.0212077615632245
cg22785294;0.00712066288105424;0.003091951530025;0.021280690024831
cg26683137;-0.0084266383787966;0.00366015869763532;0.0213204923393157
cg17975443;-0.0073206280972417;0.00318129653621251;0.0213833746821823
cg06972911;-0.00719822213204787;0.00312836372936811;0.0213942115203694
cg12138067;0.00742965958066997;0.00323022139734163;0.0214455829376949
cg25170850;0.00760149336242026;0.0033078625335364;0.0215613545008231
cg20756026;-0.00877282202007045;0.00382354463728731;0.0217663143989476
cg24670151;0.00759537592715249;0.00333007104701756;0.0225576199488485
cg22622425;0.00653267723837925;0.00286481962249804;0.0225893007521847
cg24944395;-0.00601370528318534;0.00264164906873993;0.0228163002544803
cg25422665;0.00851898807652224;0.00374265434350974;0.022834709133954
cg18781099;-0.00659288084954148;0.00290343475153812;0.0231640693148781
cg20661154;0.0081145497639361;0.00357412435400321;0.0231857358614327
cg11747817;0.00898443975708461;0.00395996201774361;0.0232792937044904
cg03959733;-0.0060457053749458;0.00266596041530838;0.0233450513936889
cg27119415;-0.00649993029777142;0.00286675734678857;0.0233691082359326
cg22078560;-0.00694845160359533;0.0030718828855138;0.023700369747726
cg19465320;0.00493567883333072;0.00218437365918934;0.0238498385109809
cg25855001;-0.00535691140294845;0.00237096008439929;0.023859453132941
cg20777128;0.0089729834004314;0.00397283527939664;0.0239092551434185
cg25120513;0.00643052101364852;0.0028477744284134;0.0239402666499886
cg24524013;-0.00781487744864317;0.0034616105239847;0.0239715905952217
cg26875248;-0.00656819313733661;0.00292073218900956;0.024524120894752
cg18958263;0.00533924644804938;0.00237631886033982;0.0246492272167771
cg24082215;0.00789510717889488;0.00351560725097885;0.0247212616685407
cg21502541;0.00797657078330167;0.00355318961643648;0.0247742744127272
cg20552468;-0.0065065360045111;0.00289926644499846;0.0248194861657589
cg26848957;0.00802864392529327;0.00358080425071371;0.0249526957027456
cg20921894;0.00669816259740394;0.00298782284167324;0.0249729735864059
cg23876285;0.0053522468595777;0.00238765643287461;0.0249851715995397
cg18061543;0.00857937339295132;0.00383156953650035;0.0251476099463575
cg23209575;-0.00726483799113548;0.00324503892941291;0.0251720450333329
cg26250129;-0.00384319775518588;0.0017167847960749;0.0251818286612978
cg20640281;-0.00642603288098352;0.00287333132535988;0.0253229686362352
cg23545250;-0.0068666204693752;0.00307325905742306;0.0254625325198609
cg21299211;0.00746343863042216;0.00334134521010153;0.0255052658127012
cg16342115;-0.00761159237956132;0.0034089862939304;0.0255619856789966
cg06643882;0.00688723468204797;0.00308966681119059;0.0258059947324591
cg23550396;-0.00635421867338778;0.00286070865686093;0.0263371199078056
cg06958567;0.00656870465321855;0.00295783543065399;0.0263657997373942
cg15037133;0.0070732974480961;0.00318942335968343;0.0265728714015805
cg27350579;0.00733901897259588;0.00331098290910171;0.026652622021389
cg23878875;-0.00745273877872055;0.00336388791140633;0.0267248449116864
cg18450227;0.00661197045231616;0.00298464760056634;0.026737627050891
cg08182407;-0.00767893075265854;0.00346662304601183;0.0267529234527988
cg27379442;-0.00791643812781903;0.00357645120112929;0.0268638981129563
cg23625086;0.00803107620860734;0.0036302814883436;0.0269496623782934
cg17989572;-0.00593279287470833;0.00268215842116975;0.0269703117221717
cg03651292;-0.00769925261199643;0.00348370377026342;0.0270998380337272
cg24457403;0.00435010545841753;0.00197052804870212;0.0272733114725221
cg12759909;0.00596028714514106;0.00270147169604773;0.0273622206857199
cg17939805;-0.00507092849878457;0.00229851528596129;0.027371702175917
cg20248093;-0.0058923680971753;0.00267187774135725;0.0274310522319534
cg22695339;-0.00633767929604673;0.00287679334508398;0.0275922115746547
cg01307891;-0.00578076200456702;0.00262536251249833;0.0276730111319637
cg17617805;0.006245341757337;0.00283872003064195;0.0278029540648684
cg20929407;-0.00644748440262648;0.00293666980142122;0.0281271200799914
cg21236569;0.00713987866302673;0.00325851846198603;0.0284414737396813
cg18404811;-0.00493700421380697;0.00225325216442934;0.0284476587115454
cg18334660;-0.00626424636861625;0.00285903572447882;0.0284492843205288
cg24699493;-0.0070854084024739;0.00323461283227941;0.0284882413122711
cg21902544;-0.00535002656593131;0.00244256461059073;0.028500193288733
cg18750756;-0.00548181250591808;0.00250595374401111;0.0287049173561188
cg26239391;0.00592504318521138;0.00270956242761778;0.0287632716994827
cg22311942;-0.00595945553289328;0.00272773295603866;0.028906080417377
cg25647784;-0.0076638882389754;0.00350827083650843;0.0289240502637985
cg26675906;0.00826893165538562;0.00378871950643476;0.0290716524198265
cg23525500;-0.00806800026402236;0.0037004729864702;0.029238053547928
cg20866711;-0.00683235928803388;0.00313421129436084;0.0292626966179931
cg25164957;-0.00704438103217222;0.00323254799536819;0.0293165281676999
cg24922045;-0.00577349191812269;0.00265217185689464;0.0294886202713592
cg12306367;0.0082746698391776;0.00380318092009292;0.0295759470899236
cg23776012;-0.00607548439233437;0.00279562849168132;0.0297646070389409
ch.17.73175810F;-0.00727155965799793;0.00334633770294301;0.0297810408517102
cg18395355;-0.00533017278404112;0.0024557412298537;0.0299694063415755
cg15484988;-0.00688570749097152;0.00317258445800196;0.0299782225007128
cg20189674;-0.00557583202563766;0.00257206665632856;0.0301707721417525
cg26039662;-0.00764913313416697;0.00353183930480285;0.0303291668617921
cg19913426;-0.00466808485805979;0.00215720378188054;0.0304680540992255
cg22070406;-0.00541641341475969;0.0025037183760958;0.0305144461512
cg20768515;0.00783828309283771;0.00362405042243604;0.0305525988241564
cg20531020;-0.00608692474127737;0.00281710098827416;0.0307181193366294
cg20821271;0.00559494544611882;0.00259185516539117;0.0308762134544969
cg26164164;0.00623898711613533;0.00289183429712286;0.030970640188377
cg23464217;-0.00718990922310146;0.00333273530601325;0.0309776397513689
cg25255850;-0.00372037696086428;0.0017250143006281;0.031027301554693
ch.17.1008464R;-0.00715617499782442;0.00331813288789117;0.0310300386309907
cg20610950;-0.00673577106828254;0.00312341358750407;0.0310414057617594
cg21091227;-0.00503315850608633;0.00233462539702502;0.0310934947138553
cg19184885;-0.00735147453129023;0.00340998509422188;0.0310940474353429
cg24174557;0.00695924627306819;0.00323184672800391;0.0312924183306588
cg01593857;0.00778157012129036;0.00361402849767084;0.0313063556484705
cg19057899;0.00718733875635212;0.00333972274266132;0.0313913314401002
cg27611827;0.00672004919149699;0.00312667015387924;0.0316132355310293
cg14210765;-0.00799129656477905;0.00372214377020095;0.0317964068369628
cg13006718;0.00659417460528896;0.00307194574065012;0.0318268031399027
cg24173049;-0.00668329348497656;0.00311653477192637;0.031995807576622
cg23512231;-0.0063106703046699;0.0029430291117112;0.0320106803386471
cg16584393;-0.00684007664313184;0.00319106655343736;0.0320723304714799
cg06211243;0.00755812407338058;0.00352812821812206;0.0321735660561367
cg22442210;0.00762777965383536;0.00356279258401672;0.0322776432093268
cg24095850;-0.00700576416021876;0.00327403442745914;0.0323712964209616
cg15362363;0.0056302625475953;0.00263210835601052;0.0324300449549145
cg24261529;0.00662159471281014;0.00309788296732959;0.0325607587960195
cg19132496;-0.00558204113005302;0.00261165996605953;0.0325692330178584
cg24459759;0.00610676623770391;0.00285773374904561;0.0326039913111826
cg02563971;-0.00589194014292288;0.00275777766383318;0.0326402114365816
cg25178683;-0.00655154680913544;0.00306777754048177;0.0327120023479402
cg21997130;-0.00717499217898419;0.00335974925078496;0.0327141760344462
cg20538986;0.00572251793999682;0.00267971031093455;0.0327202946013525
cg27390206;-0.00828862154059353;0.00388219961701658;0.0327583726109946
cg02924425;0.0069819802816673;0.00327076289341864;0.0327884535974534
cg24517136;0.00571608892353997;0.00268010011884916;0.0329420123443869
cg13981356;-0.00600456593581566;0.00281595605371162;0.0329791917532699
cg21846903;-0.00391619929918838;0.00183823631464831;0.0331376769736625
cg25720755;-0.00546304288130906;0.00256463602361084;0.0331597639056384
cg27604897;0.00603364325803451;0.00283602724637279;0.0333786991174869
cg21780393;-0.00634308004840801;0.00298212826021188;0.0334174854604358
cg22467534;-0.00389712755449617;0.00183262483906609;0.0334593421379814
cg20287434;-0.0073263065027479;0.00344825684414049;0.0336166130933407
cg20615848;-0.007163292595294;0.00337343608467559;0.0337169120569712
cg20592390;0.00533553402527321;0.00251492954095269;0.0338760376755235
cg21707323;-0.00659103568034692;0.00310701350682747;0.033893101794276
cg21134610;0.00801314104194815;0.00377860276832371;0.0339502177945492
cg25418508;0.00566240843808138;0.00267073968508108;0.0339921444770389
cg25371017;-0.00738695758188412;0.00348671979287183;0.034124454852095
cg24192805;-0.00646780511479261;0.0030529824249709;0.034131031104834
cg11986743;0.00862216064931521;0.00407003178395844;0.034136937410388
cg26457450;-0.00720007165185389;0.00340707359357885;0.0345775333884228
cg21308809;-0.00502618655632535;0.00238135238917236;0.0348029435133638
cg19962990;-0.00787346050901232;0.00373195961890804;0.0348808489262078
cg24287175;-0.00670292769998629;0.00317757769908056;0.034906126003007
cg26056959;0.00803331717504776;0.00381191889459417;0.0350811200046131
cg17736285;0.00677750454263293;0.00321697955895451;0.0351356740796964
cg24129626;-0.00570455724667616;0.00270898871131057;0.0352227291239708
cg19016967;-0.00791687266183512;0.00376015057314567;0.0352506835478685
cg19526455;-0.00666718608552906;0.0031673998411181;0.0352965459620306
cg19818750;0.00733451482877025;0.00348487683776352;0.0353200662740505
cg25009896;0.00641943431934812;0.00305409575910123;0.0355611632013075
cg24240870;0.00642042727498908;0.00305697206214352;0.0357062309522608
cg20821885;0.00769912373204346;0.00367470757840145;0.0361562058029112
cg21898424;-0.00523097779442112;0.00249674580411434;0.0361604786278842
cg27177006;0.00624907214642197;0.00298627054463719;0.0363848046317462
cg25151916;-0.00485458069876083;0.00231991723459683;0.0363878846385023
cg03490923;-0.00502716132606677;0.00240244228796021;0.0363919208084356
cg20192041;0.00799980197969825;0.00382405681735112;0.0364414371184003
cg22975671;-0.00419805519854723;0.00200696252433575;0.0364612714884637
cg22303084;-0.00532260394744806;0.00254463302075859;0.0364655343637249
cg22017726;0.00476698347502807;0.00227958752083339;0.0365136751197336
cg19872068;-0.00634609949303607;0.0030350654546226;0.0365346323521927
cg00894559;0.00756914056358242;0.00362053872536582;0.0365628874709081
cg20142501;0.00725420310032439;0.00346995101171741;0.0365659133490355
cg18515624;-0.00628078254078274;0.00300629852241961;0.0366890150627202
cg26754184;0.0070366069372686;0.00336890915363565;0.0367356355506502
cg18049365;-0.00773852196578299;0.00370597312936184;0.036786881054564
cg25417335;0.00709269097098418;0.00339676544311609;0.0367913361535709
cg16357382;0.00736448117655385;0.0035273534182879;0.0368140194200236
cg20708332;-0.00729089687040078;0.00349430577046711;0.0369326332212309
cg26532745;0.00769991286614156;0.00369086806964125;0.0369599239544364
cg24795046;-0.00763210101590037;0.003659780878498;0.0370331562392365
cg02619107;0.00670783415497844;0.00321664098357335;0.0370372069069348
cg18801800;0.00744137553356725;0.00357328035131143;0.0372963325559525
cg21962450;-0.00625393293495858;0.00300471323160444;0.0373996580582456
cg22095604;-0.0046729001246657;0.0022465563628141;0.0375229652782201
cg18738545;-0.00471530663774499;0.00227225990533666;0.0379715546285618
cg14320593;-0.00555741390395469;0.00267831872872302;0.037989907316476
cg04272086;-0.00624829465862169;0.00301205072846901;0.0380392005250397
cg25552172;-0.0063830200017509;0.0030807678126881;0.0382754591989685
cg13272780;0.00793563828400088;0.00383192286081428;0.0383654778084299
cg07891080;0.00707063610881252;0.00341683144259509;0.0385128167571512
cg15443732;-0.00737216972328865;0.00357049663161314;0.0389470108870558
cg16954236;0.00743052509307341;0.00359983162336352;0.0390052699448165
cg18712119;0.00608704109283442;0.0029503265923721;0.0390959714592036
cg12760563;-0.00669278899528545;0.00324548442966142;0.0391901354288328
cg22904752;0.00726830118753182;0.00352484514015573;0.0392058315816228
cg20855763;0.0055029238504578;0.00267170086922856;0.0394264571320256
cg17780413;-0.00546332660208657;0.00265379071037632;0.0395241541384204
cg21474683;0.00750066738297254;0.00364374818892782;0.0395418524042526
cg00425636;0.00551773915164801;0.00268299919630358;0.0397289164228589
ch.17.46186719R;-0.00667281459226441;0.00324501061251221;0.0397506615227161
cg20338754;-0.00583765483397095;0.00283984110782116;0.0398184568319296
cg24007800;0.0073797457063682;0.00359018670179472;0.0398275929133611
cg24985835;0.00550035888665334;0.002678146084379;0.0399956871559791
cg09944027;-0.00737790933881732;0.00359253525382025;0.0400069016254522
cg18519925;0.00757383614390402;0.00368946877086909;0.0400894894951465
cg14957359;-0.00785666716412404;0.00382766855991318;0.040111522517993
cg05761564;0.00689367282166092;0.00335872153435898;0.0401240760825408
cg20744512;0.0070870825980968;0.00345353916942245;0.040157838591485
cg02894139;0.00701514575873673;0.00342488275636059;0.0405318021907743
cg25732028;-0.00629250260598557;0.00307560893658538;0.0407625539178308
cg19029285;0.00746506411504827;0.00365015123955639;0.0408412249026093
cg00232402;-0.00437502090219457;0.0021402140308722;0.0409340063502408
cg21269819;0.0070803160153193;0.00346366632168234;0.0409369487848474
cg00417323;-0.0068782467893679;0.00336581243891531;0.0409968250632214
cg17974247;-0.00670973776431896;0.00328671925550389;0.0412041628763423
cg25109721;0.00520971341702538;0.00255322451286877;0.0413060539385016
cg25146814;0.00594450419569881;0.00291342910650994;0.0413124337357491
cg24207009;-0.00590598402356951;0.0028965825688055;0.041455121535624
cg25109873;0.00706221631595812;0.00346537798893048;0.0415563984381804
cg16128363;0.00598940227924747;0.00294435016838575;0.0419312577074842
cg17845880;0.00700774548438114;0.00345239158582667;0.0423744859209161
cg14945086;0.00592964572931829;0.00292378583534345;0.0425529859061073
cg21636577;0.0050699509703464;0.00250000018027589;0.0425622645788828
cg05157251;-0.00650352467901002;0.00320789046973365;0.042626378680937
ch.17.254251R;-0.00672195436041158;0.00331780025860284;0.042761972910409
ch.17.1213878F;0.00602977797731954;0.00297879571136273;0.0429461353880289
cg23663547;-0.00540339587438179;0.00267157159725923;0.0431192260330265
cg24314549;-0.00495689005660443;0.00245110865428068;0.0431448199978046
cg14138002;-0.00727391627832804;0.00359686074984078;0.0431458054103484
cg19589251;0.00686183991568655;0.0033936298328019;0.043178775287581
cg19563574;0.00655228531335698;0.00324097753166031;0.0432073207878443
cg14976646;-0.00557598506525683;0.00275841696192166;0.0432338370085258
cg19464780;0.00705591543280908;0.00349374644620056;0.0434265261534073
