cpg;Coefficient;SE;Pvalue
cg01645995;0.00878071349005332;0.00339467647061848;0.00969244500680355
cg04260633;0.00658285059130236;0.00254572350247956;0.00971401381046244
cg02596499;0.00911195450573288;0.00353536504801774;0.00995544504963686
cg05064223;0.00710642409915528;0.00276725466705708;0.010227498851676
cg09289712;0.00758981581684625;0.00295551194310193;0.0102281051336635
cg01994486;-0.009227217520465;0.00359430492904491;0.0102530214022314
cg26657235;0.00907227978376132;0.00353641258599317;0.0103059700234794
cg27388462;0.00758482400882465;0.00295892964249776;0.0103662266588249
cg06024559;0.00744626542972159;0.00291193610008077;0.0105532862505133
cg06465944;-0.00665588225156551;0.00260375050788224;0.0105801813342359
cg05340629;0.00665120559411342;0.00260244384277692;0.010595807575128
cg02022181;-0.00635322282367269;0.00248768581602117;0.0106533435651859
cg06654275;0.00919783880677403;0.003607529034592;0.0107839479712383
cg01839603;0.0106472596582457;0.00417602801132245;0.0107842233706791
cg04907244;0.00885011072592495;0.0034758774636075;0.0108917896697531
cg03068497;0.00872791067964237;0.00343263472487342;0.0110022522882408
cg09075743;0.00832528913382529;0.00327636804624563;0.011053225974938
cg03067707;0.00910365754628173;0.00358726945436759;0.0111561920641476
cg03834919;0.00939956673816496;0.00370701632153169;0.0112250018392759
cg07993367;-0.00645664555524047;0.00255387261200688;0.0114656077550259
cg06042156;0.00651117283565998;0.00257918097153934;0.0115859110311923
cg05867388;0.00901806982047352;0.00357477024359147;0.0116457990109993
cg00989315;-0.00838603125010381;0.00332602460574605;0.0116909591388878
cg06934092;-0.00885061713142886;0.0035159217526514;0.0118259300226318
cg26922625;0.0095497978494966;0.00380366872738262;0.0120498616751266
cg01219385;-0.00730403246377848;0.00290958085929563;0.0120615525181368
cg09249877;-0.00780763899295405;0.00311052469787352;0.0120706762515614
cg07904865;-0.00689924356980079;0.00274919183611974;0.012088395546007
cg06286300;-0.00791776268051944;0.00315587046656709;0.0121107843577807
cg00243120;0.00970134232774614;0.00387926643930261;0.0123906566956644
cg00361025;0.00866504867130951;0.00347810459300159;0.0127271791293955
cg06352899;0.00877923420972205;0.0035243066259538;0.0127365158083379
cg09865593;-0.00554375806998731;0.0022278367189031;0.0128317831661797
cg06507551;-0.00766772658521326;0.00308540284778946;0.0129492411947153
cg02383674;0.00964615513611974;0.00388164610366279;0.0129526632309843
cg08533136;0.00832822573907043;0.00335634158245064;0.0130889335425555
cg04577162;-0.00669044278334659;0.00269697715573613;0.013111764923301
cg03466841;0.00907213690141675;0.00365861727274148;0.0131506706603337
ch.6.1361432F;-0.00905985042953202;0.00365659961504522;0.0132243062907198
cg00262280;-0.00661764491866613;0.00267738797307148;0.0134480026722812
cg08761443;0.00920722612973287;0.00372822557097718;0.013526418028352
cg01709689;-0.0089369877353585;0.00361922085280249;0.0135372894819364
cg05598539;-0.00632559105329246;0.00256594588947389;0.013693362807667
cg06079564;-0.0085197806481428;0.00346907843119543;0.0140524262127331
cg01151440;0.00755863726078091;0.00308429453885447;0.0142584298630519
cg07590961;-0.00693984922924534;0.00283546368110832;0.0143843823011389
cg01595830;0.00871351206550409;0.00356075456731963;0.0144012047837074
cg00016360;0.00850439922146381;0.0034812069113469;0.014567931682105
cg01382768;0.00818660823636681;0.00335700581464126;0.0147416799386226
cg02527739;0.00807991020967348;0.00331496217084595;0.0147930409466962
cg08941098;0.00891356576197626;0.00366297019087159;0.0149567051613153
cg02124383;-0.00761727795827726;0.00313702947816596;0.015174733514949
cg03099208;0.00731035677387991;0.00301149460849848;0.01520393246906
cg02468649;0.00825316959801752;0.00340566536724642;0.0153774756959046
cg04874846;0.00886429523052149;0.00365912973584142;0.0154135061314822
cg00936348;-0.00643854087219677;0.00266073050832304;0.0155273573680438
cg27577583;0.00833734511467809;0.00344648024603144;0.015559399721815
cg08586494;0.0092462647440594;0.00382921122490583;0.0157496603600504
cg03004748;0.0094169574561047;0.00390204262197551;0.0158070450929821
cg07005770;-0.00656643559302453;0.00273004392730386;0.0161614470704989
cg27383562;0.00958276469623234;0.00398478577768949;0.0161796315234768
cg05793240;0.00852090588648558;0.00354489389512694;0.0162295299229838
cg01500527;0.00740795854746163;0.00308719832917406;0.0164141950909633
cg06126815;0.00857669497537715;0.00357760808766009;0.0165151964609189
cg02636659;0.00911458448654596;0.00380332603408841;0.0165535190168399
cg01796817;0.00853423152989831;0.00356181660882663;0.0165735803811624
cg10037072;0.00551122664539958;0.00230146221017229;0.0166356425544442
cg01236751;0.00724496738193648;0.00302622803513318;0.0166630843841398
cg09214099;-0.00795519428501708;0.0033244429668296;0.0167139503567036
cg10166697;-0.00717834195744337;0.00299991044292781;0.0167179793395708
cg00221736;0.00866812388241218;0.00362479534875724;0.0167869262099246
cg03470754;-0.00883602836229984;0.00369710286133325;0.016848961907044
cg05958216;0.00904388150051471;0.00378468484259277;0.0168667484330582
cg08011838;-0.00838150220181563;0.00350882420265451;0.016908445874218
cg06468862;0.00615679313109324;0.00258880061447603;0.0173954275744196
cg07306108;0.00845687147635327;0.00356265925020638;0.0176083466830077
cg08024548;0.00656676150601638;0.00276803837202789;0.0176752403553249
cg10004280;0.0086720961306149;0.00367272839309534;0.0182152369333178
cg01797590;-0.00818567032033465;0.0034671544124789;0.0182297176379453
cg01922979;0.00831405603092826;0.00352376456554766;0.0183033107530864
cg04073061;0.00897354361874441;0.00381153776447247;0.0185570997560107
cg06644721;0.00796145914184072;0.00338346480102353;0.0186201702250844
cg26751300;-0.00662099303362909;0.0028145417772016;0.0186515469992267
cg05639205;-0.00795192047091239;0.00338043076048744;0.0186557438490424
cg02108198;0.00597268026461971;0.00254030462822351;0.0187146353080827
cg03895289;-0.0059133181967154;0.0025154480216318;0.0187330400384987
cg02425644;-0.00707267534133496;0.00301580576084097;0.0190167458634193
cg03324851;-0.00677263603415364;0.00288834818164802;0.0190366305072296
cg01808969;-0.00701739315110584;0.00300624130094486;0.0195813401794134
cg09287864;-0.00755738787259417;0.00323895243557378;0.0196333745383053
cg27078188;-0.00513659479460124;0.00220323080040855;0.0197326958214445
cg06766536;0.00615363199271269;0.00264283459815087;0.0198897513042804
cg08250273;0.00685768045210744;0.00294901376260959;0.0200497871770196
cg26740341;-0.00730383566031262;0.00314298411079498;0.0201333295650463
cg09382850;-0.00693323429305221;0.00298702845404438;0.0202806788055973
cg08577260;0.00704768947467435;0.00303856518728031;0.0203726199575107
cg06186973;-0.00722223083495384;0.00311447092607896;0.0203989928748644
cg03953232;0.00672553663020391;0.00290073330303854;0.0204186736495624
cg01445325;0.00879256848882646;0.00380073157995575;0.0207012922600397
cg10005406;0.00609071540557735;0.00263289774228207;0.0207054608586809
cg04206284;0.0066246681399593;0.00286568360765133;0.0207929254897701
cg09306022;-0.00605115093834758;0.0026219624919644;0.021006317976094
cg00449390;-0.00843301134550345;0.00365489438960979;0.0210369809298713
cg00679792;-0.00655276059614528;0.00284078635143452;0.0210731464790144
cg26720545;-0.0087361740890738;0.00379010078298269;0.0211666948170504
cg04893306;0.00800054722469785;0.0034716084670084;0.021190950356006
cg00651821;0.00673823786564224;0.00292574775173161;0.0212742129006129
cg03085785;-0.00821962767151848;0.00357077198132494;0.0213397436245366
cg08431693;0.00735537218051169;0.00319637483873223;0.0213825490306813
cg08897422;0.00871406105883075;0.00378907587720097;0.0214603858414011
cg03326399;-0.00900687459502757;0.00391691069538602;0.0214774546575832
cg26888623;0.0086399699603476;0.00375813896694371;0.021504811251632
cg05062323;-0.00670880021609469;0.00291930452946446;0.0215571415396099
cg01584103;0.0062934011883762;0.00274220517677753;0.0217322819311945
cg08123413;0.00854447990307165;0.00372373022817309;0.0217559270107401
cg06277657;-0.00628534444487796;0.00274016246746214;0.021802833003957
cg08638184;-0.00590991161636909;0.00257698027221798;0.0218279987428417
cg05086444;-0.00809437624641817;0.00352976698422178;0.0218378855011302
cg09333471;-0.00723457121199895;0.00315595163194921;0.021884989106478
cg26823584;0.00646993984990418;0.00282714846260504;0.0221082021572265
cg26566236;0.0051623562238591;0.00225593584379001;0.0221175225865811
cg03345391;0.00632865594704615;0.00276625575977545;0.0221488334446451
cg01025891;-0.00678712125981949;0.0029692425384235;0.022265436073774
cg08034894;0.00689319477280526;0.00301926660046043;0.0224262887632704
cg02569509;0.00676626437048532;0.0029637340795772;0.0224291864767874
cg01043759;0.00834374574365174;0.00365801750234831;0.0225515558593938
cg02732164;0.00425022708490471;0.00186450191750218;0.0226343359294304
cg01449218;0.00653150926183045;0.00286565110611713;0.0226527478929804
cg00376785;-0.00547297318680243;0.00240153361600879;0.022670083429541
cg10120616;0.00863772499187349;0.00379397375610291;0.0228043837110176
cg01536803;0.0077389018499032;0.00339947118900033;0.0228160005718007
cg00307737;0.008264760900942;0.00363114872837319;0.0228416190011639
cg27158519;0.00534958637948169;0.00235338952833766;0.0230176804455416
cg26905845;-0.00899948232398751;0.00396262800110495;0.0231415684674094
cg01032653;0.0084887152842127;0.00373829993252259;0.0231625908666649
cg06592333;0.00886237448813116;0.0039029633714401;0.0231664556393342
cg08686259;0.00862737466719327;0.00380509779470213;0.0233706791902669
cg01919768;0.00650444964038411;0.00286891772510016;0.0233771728354775
cg02570115;0.00833574319194868;0.00368051369619081;0.0235230243382992
cg01587630;-0.00749289742511146;0.0033085544117954;0.0235308310307445
cg09104001;0.00856931466294908;0.00378421373462531;0.0235439859496189
cg09933329;-0.00771871334862262;0.0034095691546689;0.0235840599505853
cg08100944;-0.00707951498623315;0.00312952100426621;0.023686774655721
cg09886931;-0.00582331744725044;0.00257539962425802;0.023751109731957
cg10166277;0.00549175334534318;0.00242955867160502;0.0237969744205461
cg00899400;0.00762303499755859;0.00337827815362802;0.0240402548139266
cg03593189;-0.00543473450046724;0.00240909388551168;0.0240753447552844
cg02170577;0.00569903247989412;0.00252672156371899;0.0241016646914259
cg10290728;0.00640947741001701;0.00284708629018638;0.0243702768841543
cg00959635;0.00834540282797955;0.0037097074869403;0.0244735800584646
cg09544568;-0.00839903147995204;0.00373829326486039;0.0246556481358474
cg06061787;-0.0052100529225889;0.00231942363657942;0.0246866860692652
cg04992673;-0.00674576412886924;0.00300318826730221;0.0246911439042857
cg00260116;0.00821753186915804;0.00365863096829218;0.0246996889351463
cg07660664;0.00842648617826704;0.00375219867614307;0.0247202646760258
cg07707875;-0.00624994150799872;0.00278565990765903;0.0248573415574838
cg02369140;0.00701033176318234;0.00312652150939628;0.0249475145199838
cg01444677;-0.0084267243126234;0.00375985709386616;0.025010839635252
cg27375297;-0.00702868170932042;0.00314009606886896;0.0251972506315593
cg00599770;-0.00521634739237;0.00233156787451627;0.0252686837622906
cg06654604;-0.00708957873588054;0.0031693297029913;0.0252907083094773
cg07202610;0.00668461757820134;0.00298879421927273;0.0253151121601605
cg08619378;-0.00723547335375638;0.00323639330198523;0.0253740854389684
cg08816455;-0.00448447282710487;0.00200592366087891;0.0253770076464543
cg07125725;-0.00506970076692336;0.0022709268312923;0.0255861038638225
cg07496173;-0.00826730477738171;0.00370544150454377;0.0256728215736728
cg00567872;0.00721924643383052;0.00323583186192138;0.0256789684070066
cg02179455;-0.00598137046073623;0.00268254329715058;0.0257647986246032
cg03842980;0.00696844342583906;0.00312681450938321;0.025840006911933
cg06459378;0.00777843176068486;0.00349476013707261;0.0260315187131582
cg01350803;0.00847025392468347;0.00380700176225696;0.0260869695657965
cg09436502;-0.00562523573815736;0.00252929151178467;0.0261460126151705
cg05386570;-0.00702731491581441;0.00316033328384155;0.0261754148912926
cg09055236;-0.00535887429635389;0.0024115207940458;0.0262699944957316
cg09857513;-0.00756107528019177;0.003412007255426;0.026690153278312
cg10132917;0.00693148241123267;0.00312868137417107;0.0267282007072286
cg09990600;-0.00756076353355016;0.00342049790054205;0.0270754885453518
cg09416203;0.00617523616767817;0.00279433941246448;0.0271114697789762
cg04709302;0.00796081062758787;0.00360596217681141;0.0272665870326662
cg10226891;0.00712263275062833;0.00322643808951397;0.0272732931311683
cg03656632;-0.00477798780014787;0.00216437960565753;0.0272752838512037
cg05058973;0.00789981627337269;0.00358242670307124;0.0274430216073639
cg02041981;-0.00772590695068311;0.00350894353906618;0.0276811496646887
cg27113015;0.00566199800918136;0.00257364920462085;0.0278077287074202
cg01741041;-0.00580280417590258;0.00263969203363624;0.0279285659455853
cg05970577;-0.00784269604853821;0.00356880700616216;0.0279799062289566
cg03586240;0.00685014579042071;0.0031208413154579;0.0281659169577113
cg01025762;0.00631910247731715;0.00287932616328462;0.0281889804016312
cg08245274;-0.00574114351112353;0.00261788411081849;0.0283039760476193
cg04981556;0.0082313496535667;0.00375798647731155;0.028498015284968
cg06810490;-0.00739690914766038;0.00337792573498719;0.0285403047562803
cg08755972;0.00701066756680283;0.00320283118898456;0.0286043275048524
cg01614915;0.00633477950464798;0.00289518836877381;0.0286669014438382
cg09327602;-0.00670617470108409;0.00306929940749666;0.0288946879687018
cg03661844;0.00815454996559842;0.00373469378853172;0.0290020408775431
cg05401159;0.00716362018261381;0.00328708126465706;0.0293074925328095
cg05999604;0.00471907691000102;0.00216612201428483;0.0293626494332215
cg08125726;0.00649201840803085;0.00298083207038701;0.0294118776950311
cg04787756;0.00725963755720722;0.0033378944452569;0.0296364673358941
cg00502662;0.00648533757973508;0.00298593812601353;0.0298586951148548
cg03195015;0.00728843066246905;0.00335826763955276;0.0299845232945664
cg01669161;0.00681034039398044;0.00314073256376241;0.0301288489688746
cg09268729;-0.00600551624057232;0.00276993576866771;0.0301505707950969
cg07237996;-0.00713301487004661;0.00329071632509043;0.0301877878084624
cg09351960;0.00786959305360731;0.00363191536504742;0.0302509719616821
cg03280026;-0.0046012838837301;0.00212373410511772;0.0302653109296789
cg04494844;0.00735913263172999;0.00339921149437645;0.0303912958260264
cg01002722;-0.00554562314538616;0.00256221217173861;0.0304345281289869
cg03816029;0.00814467411462678;0.00376940508261663;0.0307160489118613
cg03456512;-0.00588563068858014;0.00272484961458488;0.03077393324833
cg06892898;-0.00358212156536612;0.00165861426436646;0.0307953249496694
cg06200449;0.00819130110836279;0.00380210394014545;0.0312078195775816
cg07067952;-0.0056620215188706;0.00262869495492085;0.0312457634876717
cg08097417;-0.00649465408313408;0.00302045262708405;0.0315373866741553
cg03436530;-0.00671942194821088;0.00312894192573686;0.0317530101488633
cg04371130;0.00791013699781745;0.0036847320208988;0.0318145186528014
cg03336402;0.00764224490391247;0.00356398634656658;0.0320091043931254
cg06002683;0.00787240539986981;0.00367196162366103;0.032039004157846
cg00405825;0.00787130100507975;0.00367176232446659;0.0320537855298264
cg04618969;-0.00639058345095828;0.00298331174519967;0.0321845901792239
cg02849913;-0.00767045582189158;0.00358539074021859;0.0324062013542444
cg00993830;-0.00607208622842774;0.00283843056435733;0.0324161783610764
cg03716590;0.00757998347720925;0.0035459277069676;0.032544447722465
cg26657293;0.00768093097230521;0.00359372760053146;0.032572310300484
cg08646805;0.00675840071062757;0.00316266710045474;0.0326036211162375
cg06895849;0.00670101062246514;0.00313662044052301;0.032648519211702
cg08719712;-0.00736518668528153;0.00344983959607135;0.0327662397019739
cg04125062;-0.00702474168454185;0.00329170920383214;0.0328369561083438
cg04709236;-0.00696509559017662;0.00326454219891477;0.0328788419461759
cg04264129;0.00748626217991742;0.00351096897977474;0.0329863334482647
ch.6.154106492R;-0.00769506258722145;0.00360908985182827;0.0329958458141878
cg04454237;0.00733210841165364;0.00343948058856322;0.0330275076414562
cg27180755;0.00798901754983835;0.00375028561656162;0.0331516036349178
cg02030008;-0.00626347863811016;0.00294284319783832;0.0333058705959752
cg07966572;-0.0073204967610251;0.00344057577582952;0.0333623583917918
cg03675159;0.00634115776176025;0.00298516804915012;0.0336516371271418
cg01568254;0.00651355965548857;0.00306686775345469;0.0336828909340207
cg05413957;0.00568533053814877;0.00267733223544142;0.0337114897516542
cg04678950;0.0059141406389312;0.00278738260302572;0.0338583877361633
cg08400649;-0.00664855400750949;0.0031393273718471;0.0341896749116407
cg26504835;-0.00751542624531261;0.00355005059184345;0.0342605855031437
cg26554849;-0.00732952803985483;0.00346279436403265;0.0342894565888205
cg02245020;-0.00606027179077457;0.00286532813510329;0.0344268900671849
cg02475408;0.00654495493972535;0.00309514314558672;0.03446501155147
cg08296556;0.00625123278870305;0.00295672905903728;0.0344948334547267
cg02092102;-0.00719150783426877;0.00340399738729016;0.0346294083699704
cg09303330;0.00653474912682752;0.00309364739084825;0.0346596801054668
cg06963421;-0.00631035635263673;0.00299076933783193;0.0348631643618149
cg07049592;0.00732057493883419;0.00347132433402551;0.0349557249895802
cg05820448;0.00631404715350815;0.00299411365922032;0.034960110442003
cg00092967;0.00625884441058072;0.00296931324891481;0.0350446225970589
cg02325411;0.00596396853802899;0.00283047480464672;0.0351127373949603
cg03952885;0.00715535774177357;0.00339957822751434;0.0353106299212607
cg04579040;-0.00499478119906879;0.00237388429821934;0.0353737204396282
cg05405275;0.00634499863833809;0.00301698128319181;0.0354574547591383
cg08655844;-0.00449118592391357;0.00213573610368117;0.0354767032520684
cg05971373;-0.0052529396573499;0.00249815128477965;0.0354893078225199
cg04630448;0.00802992110787669;0.00381889042960548;0.035493371740842
cg08746290;-0.00666701173604495;0.00317152105358464;0.0355401725507442
cg06496272;0.004850890673715;0.00230811162272971;0.0355821279734759
cg27533754;0.00645384542261985;0.00307410875444823;0.0357798925666357
cg05357932;0.00793759082737542;0.00378126734629184;0.0358003363242435
cg02929073;-0.0052197774676007;0.00248660688223335;0.0358030906204649
cg03263618;-0.00499426522377177;0.00238152121582084;0.0359855757013068
cg08972170;-0.00655192660036645;0.00312451385560835;0.0359986457386252
cg00776028;0.00765764620927677;0.00365702657561356;0.0362640590941031
ch.6.2980544R;0.00597435085886251;0.00285447146250123;0.036350965676464
cg02258139;0.00614865557410927;0.0029433127483116;0.0367054220247058
cg05781999;-0.00550023068717375;0.00263511435491401;0.0368625162951601
cg09549073;0.00766587624400908;0.00367436486856332;0.0369502539379554
cg05119831;0.00668609229319004;0.0032058371876449;0.0370149207162861
cg02611282;-0.00738810177926068;0.00354938105531605;0.0373864867519876
cg27183454;0.00719440099545286;0.00345818787035875;0.0374892051102903
cg07168526;-0.00430519936756269;0.00206992030854527;0.0375359418264929
cg00560277;-0.00777925797857875;0.0037408531523529;0.0375676418243935
cg07012725;0.007579983795279;0.00364852567938941;0.037751096600015
cg00215431;0.00763240696547652;0.00367609113943173;0.0378727779696855
cg03914707;-0.00575451595114931;0.00277487524097403;0.0380985696795644
cg02111032;-0.00531411261966732;0.00256310400476948;0.0381433132597518
cg08586737;-0.00720352483372014;0.00347728827807493;0.0383034460920686
cg08549335;0.00579958216754273;0.0028003823820446;0.0383591212801186
cg05866308;0.00546165962415181;0.00263909229418519;0.0384971268677852
cg08118602;0.00787137337019174;0.00380661135676226;0.0386572914780117
cg03012028;0.0061229004381131;0.00296189787328158;0.038713240329338
cg01002560;0.00664100084754213;0.00321707401880347;0.0389894297530525
cg03069731;0.0053706398541663;0.00260408995784442;0.0391709579255808
cg26904406;-0.00593184837633727;0.00287683562668821;0.0392139145644685
cg09469665;0.00655103010994953;0.00317777519629336;0.0392539676351848
cg04546483;0.00757189343463403;0.00367419450297671;0.0393191788059393
cg27151561;-0.00726417092523866;0.00352720080354459;0.0394490546144594
cg03228766;0.00707723716514005;0.00343964024496621;0.0396332002857028
cg01338043;0.0075615132220459;0.00367805836392551;0.0397975814937828
cg01507577;0.00577854023981732;0.00281328287442855;0.0399737233382309
cg09784168;0.00655599953189256;0.00319293828094739;0.0400453317249523
cg00150080;-0.00735740902178961;0.00358330607099283;0.0400487206903741
cg05723179;0.00586073694155596;0.00285894883061338;0.0403681228033381
cg27278961;0.00787235760946531;0.00384249529710197;0.0404854121002701
cg26706521;-0.00627364865546973;0.00306531310529482;0.040691641599874
cg03694293;-0.00734905320387904;0.00359359465849243;0.0408506847625492
cg01776199;0.00775888784348964;0.00379463774669372;0.0408846504966082
cg00166687;-0.00606411595786393;0.00296722633177828;0.0409833430168447
cg03295107;0.00538387473957484;0.00263454784459462;0.0409963532255766
cg03439301;0.00673333837787041;0.00329553152306323;0.0410353951170154
cg01826827;0.00568787235869726;0.00278661459966593;0.0412368480582184
cg27446005;-0.00797082028370085;0.00390577354479044;0.0412728076114275
cg00973677;-0.00614093739559726;0.00301111648302216;0.0414079221077799
cg05325934;0.00605338690208022;0.0029684329401614;0.0414247460181313
cg06012903;0.00811733358381195;0.00398446993957317;0.0416256944432722
cg08013206;-0.00724784832446992;0.00355772443443374;0.0416285367802242
cg27121408;0.00801366004261323;0.00393397531040291;0.0416461616828856
cg10140158;0.00601221980259958;0.00295399686870739;0.0418223991150389
cg26978290;-0.00571478020019971;0.00280857651203778;0.0418749898165153
cg09087961;0.00575915044819736;0.00283057104497174;0.0418886257355089
cg04464504;0.00688986365421176;0.00338632404030816;0.041889687330618
ch.6.108097463R;-0.00601990599264673;0.00295948444859853;0.0419408778620017
cg06095433;0.00619803042518593;0.00304797979783588;0.0420032420012426
cg04481189;0.00733947664207188;0.00360931904488395;0.0420040926936226
cg01129004;-0.0054486219113895;0.00267963930952437;0.0420180294618875
cg06023351;0.0074185206639965;0.00365063939685936;0.0421419712235664
