cpg;Coefficient;SE;Pvalue
cg15749276;0.00976508532505555;0.00337463324370482;0.00380764390932598
cg17816637;-0.010936460015384;0.00378797770194581;0.00388748786477955
cg15665968;-0.0113203423674481;0.00392953429836828;0.00396622435998273
cg14878279;0.0102107095674841;0.00355047373609069;0.00402912501521746
cg20029123;0.0100485771046307;0.0035019689180815;0.00411241143067265
cg05570079;0.00952950331087494;0.00332446836510445;0.00415071787782761
cg03058616;-0.00988612616380858;0.00344952031512396;0.00415770026983053
cg04172848;0.010173449814132;0.00355104012554006;0.00417113144198689
cg21410080;-0.0100834732034673;0.00352330740217355;0.0042106459557214
cg08855856;-0.010671629127267;0.00373857619216205;0.00431095907357937
cg23817347;0.0101695471637485;0.00357995487507826;0.00450158451059191
cg05797418;-0.00994521321165649;0.00350354753408187;0.00453101688842128
cg26247795;0.0101348532633429;0.00357622860486125;0.00459765166145465
cg12343791;0.006312027990015;0.00222737823329635;0.00459927113357639
cg19777900;-0.0100997976414419;0.0035657857387538;0.00461973352491662
cg00334293;0.011012142001469;0.00392419185012964;0.00501266005384837
cg14679444;0.00739478843107859;0.00264072786145397;0.00510576376223681
cg21120539;0.00760380451545446;0.00271569084916767;0.00511101773296097
cg27373134;-0.00903775610742529;0.00323810468473885;0.00525351487792702
cg12382941;0.00437619871074772;0.00157225688557724;0.00537946678108925
cg17298884;0.00873688711124056;0.00314199027841115;0.00542442431849111
cg15616257;-0.010198984756257;0.00369768995312947;0.00581198409735739
cg02624968;-0.00858090970165344;0.0031124185619744;0.00583359721526544
cg00969573;0.00407288795323921;0.00148141389005866;0.00597181774703237
cg00156802;0.0101909059630587;0.00370997268846222;0.006016236540487
cg06377222;-0.00952252315350048;0.00347360072828281;0.00611782952788997
cg04088817;-0.00743985544803761;0.0027144990518899;0.00612927947398811
cg18839746;-0.0091231524935358;0.00332892509352527;0.00613327018491761
cg15073264;0.00856913223903444;0.00313273821231458;0.00623141748552292
cg11166708;0.00867945306252656;0.00317313277001472;0.0062324461341059
cg21178434;-0.0105210504235395;0.00384963120456145;0.00627599194319073
cg03270935;-0.00951574992666706;0.00348240611464013;0.00628515502144844
cg22681738;-0.0100589245590241;0.00369329480618539;0.00645817128751081
cg08670134;-0.00918372311448035;0.00338784886856;0.00671245401790688
cg22989942;0.00970195688022967;0.00359197528481768;0.00691295078582499
cg22581974;0.010079990520122;0.00373388631722279;0.00694233904656583
cg02611122;0.00331141761376446;0.00122809862918949;0.00700981578879689
cg13278829;0.0107272580617244;0.00399349827571879;0.0072273986350766
cg23610041;-0.00951073937337838;0.00356039208754822;0.00755666843420011
cg05835547;0.00854943114570523;0.00320163312006729;0.0075775732935548
cg16199038;0.00533882325723449;0.00200298542753342;0.00768892740684013
cg02991082;0.00896840129033658;0.0033731998018658;0.00784376025000133
cg00850648;0.00388490248776557;0.00146302338016694;0.0079215988583371
cg13965133;-0.0103089084782106;0.00389861477869229;0.00818723879297656
cg15737490;-0.00758059524038223;0.00286845747764254;0.00822374878035015
cg05782651;0.00404135573142709;0.00152999640929917;0.00825604785135836
cg15917060;-0.00806288638365173;0.00307201955458248;0.00867455185892418
cg19092981;-0.00979551082556629;0.00373442414568659;0.00871513064708185
cg06806679;-0.00750167828549002;0.00286540888232744;0.00884433830447662
cg15396238;-0.00673473760755764;0.00258121257170071;0.00907708545164299
cg07174097;0.00344845357826029;0.00132254177055132;0.00912209955871268
cg13791713;0.00826862917547193;0.00317347931135937;0.00917294026838922
cg05454323;-0.00923806006013794;0.00354774717998237;0.00921634918874692
cg14711067;-0.00667699627962207;0.0025664681206092;0.00927823331158506
cg02877808;-0.00915023299151206;0.00352777686184843;0.00949306573864117
cg11864566;0.00466467538655459;0.00179938384047867;0.00953161657585022
cg19789653;-0.00929294476708185;0.00358717967059606;0.00958090052140159
cg01379263;-0.00549356273958233;0.00212219844078223;0.00963617071276168
cg16149927;-0.00798085121777082;0.00308419119667494;0.00966291224899019
cg25881804;-0.00812645050219696;0.00314953064304337;0.00987402461843356
cg02459151;0.0094933332142517;0.0036830479645985;0.00994962201823835
cg05939629;0.00973764732709246;0.00378036048050712;0.00999935724524281
cg08134518;-0.00947322651843747;0.00368635311466934;0.0101754352091535
cg23897377;0.00871734443191386;0.00340001444350564;0.0103499203383768
cg16141740;-0.0098425723177713;0.0038404870926078;0.010381844938619
cg23149492;-0.00947712458481384;0.00369798695709616;0.0103838018561289
cg12434779;0.00375559795814847;0.00146557195764344;0.010390733193863
cg22749589;-0.00769943564022425;0.00300660981255773;0.010442053637598
cg19355325;0.00935358309246759;0.00365902098116902;0.010578956024287
cg06816704;0.00421029948787497;0.00164771347719648;0.0106115325155482
cg18224653;0.00883401422161334;0.00346463573799346;0.0107794903210302
cg06494227;0.00672699943343117;0.00264263931129475;0.0109102315691155
cg12176933;0.00352162529670271;0.00138507547730294;0.0110046481711727
cg24641125;-0.00988500713934058;0.00388787344418181;0.0110055399311686
cg06976202;0.00896355185998813;0.00353097378280944;0.0111313043275136
cg07673466;0.00497274522533658;0.0019663858787167;0.0114428584292489
cg03321558;-0.00383064294543395;0.00151587095178622;0.011503349679483
cg04175049;0.00826248701232591;0.00327673592828339;0.011683567082289
cg19940389;-0.00975452098738088;0.00388078709584375;0.0119525577242446
cg02994956;-0.00751894315892913;0.00299180897358456;0.0119649552877297
cg13542480;-0.00686382734202907;0.002734686886244;0.0120760762611515
cg00510327;0.00735802610266175;0.00293792848430625;0.0122626467876527
cg07459594;0.00988806300069454;0.00395258763055678;0.0123609691137854
cg25123102;-0.0078718612500017;0.00314724332169897;0.0123775894944238
cg04469303;-0.00826018852410362;0.00330282446603777;0.0123861757257147
cg01172526;-0.00759983631193474;0.00304188119745897;0.0124755297223949
cg15764264;0.00928068558545389;0.00371477850529649;0.0124785376806035
cg15359342;0.00964621955343947;0.00386539898182214;0.012576908015443
cg21910543;-0.00881791275718325;0.00353671837979346;0.0126580730165421
cg20657098;-0.00886141048588606;0.00355533154066403;0.0126872788885574
cg13372402;0.00700441160197645;0.00281233771222601;0.0127527182135163
cg25433624;0.00885534167170618;0.00355599730073713;0.0127651308626132
cg17336139;0.0090587837897365;0.00364053223592288;0.0128350706407682
cg03205258;-0.00927778750311272;0.0037313010325507;0.0129015559418415
cg18045461;0.00574882632096777;0.00231291787073987;0.0129358751774766
cg05338724;0.0083119162612982;0.00334972442634467;0.0130877282930508
cg14321399;0.00387660094920144;0.00156485822643856;0.0132385873014965
cg06447436;-0.00517329312978746;0.00208967068871939;0.0132993902207635
cg15533646;0.00820488170689699;0.00332006894805828;0.0134623361553468
cg24226687;-0.00784164254617088;0.00317331773021502;0.0134691368623762
cg13630855;-0.0073013260748849;0.00295615733438608;0.0135161936101237
cg25697769;0.00750647731179576;0.0030454760833643;0.0137091272912625
cg02913507;0.00920369306977885;0.00373767012733362;0.0138005077473979
cg00130498;-0.00621993221662674;0.00252678920560595;0.0138320677875337
cg08238865;-0.00576963986756036;0.00234391765351649;0.0138343154095834
cg24310904;0.00857912284548912;0.00349199219953051;0.0140181105269794
cg05531134;0.00644476672145836;0.00262324539271226;0.0140184059626841
cg15724965;-0.00898463782645773;0.00365780006815596;0.0140377675692077
cg10195901;-0.00688818321769512;0.00280838714430195;0.0141781226921606
cg20331595;-0.00786789246308372;0.00321065114642952;0.0142634288687079
cg16181613;0.00371399107746963;0.00151559558035179;0.0142651659617032
cg22628235;0.00821293459815389;0.00335448353008516;0.0143513971499587
cg00116265;0.00456857714813796;0.00186734476545315;0.014422547417412
cg23353432;-0.00635024455128717;0.00259896433410619;0.0145506081007807
cg24751378;-0.00789371585625393;0.00323399178562033;0.0146524007143334
cg23687021;0.00817628914372707;0.00335117117748766;0.0146941607878035
cg06456983;0.00832829888202942;0.00341387458234875;0.0147057922794405
cg12894883;0.00966652547730243;0.00397010336971855;0.0148988011309141
cg22868319;-0.00758987147693651;0.00312028380702041;0.0149978963641196
cg10587989;-0.0075828247736731;0.00312112072485316;0.0151188367584005
cg15235844;0.00791634625328248;0.00326284158428027;0.0152573437847879
cg02756254;0.0097589531679258;0.00402682997271595;0.0153724813021265
cg07205460;-0.0090213289494004;0.00372414870770585;0.0154189256296738
cg26289871;-0.00908076759851839;0.00375454414063854;0.0155800528513697
cg11354472;0.00822591714471963;0.00340554714043061;0.0157159282393569
cg05468028;-0.00750241058877755;0.00310850470453619;0.0157996469062298
cg11550436;0.00799353528037277;0.00331300864929393;0.0158317095025773
cg14785220;0.00971923991812006;0.00402981087771033;0.0158724520313829
cg10357721;-0.00678383082398235;0.00281375020977795;0.0159107232533593
cg23366861;-0.00748799800558421;0.00310826897071067;0.0159937873665386
cg15796459;-0.00608187482182021;0.00252707769821454;0.0160981384362194
cg21890667;-0.00798790781024352;0.00332122856025922;0.016167761143239
cg25778076;0.00593434596206055;0.00246897185556381;0.0162358712512432
cg04252889;0.00919981858980601;0.00384224317625975;0.0166481550195106
cg10513709;-0.00774797900882245;0.00323591791878394;0.0166490252896155
cg03681405;0.00605524187899396;0.00253256970243675;0.0168049434017237
cg03164831;0.00343266980820989;0.00143680456935069;0.0168897040956332
cg23509889;0.00889586756154827;0.00372489714308163;0.0169302815129312
cg02805922;0.00287934479593956;0.00120575780141085;0.0169405265742202
cg21537212;0.00927239948544045;0.00388973480807894;0.0171343175982912
cg09171530;-0.00769020250510921;0.00322939717028144;0.0172510899341692
cg20292547;0.00666841363503993;0.00280239573153475;0.0173342465531429
cg01546248;0.00865275678612022;0.00363741878230269;0.017368255216767
cg01445307;0.00289773583444054;0.00122013686069444;0.0175524266350657
cg16713274;-0.00900188775217953;0.0037941225143178;0.0176639774497233
cg06634786;-0.00924480321432555;0.00389911691649985;0.0177400679509971
cg10122187;0.00824038242426255;0.00348519277046776;0.0180594050807912
cg11932564;-0.00719847964917555;0.00305234336405663;0.018356608749479
cg03957481;-0.00897078453701968;0.00381281778964318;0.0186328257450132
cg01627510;0.0085529539152554;0.00363639116465169;0.0186705401040052
cg10768682;-0.00845659426493637;0.0035964856582608;0.018705461768361
cg17310773;-0.0088421961894317;0.00376522499285891;0.0188550435825441
cg19077271;-0.00759131972004111;0.00323903740909418;0.0190937159887515
cg05560472;0.00708467075897518;0.00302515677557564;0.0191849013760119
cg15892676;0.00592187643658866;0.00252889170456999;0.0191967331406607
cg22884130;-0.00786193691032562;0.00336564756709537;0.0194945836270424
cg05559795;0.00339723425381869;0.00145453277370422;0.0195111120529657
cg26995244;0.00871631590071519;0.00373196385733441;0.0195129217210799
cg22645427;-0.0074556082477291;0.00319241908062707;0.019521999402351
cg01884384;0.00289384666883987;0.00123925667679127;0.0195357361027616
cg08758916;-0.00789595642278205;0.0033816254981588;0.0195455699284917
cg12156989;0.00862063430387907;0.00369640033864781;0.019691745078205
cg12533308;0.00640741799628953;0.00274831032753;0.0197321376324857
cg09451572;0.0088724937730633;0.00381117901131156;0.0199111418526271
cg06041240;-0.00671839751142437;0.00288647405010414;0.019936290317569
cg24972056;0.00766968308813645;0.00329533220586525;0.0199419379859561
cg11550332;0.00306178278175041;0.00131599867911122;0.0199873638622505
cg09046813;-0.00885403778430714;0.00380645339404332;0.0200153668386918
cg10838844;0.00687040317363126;0.00295885493916307;0.0202339910569813
cg10632215;0.00880704935368836;0.00379491576624983;0.0203003605456089
cg13139630;-0.00859618697751835;0.0037071133277546;0.0204039430242092
cg01058932;-0.00473240184578765;0.00204227909466704;0.0204919670111392
cg23904047;-0.00822662711570915;0.00355408647446404;0.0206296153687715
cg00301601;-0.00795387644164235;0.0034366268069026;0.0206434411132226
cg20607513;-0.00844104672935052;0.00365002419202518;0.0207446297329849
cg22071805;-0.00739743481436973;0.00320009123562016;0.0207979455801025
cg09743261;0.00358728039857616;0.00155302477557531;0.0208955285618785
cg09354838;0.00696557710651922;0.00301592523329601;0.0209103796582337
cg01143204;0.00763966638895854;0.00330886556673356;0.0209520384656131
cg03477368;-0.00525796048813528;0.00228522177044096;0.0213999137368444
cg26726589;0.00661986123744513;0.00288230205410518;0.0216343425025834
cg05306310;-0.0088474498574365;0.00385734957524928;0.02181001473531
cg00643333;-0.00861145069029698;0.00375813328603121;0.0219393043496949
cg07754138;-0.00730269547550196;0.00318724013705421;0.0219502007618714
cg03515901;-0.00920782903811181;0.00402068287254584;0.0220146095214663
cg04594276;0.00828567222847609;0.00362026576752615;0.0220972713805312
cg14165995;0.00842047939397289;0.00368065744615042;0.0221512083293409
cg11565980;0.00479914816875115;0.00209893176203232;0.0222266752673176
cg11295469;-0.0080022308132828;0.00350184270010715;0.0223041180880348
cg14959801;0.00283903638035596;0.00124433555516338;0.0225148484434882
cg15862809;0.0086572112126712;0.00379479111255788;0.0225282972277134
cg20787903;0.00824623113439123;0.00361489865006738;0.0225378528449454
cg10281055;0.00778723943589559;0.00341547931111827;0.0226086156611334
cg00803873;-0.0080509191958906;0.00353890730946289;0.0229075391035493
cg14368817;0.00818520304320901;0.00359859628470162;0.0229326737209076
cg00488364;0.00495529250101991;0.00217953196099214;0.0229925703098345
cg23269692;0.00871869195320402;0.0038373829527182;0.0230840254022697
cg21465517;-0.00850711787477668;0.0037448383625223;0.0231051435221018
cg24444756;-0.0077351826988942;0.00340710343944712;0.023188750684069
cg23984997;-0.00789688982960107;0.00347905497568778;0.0232174377233012
cg17791035;0.00722078914813938;0.00318166004984027;0.0232377145220206
cg22985736;0.00863573581339228;0.00380548069196249;0.0232507516073589
cg19674797;0.00894888411364854;0.00394459611266317;0.0232899865342759
cg05016192;0.00330103431305028;0.00145519086468613;0.0233015172329469
cg07210774;0.00474544650173927;0.00209212606404802;0.0233145105266214
cg08620245;-0.00523413726108425;0.00230766528927239;0.023319901121447
cg00194519;-0.00485359014637617;0.00214493866459724;0.0236473614603684
cg01986775;0.00748431590757996;0.00331166124366029;0.0238219724332719
cg11656852;0.00669602205879023;0.00297024260379352;0.0241729805300837
cg03845409;0.00400440669497909;0.00177779626884615;0.0242935120850247
cg23253569;-0.00734281150011754;0.00326007318350255;0.0243004404251358
cg03122476;0.00777954534767683;0.00345571566718712;0.0243721724086908
cg01888389;-0.00471800310909754;0.00209607700995341;0.0243935834407429
cg15309751;-0.00729696475900823;0.00324405558036745;0.0244912494296354
cg27614706;0.00853575934836623;0.00379540954125768;0.0245144525412357
cg22211719;-0.00788398766097202;0.00350582040052009;0.0245234306631441
cg23413685;-0.0079316227552635;0.00352800912872722;0.0245642954490053
cg10119313;0.00629707547226471;0.00280192497182126;0.0246138075363121
cg23954171;-0.00798352050636869;0.00355392638412706;0.0246787534898375
cg09761247;0.00662626176020146;0.00295127921663498;0.0247542163390388
cg22091609;-0.00805561627091451;0.00359269290684481;0.0249470064660755
cg25321703;0.00805803646179565;0.0035947518737442;0.0249865042804733
cg19968619;0.00644577518338882;0.00287645560681992;0.025034224282369
cg07917796;0.00590579329388882;0.00263973333571877;0.0252687706252673
cg13675517;0.00319165413801224;0.00142672403753589;0.0252830205714976
cg27326469;0.00818134977034752;0.0036607052943946;0.0254232058865115
cg01348942;0.00547012628390075;0.00245000210006825;0.0255685568315316
cg12549513;0.00315606435084431;0.00141356641941917;0.0255689862626112
cg01123965;-0.00514981306902725;0.00230678390022548;0.0255842817670771
cg06456258;-0.00805832409357036;0.00361198007352792;0.0256811922925069
cg18042004;-0.00770503917104294;0.00345635016934453;0.025797841911199
cg15483141;-0.00618625266098049;0.00277733626280391;0.025920218983028
cg10848373;-0.00791363844921971;0.00355346342545035;0.0259458556952096
cg13872501;0.00747506356534252;0.00336301393320357;0.026234180123599
cg01747278;0.00828346113004338;0.00372841870522056;0.0263029827053667
cg08838671;-0.00754973716219185;0.00339988853277924;0.026379168746964
cg02804757;0.00363727765145095;0.00163845816335788;0.0264228889966243
cg13766816;0.00267340278480186;0.00120482909463209;0.0264931045556515
cg14509403;-0.00633641020048351;0.00285581656782676;0.0265021358543257
cg03329583;-0.00645620686311075;0.00291015160092952;0.0265199279205253
cg02193580;0.0039808708074939;0.00179717065995893;0.026754802213854
cg13125542;0.00343606951206901;0.00155208253939065;0.026839472438877
cg06915123;-0.00760634579576885;0.00344120205453961;0.0270791714621236
cg05052271;0.0054568895219133;0.0024697885215583;0.0271429268374851
cg02944422;0.00294899275112968;0.0013350731559985;0.027184220706799
cg23350198;0.00600160925490921;0.00271823677253155;0.0272508784382093
cg13658640;0.00323088807587313;0.00146495685787283;0.0274225818426675
cg09255637;-0.00810702893180292;0.00367595552278065;0.0274245767008305
cg27055842;-0.00755013398368784;0.0034258001070204;0.0275311080082267
cg18713809;-0.00767407529142148;0.00348221029136942;0.0275388116138245
cg02336608;0.0046712643584758;0.0021197533031237;0.0275466442039644
cg02858817;0.00637293035477732;0.00289256272836037;0.0275797748222083
cg07303801;-0.00797940621202467;0.00362420578448892;0.0276866562038244
cg23365723;0.00828271951584276;0.00376236510339259;0.0277030386794116
cg20061654;-0.00760126029702183;0.00345345215023262;0.0277316759452647
cg16051245;-0.0066089654478027;0.00300477556206988;0.0278432968762781
cg22866759;0.00742766813103247;0.00338133380773319;0.0280441582854322
cg03217915;0.0081830059578498;0.00372552588621353;0.0280583179528127
cg15930922;-0.00819342602588562;0.00373057419623421;0.0280711312083347
cg11897377;-0.00578133085332311;0.00263491450126542;0.028226449734742
cg11378001;0.00727465167639704;0.00331592019731998;0.0282457578868637
cg07001318;-0.00529773624223313;0.00241533132665152;0.0282801069381468
cg13325218;0.00799983527770584;0.00364771109758807;0.0282993837726031
cg04791287;0.00307628030280434;0.00140294446504139;0.0283267410332131
cg10573553;0.00694071763646892;0.00316816476264887;0.0284685018658715
cg20964064;-0.00822056253422375;0.00375842145221288;0.0287251480755306
cg08266619;0.00793488482306424;0.00363174933743121;0.0288986897430246
cg27405321;-0.00795341745228915;0.00364322036184919;0.0290304053053158
cg14059768;0.00670157585964606;0.00307054344887769;0.0290698954833684
cg05174710;0.00861936861888541;0.00395299662951994;0.0292230512906293
cg26239816;0.00761596401540773;0.00350030338318856;0.0295701350440448
cg19527946;-0.00769649324301713;0.00353944838892671;0.0296683955352055
cg01134497;-0.00448913476888019;0.00206467089535485;0.0296854899961322
cg12627537;0.00606643019610929;0.00279253438404999;0.0298274346356384
cg22853588;-0.00689698104934281;0.00318358515113093;0.0302791428341017
cg03992069;0.00264516396220261;0.00122318676007589;0.0305782349124959
cg20786061;0.00680185214258048;0.00314629864410701;0.0306290926175026
cg10903726;0.00683190713292554;0.00316118749373785;0.0306811459458808
cg21905229;-0.00661493523078744;0.00306195942259577;0.0307447969995016
cg21495622;-0.00540563841813858;0.00250275069734987;0.0307820457501599
cg14522841;-0.0055354039708297;0.0025633865531405;0.0308183300110342
cg02068976;0.00816159863938162;0.00378106089201505;0.0308853079310626
cg07260443;-0.00679411762963904;0.00314756173635473;0.0308863723311997
cg16059957;-0.00802193850675919;0.00371834166032634;0.0309747581027016
cg23720732;0.00637400597529481;0.00295468817599484;0.0309860611907053
cg01537968;0.00305049628877148;0.00141413685357774;0.0309944759409089
cg04802407;-0.00793687372793946;0.00367996563556262;0.0310228643049617
cg16501560;0.00502658263560096;0.00233181566163111;0.0311108642588603
cg05809734;-0.00789843806058594;0.00366789656333513;0.0312874782243086
cg22005634;0.00697227924676081;0.00324021587639758;0.031413529975492
cg00489795;0.00748640825273217;0.00348228405146694;0.0315666298844929
cg01490258;-0.00735757328339435;0.0034243794246585;0.0316672418812897
cg10906138;0.00265676929875895;0.0012366866647908;0.0316902302604587
cg07258624;0.00685965939926741;0.00319403483121765;0.0317418067982624
cg10723245;0.0027120079717765;0.00126284942009035;0.0317510512433087
cg01581349;-0.00454820488255919;0.00211848720196832;0.0318003149018178
cg05176964;0.00806148176632684;0.0037549657707154;0.0318023940153618
cg06116594;-0.00522402187385809;0.0024351864144113;0.0319348912817511
cg04784122;0.00316724427299841;0.00147785948337247;0.0321027003349539
cg07053481;0.00625836329948659;0.00292113952743929;0.0321581709797162
cg21299458;-0.00819818509046353;0.00383064178008939;0.0323418643041317
cg06822952;0.00760772376339171;0.00355503632126868;0.0323559935074036
cg07314984;0.00436960622138731;0.00204283680141193;0.0324365285525527
cg22225685;0.00665729346266591;0.00311792382569556;0.0327472299582044
cg16686158;-0.00678914680542497;0.00318344384143658;0.0329540854491479
cg13498184;0.00615592202370656;0.00288953186058313;0.0331367954289551
cg15921076;0.00806115425239263;0.00378425333946025;0.0331564617490423
cg05802072;0.00826930818767108;0.00388268301483103;0.0331887689461604
cg25502144;0.00758255597646969;0.00356078077971075;0.0332158556087446
cg01523763;-0.00694724662658479;0.00326580489985841;0.033397710885729
cg01525244;0.00744558970851653;0.00350311415923047;0.0335515635758286
cg12041056;0.00610410965757965;0.00287250248418833;0.0335853964017251
cg10774723;0.00768986908682712;0.00361947638803896;0.0336216293496524
cg10851763;0.00664246017344827;0.00312803771092456;0.0337100462542381
cg16082125;0.00370751167235421;0.00174649816080303;0.0337684368140568
cg02604244;-0.00741587493873525;0.00349401634921807;0.0337999687062086
cg25551362;0.00787202829607295;0.00370979757322585;0.0338414087497169
cg07824412;0.00734059121900281;0.00346062712968323;0.0339071884666738
cg24386596;-0.00732031059519722;0.00345578610854666;0.0341516553886162
cg17675333;0.00794691786094107;0.00375174924898604;0.0341589770610449
cg11941773;-0.00407620143574215;0.0019245162008447;0.0341717179804004
cg21282630;-0.00655890080187461;0.00309716916025476;0.0341997804648616
cg11494656;-0.00463166451806455;0.00218919585610444;0.0343709974690579
cg01119680;-0.00817440976758717;0.00386763556172164;0.0345544137153763
cg26283921;0.0064847904328502;0.00307328942642232;0.0348541592532374
cg13823441;0.00307406192074173;0.00145800629278689;0.0349963183176549
cg13788827;0.0046094573599272;0.00218881290448935;0.0352116002348353
cg11714334;-0.00788022853373576;0.00374311533086859;0.0352687388531303
cg01081720;0.00302944644631708;0.00143940602780977;0.0353217525569176
cg27591117;0.00628538333893478;0.00298950573000527;0.0355110351962755
cg19909713;0.00795607410851025;0.0037844602183565;0.0355269261378761
cg06431415;-0.00372570577227156;0.00177242970231206;0.0355503827957271
cg02629615;0.00698835936493645;0.00332549430738619;0.0356014998145723
cg24597927;-0.00706404494685388;0.00336360112797087;0.0357162223145552
cg23635663;0.00660114087525198;0.00314363906995499;0.0357428675588848
cg08255147;-0.00727885160547574;0.00346721043713752;0.0357869893556453
cg22903773;-0.0058192475839312;0.00277391656655054;0.0359188212569159
cg25439798;0.00730575593446044;0.00348375403671651;0.0359853503812193
cg01207176;0.00573917300393847;0.00273773174114995;0.0360534510664123
cg20746101;0.00584597399214889;0.00278884100540375;0.0360642788301221
cg00101350;0.00704324893723739;0.00336135086830187;0.0361387704196459
cg20004634;-0.00634320508610504;0.00302868602488048;0.0362265646947534
cg12041308;-0.00602209846368862;0.00287723748363443;0.0363479008206496
cg21918728;0.0063946948199249;0.00305579032553354;0.0363805501513365
cg01558501;0.00358396653658825;0.00171626926999767;0.0367770104732129
cg01990433;-0.00549195304217381;0.00263322324224814;0.0370113374566321
cg07799219;0.00658965907042758;0.0031597315651005;0.0370228220741802
cg04277319;0.00689533459648574;0.00330635564424025;0.0370258606964845
cg05455393;-0.00543640088666084;0.00260775453879663;0.0370960182282885
cg06905823;0.00713450275524184;0.00342497133808828;0.0372435739055629
cg15235711;-0.00674843366111742;0.0032408574141847;0.0373151810497303
cg21930140;0.00752858437376431;0.00361587679010342;0.0373341621990568
cg07983304;-0.00665001260259768;0.00319452183554073;0.0373705530731118
cg04318657;-0.00439847023090813;0.00211453223145011;0.0375149852908303
cg00881557;0.00288587195335726;0.00138752052458144;0.0375368209481213
cg08911536;0.00715091862919243;0.00343847156783196;0.0375549450056367
cg01940235;-0.00591897460489945;0.00284661012304881;0.0375891986263321
cg14230133;0.00256515335567484;0.00123461751739743;0.0377378545494815
cg07485959;0.0025380073464811;0.00122263721058577;0.0379081370975985
cg08524698;0.00635152379306315;0.00306104185383797;0.0379907148498174
cg13681367;0.00700977238392754;0.00337905131874618;0.038034809116789
cg06127902;0.00589746444308;0.00284317462259402;0.0380557892185009
cg11307741;0.00508347670583874;0.00245117111826633;0.0380888672290631
cg12497728;0.00762227639819345;0.00368286550473758;0.0384842719574316
cg07695603;0.00695387018112641;0.00336148632633702;0.0385752690925467
cg23487201;-0.00640469303921121;0.00309733061957472;0.0386578379929138
cg23401212;-0.00690798626607279;0.0033411807753882;0.0386843874861873
cg25436375;0.00550848542329827;0.00266529670090656;0.0387583019129033
cg03038395;0.00247157305723604;0.00119810652674961;0.0391222012637793
cg15804018;0.00655869188472251;0.00318199641865351;0.0392851363684769
cg01596349;0.00305025182553311;0.00148071219425103;0.0393995282953297
cg14345281;0.0026173826259385;0.00127124250746588;0.0395022041079126
cg25764839;-0.00633783664456812;0.00308061517262955;0.0396546610127625
cg07881342;0.00543560877438125;0.00264379598473593;0.0397838203564936
