cpg;Coefficient;SE;Pvalue
cg20817228;-0.00502531004953968;0.00197543493248407;0.0109622284411465
cg13209762;-0.00526541064363375;0.00207172718692695;0.0110360268538465
cg16366639;0.00822564870099041;0.00323788356653298;0.011071311024486
cg20780708;-0.00805320364847818;0.00317234684364066;0.0111308627175787
cg13557213;-0.00936670157911424;0.00369270172228146;0.0111952570883831
cg20432350;-0.0088464613727862;0.00348909555818941;0.0112299831009169
cg20461704;0.00922905597988898;0.00364226333183796;0.0112807552387213
cg17036164;0.00560696892958901;0.00222181854389744;0.0116161853670947
cg19707004;0.00903880632230994;0.00359113708093781;0.0118366847137802
cg17080913;-0.00809636122332668;0.00321845560587629;0.0118828463460925
cg14664242;0.00813672827937388;0.00323856918659263;0.0119897654409458
cg19560758;-0.00580502408879454;0.00231134628531266;0.0120207807759155
cg13808842;0.00611015542015271;0.00243294715067224;0.0120246077024938
cg16903000;0.0085174208299335;0.00339169496290933;0.0120301766197891
cg15830572;-0.0076122851495079;0.00303445200018866;0.0121203999026337
cg15963499;0.00648554255672422;0.00258543961143204;0.0121249309857107
cg15027815;-0.00661883051102408;0.00263924264285318;0.0121467457039333
cg19692604;-0.0089081468434443;0.00356161009742751;0.0123788207589763
cg16813854;-0.00681318072627737;0.00272554237013108;0.0124280179187171
cg20947514;-0.00640701361127558;0.0025699448689643;0.0126649267366061
cg17108141;-0.00916375029515064;0.00367854655041452;0.0127336288348279
cg17238766;-0.00934160397036226;0.00375469206904834;0.0128470457602605
cg14519917;-0.0068395006659947;0.00274905789003035;0.0128484148794953
cg14975122;-0.00662841143629283;0.00266676321801274;0.0129346220045325
cg15472071;-0.00876272832784612;0.00353460828569546;0.0131705917779087
cg15676418;-0.00686615911421715;0.00278095867823836;0.0135495012031255
cg20810993;0.00884588242975509;0.00358567752415325;0.0136248662063139
cg14992972;0.00940383956223458;0.00381810553135611;0.0137795452510007
cg19621628;0.0088944082510419;0.00361242315989588;0.0138098305442931
cg18936040;-0.00865606815580135;0.00351755969606703;0.0138621331153473
cg19304093;0.00652201959016542;0.002653252751473;0.0139665626686589
cg18181196;-0.00596435534677018;0.00244262593599666;0.01461504680306
cg16696019;0.00852917787568024;0.00349556530475374;0.0146872789839825
cg18878338;-0.00665618551173002;0.00272940448161;0.0147403967495989
cg17033047;0.0084675405694424;0.00347672521298001;0.0148715046500684
cg13579607;-0.00689432708047345;0.00283791430513096;0.0151253349279925
cg13547644;-0.00744165880865055;0.00306441960092955;0.0151653030676306
cg17938303;0.00838832030483302;0.00345871769425945;0.0152970534549305
cg20462100;0.00559921146407639;0.00231079354338697;0.0153900167222247
cg20123452;-0.00683759073249558;0.00282362344780281;0.0154537915714085
cg16596889;0.0083988026280052;0.00346976391131321;0.0154962421727268
cg20325800;0.00857879466637364;0.00354420391050239;0.015498588714312
cg17878878;0.00814540862161825;0.00336906303356286;0.0156186304806248
cg13361585;0.00921604027732242;0.00381221902241388;0.0156275250885661
cg14759249;-0.00604248761085456;0.0025050593046099;0.0158603390834768
cg13129888;0.00681308805922034;0.00282495353031987;0.0158760650361307
cg15309223;-0.00732705564888021;0.0030396689740902;0.0159316255305318
cg16677112;-0.0083711215714665;0.0034747394114802;0.015990315793515
cg19940584;0.00939519436254932;0.00390033953542054;0.0160044310342181
cg17210999;0.00761000893721455;0.00316208913774135;0.0161000494242877
cg16125989;0.0068970463957904;0.00287230513980888;0.0163403560136789
cg20627099;0.00650298673245877;0.002712357165939;0.0165055466165622
cg20959851;-0.0070995403958549;0.002961733858982;0.0165258978358184
cg19239783;0.00790584884636756;0.00330180601538551;0.0166475201572445
cg21413219;-0.00843996516730408;0.00352519953254474;0.0166575337228151
cg15110800;0.00748225107111985;0.0031306145161339;0.0168471657105627
cg15138570;0.00897815056938104;0.00376552008842946;0.017111386805223
cg15138712;0.00874691791826496;0.00367183638389624;0.0172112117897838
cg17850539;0.00873749394272478;0.00366999016980286;0.017275326580687
cg17080740;0.00524496112847458;0.00220340479660446;0.0172943579945036
cg15485700;-0.0052369023943021;0.00220903014497524;0.0177554219013575
cg19028997;0.00898343971782174;0.00379005534581404;0.017775286736196
cg17872853;-0.00729048045407327;0.00307732245375701;0.0178314968517862
cg15304928;-0.00748970412317291;0.00316199757413433;0.0178525505875358
cg17225340;-0.00728228743074726;0.00307658627225946;0.0179328111594769
cg19135761;-0.00796691947704821;0.0033660881718645;0.0179417331852064
cg20299670;-0.00915899451140122;0.00387498149663795;0.0180972291956588
cg17856063;0.00916311517715068;0.00388718883337077;0.0184103461480131
cg18939666;-0.00625963128928808;0.002657063077711;0.0184805799212536
cg16240368;-0.00523457158143991;0.00222553590042617;0.018670268095902
cg19704755;-0.0058246208677976;0.00247691355803914;0.0186946709902356
cg16372976;0.00845390465544605;0.00359537411337545;0.018706524265829
cg13320211;-0.00865762339089058;0.00368321790845827;0.0187452029652678
cg19713947;-0.00810998400530367;0.003450634880165;0.0187589157918396
cg16691898;-0.00724562670239035;0.00308354968932646;0.0187851103424276
cg19601745;0.00835059855882773;0.00355444969187829;0.0188068994700858
cg16553182;-0.00771082126986133;0.00328851300174091;0.0190385928184229
cg21446242;-0.00649632515996221;0.00277120324452249;0.0190666425306574
cg13229857;-0.0086059125823882;0.00367395158122968;0.0191594913988619
cg18923051;-0.00533471685989451;0.00227904741987926;0.0192442210005656
cg16411683;-0.0084052578619382;0.00359889802533947;0.0195168588556544
cg13472584;0.00684374168227177;0.00293674746928959;0.0197860018898086
cg18595867;-0.00606637515817388;0.0026049848924214;0.0198719760420252
cg13209085;-0.00785280347226258;0.00337894631270732;0.0201233965511832
cg18152455;0.00850222768504435;0.0036584154439326;0.0201244657257409
cg20959032;-0.00841036235131568;0.00362251683407908;0.0202496153086654
cg20780850;0.00866439143329932;0.00373236266327315;0.0202640412553023
cg13402865;0.00799083009202157;0.0034444166954133;0.0203442800407225
cg21289461;0.00669105004521473;0.00288441122236566;0.0203555854655006
cg18222590;-0.00766004591396137;0.00330914129253822;0.0206231246419252
cg15138390;-0.00722965440746981;0.00312500809167057;0.0206960753002092
cg15006843;0.0065972135181254;0.00285176160543179;0.0207016544819431
cg16559708;-0.00759839191585864;0.00328477326743194;0.0207107355729332
cg16549063;0.00863616032512026;0.00373774801311806;0.0208591046606393
cg17510645;0.00864508828540167;0.00374399116712093;0.0209404292290095
cg17734802;-0.00367833568463338;0.00159313141314002;0.0209507139898001
cg19238448;0.00870123835003956;0.00376868017709427;0.0209530681916958
cg13400077;0.006146231440307;0.00266218992398487;0.0209595342891188
cg17865371;0.00822725699623689;0.00356380045939722;0.0209678568838627
cg20262818;-0.00604137606560501;0.00261766781813957;0.0210034131513871
cg18811819;-0.00654583493930032;0.00283995791034108;0.0211718599708053
cg13467169;-0.00778738015301321;0.00338310014809062;0.0213437815206433
cg17271504;0.00597128590083127;0.00259764142146848;0.0215200651118246
cg19855573;0.00802491824194755;0.00349565997442511;0.0216941594138901
cg21604136;-0.00458529086408885;0.00199737119219511;0.0216951655579237
cg20164720;-0.00790583501043096;0.0034441582045338;0.0217083118324817
cg15850846;-0.00589399489206533;0.0025688274196114;0.0217658072245842
cg15624072;-0.00702831130299117;0.0030691394243993;0.0220216562328248
cg19862782;0.00685800660135516;0.0029968955684346;0.0221159697861821
cg13923696;-0.00755973885813616;0.00330359356468592;0.0221178422420863
cg13088902;0.0070824657872587;0.00309506679496979;0.0221195969818913
cg16119505;-0.00797887940714993;0.00349128203445004;0.0222910042179353
cg14030402;-0.00600374304922658;0.00262935406051637;0.022409593099302
cg15584788;-0.00761472459434678;0.00333534578141585;0.0224280694719309
cg15924259;0.00563250464281014;0.00246756644974169;0.0224530458272838
cg19312085;-0.00730250156421091;0.00319999638891714;0.022487314462852
cg21168902;-0.00770809204412781;0.0033797616007853;0.0225684871022604
cg18348836;0.008448073712982;0.00370475814101307;0.0225880825201356
cg15031780;0.00623256098236504;0.00273440449380359;0.0226485250559343
cg16364506;0.00807694784446453;0.00354461454221711;0.0226876791566442
cg17130791;0.00679485918826121;0.00298281133720593;0.0227262787398674
cg17866044;-0.00786283955663039;0.00345408605546826;0.0228228057652544
cg17221941;-0.00757845318640107;0.00332955592104232;0.0228391093554825
cg16272007;0.00641375896512658;0.00281954461561042;0.0229209343778065
cg16101346;-0.00646033766290273;0.00284516276358806;0.023168837737918
cg21519202;-0.00535823155281753;0.00236150543455189;0.0232689510705572
cg14219442;0.00825997884800851;0.00364059886522405;0.0232773470488983
cg20377762;-0.00690271051536629;0.00304368322770582;0.0233364776524388
cg21440084;0.00841395504231656;0.0037124221121646;0.0234249005515723
cg16555909;-0.00413934142854737;0.00182966860454867;0.0236761026174787
cg20607293;0.0064416352292261;0.00284804732299229;0.0237114602347264
cg18879300;-0.00529992272724991;0.00234343867749825;0.0237220801439497
cg18089019;-0.00534924211073242;0.00236580195200619;0.0237549674667741
cg16404689;0.00629267278980547;0.00278322657656409;0.0237637628307166
cg14319235;-0.00648188864975096;0.0028675992478684;0.0237971433967131
cg15385476;0.00733371763623476;0.00324660617474597;0.023890392738696
cg19748436;0.00719722193586996;0.00318789187612017;0.0239659652796922
cg13079840;0.00706653684094735;0.00313184558082224;0.0240487789975801
cg21411834;0.0081117116966627;0.00359515008692392;0.0240522923416474
cg17178126;-0.00784654546145556;0.00348427855547737;0.0243231760751552
cg18116902;-0.00721475943279768;0.00320459823421887;0.0243616562967723
cg20153240;-0.00696254999770578;0.00309283739657952;0.0243738052874275
cg13940908;0.00801215832305376;0.00356159519883551;0.0244744597112353
cg16593812;0.00836209695022259;0.00371893322801109;0.0245430305498228
cg17830682;-0.00818309717848003;0.00364571710723076;0.0247952229073756
cg17512868;-0.0059368178955407;0.00264934460858169;0.0250349606566005
cg13990743;0.00631314910118944;0.00282050892566283;0.0252014063299463
cg17965737;0.00754109757673111;0.0033704423285521;0.0252588541115617
cg13798679;-0.00618080500837943;0.00276398222344239;0.0253389584307009
cg17879450;0.00815662586002657;0.00364946250517168;0.0254159607134736
cg17298516;0.00464596170159935;0.00208015197556446;0.0255178186774951
cg19869971;0.00782530228247232;0.00350991461456426;0.0257816466107186
cg13314614;-0.00528482863635286;0.00237249814413479;0.0259113710061712
cg17899889;0.00607541675783095;0.00272778846455531;0.025931796981589
cg17131183;0.00749847086639496;0.00336787286469856;0.0259826572847882
cg16545954;0.00744410705832028;0.00334478434059384;0.0260418875824437
cg13235761;-0.00562005119088719;0.00252520336449873;0.0260420858090047
cg19378892;0.00739490707060444;0.00332330075564439;0.0260698698081987
cg16686396;-0.00684566042264792;0.00307729462733899;0.0261100504618289
cg20682143;0.0081550660552609;0.00366958708888324;0.026260412593976
cg17899761;0.00770395056078078;0.00346781791443516;0.0263133483410649
cg18172330;0.00614448297281162;0.00276597722954829;0.0263204278149709
cg21617625;0.0089880619879389;0.0040480488479616;0.0263954082487659
cg15952487;0.00558792139897258;0.00252007521020848;0.0265982994760775
cg13925011;0.00448768292052006;0.00202935235752515;0.027009066392941
cg20674206;0.00818421124585963;0.00370270214321431;0.0270819380477164
cg15124109;-0.0071517554420738;0.00323689985365372;0.027143634305822
cg21644096;0.00605929054005961;0.00274383796125145;0.0272215096810908
cg19277516;0.00643667577711811;0.00291649027966205;0.0273144969972963
cg14167629;-0.00567108080367821;0.00256997992183919;0.0273375793773749
cg15723468;0.00458672881734369;0.00208067010616572;0.0274928611350365
cg17744878;0.00886011949710507;0.0040201260621117;0.0275285138817618
cg19910220;0.0081284372432279;0.00369163156231978;0.0276755558115681
cg18464559;-0.00669282235149289;0.00304005581448984;0.0276974024810765
cg18147147;-0.00584929356770503;0.00265777914267768;0.0277487671502534
cg18273593;-0.00658033686400203;0.00299128753566153;0.0278186548288495
cg13497017;0.00823855656621535;0.00374549548987982;0.0278359567109789
cg15494174;0.00574189440414462;0.00261472428792938;0.0280930419844851
cg17165580;-0.00659245019014488;0.00300562027301665;0.0282804241361302
cg17780098;0.00589826543743762;0.00269079802007851;0.0283785358384092
cg16164843;0.00647355955317346;0.00295333659577303;0.0283832784943896
cg14831166;0.00810854791978249;0.00369949663772373;0.0283941231698512
cg18220921;-0.00576877915256919;0.00263228286072212;0.028412025281479
cg21399492;0.00669096133575523;0.0030531305182099;0.0284150187852745
cg14791530;0.007037849639693;0.00321597499957145;0.0286402531042189
cg14833439;-0.00620060462439826;0.00283493475822542;0.0287270177625002
cg16380888;0.00652188117191897;0.00298440498144152;0.0288653605963148
cg18537677;0.00719549047329909;0.00329446681538304;0.0289538860346092
cg19698993;-0.00493643917805826;0.00226466871487756;0.0292750959321255
cg20694964;0.00765625286676199;0.00351300237814373;0.029301638999859
cg15553946;0.00785386899040463;0.00360653615227076;0.0294301303922314
cg19865425;0.00554210750491811;0.0025486993994634;0.029668763337812
cg15575498;-0.00709284670154392;0.00326253496160217;0.0297029324641135
cg13909381;0.00633200637262337;0.00291320395342004;0.0297386393371566
cg19315466;0.00728701240865414;0.00335476287880653;0.0298451548163826
cg19899972;0.00493704828688716;0.00227475189501394;0.0299789934136695
cg20801751;-0.00776099397641004;0.00357673951055292;0.0300180893416009
cg19503731;0.00851548155969452;0.00392683894320821;0.0301181232272877
cg15900052;0.00697921625100077;0.00321871953320737;0.0301342931311589
cg15888663;0.00801530587092372;0.00369873971872319;0.0302320320082077
cg17405031;-0.00785106642065056;0.00362878463674975;0.030498703011775
cg16028336;0.00673337044365876;0.00311363337328911;0.0305762379006488
cg18876826;-0.00628300103473141;0.00290763315949006;0.0307058142090242
cg19745766;-0.00643619663720989;0.00297887557675076;0.0307252634791052
cg18027683;-0.00772233691839544;0.00357514107417038;0.0307719723766295
cg16102706;0.00799608852909514;0.00370532397695784;0.0309278446645588
cg20335213;-0.00769808021820515;0.00356970527462883;0.0310444079293032
cg13436750;0.00551572108904441;0.00256467538467524;0.0315037748749953
cg17746819;-0.00729508588566174;0.00339963190651763;0.0318852823336635
cg17886303;0.00468086016728762;0.00218732470233432;0.0323553097107012
cg16294414;0.00780431654069687;0.00364690608317092;0.0323561512607633
cg20845544;-0.0060890182524065;0.00284682894825346;0.0324455944645934
cg16549694;0.00560578623636785;0.00262146296157334;0.0324827507871789
cg16904859;-0.00403167944521685;0.00188772626550976;0.0327011758542225
cg17143643;0.0078499875614169;0.00367743448291626;0.032790676060808
cg19505659;-0.00469023980691316;0.00219778681514512;0.0328367198143769
cg14893161;-0.00814580283502762;0.00381745536882239;0.0328566553262652
cg13167810;0.00776853589934035;0.00364134995571233;0.0328901285599628
cg14023023;0.00531647949039614;0.0024922580506986;0.0329085002532802
cg19370715;-0.00788395823808965;0.00369887563259984;0.0330523150522404
cg19745607;-0.00782477201467394;0.00367273607472257;0.0331301804957885
cg18149207;-0.00537369483784969;0.00252988286659089;0.0336627527205239
cg13495918;0.00750520469333676;0.00353497196176523;0.0337429674961021
cg20335384;0.00612578265082474;0.00288558184882453;0.0337627859739452
cg15740508;0.00582866029105847;0.00274668592095963;0.0338318449667173
cg16017130;0.00769108548424025;0.00362445090855982;0.0338377228379401
cg20538819;-0.00553287202385458;0.00260898900842594;0.0339474104786763
cg19776877;0.00489073388371521;0.00230692594812809;0.0340041855953086
cg15600437;0.00825562159300723;0.00389424777162741;0.034010023253581
cg18941151;0.00786829601092505;0.00371252282688653;0.0340572424386636
cg18646347;0.00737772658648507;0.00348406939741691;0.0342123343811107
cg18383124;0.00738018123094446;0.00348671988530592;0.0342891836135749
cg21450384;0.00737459558465396;0.00348507819073835;0.0343406558656387
cg19942256;0.00448851923076667;0.00212280008761181;0.0344782745525077
cg14237550;-0.00588688269282727;0.00278508234941938;0.0345392374636742
cg19022625;0.00611537189575413;0.00290179124083662;0.035078831807125
cg16360668;-0.00624560630463694;0.00296398071827962;0.0351029909505501
cg13089904;-0.00701076748183392;0.00332841822937094;0.035175167378072
cg13462544;0.00628001050916435;0.00298241579187792;0.0352322391510175
cg13845133;0.00611082310221397;0.00290270193556778;0.035272254013384
cg20426709;-0.00749601198768341;0.00356177612363878;0.0353286376491667
cg15487498;0.00685799379274791;0.00325970872269264;0.0353900454541448
cg14277848;-0.00668434414921695;0.00317809219846324;0.035443324199454
cg17331950;-0.00565978920630626;0.0026917164398131;0.035494697738535
cg21392868;-0.00580947034064665;0.00276328100283993;0.0355198868785451
cg20818417;-0.0062251779174334;0.0029613255214547;0.0355393257318714
cg14452549;-0.00505214847895812;0.00240427578571139;0.035613042697234
cg16327647;-0.00607018325956552;0.00289111527890727;0.0357641152614995
cg16598244;0.00574484670224838;0.00273787798335019;0.0358800284389031
cg16355534;0.00815254234135545;0.00388871953745827;0.0360414644054075
cg17892601;-0.00728070592986868;0.00347452205100866;0.0361305308295542
cg17448813;0.00791619410091037;0.00377849104141757;0.0361649849680959
cg13950447;-0.00655384311261003;0.00312896796022598;0.0362092146986476
cg16006141;0.00768649383928948;0.00367205792189831;0.0363278495328425
cg14095283;-0.00713959416576176;0.00341144529337561;0.0363638324680978
cg16649915;-0.00554430739530792;0.00264961890481724;0.0363944917775233
cg14159672;-0.00801197095249676;0.00382961187154185;0.0364286380528502
cg20299573;0.00563655956943464;0.00269460296849305;0.036456773048082
cg19633236;0.00692790108888534;0.00331472643176935;0.0366144706754533
cg13613280;-0.00603493582055327;0.00289042151076071;0.0368060836802784
cg18206481;-0.00722276044982532;0.00346276898381713;0.0369936841737425
cg16680125;0.00467519543842784;0.00224516881956439;0.0373118069132728
cg14530994;0.00618767784963746;0.00297162148455702;0.0373190562416211
cg17520027;-0.00733303847177138;0.00352360959683402;0.0374233374146663
cg17121120;0.00542060859097112;0.00260493779419829;0.0374432873745201
cg19408626;0.00731581410142772;0.00351738132323786;0.0375343751289021
cg20810195;0.0049177475002666;0.00236467945279088;0.0375560218440804
cg17418643;0.00808245293298203;0.0038909429639848;0.0377786889458063
cg14098223;0.00614537876074003;0.00295859542223087;0.0377898289877051
cg20266715;0.00503532079781501;0.00242748087116429;0.0380515638573464
cg17822325;-0.00697180825217585;0.00336271069373457;0.0381471299118896
cg18201392;0.00758739170085897;0.00366039589391398;0.038187765661386
cg17147589;-0.00714699907049944;0.00345505736964094;0.0385872425984806
cg19644018;-0.00570657315081875;0.00276247433767722;0.0388523723084102
cg14913407;0.00493333035673803;0.00238865124422199;0.0388926861483849
cg17971578;0.00545388562572587;0.00264277166189401;0.0390462502412885
cg13851904;-0.00510302663873086;0.00247320056542594;0.0390813733141437
cg17861161;0.00495621048794677;0.00240293623208146;0.0391540425128779
cg14421582;0.00524752342260984;0.00254422893607271;0.0391582420813487
cg17283294;-0.00682884995379176;0.00331640692926879;0.039483607323155
cg17956775;0.00608259005841786;0.0029545066484424;0.0395182100638415
cg20946037;-0.00507835274494396;0.00246681989908609;0.0395264595352679
cg19872095;0.00406162685146617;0.00197353595823222;0.0395857632904404
cg21438018;0.00708780796538905;0.00344446253938161;0.0396151090317111
cg13151751;-0.00615820569629356;0.00299610069110784;0.0398397304690835
cg17450090;-0.00740012285458484;0.00360173133011101;0.0399175036661256
cg20404387;0.00645540577899313;0.0031436956211194;0.0400294472566004
cg18394614;0.00686899338605498;0.00334858935965461;0.0402368094944062
cg18788313;0.0074622567874439;0.00363899283352979;0.0403022182181517
cg13845338;-0.0064119890443771;0.00313009503707813;0.0405113648029938
cg16584518;0.00570072004759001;0.002784221831168;0.0406081062681232
cg18124737;0.00677761847477732;0.00331132999189469;0.0406780743061851
cg19764326;-0.00380180501675386;0.00185801374694865;0.0407400168892322
cg16997597;0.00782653952639891;0.00382762927935833;0.0408796517085955
cg15101245;-0.00484504772882315;0.00237022884119716;0.0409410458569042
cg17013990;-0.0031546578346412;0.00154362650446664;0.040986501054621
cg15488596;0.00680040447900564;0.00332805359813823;0.0410170257534631
cg13258655;0.0063728552194482;0.00311928337025627;0.0410473831065381
cg14524955;0.00475339384160934;0.00232713408399684;0.0410924869963064
cg20623943;0.00565779866737754;0.00277025117456485;0.0411176779670753
cg20821187;0.00674824318008795;0.00330493551830786;0.04116459364043
cg13645078;-0.00481877904672242;0.00236090392889264;0.0412434966374124
cg19619064;-0.00683974391548784;0.0033533860773635;0.0413849009328556
cg19990379;0.00527011091575568;0.00258415894238454;0.0414110034865555
cg15058266;-0.00620358998197061;0.00304193460767703;0.041414432095133
cg21695171;0.0061524476936842;0.00301794792981787;0.0414880111052
cg18187144;0.00571951108604173;0.00280757195824521;0.0416326622490821
cg20768399;-0.00721820736533085;0.003543444075376;0.0416440529726942
cg17104959;-0.00718078333701982;0.0035252549743942;0.0416546202102439
cg16501235;-0.00655890805412205;0.00322042512532587;0.0416842184412837
cg17736772;-0.00598278819410135;0.00293817430341503;0.0417276227080053
cg18200075;0.00592666764426399;0.00291375779795243;0.0419486790798995
cg14073706;0.00690962218738933;0.00339808177990893;0.0420132355650652
cg13808012;-0.00693737813740872;0.00341283911952496;0.0420798775375042
cg16405055;-0.00660078225935281;0.00324893312331617;0.0421863796017479
cg17271677;0.00713924063360115;0.00351398749230315;0.0421877188356498
cg17815800;-0.00500526192731213;0.00246484233229454;0.0422892826377637
