cpg;Coefficient;SE;Pvalue
cg15358052;-0.00950825842901526;0.00344337473500091;0.00575682961281232
cg22488462;0.00800785420348157;0.00292313539578895;0.00615375314142619
cg02281577;0.0101179050040443;0.0036959819638593;0.00619002588598738
cg16100555;-0.0100864702325924;0.00368451108297428;0.00619019319691061
cg10266098;0.00986148241644296;0.00360526541868633;0.00623234510533022
cg12793879;0.00787915934646015;0.00288571181111501;0.00632567352395474
cg12737588;0.00977743072908343;0.00360047907091553;0.00661574717652857
cg16921285;-0.0108059648803908;0.00398093586892471;0.00663902752787671
cg12015851;0.00854333643145929;0.003147455440952;0.00664033699472633
cg01002381;-0.00958280936513738;0.00353611136332358;0.00672862159216736
cg18294691;-0.00966943725715071;0.00356809401005907;0.00672887520724241
cg14851390;0.00928257217370386;0.00342995450675692;0.00680323964256202
cg07969419;0.00962058365217943;0.0035578618007495;0.00685030258784658
cg08196628;-0.00994638148861738;0.0036852152751958;0.00695490008341837
cg26207909;0.00920016226291149;0.00341101786191689;0.00699274209570899
cg12594940;0.009933653515724;0.00368612836957489;0.00704151375754547
cg11122148;0.0071835125950406;0.00267642494154832;0.00727480776394562
cg13686648;0.00931525256524314;0.00347304040968091;0.00731483078702522
cg12383807;-0.00895959400532865;0.0033456307782674;0.00740635632626974
cg05919211;0.0089590479122798;0.00334576249943593;0.00741229890609973
cg25820971;0.00919335854667212;0.00343704121120505;0.00747763918677613
cg26422674;0.00849337681178498;0.00317803214833697;0.00752823097200706
cg04576764;0.00967596932946893;0.00362390409782717;0.00758421844434964
cg27149136;0.010074130302734;0.00377601319963407;0.00763206742475075
cg05312278;-0.00818346887423909;0.00307262579478591;0.00773675727245005
cg02325318;0.00744649424433974;0.00279893897727622;0.00780315903243334
cg11036962;0.00865904126605738;0.00325680515236085;0.00784303821919752
cg18993641;0.00951843287814938;0.00358006153023506;0.00784347601464375
cg00632778;-0.0097583848956556;0.00367720030685436;0.00796018437985413
cg05343811;-0.00692489140103477;0.00261570507307657;0.00811065784704601
cg04607442;0.00739400548588807;0.00280480105590517;0.00838412736115512
cg15692992;0.00805003894634481;0.00306239346146696;0.00857180892464748
cg04735960;0.00960172748466948;0.00365486480421954;0.00861137955576885
cg04135091;-0.00941026306940898;0.00358202978313902;0.00861221958005431
cg06634473;0.00994713631537347;0.00378709646167898;0.00862460770473283
cg12719753;0.00873587040170591;0.00332834766033935;0.00867286865678307
cg09928157;0.00962298768103569;0.00367602843569069;0.00885070928206211
cg14403583;0.00934396442676305;0.00356990909131441;0.00885963100174236
cg13812879;0.00730527142916623;0.00280274483195761;0.00914807317878075
cg19757573;0.00852986399555479;0.00327537917866712;0.00920790311333719
cg13760807;0.00967146922509687;0.00371424288020778;0.00921731065718545
cg14258857;0.00917353856433839;0.00352476840118089;0.00925216413444574
cg09678836;-0.00968371250775179;0.00372155618756049;0.00926656374802659
cg14144229;0.00860016245819;0.00330721532504309;0.00931086113366053
cg13198321;-0.00678319758868024;0.00261015443667474;0.00935577531048515
cg13412514;0.010338235290901;0.00398298503808516;0.00944259676426029
cg16062483;0.00821262223972998;0.00316909197536182;0.00955655187381832
cg10275315;-0.00928147925100998;0.00358240142926209;0.00957380850083256
cg10940789;0.00777834876326931;0.00301505794232034;0.00988478399614523
cg11177179;0.0090555895701485;0.0035107496445536;0.00989752161120416
cg02167732;-0.00926711122231809;0.00359825382012477;0.0100110677743418
cg10574202;0.00904376522291976;0.00351229815144284;0.0100273304760539
cg19584875;-0.00810138274334965;0.00314910767640773;0.010093887148061
cg25642880;0.00886902581160452;0.00345633872319533;0.0102873623973633
cg02793656;0.0071337978173619;0.00278310504814578;0.0103696942650483
cg13175736;0.00817116909447378;0.00318998341228923;0.0104218740922174
cg01921668;0.00959518372396647;0.00375067467739104;0.0105198800148416
cg26828320;-0.0093537893314001;0.00365979996044527;0.0105937953860266
cg00057393;0.00816264193354719;0.00319385650465412;0.0105964633472327
cg03282408;0.00677887278865382;0.00265432586912209;0.0106525003484069
cg27044641;0.00902136579706246;0.00353287362656365;0.0106631284165771
cg10969997;0.00918777182373023;0.00359985911973783;0.0107027011194945
cg24780865;0.00981382433090329;0.00384742572347861;0.0107491146521586
cg15158045;-0.00761444721672855;0.00298680210642298;0.0107919443803075
cg14496909;0.00938616726538082;0.00368315627227228;0.0108217312139117
cg14924160;0.0093032946475454;0.00365509783934979;0.0109186104143315
cg16996571;0.00922047768391422;0.0036274572897476;0.0110265277792324
cg19007200;0.00808132680196273;0.00318024996936666;0.0110504944383336
cg14238081;-0.00773521015043644;0.00304743068474703;0.0111401137791319
cg06035369;0.00803650708272867;0.00316806894838111;0.0111896085944901
cg23541019;0.0094644412211826;0.00373368738277477;0.0112486561372247
cg13819319;0.00853759117694979;0.00336893122245387;0.0112700024833646
cg12139329;-0.00891735196587769;0.00352391666413207;0.0113892636233998
cg10762939;-0.00909978738218177;0.00359839620249455;0.0114438450452885
cg03621881;-0.00935955462716258;0.00370410662293958;0.0115105438488196
cg13652513;-0.00989367183611606;0.00391641773855387;0.0115302365606392
cg14218747;0.00935608544246088;0.00370363823316618;0.0115307848297066
cg23848624;-0.00762239554336969;0.00301808377543877;0.0115509274378157
cg11974842;0.00970097504371913;0.0038411272376051;0.0115515959929444
cg10420398;0.00986734824273693;0.0039293175676591;0.0120317519340769
cg02691264;0.0089722204731441;0.0035736946430346;0.0120516369629946
cg02263377;0.00932299970161721;0.00371951030558364;0.0121928688286981
cg18478319;-0.00735016373561038;0.00293421559476747;0.0122456859865845
cg01282150;0.00923740523384;0.0036882232565794;0.0122601102561241
cg03289416;0.00922494658124236;0.0036835567351323;0.0122673667261152
cg08180952;0.00780313092614461;0.00311703953292118;0.0123013778128925
cg09376238;-0.00796518330844484;0.0031819007931954;0.0123048733760761
cg14168993;0.00970519967509103;0.00387987525480189;0.0123696195061871
cg16108253;-0.00895388312874878;0.00358170050871958;0.0124229343873347
cg07923379;-0.00846525116586376;0.00338778737121435;0.0124630385685373
cg02671880;-0.00785165643346528;0.00314965290727691;0.0126717361938016
cg18001435;0.00744259629199367;0.00298879889773658;0.012768453783269
cg21518287;0.00952419202474265;0.00383129737361905;0.0129227126139771
cg12771281;-0.00838016079448633;0.0033740079751277;0.013001045257333
cg01222190;0.00892649547228382;0.00359544188728625;0.013038149376978
cg13926468;-0.00904795047870226;0.00364449862641371;0.0130415581828502
cg08039791;-0.00950232630455427;0.00383181372234797;0.0131437369990844
cg03172971;0.00904193255873198;0.0036487522808274;0.0132088226105831
cg10035988;-0.0095361768569635;0.00384996933759055;0.0132510916573123
cg27275677;-0.00729344063921755;0.00294553491547314;0.0132826162636213
cg19666287;-0.00766381241812394;0.00309563148856104;0.0132980368576521
cg25967745;0.00745461335258203;0.00302255144055324;0.0136504996319413
cg13224075;0.0088617506410865;0.00359543422922013;0.0137119081409984
cg17414127;0.00889551273946887;0.00360917102051786;0.0137129184688309
cg10533694;0.00849428282184618;0.00344792239232669;0.0137551610173555
cg02145101;-0.00843428938162329;0.0034247528065612;0.0137878326839926
cg01933421;0.00877400356077745;0.00356916937048539;0.0139605819967443
cg15982991;0.00866581172125793;0.0035297502941349;0.0140854085615828
cg23212324;-0.0092689384919421;0.00378470190090758;0.014323206064876
cg03929741;0.00686539842508994;0.00280357559914544;0.0143332657114529
cg06951647;0.00807168338140316;0.0032973640224644;0.0143683549058577
cg03829137;0.009045302853889;0.00370207396739055;0.0145533556000883
cg13176198;0.00918319154483945;0.00377849119837139;0.0150827562758277
cg23402097;0.0100531844243724;0.00414393930743041;0.0152663954978047
cg26053795;0.0067233312678961;0.00277260402517799;0.0153119382335586
cg13097719;0.00849264195120539;0.003502352193214;0.0153151558441262
cg19901468;0.00940946449488379;0.00388275592229647;0.0153760535681354
cg12882804;0.00816874508526716;0.00337176350359693;0.0154059744923213
cg23709988;0.00665700012033423;0.00274905068529044;0.0154539112997609
cg02630553;-0.00767441219823417;0.00317677173502707;0.0157011300275626
cg27360762;0.00838830960765113;0.00348488567102059;0.0160817713696491
cg05777554;-0.00733352453901427;0.00304799753069101;0.016127649431387
cg00752778;-0.0090218325363344;0.00376005946491231;0.0164226105321416
cg11687679;0.00948897132611713;0.00395572682158464;0.0164491933874191
cg27485368;0.00840608303436711;0.00350549291509705;0.0164860075757168
cg13401987;-0.00865314038901033;0.00361248823759087;0.0166049243378735
cg23553119;-0.00787905366147962;0.00329061741462773;0.0166475916696204
cg05179529;0.00854014618129515;0.00356766046093459;0.0166763603973087
cg04098297;0.00811649764048564;0.00340320274317757;0.0170810435970907
cg08079166;0.00849617284104129;0.00356312476988872;0.0171036287146642
cg23760687;-0.00887878229069414;0.00372391672758349;0.0171135491820787
cg04467278;-0.00914508491859183;0.00384462240704195;0.0173752605959914
cg02039234;0.00829475120218058;0.00348832499263434;0.0174133988388041
cg01627823;-0.00702310551070417;0.00295390754302962;0.01742739799694
cg16007090;-0.00718947531590882;0.00302608177235175;0.0175092225913728
cg14255471;0.00882037410184558;0.00371362183149881;0.0175422651540289
cg21797973;0.00857984625378735;0.0036191253606043;0.0177546243488869
cg09553651;0.0087274771467134;0.00368270799470418;0.0177951515479164
cg19825525;0.0086838710490594;0.00366637130226649;0.017859450416027
cg05469396;0.00664603227226292;0.00281070158390637;0.0180522012266685
cg20337385;0.0075059439609071;0.00317745898796865;0.0181645198038135
cg19980148;-0.00821470723760424;0.00348006010982311;0.0182499599230903
cg25871816;0.00789171894363805;0.00334354418841713;0.0182608742083595
cg03345093;-0.0079847346341902;0.00338358047722307;0.0182824386973564
cg26988241;-0.00812907671272476;0.00344644062718882;0.0183396882665939
cg21606928;-0.00880645452700989;0.00373816745359202;0.0184818059834765
cg05644498;-0.00811142684211143;0.00344457395825426;0.0185305914299373
cg03337277;0.00819447174681573;0.00348120528729008;0.0185767091253125
cg13633669;-0.00858541256514271;0.0036509859826055;0.0186962511779445
cg04166500;0.00405959878128404;0.00172785934815895;0.0187988415868295
cg10637512;-0.00889687551349815;0.00378768063022721;0.0188290632917171
cg26841507;0.00612070578929845;0.00260597545521214;0.0188380840078229
cg20062806;0.00732881592220693;0.00312133820267639;0.0188759204178724
cg04402088;0.0087981106187164;0.0037491214880507;0.0189398578471627
cg09156542;0.00929523711001192;0.00396215721793427;0.018975898320779
cg16202736;-0.00871142062763943;0.00371496415963684;0.0190294194782485
cg08175935;0.0085472322314029;0.00364820186528772;0.0191364778329167
cg22857324;0.00889622475964465;0.00379807421900696;0.0191653633728033
cg04963535;0.00781890166704774;0.00334188423146231;0.0193008567346632
cg01653080;0.00882514167617072;0.00377205910853177;0.019303961840954
cg10096351;-0.00872451277202922;0.00373088776250958;0.0193636626012325
cg11846581;-0.0083939583188823;0.00359314653071804;0.0194859040292147
cg08924619;0.00799753823684057;0.0034235466805413;0.0194892139955704
cg10044111;-0.00722623090154326;0.00309479350938899;0.0195453104142813
cg10538494;0.0057286588031624;0.00245363916537491;0.0195559570858036
cg16094511;0.00850034930719388;0.00364387912719319;0.0196599693179559
cg05503460;-0.00812603172155703;0.00348353048997576;0.0196638939765305
cg01892516;-0.00634282762442612;0.00272358965372949;0.0198670940933909
cg20308663;0.00827248773883384;0.00355676255875504;0.0200266811051173
cg02970735;0.0081088270216285;0.00348838996547829;0.0200977210323255
cg20051795;-0.00903450842310168;0.00388791670241864;0.020139421300604
cg10100747;-0.00853168125372358;0.00367567097454253;0.0202802531511962
cg26726542;0.00806879229590448;0.00347662093642723;0.020293751433787
cg14479947;-0.00876810407878308;0.00378231706706032;0.0204393638497941
cg27152219;-0.00870628325386777;0.00376495046368852;0.0207525532812139
cg23012683;0.00845407323807348;0.00366135962400664;0.0209436742053464
cg13579574;0.00876578616807393;0.00380853785096675;0.021356918337785
cg13714437;0.00825493534328195;0.00359444085107336;0.0216425123134555
cg12832498;-0.0082029878090842;0.00357271048463238;0.0216751686313201
cg07404106;0.00816921467876444;0.00356309905242162;0.0218637064213347
cg09431919;-0.00824931858785703;0.00360097305908143;0.021971617402136
cg21231789;-0.00814616118162933;0.00355719869955163;0.0220184460538594
cg00730794;-0.00802999142640654;0.00351097902065103;0.02218946653028
cg16239826;0.00838107957665045;0.00366723216687954;0.0222895887714485
cg00484555;0.00641564143196888;0.0028149862013677;0.0226609868206221
cg01529538;-0.00867295756897898;0.00381148121049333;0.0228770205565703
cg13222752;-0.00602358199713862;0.00264796712769973;0.0229182390536128
cg13582233;-0.00848934834764018;0.00373250333441738;0.0229396499346236
cg08607710;-0.00804206022104969;0.00353882051950613;0.0230547836415711
cg03641640;0.00646794963246985;0.00284734450606534;0.0231123401501429
cg18124009;0.00836617218941514;0.00368379860730763;0.0231426144532315
cg23052830;-0.00696743335901082;0.00307116381504722;0.0232888739432451
cg14145477;0.00811609897976521;0.00358192371801503;0.0234606180253473
cg01220031;0.00809205551155024;0.0035718540207961;0.0234816669040024
cg16078685;-0.00853321835948178;0.00377338066051695;0.0237329357365395
cg06915112;-0.00586505526082056;0.00259446168901123;0.0237836754394917
cg15471063;0.00741978764273545;0.00328375109931015;0.023849423725114
cg04674803;0.00792842566762616;0.00351403806427087;0.0240571646752061
cg27653399;0.00821033269155855;0.00364091253799418;0.0241320372389046
cg08271918;0.00826217257788721;0.00367334615308964;0.0244983478127505
cg06679270;-0.00869957735654654;0.00386978381565746;0.0245711920038697
cg06705004;-0.00733878134901356;0.00327067442187351;0.024844444232888
cg04570283;0.00786880194171855;0.00350752692124358;0.0248707371490623
cg27441225;-0.00777973496256765;0.00346808976408578;0.024881764390883
cg15760556;0.00715762078291572;0.00319242822042129;0.0249573901624136
cg16517186;0.00818703582377275;0.00365210868717196;0.0249789301558263
cg21074877;0.00886572425124665;0.0039551636906544;0.0249900276173961
cg09291131;0.00807869572024838;0.00360434379136017;0.0250016211316949
cg00962125;0.00649511732946521;0.00289844870193174;0.0250329191091161
cg14826226;-0.0072671905433566;0.00324767910488586;0.0252434583101425
cg07850464;-0.0084591689058415;0.0037825545378987;0.0253279354004738
cg12680424;0.00795620947439979;0.00355932274992904;0.0253966401991205
cg20908276;0.00674846777670229;0.00302160174190336;0.0255220887520233
cg15384598;-0.00709016167394117;0.00317507334688321;0.0255443153966743
cg04942791;0.00804996257741388;0.00361097084607488;0.025793485335407
cg18387839;0.00774710771330967;0.00347519959041037;0.0257969113411286
cg13703089;0.00809509297619211;0.00363239156054807;0.0258415367863134
cg02305723;0.00813251038167279;0.00364952732604043;0.025855611399479
cg01076416;-0.00830846335161971;0.00372950266151497;0.0258960494316226
cg02917917;-0.00692664411225946;0.00311136980048843;0.0259983637332054
cg10146203;-0.00793765320089576;0.00356884732920623;0.0261383271550972
cg09507585;0.0083861491011511;0.00377278012191152;0.026229048669692
cg07200348;0.00733651678581174;0.00330303277745289;0.0263411000153981
cg02665154;0.00791910570147253;0.00356806419827627;0.0264567801958232
cg17932484;-0.00811608202282511;0.00365797257714349;0.0265045679092155
cg19728036;0.00803610047967601;0.00362322061795618;0.0265586499977134
cg16725948;-0.00831148363668519;0.00374944471293357;0.0266419658301055
cg18882971;-0.00675757040079512;0.00304853801774865;0.0266463763373708
cg16622613;0.00858881641105612;0.00388064729142547;0.0268808800068786
cg19495714;0.00883576831913173;0.00399277544920337;0.0269018547453002
cg08484839;0.00787710677043141;0.00356038992345844;0.0269370979822594
cg06815419;0.00678645826958611;0.00307327718001663;0.0272292552074627
cg13809864;-0.00789318267569006;0.00357564880751479;0.0272803583836309
cg24101492;-0.00649186593931198;0.00294174771191668;0.0273276290586725
cg13166942;0.00807675473666164;0.00366039670750421;0.0273473020570937
cg06056644;0.00817546465720511;0.00371099527847555;0.0275920506644038
cg13329852;-0.00822505589557253;0.00373397654850984;0.0276116364668897
cg19691410;0.00826029799420042;0.00375483036151982;0.0278131084689643
cg25759064;-0.00744630769408115;0.00338837727601666;0.0279774171095964
cg14153624;0.00852681313742452;0.0038863828906712;0.0282337618717947
cg16071219;0.00698593408610995;0.00318631984847314;0.0283450570846318
cg08413060;-0.0063440228421916;0.00289489453487304;0.0284190890541001
cg20089531;0.00808829103631867;0.00369133907680477;0.0284406765148297
cg08426940;0.00800694730294551;0.00365865710178911;0.028633673884444
cg24734865;-0.00835000973503429;0.00381625854589977;0.028668914485017
cg19595763;0.00819452462393605;0.0037471359985527;0.028751522061491
cg02142657;0.00713335775404212;0.00326246337369319;0.0287794571435234
cg14142627;-0.00795442675591822;0.00363822787888618;0.028790265222311
cg09975316;-0.00806238890065131;0.00368959601283143;0.0288764958972787
cg26281789;0.00674982649444913;0.00309148875961219;0.0290094616293486
cg03092550;-0.00819904320180314;0.00375856008873604;0.0291514799024052
cg13078563;-0.0079053277633281;0.00362418929792538;0.0291636075382636
cg02313552;0.00869865839799787;0.00398915196778081;0.0292146182308919
cg02481778;0.00675600451323525;0.00309836102107076;0.0292197423623866
cg01567615;0.00847265509027752;0.00389164198876802;0.0294700150653842
cg16043368;0.00804700918674714;0.00369683505551959;0.029500770738718
cg24123563;-0.00771935572684803;0.00354775678731049;0.029567129589966
cg11147497;0.00759557795814654;0.00349430951246456;0.029727729212084
cg07086455;-0.00705001586137855;0.00324359829525058;0.0297414317900897
cg22392276;0.00719971997618653;0.00331437528917009;0.0298352587294923
cg13959110;0.00790410179637696;0.00364205296992408;0.0299892356403723
cg12103037;-0.00781905621192604;0.00360602842978076;0.0301336594136707
cg09165964;-0.00791310973305964;0.00365038943416142;0.0301781709812272
cg03465513;-0.00702075579904318;0.0032397639448929;0.0302304454416115
cg10347759;-0.00777371985403742;0.00358959768492188;0.0303399104857234
cg01156012;0.00691985553841486;0.00319777750892629;0.0304675893529794
cg12686317;-0.00713904011498;0.00330273015626012;0.0306523242852312
cg26518327;0.00775913306652818;0.00359250210516251;0.030787142016474
cg08003353;-0.00722664488420778;0.00334635931664747;0.0308071840859689
cg14560311;0.00719482648761455;0.00333620890549419;0.0310378178455
cg13631572;0.00618981439368884;0.00287065353643674;0.0310650271814724
cg09941202;-0.00779500918987548;0.00362075334166247;0.0313289414768971
cg05159949;-0.00783697053407245;0.0036437965707725;0.0314943107897324
cg10982460;0.00595852188303708;0.00277158992027837;0.0315665309220622
cg12712409;-0.00696910797485003;0.00324537662451803;0.0317617886156794
cg02921350;0.00528073700475792;0.00246000695313096;0.0318223519089638
cg09809618;0.0067603411216959;0.00315093384279937;0.0319125730098443
cg01332054;-0.00773144917176353;0.003605246131147;0.0319928711064766
cg07141622;0.00790688731066558;0.0036873009333843;0.0320043418819006
cg07467323;0.00594225518328659;0.00277175246605751;0.0320439342534249
cg06100461;-0.00863839879334338;0.0040300965464875;0.0320752232740521
cg19819203;-0.00776054295688684;0.00362481641752687;0.0322782428762918
cg00611372;0.00809844122050774;0.00378502511531455;0.0323870749183799
cg08581953;-0.00712545161629753;0.00333170395571504;0.0324615204848056
cg23719132;0.00877174822008289;0.00410621271841696;0.0326619922162305
cg15731669;-0.00772286747579583;0.00361735839653129;0.0327653617394528
cg14966220;-0.00809136681774929;0.00379461753099764;0.0329799435831081
cg11884385;0.00604126099069203;0.00283689368613023;0.0332101215432918
cg18712494;0.00820788573622276;0.00385662230370618;0.0333157312976353
cg15443535;0.0073548311377441;0.00345617995696566;0.0333351599416299
cg04717240;0.00736349778533885;0.00346114896413653;0.0333808787456132
cg27570896;0.00765876739764938;0.0036008179733264;0.0334240622101519
cg20105384;-0.00688811616195454;0.00324008954826169;0.0335113352274341
cg01185530;0.00567726278786806;0.00267063950096142;0.0335193752880403
cg21871608;0.00727018375599025;0.00342191496535036;0.0336204133819091
cg11183227;-0.00598536091777024;0.00281810423019175;0.0336788226821166
cg03188200;0.00702188667214255;0.0033063076185883;0.0336881221523557
cg26408364;-0.00831783865959224;0.00391716777383482;0.0337176839012145
cg22853963;0.0069859696923082;0.00328996721210447;0.0337189904496675
cg26379707;0.00821437970893675;0.00386874538761621;0.0337314779413039
cg04947514;-0.00612625277095314;0.00288642654064969;0.0338012240397449
cg15190914;0.00714465241315368;0.00336656117045619;0.03381754836171
cg14782152;0.00735859851662069;0.00346835849747645;0.0338682134331916
cg22369786;0.00554116212554976;0.00261285292007366;0.0339443192412646
cg24107165;-0.00797987612201222;0.00376869558952746;0.0342250123739705
cg22286732;0.00755049654274291;0.00356643724432194;0.0342515460227012
cg15070718;-0.00645258101900549;0.00304980725850272;0.0343674341282515
cg26800525;0.0074317570570024;0.00351276349310853;0.034375095478389
cg11686722;-0.00783371027281727;0.00370509676727771;0.0344890953821997
cg10207553;-0.00368837414296253;0.00174460555614073;0.0345016597655728
cg13373318;0.00730853166155313;0.00345804537099459;0.0345591627968873
cg04579095;-0.00753178059350661;0.0035641779521622;0.0345846196053282
cg05152974;-0.00794922052975831;0.00376315529160107;0.0346537197527079
cg09399850;0.00814376949858638;0.00385917503681532;0.0348380463748035
cg23458356;0.0078008150325669;0.00369783484256322;0.0348960265463126
cg25319564;0.00775647395503781;0.00367788753254683;0.0349490609826176
cg26254637;0.00821911995695779;0.0038998449142681;0.0350698922756153
cg22782268;-0.00752864053437088;0.00357368048719474;0.035144372480749
cg18805027;0.00739306002560139;0.00351052716386972;0.0352070787612414
cg00974835;0.00584891261233527;0.0027788495149774;0.0353090297643459
cg21117559;0.00692182764365891;0.00328895529092675;0.0353289935656781
cg26094789;-0.00636792976624033;0.00302724045938997;0.0354183511131904
cg01879437;-0.0079206053432404;0.00376581967387974;0.035440555082709
cg26104926;0.00755068001610178;0.00359020122808444;0.0354539177427881
cg22432041;0.00778694306713591;0.00370285120352405;0.0354693818933154
