cpg;Coefficient;SE;Pvalue
cg07200877;0.00987716829263882;0.00337397543759855;0.00341746222541839
cg15624160;0.011295194047039;0.00386592639584854;0.00348092890568719
cg07167632;0.00987430327927556;0.00338502364576985;0.0035335241176736
cg11993300;-0.00960874968376352;0.00330106644097576;0.00360502778616656
cg19559179;-0.0101507129028127;0.00349784872880708;0.00370803466113423
cg05309948;-0.0085024750855471;0.00293440824618063;0.00376138626116773
cg23076870;0.0109556221392559;0.00378154521030518;0.00376595551663805
cg07162000;-0.00965126432866267;0.00333517779158809;0.00380637098881531
cg08561825;0.00991682096167363;0.00342705042682781;0.00380744066546779
cg14461586;0.00981663701250353;0.00339581266651733;0.0038425474557281
cg17584296;0.0104121951816062;0.00360404833159203;0.00386435127244089
cg24198381;0.0106854194429827;0.00370400562817385;0.00391627462937982
cg25124276;-0.00743144944384323;0.00257932849373295;0.00396218662782333
cg16988611;0.0073754847163566;0.00256027389809563;0.00396742136697026
cg12044599;0.00552375736510463;0.00191866619720315;0.00398992806914311
cg04838627;0.0100783179825156;0.00350265188645517;0.00401044099624992
cg15631964;0.0112491055090133;0.00391587980057554;0.0040699432850555
cg11176342;0.00981888350793608;0.00342750818307461;0.0041736571034231
cg07985116;0.0108930828742993;0.00380831391589634;0.00423183443552844
cg10927719;-0.00920241217264267;0.00323332535470559;0.00442563645997551
cg14556256;0.00944708610785673;0.00332412124938081;0.00448343040976162
cg26729372;0.0103427716520579;0.0036480278969219;0.00458016049814047
cg11271505;-0.0102919473011524;0.00363490823999357;0.00463420075696985
cg15385479;0.0104994160937593;0.00370828872553932;0.00463538134145425
cg09451412;0.0105621489132488;0.00373634412989357;0.00470058074987745
cg14653250;-0.0101444972855943;0.0035892476576976;0.0047080676475354
cg25539045;-0.00807045329956885;0.00286401131035324;0.00483411842562909
cg18425877;-0.00982796425891521;0.00349439330576131;0.00491587633427326
cg06073535;0.0104587809713553;0.0037189230278554;0.00491863925465874
cg08590601;-0.010929728088186;0.00388643171838104;0.00491919016231868
cg14839905;0.0104476875247151;0.00371616642457701;0.00493240595899924
cg20160035;0.0101354330379398;0.00360586825531586;0.00494160005839228
cg20122645;0.0106435917391404;0.00379318237924445;0.00501638941694049
cg13521018;0.00695317987559832;0.0024783425842108;0.00502266470598089
cg11738604;0.010724560359704;0.00384674772121191;0.00530418763157436
cg15574321;-0.0103312971498797;0.00370920205918752;0.00534757001448039
cg06960356;0.0085601129053887;0.00307370582158081;0.005353619912841
cg11334499;0.00837778922898888;0.00300995606180467;0.00537991894032896
cg14093526;0.00949091608909914;0.00341115535838994;0.0053972267239949
cg09511963;0.0103517643215514;0.00372491289792071;0.00545160991595739
cg20170943;0.00956039374734925;0.00344856150104514;0.00556643552927827
cg12692753;-0.0100022613993734;0.00361202463799616;0.00562016371183249
cg03436149;-0.0101529161646053;0.00366740600887917;0.0056329000324824
cg02520559;-0.00970575414455552;0.00350639257996776;0.00563985199152095
cg08821673;-0.00941789348445406;0.00340527129330113;0.00568041040141565
cg25260426;-0.0070941437392692;0.00256629375864117;0.00570356710191511
cg11740194;0.00976887380886774;0.00353553519806113;0.0057263334607921
cg07592809;0.0095460050223989;0.00346039652611787;0.00580415775618293
cg15787769;-0.0101775316373079;0.00369085176447679;0.00582448321431783
cg03644271;-0.00877057303367282;0.00318404692506568;0.00587753584757478
cg25430995;0.00977055166394018;0.00354761151756009;0.005884999191061
cg04995826;0.0102421293089367;0.00372101463687027;0.00591403736602281
cg11476878;0.0103641474675251;0.0037660532887633;0.00592340185624429
cg17064520;0.00796869038827088;0.00289677087987336;0.00594340768247414
cg18400808;0.0102434179700252;0.00372482904230018;0.00595885218917502
cg09597767;-0.0101835043570692;0.00370304835187172;0.00595893030584838
cg06839970;0.0099033345278848;0.00360525784868778;0.00601588421796651
cg08920458;0.00978122135680684;0.00356126444765554;0.00602241333690123
cg07533417;0.00980655288182953;0.00357068457734986;0.00602519778493527
cg09124213;-0.0101887087758492;0.00371114407078041;0.00604305410365502
cg15122498;0.009781543530683;0.00357011539258785;0.00614691749000174
cg03638937;0.00902825188769087;0.00330358090484629;0.00627854114514881
cg14918391;0.00968102170538099;0.00354258422690028;0.00628066583442588
cg07669489;-0.00973744746990819;0.0035641455248639;0.0062940318420498
cg27063170;-0.00917201094130556;0.00336628851220229;0.00643666173991231
cg15404570;-0.00972781612869942;0.0035706155940668;0.00644167411317609
cg15006118;0.00910072522901472;0.00335172327639052;0.00662282265670022
cg13447927;-0.00918579621269118;0.00338978247782096;0.00673139921190813
cg13602967;0.00917393730908774;0.0033882435978681;0.00677759321190596
cg17606178;0.00924364568937596;0.00341887249129894;0.00685697454437084
cg11096000;0.00894240950633194;0.00330944755659667;0.00689060875616776
cg17820890;0.00784977465734286;0.00291480506038326;0.00707973598841294
cg09787504;0.0105353750222469;0.00392372413809464;0.00725200887553057
cg16704938;0.00806543959554785;0.00300406512295866;0.00725641454328463
cg17130504;-0.0103608998955491;0.00386125236148542;0.00728994827516372
cg01909845;0.00850180818746248;0.00316863154748728;0.00729395354435269
cg13334650;-0.00930670251675509;0.00347023703246147;0.00732132958745535
cg19761682;0.00837422185089018;0.00312460879604816;0.00736031377711599
cg16657244;0.00959428214893384;0.00359092986534321;0.00754433628211038
cg13375636;0.00863480516478787;0.003232215184989;0.00755170892858281
cg20721121;-0.00962498761730879;0.00361280003619032;0.00771865419770745
cg07739727;-0.00909846611951498;0.00341775318243602;0.00776503916592464
cg18558744;0.00991175235253306;0.00372385734611203;0.00777495405555606
cg05032994;-0.0103168080119794;0.00387765749374796;0.00780067888445524
cg21662478;-0.00958691374101133;0.00360723156547503;0.00786775488684777
cg10256686;-0.00976128395442641;0.00367290351740397;0.00786880784349631
cg06554331;-0.00872325024536908;0.00328349489779268;0.00789103882316333
cg12690496;-0.00848469319497279;0.00319523065657458;0.00792087044127709
cg09804961;-0.0103375260239697;0.00390626048910568;0.0081353661506175
cg06607825;0.00947916209457216;0.00358740699551308;0.00823344694141181
cg13445796;-0.00718164824055581;0.00271874690722828;0.00825327912482388
cg20671781;-0.00734232334031686;0.00278606452306346;0.00840445039033677
cg21390852;0.0066292641484005;0.00251870511715566;0.00848806608986652
cg15002541;0.00936654466972212;0.00356303809952611;0.0085684609443426
cg13593391;0.00933070342536755;0.00356348672552051;0.00883381103627168
cg07688416;-0.0095641080505976;0.00365609363870776;0.00889831575167022
cg17085576;0.00936005531418414;0.00358268982187929;0.0089862279207179
cg11342452;-0.00904965083709743;0.00346450030592899;0.00899856800034304
cg12225377;-0.00735159304980974;0.00281487557904863;0.0090094911939036
cg08290675;0.00880786621407751;0.00337689136794238;0.00909994301534633
cg08709029;0.00869762032395388;0.00333712107991882;0.00915197194359529
cg06764387;0.00987934943896748;0.00379295561037979;0.00919662007391264
cg25371538;-0.00898976607991313;0.003456330427836;0.00929641637244305
cg12765123;-0.00980418160256766;0.00377310303895568;0.00936484281980521
cg07359803;0.00969476236625933;0.00373168915486077;0.00937806463535484
cg16385933;-0.0089349947224171;0.0034409314756934;0.00941298283984249
cg23065415;-0.00966776646390572;0.00372801640725226;0.00950671130084824
cg12921914;-0.00867938425885494;0.00335028402933825;0.00957972780214056
cg09472211;0.00823677046067067;0.0031835508040547;0.00967340253518789
cg24458474;0.00732981380272911;0.00284558195193852;0.00999918267228783
cg01108316;0.009830007949;0.00381863520044243;0.0100466303930477
cg10554839;0.00778086349106016;0.00302492711249716;0.0101040409269889
cg02937674;-0.00767982479097081;0.0029928797970067;0.010286939104157
cg07342618;0.00903727021941132;0.00352828213115867;0.0104257341976695
cg19838697;0.00905323656496324;0.00354175664862416;0.0105839604778613
cg14259520;-0.00967211416908561;0.00379215536103091;0.010755046622511
cg19652433;0.00788133683975304;0.00309032371915749;0.010762184054264
cg18833880;0.00903907437101231;0.003546104818471;0.0108027653967343
cg10580341;0.00940818456019116;0.00369798261943266;0.0109547247921472
cg07132187;0.00898666023276935;0.00353240959900926;0.0109572415105665
cg16334004;0.00941563500257655;0.00370737630662366;0.0110946615508616
cg08684959;0.00774669285262175;0.00305155922666701;0.0111296511359534
cg27312979;0.00939018976712804;0.00370068273578308;0.0111672596918888
cg07259651;0.0092900198200974;0.00366596216598769;0.0112727331470781
cg14291919;-0.00743178797133933;0.00293293022718568;0.0112796958571458
cg07046047;0.00930664424239385;0.00368030133222176;0.0114462243058203
cg02160738;0.00794306655791439;0.00314227239843165;0.0114776554525211
cg16873334;0.00923105142119943;0.00365707887422309;0.01159752016643
cg02423574;0.00872419305078509;0.00345714249352476;0.0116184078339314
cg11672338;0.00945004292370342;0.00374710223607746;0.0116702892181357
cg13296579;0.00952512781049697;0.00378122577739358;0.0117669204310688
cg05817661;-0.00834361016103359;0.00331733222839553;0.0118979510654447
cg19705760;-0.00929007709636776;0.00369394494511892;0.0119050156768321
cg26664254;0.00874065236202184;0.00347787669771486;0.0119636352771276
cg20532937;0.00984644606495339;0.00392441373100662;0.0121065448278423
cg02458904;0.00771655704625516;0.00307627130654679;0.0121275039273832
cg10346475;-0.00954301432729164;0.0038054328255646;0.0121508004288577
cg11373604;-0.0083898149898456;0.00335387804446871;0.0123659168380466
cg24060874;0.00921090464494891;0.00368324570568001;0.0123927973474416
cg10949319;0.00882439537180923;0.0035348489040135;0.0125461180969493
cg24076633;0.00675534270070766;0.00270806230547745;0.012612405949927
cg12829687;0.00937798436757151;0.00375951135588756;0.0126145760341504
cg19903001;0.00991340421494977;0.00397551972531962;0.0126450637338636
cg18286501;-0.00711095909462069;0.00285404955545608;0.0127193095214234
cg04615654;0.0093467219584794;0.00375448971946187;0.0127930605786069
cg03364167;-0.00869141374934499;0.00349149675127717;0.0127991725506322
cg03071500;-0.00881983343074338;0.00354437340126051;0.0128317825934197
cg02399233;0.0093069952100823;0.00374186674199511;0.0128731304707007
cg25020678;0.00929985970754877;0.00374099440531518;0.0129212458424409
cg06766659;0.0077753604143903;0.00313275954338624;0.0130664687935906
cg11574001;0.00769991638656998;0.00310322046358074;0.0130916522535969
cg08560888;0.0095376296056106;0.00384910114486997;0.0132163772578592
cg16492341;0.00854490607593249;0.00345038797319734;0.0132675442610278
cg08205460;0.00740651264600744;0.00299152557715509;0.0132926372340942
cg14115325;0.00957047417833025;0.00386709305471278;0.0133292248154988
cg12335414;0.00787617802711796;0.00318682522723297;0.0134554697920309
cg05330472;0.00808576313935711;0.00327614460928253;0.0135842719557575
cg25679864;0.00866221335617611;0.00351435558477393;0.0137086513731502
cg05506446;-0.00580194313534909;0.00235739301701543;0.0138485030889243
cg08825223;0.00853744816272335;0.00346970485914908;0.0138716901334903
cg16642284;-0.00789210583319646;0.00322202760857943;0.0143085632324788
cg20438344;-0.00903286035526583;0.00369097564027757;0.0143937942242724
cg07611257;-0.00870702551103908;0.00355861042564188;0.0144151298739039
cg09929831;-0.00865627181802507;0.00354103348958215;0.0145028615581569
cg11077225;0.0096090855302398;0.00393284820118341;0.0145540693401971
cg23123895;0.00898821239634878;0.00367922035726859;0.0145670859149695
cg14508904;0.00834125501711675;0.00341994066297019;0.0147277330120793
cg12378753;0.0076532595580646;0.00313938569948801;0.0147760995114052
cg12823012;-0.0080020186618287;0.00328255931856898;0.0147794931088214
cg08017880;0.00746557034301313;0.0030634941556905;0.01481188421463
cg03374729;0.00891093741967844;0.00365765164987903;0.0148406079763059
cg06473449;0.00875194475893671;0.0035944658414373;0.0148984267991796
cg14880527;-0.00888382363944911;0.00364992913278652;0.0149341691806687
cg27636011;-0.00972384450870637;0.00399536522921176;0.0149420270326578
cg15233114;-0.00887704418207901;0.00364795037103078;0.0149563876598959
cg15457005;0.00848456087493113;0.00348705090250892;0.0149675891677188
cg19279080;0.00885640693335106;0.00365242048260938;0.0153166173235093
cg09870721;0.00850368824245243;0.003511251295908;0.0154421551158366
cg17307442;-0.00797179614091213;0.00329385940492114;0.0155120038463944
cg09221960;0.00822165737523614;0.00340375691649737;0.0157151115112214
cg16780568;0.00645935136716246;0.00268057549728841;0.0159661553905949
cg23391090;0.00867994783348237;0.00360234787860577;0.0159732948408536
cg01594514;0.00637511867348786;0.002647530979881;0.0160424368614448
cg14329059;-0.00801908058559898;0.00333178500942349;0.0160911233142977
cg13751138;0.00837469701676844;0.00348609461650238;0.0162916775263553
cg15475971;0.00799760815971027;0.00333186443420329;0.0163798405969008
cg04868132;-0.00915007774919645;0.0038142344934202;0.0164431025073544
cg08729031;0.00846500579007861;0.00353107177785425;0.0165168108085796
cg05048927;0.00575100313195785;0.0023992280689583;0.0165289187112563
cg12120300;-0.00902382912201162;0.00376527695435924;0.0165483806472161
cg04767932;-0.00901915444564929;0.00377061277370494;0.0167586745663918
cg18566515;0.00937981040988206;0.00392145954790346;0.0167605780125332
cg14114326;-0.0097746181889426;0.00408664811930862;0.016764039730461
cg13305186;0.00947704646618634;0.00396317561164252;0.0167899288284769
cg02250680;0.00875421251674502;0.00366703004440335;0.0169737467781029
cg23422268;-0.00873164687025779;0.00365769438505132;0.0169772672805345
cg10214447;0.00743827963291784;0.00311772890701681;0.0170419864498096
cg04187187;0.00819444435265094;0.00343682831237376;0.017111448776099
cg27317447;-0.00822388137148906;0.00345107872697998;0.0171727246677735
cg12329405;-0.00927982381327416;0.00389438617885486;0.0171781657565324
cg06953577;0.00900073415004946;0.00377904551351207;0.0172306835026081
cg08472559;0.00831883731829203;0.00349385163911509;0.0172660263295192
cg12463100;-0.00850168414887985;0.00357066755345053;0.0172667003464055
cg14945182;-0.00917916004260459;0.00385535934412311;0.017271190197845
cg07690734;0.00876323834384165;0.00368693306676833;0.0174618100431476
cg20312131;0.00741812641155777;0.00312168663268017;0.017486290166874
cg10747192;0.0095536776944727;0.00402361352529699;0.017577381551797
cg13987334;0.00711778765272485;0.00300401506572447;0.017815779965509
cg02335306;0.00862789355392468;0.00364513336346573;0.0179347555744089
cg08870587;-0.00888088914427919;0.00375409707549849;0.017998328929051
cg06477881;-0.00870449417760009;0.00368350176433667;0.0181226305620481
cg15462502;-0.00902905968185459;0.00382119426620953;0.018133077018557
cg24145118;0.00801991290368578;0.00339576369093324;0.018189365661383
cg07759394;-0.00798080272680721;0.00337927075755015;0.0181916617767633
cg23791690;0.00800928149498302;0.00339430345496078;0.018293442763023
cg03919694;-0.00786964453670287;0.00333757166463907;0.0183788758480165
cg02454501;-0.00883544470188918;0.00374722042675599;0.0183803123569831
cg01120391;-0.00786288147761487;0.00333859208962359;0.0185152849771252
cg18514344;-0.00810212710136722;0.00344038335036291;0.018522353461194
cg07890827;0.0079512771999478;0.00338399311073001;0.0187899107878071
cg04067139;-0.00681229045283891;0.00290136613351469;0.0188765688646645
cg14771233;-0.00841563107534949;0.00358855859480412;0.0190205224052173
cg24936799;-0.00807592494385425;0.0034441686908135;0.0190367221489783
cg12453748;-0.00836964019533171;0.00357225338257987;0.0191315286538005
cg01618083;-0.00847053586270173;0.00361835849016032;0.0192327559773107
cg25594319;-0.0075659230075194;0.00323215371371218;0.0192409159281735
cg26808747;-0.00708989186626765;0.00303423343237408;0.0194582424784824
cg11130780;0.00856443599329258;0.00366619128105146;0.0194882114643202
cg15247111;-0.0072972248278886;0.00312791907680179;0.0196516756131819
cg09614415;-0.00625122125782188;0.00267963223702213;0.0196552122736851
cg04352944;-0.00865894100213349;0.00371420837115386;0.0197374465464784
cg05318102;-0.00805974697969868;0.00346047448568927;0.0198544443604695
cg09455118;-0.00850271025464822;0.00365075634171398;0.019857633003571
cg05973813;-0.00822582018395736;0.00353252610929272;0.0198805679981724
cg11008156;-0.00800385946187687;0.00343758758657134;0.0198942609386707
cg23197945;0.00830425817380395;0.00356742292203861;0.0199225608526781
cg11263997;-0.00819632175104673;0.00352395076717794;0.0200244211469703
cg19960880;0.0057161046565263;0.00245820249764635;0.0200549159640601
cg08277196;0.00847598589007321;0.00364839694066755;0.0201679675286599
cg18363267;-0.007850006552242;0.00338109119931335;0.0202470692644998
cg11754374;0.00892392160759284;0.00385032330496389;0.0204652456559301
cg11430259;0.00896217244818265;0.00386773110323781;0.0204947269198352
cg04449523;0.0081922158854426;0.00353996595733906;0.0206563409561775
cg24337108;0.00764757733920947;0.00330496900683118;0.0206697295431433
cg24933115;0.00843140302809886;0.00364756175681485;0.0208042847317498
cg14861934;0.00868619477895513;0.00375899429859847;0.0208452165636857
cg14072016;0.00776078003956619;0.00336292102170293;0.02101306104324
cg26951440;-0.00548293368019623;0.00237676993070191;0.0210612606205559
cg25746778;-0.00797845201416666;0.00345887838551769;0.0210738528366126
cg23879355;0.00696582586586111;0.00302363393154822;0.0212342814964177
cg17850838;0.0084125071713381;0.00365212731036671;0.0212533138610672
cg10099917;0.0081918294649427;0.00355657410322315;0.0212624070352291
cg06080571;0.00813739251885451;0.00353516596903102;0.0213440997711101
cg13966609;0.00835110776629553;0.00362947509740781;0.0213965284102041
cg10366851;0.00849625037698949;0.00369633243883687;0.0215298066300134
cg10370850;-0.00674759865961829;0.00293682550283491;0.0215855669047877
cg07571638;0.00854883421505117;0.00372191041359815;0.0216248094212553
cg08360820;-0.00684871896228682;0.00298531331333314;0.0217826069301279
cg18511011;0.00623890749660198;0.00272024051659252;0.0218184770379848
cg11012046;-0.00834653882539554;0.00363921106436576;0.0218191050072097
cg16654801;0.00740306574022926;0.0032282338535371;0.0218350695009001
cg09142414;0.00777700008034606;0.00339171626060255;0.0218514901172397
cg04846715;-0.00840378655261016;0.00366816057343455;0.0219629299455898
cg26450254;0.00839700164428988;0.00366534805750589;0.0219683176470349
cg14778137;0.00821403389499462;0.00358739631716862;0.0220391573369989
cg13146517;-0.00798462179280925;0.00348856400760811;0.0220910339344583
cg07015081;0.00659286892093014;0.00288691551162842;0.0223887613106886
cg11297256;0.00832798388952798;0.00365079031539434;0.0225398386399579
cg04585209;-0.00882480597295231;0.00387789429615378;0.0228657950897659
cg04686763;0.00635103550062599;0.0027943518675353;0.0230375322188604
cg05259545;-0.00858483416212698;0.00377748938710564;0.0230485108535529
cg03483654;0.00820644825061762;0.00361158939879153;0.0230711768824239
cg09909381;0.00807184516355535;0.00355461231493602;0.0231585509462601
cg13744822;-0.00731615937702479;0.00322432411139996;0.0232651581218267
cg14951488;0.00823542508601812;0.00363207170841964;0.0233646976004132
cg17410974;0.0080729411559676;0.00356706499633756;0.0236240601269634
cg25010929;0.00845711293782637;0.00373686497079911;0.0236259993237296
cg12689427;-0.00832333888709515;0.00368258969183047;0.0238096888003304
cg14541915;-0.00826025239510412;0.00365605741755586;0.0238626578774813
cg23868720;-0.00838278834122191;0.0037115533491007;0.0239103924161614
cg19001199;0.00787540347928156;0.00348712535752562;0.0239193114208893
cg13307451;-0.00741574938478267;0.00328422983224045;0.0239464486957846
cg04677061;0.00781023910672611;0.00346024553082288;0.0239996799955056
cg08154700;0.0079027536201565;0.00350343327852972;0.0240883671008139
cg12746356;-0.00777378024008346;0.0034475520379205;0.0241415157953511
cg12753366;0.00814016845496529;0.00361012398123675;0.0241448259416547
cg09801353;-0.00795327239920875;0.00352834290127388;0.0241892597434173
cg17843891;0.00799404668722865;0.00355058245491511;0.0243554854171512
cg01151584;0.00616717544335197;0.00274128271654694;0.0244654069193196
cg11784742;0.00838478255010795;0.00372706649871918;0.0244679776691078
cg10953498;-0.00730233465027591;0.00324685901550042;0.024509581963466
cg25257644;-0.00714428666532821;0.00317802131980586;0.0245742891012878
cg17868340;-0.00613530736657876;0.00273084639400072;0.0246612022045727
cg19921237;0.00839828118447506;0.00374036395441268;0.0247481597257421
cg20095124;-0.00745157128506059;0.00332276262477218;0.024923711494415
cg17287235;-0.00840168825123989;0.00374667334194172;0.0249329820838242
cg13822566;0.00811757974038331;0.00362633370870278;0.0251878974005743
cg09439511;0.00733186035401984;0.00327707155141954;0.0252653805454891
cg25577463;-0.00684497129395267;0.00306287251352522;0.0254291137498028
cg08994060;0.00616284845292177;0.0027592518887003;0.0255145732761912
cg16964389;-0.007955661294248;0.00356346071116925;0.0255775770619402
cg16206931;0.00848440942000849;0.00380334547090638;0.0256960118715001
cg26839863;-0.00817208824894106;0.0036703088481377;0.025978054922429
cg10718425;0.00791108986238302;0.00355655568409977;0.026123672171579
cg12880967;0.00831544542016097;0.00374227523730453;0.0262813220444824
cg08315145;0.00766555462507272;0.00344982822008184;0.0262825941143958
cg05343689;0.00810256148562812;0.00364788905232152;0.0263398249752564
cg01971132;-0.00746355133765603;0.0033633584999407;0.0264814895703358
cg06973164;0.00660424108953424;0.00297900086814143;0.0266277676268615
cg11116013;0.00554401546127616;0.00250225836492221;0.0267185848530782
cg14568032;0.00625551489657778;0.00283503307451816;0.0273486545527858
cg10744297;0.00832464644534749;0.00377753249674325;0.0275436219950006
cg13866018;0.00840101290414677;0.00381242587110715;0.0275533872957514
cg10376408;-0.00700364748123089;0.00317877362876949;0.0275768119931755
cg05805236;-0.00864018425181275;0.00393184396320324;0.0279855340990901
cg10831391;0.00797207123024664;0.00363160817971353;0.0281499462264664
cg15770862;0.00672249546834352;0.00306400856718145;0.0282339860414718
cg11980147;-0.00782094701669304;0.00356472909364153;0.0282367933496288
cg01689892;-0.00835586658349214;0.00381365418636063;0.0284489413305664
cg11805450;-0.00801521202817879;0.00366197149706267;0.0286135875696218
cg17677758;0.00828731099748744;0.00378699339542255;0.0286432717151975
cg12865939;-0.00773712538050251;0.0035399941795984;0.0288425225030978
cg15268691;0.00828899372313717;0.00379405308919412;0.0289084148739497
cg09782645;-0.00784309155617472;0.00359383231780493;0.0290818319123892
cg08339497;0.0072361324453687;0.00331820010495191;0.0292026359767337
cg15367698;0.00659621643803245;0.00302583025788523;0.0292597527540198
cg17169221;0.00802728783934214;0.00368646182994719;0.0294429339790037
cg09935282;-0.00557532508760786;0.00256054889485196;0.029451145496634
cg06888746;-0.00773454781795915;0.00355424122639408;0.0295443454341251
cg18856501;0.00792651243436441;0.0036427359812367;0.0295569245333359
cg02939090;-0.00753151899651102;0.00346149652983249;0.0295703300625916
cg20196129;-0.00703837026046095;0.00323625734333754;0.0296414519884229
cg13450596;0.00761551675982998;0.00350180721296661;0.0296496796388716
cg13763339;0.00790831309055639;0.00363804291951889;0.0297214928587046
cg09290497;-0.00785262265952894;0.00361554884390876;0.029862953471296
cg15336243;-0.00744304314615484;0.00343254311306485;0.0301301114567818
cg11469325;0.00686011777391101;0.00316481236159098;0.0301874374715773
cg06741896;0.00753252514584161;0.0034830995454768;0.0305725313768989
cg15127791;0.00716328882305541;0.00331256922615178;0.0305829608451126
cg14687118;0.00856878807407838;0.00396275320732781;0.0305925947517236
cg09659208;0.00758830346006255;0.00351028381927634;0.0306386067114218
cg14704669;0.00813123180556517;0.0037622857099487;0.0306762009347561
cg08431447;-0.00696088305490148;0.00322116293051177;0.0306965393938775
cg05418106;-0.0059505331539073;0.00275419021571743;0.0307310302013576
cg20683565;0.00811106383980924;0.00375574798530311;0.0308005439615164
cg12280664;0.00796970900414018;0.003691700262144;0.0308642888823474
cg25363622;-0.00758061738327615;0.00351456609085269;0.0310123530795338
cg06937395;0.00705883032545781;0.00327563972872978;0.0311659742617139
cg17530841;0.0061892347322103;0.00287279893771962;0.0312067246568918
cg03129653;0.00626288356772933;0.00291268684871023;0.0315387383860475
cg12014181;0.00833784136156973;0.00387792403493783;0.0315490004551131
cg14067770;0.00730017495853471;0.00339585671198981;0.031576580123755
cg13623052;0.00685384359732614;0.00318941193725934;0.0316394371391012
cg17339505;-0.00807621714849108;0.00375831615906435;0.0316429279368393
cg07609200;-0.00590558435861373;0.00274864170822929;0.0316703712606814
cg19267742;0.00668903396325129;0.00311451732812058;0.0317379757327776
cg23991622;-0.007692484783905;0.00358201654167983;0.0317511825199744
cg15282281;-0.00798291750142256;0.0037223373786607;0.0319849979751954
cg20691436;0.00801816940658706;0.00373921755891865;0.032005319392299
cg20778294;-0.00713647880927254;0.00333043357973307;0.0321285405975519
cg11487187;0.00770401731645438;0.00359678323568629;0.0322000238093518
cg18132058;0.00685555682080033;0.0032025409080083;0.0323013252953717
cg19266671;0.00669520814924617;0.00312773573803756;0.0323069015871803
cg15449664;0.00784513695740754;0.00366814257887521;0.0324581958654625
cg18469036;0.00808149889996995;0.00377944879445172;0.0324944726626717
cg10488141;-0.00831478450921462;0.00388855829736524;0.0324948993741442
cg08970795;-0.00757065857173396;0.00354156243038116;0.0325442971332738
cg06453853;0.00760754966691374;0.00356019390238337;0.0326113519218534
cg12043314;-0.00807715396292004;0.00377997423556884;0.0326120015669644
cg13186010;0.00780282545347166;0.00365249705146791;0.0326550580446524
cg14302214;0.00691632513802941;0.00323860909331012;0.0327132516704494
cg14370595;0.00746437389751455;0.00349588915862189;0.0327458128112208
cg16904243;0.00790820071839276;0.00370380658085473;0.032748360579585
