cpg;Coefficient;SE;Pvalue
cg05021771;-0.0100880131846886;0.00350840195470278;0.00403532626878544
cg10278149;-0.00794603626297579;0.00276624767037006;0.00407242817518472
cg03135732;0.00881046162707206;0.00307027252459856;0.00410988138260437
cg11656382;0.0103743055674633;0.00361940928416829;0.0041530311405531
cg12526997;-0.00916532445763985;0.00319848662880427;0.00416326185278315
cg09324653;-0.00876227680717383;0.00306691899142016;0.00427626630710765
cg13042605;0.00774094788042212;0.00271018236594344;0.00428682681206904
cg10266455;0.00982300460819488;0.00344801906873773;0.00438729433531049
cg04322298;0.0105865344560511;0.00371989561823526;0.0044282977693022
cg12907060;-0.00717363141777891;0.00252076494302872;0.0044297881871892
cg07924380;0.00917887576397274;0.00322733915279974;0.00445370467817985
cg12500956;0.0104186009841397;0.00368212171791088;0.00466193129351256
cg12035103;-0.00788044294036166;0.00278717379170342;0.00469283131822384
cg02577240;0.00995211133417464;0.00353524976525586;0.00487607823520431
cg02542817;0.0105442125571472;0.00374912596436256;0.00491663501078587
cg05777410;0.0101108953925826;0.00360045990123266;0.0049815671078266
cg07336099;-0.0105510698824099;0.00376345561574139;0.00505419831246789
cg04768463;0.0104900251718728;0.00374251456006837;0.00506398690588006
cg11508528;0.0108375954737154;0.00386751333379907;0.005075337935598
cg12043793;0.00899701805911156;0.00321532166763609;0.00513929847803751
cg06915722;0.00718781988215646;0.00257363780193666;0.0052243682124935
cg03344672;0.00916923249462563;0.00330403303765601;0.00551739313963218
cg09305815;-0.00979498031365181;0.00353559959193993;0.0055989667348223
cg06905367;0.0100802362071236;0.00364318200562758;0.00565961179905183
cg05471495;0.00913348099070496;0.00331759000713607;0.00590434313809118
cg04802694;-0.00799139461751036;0.00291395400948093;0.00609813668989356
cg02535342;-0.00869169419819661;0.00317770514799981;0.00623402938882811
cg07683636;-0.00582298384905123;0.00213084155078214;0.00628145540138381
cg06867755;-0.0043257671688033;0.00159133645384304;0.00656136654641981
cg06531034;0.00772127664653501;0.00284150514188589;0.00658130900245857
cg05620288;-0.00779835269528024;0.00288398237926019;0.00685056894558789
cg07856295;-0.00932168540332249;0.0034479784536579;0.00686089181476335
cg10246038;0.0099719818115981;0.00369025079791779;0.0068871866499155
cg03053285;0.00666360864673759;0.00246700977100034;0.0069113204428245
cg05313279;0.0103926356186481;0.00385444656511375;0.00701204226017893
cg06876354;-0.00702014638956269;0.00260687965326488;0.00708269776065285
cg04881095;0.00653283902354423;0.00242693026959064;0.00710650801401436
cg11908659;0.00985428361782643;0.00366174813349608;0.00712079121141007
cg09756855;-0.0100646142150981;0.00374015900481473;0.0071246968631038
cg09218462;0.0100562116715715;0.00374964185603467;0.00732025858146335
cg05155595;-0.00639997600393856;0.00239771648390722;0.00760329954408956
cg10749011;0.00808685698734209;0.00303274286879265;0.00766419879416858
cg09556138;-0.0087035584365035;0.00326462267211643;0.00767544901578932
cg13017239;-0.00967142667117458;0.00362993268324651;0.00771362783066432
cg11942503;0.00795642079178813;0.00298731564677573;0.00773550692860969
cg06880612;-0.00563123994920979;0.00211768514383035;0.00783383514934965
cg08398132;-0.00418242106244534;0.00157435377794006;0.00789341052115289
cg07548255;-0.00986645026601423;0.00371784758589729;0.00795893144534188
cg03765419;-0.00798818553588722;0.00301126178568028;0.00798342018156795
cg05056722;0.00983112861160567;0.00371961117135873;0.00821622288029522
cg02672452;0.00792850262744506;0.00300196020979244;0.00826352506789063
cg06359394;-0.00555692557949486;0.00210636604243801;0.00833578325698259
cg06351682;-0.00723499309864899;0.00274339807069314;0.00835842139836407
cg03123017;0.00755287075926805;0.00286765174059672;0.00844309061093496
cg05062694;0.00950533937892596;0.00361223861835154;0.00850273290806902
cg12158889;-0.00747318223401645;0.00284162932628156;0.00854116437427899
cg05245416;0.00728228232545607;0.00277005697739264;0.00856543142661825
cg11358114;-0.00933508940061336;0.00355100780935761;0.00856725441867967
cg06394103;0.00880691341811323;0.00335373522554342;0.00863944604865341
cg08170141;0.00967885394614392;0.00368797576432342;0.00867927693408999
cg05960677;-0.00811007397888112;0.00310219594126271;0.00894102263601759
cg05307752;0.00765311614331183;0.00293526850627735;0.00912602221760117
cg04229930;0.00885677354743945;0.00339786619203677;0.00914543276177449
cg12267125;0.00974051068260829;0.0037378567302811;0.0091631075221148
cg02582218;0.006855702559434;0.00263895008178169;0.0093798481507309
cg05084827;-0.00776409872683058;0.00298884955671991;0.00938537188433608
cg11778001;-0.00794293393972184;0.00306396628876949;0.00953172290139082
cg04297105;-0.00990901258592609;0.00382340921604354;0.00955115121955286
cg10439859;0.00967594173891798;0.00373544909188133;0.00958917307044727
cg05230522;-0.00476963848217635;0.00184298512341683;0.00965360477376731
cg07083862;0.00861990249318682;0.00334919677647871;0.0100610985231456
cg06371280;-0.00746876057951683;0.00290314516552887;0.0100924801706863
cg10279922;0.00804146027731871;0.00312792185936714;0.0101445289773185
cg07502050;0.00711502266059392;0.00277075510637815;0.0102316601216398
cg10034572;0.00807305699438826;0.00314602695213755;0.0102845663195535
cg04118190;-0.00712979351205899;0.00278040513056563;0.0103384074405648
cg12432635;-0.00735832458377961;0.00287133933955268;0.0103867660106676
cg11444668;0.00957063785329938;0.00373967460153317;0.0104908310945794
cg02599006;0.00740570327478264;0.00289505819700841;0.0105260992524568
cg06721411;-0.0060413981109147;0.00236312005824262;0.0105720567096887
cg11873311;-0.00685185790850661;0.00268075644086069;0.0105900776991722
cg08614562;0.00872122236454574;0.00341267140786413;0.0106022810794376
cg08950375;0.00899616214469901;0.00352599070778337;0.0107295522542644
cg03299617;0.00664190823570595;0.00260329240413647;0.010730672159283
cg04232816;-0.00615232543097849;0.0024122287760252;0.0107576719742618
cg09672383;-0.00810110505196264;0.00317961553561055;0.010839672478497
cg10553672;0.00908533308583584;0.00357079244410505;0.0109482434864198
cg05971072;0.00918039953246915;0.00360820972136723;0.0109494256721028
cg09596722;-0.0087115056893958;0.0034274590682748;0.0110320984539526
cg11654325;0.00658601331678079;0.00260354599831902;0.0114182209376206
cg10553983;-0.00656606155905876;0.00260189757088696;0.0116171084396091
cg07986943;-0.00613499954461713;0.00243200254665683;0.0116486748716481
cg10360805;-0.00514195329090467;0.00203841246013303;0.0116514546367292
cg11762807;0.00874093401793974;0.00346860303534926;0.0117349608476756
cg03263685;0.00698227441862984;0.00277262415766177;0.011792585208985
cg06271067;-0.00762122890954553;0.00302976394961001;0.011887951627894
cg08077071;-0.00910031148036802;0.00362202459029751;0.011988147857101
cg09717566;-0.00833441264081509;0.00332494906345976;0.0121888686349646
cg02474731;-0.00989721753140642;0.00395313619029589;0.0122924123705188
cg12488871;0.00857719964827936;0.00342769766054659;0.012338201887087
cg06954481;-0.0069718490869248;0.00278753252377883;0.0123814297609642
cg04868962;0.00941173818163295;0.00376768745981764;0.0124891059471804
cg10859566;0.00938606615975578;0.00375820216282546;0.0125076571018108
cg10853543;0.00745627123327688;0.00298622805135422;0.0125289201725277
cg04801003;-0.00727651830866575;0.00291523893241406;0.012559265021816
cg04088932;-0.00773161750502519;0.00309767049147194;0.0125621811233524
cg04072323;-0.00820824659113422;0.00329080390847525;0.0126206431941597
cg10019123;0.00882400874869463;0.00353792454870292;0.0126269810382844
cg04116909;0.00860064850920111;0.00345347053857778;0.0127586351982327
cg08327903;0.00679515823226441;0.00273260279433462;0.0128934755523182
cg08397747;0.00928982440780726;0.00373683712109727;0.012918336827907
cg04960603;-0.00601674282239948;0.0024202932915345;0.0129203910361241
cg05991902;0.00532104217105397;0.00214240806580711;0.0130034966654997
cg03775350;0.00697343444269763;0.0028091413648618;0.0130497833272548
cg07034315;0.00767537472889109;0.0030951655564751;0.0131458097356304
cg07661177;-0.00636790266490939;0.00257034635452723;0.0132325223484315
cg09840328;0.00963514913438446;0.00389062323072528;0.0132675647219197
cg07034269;0.00677014470429298;0.00273378125164703;0.0132686403400198
cg09143012;0.00757941384326327;0.00306230325798092;0.0133210195698233
cg07081093;0.00877229572953282;0.00355002878931325;0.0134717290356987
cg05879734;0.0074482864080004;0.0030231171543932;0.013748163128262
cg10142315;0.00913258896941043;0.00371158726921922;0.0138719770805367
cg07409629;0.00943725348491739;0.0038381872149369;0.0139410470995389
cg03253309;0.00742738083361739;0.00302270242038604;0.0140025165844322
cg09772299;-0.00815566880366693;0.0033256078226012;0.0141912962643884
cg03810768;-0.00848085353310906;0.00346575777173871;0.0144034203138551
cg12646452;0.00527868861290491;0.00216003874739445;0.0145337433423174
cg12808347;-0.00823622161923519;0.00337138449203776;0.0145665836153864
cg06900514;0.00813031629096045;0.00332918077928274;0.0146005958373259
cg10577819;0.00766517251431227;0.00313935027913144;0.0146205982193711
cg11374596;0.00672952426604194;0.00275623929882316;0.0146239485652516
cg08826919;-0.00779142246971076;0.00320090368781755;0.0149275454066953
cg05937392;0.00925240808312677;0.0038031446346293;0.0149812923926238
cg12429455;-0.00858542474660295;0.00353938368430109;0.0152795873899205
cg03142393;-0.00576694509082161;0.00237750752380761;0.0152819917164335
cg10013287;0.00892874787805413;0.00368264757769339;0.015327547973735
cg06635952;-0.00603578262821954;0.00249066446239294;0.0153775773055287
cg11780096;-0.00472797434667706;0.00195184280881639;0.0154220578460307
cg09505145;0.0086000903680324;0.00355069510949719;0.0154316806724791
cg06270753;-0.00758166016153694;0.00313467040266866;0.015578363415562
cg02924234;0.0046886735258858;0.00194067434068099;0.0156919654402408
cg08952844;-0.00494152530334662;0.0020492914918726;0.0158943055446434
cg04227745;0.00665869583363589;0.00276205905201119;0.0159187773137259
cg09415148;0.00867298786795931;0.00359766493073501;0.0159207618997935
cg12423623;0.00801008904252957;0.00332278636153618;0.0159239364433714
cg08733774;0.00728506228241053;0.00302403937018706;0.0159941031553208
cg03627989;-0.00793749239720925;0.00330401300052157;0.016288809592313
cg09623056;-0.00775530367243706;0.00323020272037853;0.0163560510048939
cg12449528;-0.00706552126756548;0.0029468492798858;0.0165004997406852
cg11534215;0.00685938211142391;0.00286128118662858;0.0165158792814495
cg12385425;-0.00710703142495068;0.00296878587428138;0.0166694523700998
cg05942128;-0.00552766287886414;0.00230925551405226;0.0166794253182357
cg08225529;-0.0070806982909098;0.00295895254223095;0.0167123977832707
cg09977847;-0.00633781206025011;0.00264989702557889;0.0167696243298536
cg08019044;0.00729390795377438;0.00305111771287434;0.0168222798138903
cg03905369;0.00925540322217852;0.00387302195619142;0.0168616345732936
cg10849854;0.00810519116861327;0.00339311498881804;0.0169073242708293
cg02505199;-0.00706412833138975;0.00296144033212588;0.0170619920759796
cg09916783;-0.00626384463757988;0.00262982678381019;0.0172260599263903
cg09829645;0.00899270878167147;0.00377571633827046;0.0172318745102473
cg03928875;-0.00861107759198048;0.00361608245825384;0.0172503550784364
cg08357120;0.00937610483273812;0.00393864391656889;0.0172872192338872
cg04904388;0.00607375833638972;0.0025544393768273;0.0174197384292168
cg11855895;0.0066180499663223;0.00279310339577858;0.0178157515935763
cg12345501;0.00862035493699692;0.00363849610241505;0.0178262136348319
cg12453288;-0.00682865481233829;0.00288292081618594;0.0178527304573061
cg03608583;0.00891512612966986;0.00376432827612556;0.0178691733335756
cg03678722;0.00883736129235259;0.00373265150756912;0.0179047159549468
cg09996777;0.00618614757547831;0.00261471261829816;0.0179863206222848
cg12163223;0.00796315643488672;0.00336783106309654;0.0180555868485361
cg06583077;-0.00530896892446203;0.00224794826899559;0.0181915857906028
cg05021854;-0.00670991168315346;0.00284119344467092;0.0181936858764948
cg04611218;0.00917100025358781;0.00388562186572683;0.0182631141170195
cg11585425;-0.00674037807344987;0.0028565042352076;0.0182917033033158
cg04519775;0.00360314931236483;0.00153015989986802;0.0185349986617125
cg10386445;-0.00639936102117164;0.00271881742466564;0.0185861262143375
cg12166447;-0.00844934698211565;0.00359030502596641;0.0186036819973143
cg07891081;-0.00816512471175235;0.00347139922111531;0.018667081776087
cg11712936;-0.00852665473351842;0.00362511838638329;0.0186675648093699
cg08562111;0.00808273742988063;0.00343752025706858;0.0187065388454173
cg10103266;-0.00718517418380372;0.0030587339179775;0.0188204657606007
cg07130890;-0.00691528748223262;0.00294420760344688;0.0188351770173241
cg04091914;0.00807978257388384;0.00344027645962671;0.0188448843801913
cg09772857;0.00702656450988681;0.00299486095697354;0.0189655581083287
cg07317846;0.00697891262173436;0.00297669072670429;0.0190515598938312
cg03135853;0.00817913267677349;0.00349152986896787;0.0191517416277102
cg03521214;-0.00827143784534463;0.00353143626549931;0.0191688705922497
cg02512074;0.00667142146728999;0.00284890450790899;0.0191935786652618
cg08972867;-0.00695407166115621;0.00297201844679345;0.0192915853116881
cg12924525;0.00704924812247577;0.00301381567969552;0.0193365798104341
cg04952037;-0.00803269114578916;0.00343810795922698;0.0194719834709449
cg11791921;-0.00740218037483305;0.00316960379204199;0.0195243840117975
cg04286823;-0.00819588534204005;0.0035104655524968;0.0195590771775866
cg06202667;0.00877413751185801;0.00375929421477509;0.0195964905969748
cg05062556;0.00748530454489127;0.00320710101611196;0.0195968522112041
cg03667591;-0.0079916944806466;0.003431138830715;0.0198502336066305
cg04571189;-0.00841854710578487;0.00361586643076073;0.0199002109469394
cg12999579;-0.0068595730748314;0.00295013748769706;0.0200628375285682
cg12662017;-0.00733683958721509;0.00315833400085321;0.0201786472157608
cg11356589;0.0085662908346491;0.00368842889918675;0.0202072720263146
cg03875454;0.00789228610908851;0.00340300626291501;0.0203836532488929
cg12177677;-0.00696000466474096;0.00300299199146139;0.0204661720672908
cg08627106;0.00835876377861132;0.00360892955203517;0.0205509634006189
cg10610477;-0.00887534277677868;0.00383402994053807;0.0206191639699306
cg04768970;0.00830710109281404;0.00359334065045968;0.0207884592220745
cg07210261;0.00702121669997659;0.00304031116809097;0.0209228157892276
cg11589885;0.00843196123156999;0.00365318351379123;0.0209928390459224
cg11714752;-0.00418967994648258;0.00181642717816852;0.0210799246366747
cg07186767;-0.00762401467137935;0.00330915517158974;0.021227374211268
cg11417222;0.00716451852467414;0.00311216412447444;0.0213294339052474
cg11926460;-0.00690426750861859;0.0029991153088633;0.0213294553001395
cg06285439;0.00541006544317642;0.002352967781318;0.0214906442283014
cg10966876;-0.00685897864740929;0.00298350112500253;0.0215066606820532
cg11983363;0.00583340930082649;0.0025424488072474;0.021767200064299
cg08582599;-0.00584008844445701;0.00254789960306267;0.0218987919234139
cg08721908;0.00742117151019179;0.00323972233369761;0.0219818503882119
cg07485554;-0.00719336121430005;0.00314094892419778;0.0220104635710338
cg03244696;-0.00657013895304229;0.00287486156533315;0.022290803724198
cg02915785;-0.00443205560145753;0.00194130599910418;0.0224287297357253
cg12977946;-0.00517293929150637;0.00226879441478798;0.0226053874728541
cg08065733;-0.0069324047028339;0.00304683640532006;0.02288916269534
cg03163614;-0.0062044761896625;0.00272971332393586;0.0230297608546679
cg08022717;-0.00720362989141915;0.00317253272869198;0.023169731430867
cg07223984;0.00846904205615766;0.00373044693216006;0.0231925016328048
cg02611811;0.00655814155510036;0.00289339572604135;0.0234152891108403
cg05543112;-0.00652189421119376;0.00288066579743427;0.0235726875965137
cg12449404;0.00597805732989704;0.00264069233112292;0.0235850663498151
cg11074834;-0.0073838555516791;0.00326353015572116;0.0236642866662581
cg09974298;0.00841062329897388;0.00371785226771239;0.0236834232072044
cg07226481;0.00735139659884496;0.00325091669316743;0.0237388079066106
cg10520622;0.00812542670199034;0.00359380738608152;0.0237622174168246
cg07167132;0.00857186617527842;0.00379259528688463;0.0238114203746158
cg08097446;0.0089235472563869;0.00394910013996216;0.0238435617711114
cg10634568;0.00693064584577437;0.00307012918856074;0.0239803219953442
cg10271192;-0.0051806098019412;0.00229566487505298;0.0240272932103112
cg08470875;-0.00850654110411279;0.00377756566063179;0.024331252867263
cg04797294;-0.00722507641102453;0.00321350883945473;0.0245542017495046
cg09343667;0.00730499338161512;0.00324959425033975;0.0245780441798712
cg02583536;0.0052933660437237;0.00235714327753683;0.0247251504165145
cg09825429;0.00757390712157127;0.00337416198063625;0.0247888122196076
cg03915558;0.00829005209231475;0.00369552233030662;0.0248794485659714
cg06757796;-0.00750835723857753;0.00334707164358844;0.0248799510621734
cg03230456;0.00635428595603658;0.00283335219366826;0.0249178294474035
cg06828936;-0.00802824050759141;0.00357996741446651;0.024926125599016
cg03351487;-0.00449609927625886;0.002006015843355;0.0250061337507721
cg10995755;0.00765994448974433;0.0034178922492297;0.0250175866173989
cg11996143;-0.00742298646548063;0.00331380760145915;0.0250897976264634
cg11518032;-0.00766355119950539;0.0034250770245055;0.0252547971274426
cg08697297;0.00565778551128286;0.00252879464712882;0.0252638144035155
cg10071113;0.00716125616700776;0.00320108832981082;0.0252777338687252
cg05513511;0.00766753417102981;0.00342895124520626;0.0253441463635937
cg06428196;0.00802423777715234;0.00358974264856234;0.0253960877254783
cg02486590;0.00779419670865095;0.00348710408972882;0.0254075779941103
cg07909418;0.0069713632952616;0.00312071302981343;0.0254896017371257
cg02552137;-0.00761869610801896;0.00341383745910059;0.0256341182268219
cg03486991;-0.00803043343505471;0.00359910061360377;0.0256656738167442
cg07899983;-0.00729733825704125;0.00327278621516883;0.0257672271926573
cg05776245;0.00849591289053132;0.00381052277268064;0.0257745100399558
cg05035470;0.00795152917678606;0.00356664486959775;0.0257863497462332
cg03398919;-0.00862253590742238;0.00387242056984607;0.0259704906444361
cg03089864;0.00743052865785423;0.00334425453201368;0.0262914891648494
cg03766407;0.0070312418734625;0.00316922673445973;0.0265140475226207
cg12464194;-0.00764113297054581;0.00344454898093961;0.0265326045780409
cg10334315;-0.00577779262611676;0.0026054302109431;0.0265823643681682
cg02952295;0.00729339132534091;0.00329123972665493;0.0266914170135703
cg10987992;-0.00843980172804666;0.00380899055135728;0.0267080723584803
cg10077326;-0.00851927471448075;0.00384824714199769;0.0268420895692911
cg12329318;0.00688539744099934;0.00311086371811082;0.0268742506407527
cg05352016;0.00873388402037775;0.00394750668689452;0.0269316907837599
cg03554051;-0.00656564747648251;0.00296784961065728;0.0269488798123316
cg10256249;-0.00455419837595362;0.00205867777155988;0.0269531370492835
cg06385583;-0.00725429846758946;0.00328253667251256;0.0271074368848359
cg10641939;0.00733426265501178;0.00331893894647616;0.027117552680983
cg05511924;0.0057872946356407;0.00261947384470749;0.0271513646821803
cg02530668;0.00793495869624308;0.00359732076062139;0.0273982290246368
cg07048693;0.00606317794723934;0.00275051635899035;0.0274977665197015
cg07029777;0.00839260333973541;0.00380832905006048;0.0275419640220764
cg06796713;0.00500352828397823;0.00227351099161023;0.0277506437390594
cg07580038;-0.00632410108144459;0.00287618524709635;0.0278935078415565
cg05633748;0.00767373767443286;0.00349204695599367;0.0279854819591038
cg02681858;0.00748127905676608;0.00340475607758385;0.0279988489086943
cg08435936;0.00613414863733407;0.00279370512436883;0.0281131592215318
cg04170535;-0.00746975976709459;0.00340215492733557;0.028120830328716
cg03798336;0.00823371658653776;0.00375053567107794;0.0281389193424675
cg07971474;0.00576434097299181;0.00262634082917644;0.0281766326197258
cg08267591;0.00718880773945866;0.00327829171045816;0.0283180614638167
cg02832477;0.00787536957791049;0.00359151971283753;0.0283240969845533
cg09250933;-0.00704233556185943;0.00321184043550504;0.0283349937495536
cg12339029;-0.00841225982073548;0.00383734416491082;0.0283644300687603
cg04185542;-0.0074148988040946;0.00338460410574731;0.0284682338088177
cg04106877;0.00637160597489702;0.00290925436953822;0.0285157894450228
cg05466976;0.00779842903930968;0.00356330506363203;0.0286304261622671
cg13043454;0.00524922472402058;0.00239890630450927;0.0286569205178505
cg07687899;0.00577233769763222;0.00264327336547597;0.0289781345667139
cg09543478;-0.00761123458149696;0.00348724922695594;0.0290660318481286
cg09427429;0.00816801008836205;0.0037446959718449;0.0291670625309283
cg04611493;-0.00553614848877587;0.002539461399809;0.029253882011847
cg11496364;-0.00675678005004947;0.00309983824933366;0.0292782082532468
cg09769647;-0.00726036027762979;0.00333200400893992;0.029333372898414
cg09158035;0.00803579399335828;0.0036907172457211;0.0294582854533465
cg04108570;-0.00669641296172971;0.00307804462915806;0.0295895828432328
cg05317396;-0.00791804164176284;0.00364205023320316;0.0297005075838657
cg13114088;0.0080557307898613;0.00370958212170977;0.0298858011480772
cg02495518;-0.00804398081495889;0.0037043055348071;0.0298917390118472
cg08748184;-0.00636336086641534;0.00293052918323487;0.0299006964035551
cg05301866;-0.00588233052575511;0.002709851353642;0.029952288727941
cg11229715;0.00850890868429211;0.00392004614228498;0.0299603311228323
cg04952609;0.00774949541213571;0.00357038121451344;0.0299693492410308
cg12039197;0.00706188650401821;0.00325380527394459;0.0299805688613081
cg12404462;0.0072401184639533;0.00333619193595899;0.0299936336753632
cg05617030;0.00767437713450192;0.00353660047125965;0.0300078289076031
cg09440493;-0.00682548955911344;0.00314659103698222;0.0300698116951299
cg13099839;-0.00599862076039924;0.00276569205188092;0.0300872218095753
cg09031938;0.00609266371116352;0.00280907891828845;0.0300888590515052
cg10322879;0.00800195583701556;0.0036906850394769;0.0301473360455374
cg06103654;-0.00599880680175221;0.00277133306972727;0.0304189052099324
cg06383401;0.00684930894982232;0.00316507395399892;0.0304621934863382
cg11407215;0.00556012561483246;0.00257267856658102;0.0306783118841178
cg09410752;-0.00651501183171125;0.00301775833871965;0.0308586110467115
cg11653675;0.00764716314492808;0.00354929839555839;0.0311965734551236
cg04951131;-0.00390654725971047;0.001813500438396;0.0312286140978257
cg09154256;-0.00413220942522988;0.00192103831788403;0.0314738987283696
cg03600512;0.00796391992955962;0.00370363129389642;0.0315314591491732
cg11014382;-0.00549446472640414;0.00255608794475202;0.0315900252528688
cg04797742;-0.00705727084591208;0.00328586104028465;0.03173210200063
cg06046912;-0.00482560681544949;0.00224748959270184;0.0317845453480869
cg03981213;0.00818925594925449;0.00381429846621229;0.0317941761468951
cg02626897;0.00794451627203199;0.00370034440919955;0.0317959317652433
cg03302008;-0.00618153275433376;0.00288182531714344;0.0319523628821214
cg09827353;0.00727866641224358;0.0033941541258628;0.0319951355324053
cg04589521;0.00629948990764261;0.00293885588380829;0.0320715430992643
cg07462838;0.00623145226897919;0.00291022871323246;0.0322559590515558
cg02701278;-0.00566054517870059;0.00264416552461525;0.0322927444943826
cg09244100;0.00705883232244068;0.00329740714321727;0.0322964557579043
cg12899842;0.0060175767685699;0.00281167992873472;0.0323380502450625
cg02601249;0.00610353655629082;0.00285187886546858;0.0323401535397984
cg06854842;0.00479743203438131;0.00224212595136771;0.0323806372013125
cg04998209;-0.00812211467634052;0.0037992937634722;0.032533310945927
cg04869949;0.00742186432014177;0.00347241040532298;0.0325670085866129
cg07784042;0.00575502173249111;0.00269473377319788;0.032707542553833
cg13140267;0.00635880859546572;0.00298200487290063;0.0329744896065922
cg11703011;-0.0053007164539613;0.00248598939277154;0.0329874379666796
cg03251967;-0.00517920476407155;0.00243021244142084;0.0330748374346359
cg12912981;0.00540594131497124;0.00253813300994932;0.0331807870779691
cg03223172;-0.00749322217393343;0.00352165284847037;0.0333572203700602
cg12525474;-0.00597633548340011;0.00280961533842885;0.0334116955426602
cg07617338;-0.00415263395923822;0.00195476846223205;0.0336399653644684
cg07246225;-0.00637205616050135;0.00299996672304326;0.0336666082422639
cg11487967;-0.0059108616297775;0.00278514024803783;0.0338138045488218
cg03647559;-0.00738061312575359;0.00347832127608025;0.0338470248563725
cg03238522;0.00758657924033102;0.00357672689437697;0.0339137684549812
cg11529787;-0.00566783496175353;0.00267356538118194;0.0340099456606305
cg03565013;-0.00556157857000402;0.00262431070211772;0.0340690835847607
cg04601957;-0.00635530971813342;0.00299888392493941;0.0340714583819115
cg08736813;-0.0060929576130924;0.00287556652344651;0.0341012793055333
cg05235363;0.00752101230391113;0.00355031417130052;0.0341405680047804
cg11430766;0.00780247574219316;0.00368416881629142;0.034188720325992
cg12737285;0.00789693648446426;0.00372904156704489;0.0342017292004303
cg11308639;0.00708437060768519;0.00334697888237374;0.0342898739597773
cg08451957;-0.00647867193669883;0.00306196952586287;0.0343574638208445
cg03608167;0.00541295358443725;0.0025590787518756;0.0344132309239817
cg05049980;0.00798185146203537;0.0037800548553786;0.0347233245656779
cg04279987;0.00602780750322838;0.00285474809635078;0.0347291504521873
cg05933789;0.00442091997513681;0.00209375774450132;0.0347313880022286
cg11042505;0.00520091178585258;0.00246549651136185;0.0349033032947236
cg04738827;-0.00574250233518997;0.00272318086920044;0.0349663353089754
cg06699491;-0.00654204906572996;0.00310377010428442;0.03505045535273
cg04170238;0.00724485398554824;0.00343760267047382;0.0350715827278256
