cpg;Coefficient;SE;Pvalue
cg05426700;0.00837651004234954;0.00345973031840033;0.0154716887647809
cg05915142;-0.00666844326734871;0.00275858489317374;0.0156343176072311
cg25052777;0.00846589886910862;0.00350518100790523;0.0157242842416708
cg00428709;0.00880773665800559;0.00365553031452977;0.015977553544709
cg00594148;0.00757435718982757;0.0031455726279013;0.016042719074805
cg22159468;0.00878981719076198;0.00365076869861993;0.0160550359065247
cg25677548;0.0064960811956034;0.00269878368599048;0.0160823933933076
cg02372821;-0.00552136342636203;0.00229439259506959;0.0161079790119734
cg05711145;-0.00770670698344155;0.00320426902060094;0.0161663900883247
ch.15.1087158F;0.00718281378611657;0.00298812863083867;0.0162263875095664
cg01782132;-0.00584549156141834;0.00243374272208716;0.0163122748072874
cg25701164;-0.00662946565492548;0.0027633667020107;0.0164374950593604
cg26861525;0.0063230124756437;0.00263567803731203;0.0164395592918209
cg01787084;-0.00409601852770653;0.00170807347753353;0.0164833284585011
cg02934719;-0.00776109313098943;0.00324197941705009;0.0166686304988775
cg00883190;0.00634159632842431;0.00265442563249905;0.0168912970680799
cg00358278;0.00761341607437015;0.00319162468234366;0.0170588952655527
cg24228112;-0.00769532356739706;0.00323033473399587;0.0172092561924503
cg22969914;-0.0059799568913807;0.0025111488769941;0.0172487078552854
cg05696056;0.00906760606924256;0.00381427196102669;0.0174406745079426
cg04834502;0.00759393373245531;0.00319536949424689;0.0174757135895955
cg03933495;0.00823530259228446;0.0034684935935529;0.0175814587224598
cg02640266;0.00719430315484381;0.00303009083571512;0.0175829110393368
cg03200537;0.00782394081791934;0.00329676757722723;0.0176339590140374
cg02046668;0.00652094884992149;0.00274775034534218;0.0176349253834605
cg03391464;0.00873647381154034;0.0036826016652986;0.0176746401178608
cg02390209;-0.00582734500185525;0.00245658293844307;0.0176856541045745
cg25860912;0.00837066720880545;0.00353281311650659;0.0178167023124572
cg03079132;-0.00835963609061558;0.00352816561234939;0.0178169658081974
cg22290067;0.00831474415700389;0.00350924239514802;0.0178177245078615
cg02846316;-0.00666858891000081;0.00281458804949897;0.017822040234996
cg24956533;0.008639013222824;0.00365427691669912;0.0180747721637616
cg21605512;-0.00833260629932498;0.0035265012554876;0.0181348304033336
cg01456151;-0.00783196093508551;0.00331910434587263;0.0182916438943995
cg27538497;0.00861626166876958;0.00365239036154942;0.0183205678616607
cg04949963;0.00727011988367529;0.00308399727822862;0.0184049429834169
cg27299024;0.00918459603058729;0.00389678657073432;0.0184249009708757
cg22929280;0.00881606540715967;0.00374329038694369;0.0185144971984712
cg06313676;0.00894623880852632;0.00379873187986026;0.0185197504338126
cg00073650;-0.00728090232178291;0.00309227736310807;0.0185454607263739
cg05771157;-0.0065329633528281;0.00277709451951783;0.0186504253771568
cg05894115;-0.00728230881101765;0.00309619923510022;0.0186719933037717
cg27305460;-0.00877540176721294;0.00373260091293469;0.0187222651874557
cg04898939;0.0071423435411175;0.00304070408679267;0.0188284022941514
cg26920451;0.0084060554668352;0.00357948145155817;0.0188542439021543
cg22109801;0.00612882144102567;0.00261414309306647;0.0190533344740317
cg01723747;-0.00761221835375825;0.00324871228667526;0.0191217227297587
cg05686118;0.00696934038318299;0.00297525589171015;0.0191584251828385
cg00084577;-0.00389834097989498;0.00166507161700699;0.0192195383725393
cg25970356;0.00736485802887017;0.00314657653616628;0.0192530932727343
cg04543077;-0.00465343512073467;0.00198880046847515;0.0192930355923878
cg00925717;-0.00823065615860789;0.0035218808762457;0.0194388806735638
cg26653147;0.00715856982571348;0.00306973789841739;0.0197017014863243
cg02176915;0.0086650114421865;0.0037158863081808;0.0197068565199504
cg01688936;-0.00374964590486035;0.00160890464010313;0.0197766676752174
cg05852523;0.00760257458662313;0.00326536506376913;0.0198990214960686
cg00990974;-0.00654837087927167;0.00281586062023915;0.0200435896815876
cg27328211;0.0074341958945286;0.00319711121618977;0.0200567067741166
cg26675336;0.00848631893634749;0.00365329992685322;0.0201835171194394
cg01610605;-0.00584763954283019;0.00251774317540099;0.0202021618984051
cg05953373;-0.00755887765339306;0.00325480645702153;0.0202128100171489
cg02642565;-0.0071560309356523;0.00308649222837521;0.0204221857515314
cg04526858;0.00524685545973643;0.00226560716253613;0.0205652761630221
cg26329756;-0.00466326211724678;0.00201428246553169;0.0206075474643721
cg26877508;0.00604032217843588;0.00261145765147512;0.0207222047979495
cg05058667;0.00840341987791981;0.00363331848939089;0.0207293859071648
cg24221715;0.0078905754989111;0.00341267681406136;0.0207701481647139
cg21742975;0.00765585218996925;0.00331120239660387;0.0207718216072805
cg03691822;-0.00862122120482381;0.00373094121058478;0.0208474261378557
cg26203097;0.00902898846132303;0.00391088883582001;0.0209613787099594
cg02445958;-0.00518463556953103;0.00224652715074042;0.021007780899391
cg24184180;0.00663497019279162;0.00287593529559099;0.0210511864937188
cg01452189;-0.00657063289254808;0.00285151479335106;0.0212080250747065
cg04268390;-0.0056472066576352;0.0024518071862906;0.0212629060923012
cg27511525;0.00696828276455473;0.00302630636381518;0.0213030390208014
cg03088525;-0.00630762290805465;0.00273957232546633;0.0213119753922071
ch.15.32812813R;-0.0076065608586534;0.00330957169027218;0.0215417605936882
cg06150299;-0.00689969470243927;0.00300709657875551;0.02176348171599
cg25666233;0.0081037968676485;0.00353375896020011;0.0218335487503448
cg05915609;0.00892006343172853;0.00388985155669181;0.0218386258971139
cg06361057;-0.00514578840235267;0.0022477423530461;0.0220611054206339
cg06186790;-0.00828271280823299;0.00362009641142357;0.0221386115149396
cg21332915;-0.00722175572057425;0.00315880392747962;0.022240743309724
cg04235388;-0.00813331030995716;0.00355754081667473;0.0222415664360567
cg25790365;-0.00530949312200092;0.00232502060640464;0.0223931253802935
cg27356115;0.00782975861984006;0.00343354762273505;0.0225857597692981
cg02598978;0.00631880900939566;0.0027733529082118;0.0227027189887242
cg05872614;-0.00669138430828444;0.00293966994979879;0.0228318529037045
cg25842107;0.0072892114865085;0.00320523075810576;0.0229562950346794
cg00974579;0.00657284400259887;0.00289035514023611;0.0229623170301138
cg00876678;-0.00780467082025125;0.00343277366661681;0.0229915093818386
cg00928191;0.00825905763052075;0.00363748466184858;0.0231747857843474
cg01993124;0.00639383057194683;0.0028192138855234;0.0233323745555722
cg24991933;0.00720748217952756;0.00317880741961462;0.0233686002951206
cg00287165;0.00684184681571586;0.00301845337803597;0.023410208129353
cg26876701;0.00788308589548172;0.00347878149186608;0.0234484435778192
cg23332817;-0.00667277514723672;0.00294595081520106;0.0235085855671495
cg05900045;0.00545701808513713;0.0024121473081917;0.0236784334163265
cg23089272;0.00492070104571254;0.00217905927293979;0.0239346404933199
cg03126765;0.00743922464806348;0.00329690111917542;0.0240437514929126
cg06144920;0.00859853665418365;0.00381852321535567;0.0243351442026595
cg21870668;-0.00740353818164767;0.00328949722847966;0.0244071118707047
cg04672837;0.00788620046328622;0.00350520455578374;0.0244581790746093
cg01239268;0.00863433409133285;0.00384308837887572;0.0246580841838987
cg05832487;0.00630643198109642;0.00280733570430302;0.0246776448384369
cg03366891;0.00711713158802705;0.00316907677847424;0.0247164379571621
cg05913962;0.00776826441275503;0.00346014874176977;0.0247638566139093
cg04521981;0.00760193357345042;0.0033868065149678;0.0247955745020199
cg25121621;-0.00783087355637448;0.00349393990563497;0.0250083896938363
cg04920214;0.00698595579763324;0.00311981832037749;0.0251416839761414
cg06010514;-0.00644127311613218;0.00287799405714565;0.025213750476443
cg01576146;0.00786869734370932;0.00351740551726153;0.0252814869769357
cg04233193;-0.0065567839700928;0.00294032104167621;0.025750422314742
cg00192750;0.00802100879579669;0.00361133550734419;0.0263465986303941
cg01878940;0.00752648674477667;0.003390575273533;0.0264305893403878
cg05522042;0.00827266970004456;0.00372723966274018;0.026451610160954
cg00601743;-0.00605977106895166;0.00273179477345537;0.0265386066857597
cg00892393;0.0068437168149932;0.00308656210842339;0.0266051943052837
cg01363284;-0.00521337363332915;0.00235259293331029;0.026690695978313
cg05922714;0.00679619416970319;0.00306826316506541;0.026760260060432
cg05638739;-0.00667131837361883;0.0030164710868058;0.0269922310745668
cg02032271;0.00727012054406507;0.00328820969021016;0.0270381764762361
cg00219653;-0.00566177834433612;0.00256142784857219;0.0270774617829981
cg27183811;0.00641810392923796;0.00290386636896593;0.0270917990723393
cg27063932;0.00798982851615051;0.00362035920233631;0.0273199309688076
cg04781018;-0.00833218969751667;0.00377785233631436;0.0274164976725054
cg00055052;0.00666064850800069;0.00302214804632096;0.0275282022515468
cg23145417;-0.00590769118244894;0.00268063528900201;0.0275356008297709
cg05637630;-0.00677203808531599;0.00307349780331574;0.0275690192990283
cg01287707;-0.004940138395125;0.00224266922484863;0.0276092686603258
cg02220481;-0.006155483802882;0.00279626459664983;0.0277131092797448
cg27620533;-0.00452624140782239;0.00205618295474569;0.0277159672188509
cg24577167;0.00727915780543183;0.0033084642117203;0.0277953911211001
cg04565630;0.00669518006320727;0.00304482301752783;0.0278869319881684
cg05650674;-0.00710336467906616;0.00323159836244312;0.0279422380690211
cg06321213;-0.00655765755048835;0.0029904089834204;0.0283148331691719
cg05468171;-0.00616325032171001;0.00281161604012194;0.0283746798386597
cg04412054;0.00806952701747453;0.0036824983368586;0.0284287466133326
cg25220537;0.00822664634834556;0.00375552470634825;0.0284847256970564
cg06074252;0.00707893869091848;0.00323332759955822;0.0285702223535667
cg01496136;-0.00559689767420509;0.00255748027444146;0.0286374095811903
cg01730585;-0.00674810857963768;0.00308362620750569;0.0286428152230089
cg00549064;-0.00509515267299293;0.00232956134282376;0.0287299283911501
cg02992705;0.0063019200402294;0.00288480258696778;0.0289237770477735
cg03966669;0.00825766556120868;0.00378207960106174;0.0290088375267186
cg00346392;-0.00694224364793155;0.00318026452919263;0.0290421511767023
cg02203067;-0.00523061884781803;0.002397917053469;0.029159928117191
cg03412557;-0.00721228700116696;0.00330783923842285;0.0292306380622838
cg06547203;0.00816747964048204;0.00374925956531043;0.0293744327075766
cg01122415;0.00637414144064001;0.00292699117340677;0.0294275450592058
cg02210147;-0.00682738252579832;0.003135396604961;0.0294419407274423
cg03444934;0.00772403069795526;0.00354786371572749;0.0294735990157322
cg24643012;-0.00706415694464556;0.00324642368743671;0.0295566655734283
cg03299479;0.00869239358893601;0.00399772882136876;0.0296801379275027
cg01756899;0.00822127491456815;0.00378215966792981;0.0297277830571352
cg27169020;-0.00717005535390481;0.00329909019190537;0.0297544936586489
cg04231429;0.00638572183992483;0.00294019930612913;0.0298656963897316
cg00197191;0.00798649864075154;0.00367782370936096;0.0298912526323087
cg00228142;0.0057529865240525;0.00264958875175111;0.0299103707671899
cg00087792;0.0081697619627561;0.00376461528011664;0.0299958442733654
cg02119764;-0.00625039883982057;0.00288346957730645;0.0301841114497412
cg02361610;0.00786679589815037;0.0036349230857721;0.0304469909001963
cg04049225;0.00660252779349542;0.00305423842996292;0.0306367476975393
cg23525051;0.00497758075275961;0.00230450227409366;0.030777512548199
cg06208158;-0.00363409491683252;0.00168355152870463;0.0308821081353393
cg21850735;0.00824958008130713;0.00382195257457316;0.0308911030244219
cg04839677;0.00558326180690144;0.00258715809338642;0.0309225838962253
cg04592976;-0.00558189770607841;0.00259451771925842;0.0314430519961382
cg01034251;0.00639759901780886;0.00297505422338148;0.0315224615946594
cg05364884;-0.00789328417693159;0.00367111229892823;0.0315467536576486
cg03554962;-0.00771613928495159;0.00359050890685262;0.0316314053526983
cg26806260;0.00810756438881122;0.00377605879441936;0.0317855626374476
cg24196017;-0.00615472376623678;0.00286902145639951;0.0319341036975009
cg21402071;-0.00653169010173699;0.00304774011969596;0.0321030083175703
cg24650279;0.00695706229603025;0.0032466719177835;0.0321268427284085
cg05970874;0.00682197141890043;0.00318545825731358;0.0322258350627702
cg27137003;0.00791722123419919;0.00369695430482434;0.0322295204159201
cg04016660;-0.00537196294113074;0.00250877646687529;0.0322524265489039
cg04809428;-0.00553235981819164;0.00258538971264747;0.0323664644079513
cg05578570;-0.00536427039991797;0.00250852744625186;0.032483151084835
cg26948931;0.00758654346860712;0.00354784963485266;0.0324883655528607
cg04967610;-0.00617483016385668;0.00289003724174765;0.0326311989415604
cg03997502;-0.00699060297567483;0.00327213550573088;0.0326465084436874
cg25344556;0.00805132901061051;0.0037726094192136;0.0328301869936876
cg03576748;0.00747505750178366;0.00350311902293715;0.032856768461743
cg03515587;0.00641540402377271;0.00300788256211708;0.0329358954451844
cg05565807;-0.0058438360652452;0.00274004635885457;0.0329451741722478
cg26953075;0.0073659440218879;0.00345995348407511;0.0332613616724334
cg01355753;0.00761563866916266;0.00357777773703324;0.0332878087725119
cg03736685;0.00789867840521712;0.00371088086538724;0.0332941215072355
cg06639267;0.00750131453350786;0.00352422386148076;0.0332955549084496
cg02751803;0.0061430103827213;0.00288882015950485;0.0334635405773501
cg05620362;-0.00752496994629581;0.0035394745050502;0.0335021503982315
cg27455781;-0.0058013134924994;0.00272959352575819;0.0335582776639851
cg02119755;-0.00609902170265087;0.00286980718660472;0.0335668047327532
cg06256880;0.0078427734893693;0.00369037340338601;0.0335701103836691
cg00767069;-0.00515965717258646;0.00243123334374213;0.0338177092170134
cg02735133;0.0061274626360693;0.0028877348118527;0.0338467723207565
cg23741520;-0.00730344967639094;0.00344334740548893;0.0339191183443767
cg03617683;-0.00695505804711184;0.00328205331248314;0.0340805011420445
cg27441114;-0.0040492392846653;0.00191082532259646;0.0340816035784589
cg04890713;0.00834515488952128;0.00393973770363955;0.0341580797869837
cg24311373;0.00816871298382023;0.00385748750234257;0.0342068169605357
cg25045893;-0.0042516906628923;0.00200797486352834;0.034225716277668
cg25893458;0.00719242814918365;0.00339690400388051;0.0342303176966013
cg06148375;-0.00693537876443509;0.00327609233763679;0.0342626642276521
cg05324556;-0.0053716541215025;0.00253816485843274;0.0343147524087557
cg05105054;0.00857087937873179;0.00405000263089129;0.0343222639403054
cg04384123;0.00683706659233088;0.00323209442864596;0.0343986617385503
cg26814712;-0.00643017527091936;0.00304004065378551;0.0344162320880512
cg01608304;0.00717836768680018;0.0033999744110828;0.0347464907839694
cg24742571;-0.00772675125233279;0.0036618966478634;0.0348548436078649
cg00398420;-0.00762960950244538;0.00361589980733371;0.0348569049802998
cg02106180;-0.00544273616772215;0.00258360551648212;0.03514847967654
cg21617859;0.00589066608650635;0.00279685439009616;0.0351891138210283
cg05517218;0.00501289798290326;0.0023811107502556;0.035267192546948
cg03972466;-0.0059873149726914;0.00284526936190473;0.0353518370762663
cg24736933;0.00408805510095844;0.00194348112009582;0.0354246659869977
cg05825053;0.00720370430619958;0.00342517526421728;0.0354514616035239
cg05672554;0.00573494890768877;0.00272868416393636;0.0355772058159788
cg00830621;0.00405393392736922;0.00192920219578305;0.0356100311407355
cg02667081;-0.00534090514042805;0.00254266748977944;0.0356837720052683
cg06252160;0.00662425640739655;0.00315466669384142;0.0357440034213453
cg01770948;-0.00718607267670203;0.00342421811530439;0.0358519563346964
cg01808090;0.00660492077242722;0.00314795139764327;0.0358905910931717
cg01695579;0.00818081566707764;0.00390048747569373;0.035959695090767
cg01462036;-0.00677555169965828;0.00323135839278149;0.0360102032105587
cg01573635;0.00550494670781245;0.00262610436030514;0.0360608487377239
cg06224485;-0.00471583538311049;0.00225327330525421;0.0363596798735263
cg21838773;0.00700692696342058;0.00334876716913845;0.0364036419047566
cg02205013;-0.00675354937706;0.00323086137977881;0.0365886410386816
cg01476003;0.00621953516570547;0.00297562813093469;0.0366035418976238
cg26482757;0.00745417614562075;0.0035721210187571;0.0369094069900667
cg06469714;0.00487337906177716;0.00233636890901732;0.0369897316419233
cg04413090;-0.00638699910268333;0.00306314337772859;0.0370590733883479
cg23083516;0.00729306662237084;0.00349851722438423;0.0371041283684456
cg26189873;0.0059903547710623;0.00287664807787062;0.0373052246670413
cg04635334;-0.00737628656580388;0.00354410173004573;0.0374078067472929
cg00204512;-0.00540519572208442;0.00259722438725451;0.037420805992442
cg24125648;-0.0062863170410296;0.00302250065858756;0.0375402329781465
cg06503216;0.0061907373116412;0.00297731302232929;0.0375894659951458
cg04339312;0.00629679970578321;0.00302847639319526;0.0375992268318566
cg00935108;-0.0059934696350588;0.00288397309311222;0.0376910457647974
cg05019913;-0.00624932285999964;0.00300824150692385;0.0377645963181245
cg22501608;0.00787882167961509;0.00379438763282861;0.0378531916104229
cg02004370;-0.00565912235435006;0.00272583145701246;0.037883900350453
cg05139061;-0.00545261034753669;0.00262819507031856;0.0380180865872596
cg05966394;-0.00604450665059722;0.00291746403292609;0.0382807496982056
cg06542681;-0.00653384669245022;0.0031549672826879;0.0383614782682328
cg00659953;-0.00546680696309461;0.00264157314104003;0.0384966594623284
cg03845837;-0.00676549730279671;0.00327205102822818;0.0386717678144386
cg26823149;0.00773987383367761;0.00374595166175928;0.0388098883671439
cg03711016;-0.00689051468620553;0.00333842171405521;0.0390173679576368
cg06220640;0.00767455087913451;0.00372007832743126;0.039111880135934
cg03254230;-0.00669775758634809;0.00324770948993097;0.0391789983141169
cg22704527;-0.00542879631117827;0.00263285710095288;0.0392133423405602
cg02431972;-0.00702696528077163;0.00340982763955991;0.039322334945452
cg24361079;0.00544804023706653;0.00264391089419933;0.0393413089104926
cg26438942;0.0056725319477682;0.00275348425127172;0.0393862382585097
cg23276120;-0.00759156385561495;0.00368557243495326;0.039417100084558
cg01455766;0.00592574803320859;0.00287953800228711;0.0396015083746658
cg00420859;-0.00683758207150627;0.00332333497729489;0.039643349527769
cg03190267;-0.00547677894252879;0.00266292447187564;0.0397171820699961
cg02106534;-0.00389818927202005;0.00189544207652827;0.0397235451242717
cg05497273;0.00616479648900109;0.00299897236475221;0.0398175850538141
cg04931493;-0.00777368469701427;0.00378415688066899;0.0399494454306235
