cpg;Coefficient;SE;Pvalue
cg11815980;0.00957237294314385;0.0033321817927694;0.00406974852353603
cg21478177;-0.00746639727328538;0.00261059916474095;0.00423598199454789
cg10874403;0.00976138700448703;0.00341459943557807;0.0042535275000285
cg24847554;-0.00658222214131956;0.00231410980502272;0.00444970688678414
cg15482530;0.00979464907888109;0.00347892498683184;0.00487129095785332
cg12352399;0.00794165213057563;0.00282383420848116;0.00491786821225415
cg15012282;0.0102728512507343;0.00365466315224673;0.00494048773864797
cg21837569;0.00773948126747974;0.00275831801953567;0.00501809619883442
cg23520930;-0.00786606920229272;0.00282190336681255;0.00531156661082044
cg18875012;-0.00684430054378865;0.00246383845238773;0.00547111999246475
cg11133962;-0.00909957096174485;0.00327976362942798;0.00552935388629061
cg15323936;0.00988595671279226;0.00357058522387689;0.0056276686899166
cg23091302;-0.00946419296485398;0.00342040609514318;0.00565783423381183
cg22071191;0.00911706825192422;0.00329789971681826;0.00570088098241195
cg10598503;-0.00888964971790839;0.00322511838931022;0.0058445170500423
cg11840984;0.00964836730848891;0.00350191113526031;0.00586612986221891
cg11607276;-0.00893470890844634;0.00324388014840298;0.00588128502197161
cg21877939;0.0074454116367991;0.00270350290872222;0.00588741218357769
cg19531604;0.00947150973250553;0.00343958034177013;0.00589290339644821
cg18287522;0.0103896319394027;0.00378509537046175;0.00605330590176878
cg21325822;0.00822857955100205;0.00300088659086504;0.00610571411998817
cg22575379;-0.00776641233282888;0.00284510350663148;0.00633829766619665
cg22070855;-0.00856187827371621;0.00313837404586943;0.00636953690148645
cg18543108;0.00902508541558804;0.0033139609613804;0.00646229739303505
cg21592091;0.0103243762692005;0.00379257266132362;0.00648367254226123
cg09883947;0.0102971934067628;0.00378433484131973;0.00650838092595185
cg11485602;0.00760420396832881;0.00279533326055783;0.00652185572235664
cg18751231;0.00909963121694268;0.00335224669278625;0.00663784368639964
cg19251850;0.00938842225004304;0.00346103583580124;0.00667566785888873
cg23351724;0.00697581201140445;0.00257704975043492;0.00679150254980887
cg22831526;-0.0067814807937472;0.00250585265250254;0.00680464022849792
cg20382790;0.00998416646151613;0.00369775376811145;0.00693264409600325
cg24969732;0.00952592515197757;0.00353486696690781;0.00704209880232687
cg16919675;0.00844853814138945;0.00314814481270348;0.00728219629545102
cg12598089;-0.00887497352741967;0.00332046957385782;0.00752195661247601
cg16197186;0.0100075933816498;0.00374897394199901;0.00759819270527851
cg16361249;-0.010308284727744;0.00386450139281369;0.00764339404112846
cg19224793;0.00901522365021909;0.00338100970161547;0.00766617075542531
cg15065340;-0.00890137891405795;0.00334024029032066;0.00770131002037067
cg22697692;0.0101766305514112;0.00382159352382608;0.00774638574257913
cg19734045;0.00714085577545552;0.00269240131903991;0.00799630877622626
cg12891476;0.0104550970275893;0.00394371237354576;0.00802348325882885
cg16778009;0.0102564394552955;0.00387279428561019;0.00808903875218703
cg14497879;0.0104431222615297;0.00394676906654738;0.0081451566695474
cg23637494;-0.00609513333029404;0.00230502125847149;0.00818636752339152
cg20264543;-0.00936350624723284;0.00354483836970169;0.00825524767939967
cg22688399;0.00959864738027577;0.00363760871882185;0.0083218570368192
cg18008247;-0.00599555593190992;0.00227641042642884;0.00844410897835612
cg18353563;-0.00747857412894394;0.00284149105296888;0.00849041166259989
cg12441997;-0.00987929670688137;0.00375422982936391;0.00850061409769864
cg18040826;0.00980694210368782;0.00372716383098569;0.00850820253967532
cg19952454;0.00787197756547868;0.0029956577281637;0.0085940022391513
cg24004959;0.0102837998838847;0.00391906587829231;0.00868926515107837
cg21585306;0.00557355729332432;0.00212472907912784;0.00871119756371752
cg13344886;0.00586624039050655;0.00224455744620741;0.00896096260379586
cg10538433;0.0101291959844202;0.00387658180153377;0.00897724578696357
cg14465376;-0.00674158304071631;0.00258854176437656;0.00920368439570673
cg17828689;-0.00610464500632236;0.00234417626666756;0.00920957449041737
cg23196919;0.00996723437393158;0.00382950718414876;0.00924804506656685
cg15698299;-0.00480781118928821;0.00184880678434725;0.0093089611753292
cg19243780;0.0084440760652723;0.00324903836951688;0.00935104157831124
cg15625324;0.00975411442532939;0.00376407194849832;0.00955938172306203
cg20956815;-0.00608689322670182;0.00235533877409052;0.00975779317061121
cg16299428;0.00762937659953539;0.00295633210645079;0.00986030903498347
cg19915997;-0.00724079109488965;0.00280703718972711;0.0098939512773778
cg13472734;0.0069001184486194;0.00267956830357856;0.0100215206115618
cg10773224;0.00900667319804426;0.00350123607454779;0.0100988335315284
cg11731437;-0.00544386962923533;0.00211820274218049;0.0101686238946995
cg19951818;0.00871192365260441;0.00339694030152133;0.0103283369631954
cg16315668;0.00988410375340918;0.00385563585622928;0.0103608670419628
cg21573947;0.00935771199752198;0.00365414606802343;0.0104417082905894
cg20742009;-0.00774156547450053;0.00302603661356239;0.0105179707113807
cg18705362;0.00751440534676053;0.00294175642930262;0.0106372773830253
cg10314459;0.00628526915635808;0.00246124643673828;0.0106587019871085
cg19132232;-0.00826064496766552;0.00323576547770966;0.0106824544417022
cg18819584;0.00950397027298057;0.00372297988878798;0.010686518799599
cg15868178;-0.00746760639408131;0.00292571105627017;0.0106981359576725
cg14937784;-0.00839547985236232;0.00329016923813382;0.010720298556856
cg12845952;0.00751982225985469;0.00295259786103421;0.0108700314924957
cg15504461;-0.00662230010881512;0.0026020917284654;0.010928054534428
cg17324149;-0.00888312544422508;0.0034935694236221;0.0109997243267362
cg15612063;0.00731729690157462;0.00288229630555323;0.011126394335221
cg22137772;0.00562059675212659;0.00221543256701138;0.0111800563793414
cg17664443;0.010308120370373;0.00406548667250693;0.0112280705841408
cg23215715;0.00662956267412686;0.00261628726347296;0.0112782170781346
cg24532188;0.00892482430003822;0.0035229130859204;0.0112973285045601
cg22907952;0.00627000988692049;0.00247656469851646;0.0113499163817279
cg17536166;-0.00535660946447079;0.00212191396525455;0.0115888227014976
cg18769074;-0.00919954818972795;0.00364552341742753;0.0116186729097913
cg12120205;0.00918003869423834;0.00364133071300047;0.0116999572476253
cg16922884;0.00586684761773721;0.00232932268108112;0.0117791468972258
cg21030022;-0.00707776652560865;0.00281309373120164;0.0118692465503286
cg18731327;-0.00635283885661862;0.00253277591030988;0.0121330291856748
cg10986236;0.00891176498784195;0.00355625041539033;0.0122124902279438
cg18194850;-0.00720444674204351;0.00287675476114909;0.0122671071615861
cg14581387;0.00802247146853202;0.00320406534981554;0.0122853091514583
cg14473924;-0.00607891123583066;0.00242870377690427;0.0123164788269249
cg14340619;0.00789967422817784;0.00315639040497393;0.0123230556423188
cg15379887;-0.00730936361104343;0.00292372022270329;0.012418574625271
cg14098708;-0.00874175256503265;0.00350405619164001;0.0126045051098314
cg21223344;0.00921771171189173;0.00369666337175834;0.0126482720064063
cg24963526;0.00812906675142556;0.00326022701325731;0.0126524391559033
cg23047137;0.00766840129673676;0.00308737761113815;0.0129992008787335
cg21106136;0.00934487507578149;0.0037626601764369;0.0130068385575196
cg25357825;-0.00558957144907741;0.00225065318709195;0.0130086282742053
cg14845282;-0.00719785274098403;0.0028985529107074;0.0130187006161738
cg14886676;-0.00638094568447888;0.00257310665425901;0.0131433773975312
cg20976456;-0.00683355538921647;0.0027558058261092;0.0131495147120685
cg19115492;-0.00713344806771656;0.00288418934821786;0.0133873978126272
cg14749590;0.00838136072071139;0.0033891153075007;0.0133975452216818
cg20905413;0.00868164735017545;0.00351353162874785;0.0134766844965843
cg18651663;0.00832128466534263;0.00336982090157846;0.0135356798175171
cg25109019;-0.00842570952691039;0.00342132216807302;0.0137893058434556
cg22579482;-0.00744765166857463;0.00302493839780817;0.0138132408195664
cg24667363;-0.00632616931719734;0.00257032464397291;0.0138460190641454
cg22987188;0.00909981326003976;0.00370624926907705;0.0140781912297884
cg16497277;-0.00629985521190067;0.00257218434508827;0.0143164447943469
cg18142906;0.00625561829110395;0.00256394046910545;0.0146935497076576
cg10730398;0.00721495524904605;0.00295913127434271;0.0147605859072681
cg21841632;0.0082024115200189;0.00336770561898422;0.0148667763962501
cg14771313;0.00849776179774184;0.00349385189970586;0.0150072376151839
cg18482892;0.00790220529448962;0.00324958635332449;0.015025772388288
cg18662365;0.00893989121615152;0.0036773313323271;0.0150538387341
cg21919900;0.00646797182205621;0.00266581862058679;0.0152552935795163
cg15699627;0.00856713425691767;0.00353527124566729;0.0153788848060271
cg22373687;0.00803548862219587;0.00331879309680929;0.0154690203398892
cg13592373;0.00903525376139876;0.00373344844569642;0.0155169803674825
cg17042946;0.00668613022159976;0.00276411927841387;0.0155674867115723
cg16565002;0.00858451765912377;0.00355076511546349;0.0156209686622777
cg15969431;0.00568229675482559;0.00235235987764961;0.0157104775591778
cg18449050;-0.00865987778117893;0.00358561565851177;0.015727789904304
cg21505923;-0.00552072623620996;0.00229217180219831;0.0160176433289311
cg24122068;0.00909462393576127;0.00377734977542498;0.016054543595353
cg23537887;-0.00873880193093826;0.0036309000534635;0.0160935667187392
cg19518211;0.00873186704468011;0.00362917112825599;0.0161272756244739
cg20855344;-0.00750039511995853;0.00311844303561689;0.016164809566358
cg15128275;0.00900544685176119;0.00374445511457482;0.0161720840328099
cg10903116;-0.00638505138417987;0.00265605053212407;0.0162183449081373
cg21116334;-0.00596567156222122;0.00248303570906833;0.0162802384226886
cg25381017;0.00850024445011086;0.00353834026775682;0.0162912126905608
cg15563070;0.00496145729915638;0.00206561732217684;0.0163090644982483
cg11126497;-0.00788437997240022;0.00328322463641879;0.016331869702264
cg11620689;0.00911636208954044;0.00379631459896561;0.0163337398787653
cg11035303;0.00895054689011254;0.00373044856508794;0.0164254686245116
cg19379924;-0.00754800248339485;0.0031492567676146;0.0165408995526124
cg12999120;0.0097699303627052;0.00407785962616035;0.0165819813966819
cg12416080;0.00636147424893385;0.00265620831980232;0.0166228344019581
cg11375831;0.00670918490676631;0.0028073686244994;0.0168553369800077
cg22980833;0.00871303374433058;0.00364600823788432;0.016860026725489
cg21572897;0.0063075609640518;0.00264078974503951;0.0169167041099402
cg18405719;0.00824455509876029;0.00345304315307082;0.0169578628647999
cg11841863;0.00905875755785985;0.00379804669972766;0.0170740348326275
cg23208397;-0.00585887246567538;0.00245823007556142;0.0171549300284642
cg15157024;0.00885693708381372;0.0037175393786913;0.0171967944186311
cg23013114;0.00838570083633875;0.00352022524842804;0.0172119345382873
cg14662886;0.00670516938989386;0.00281567829888026;0.0172484181847777
cg16524862;0.00866618801454766;0.00363964971141585;0.0172633676879016
cg20255667;-0.00799093609524268;0.00335921839274025;0.0173687129235404
cg11755372;-0.00838973537108965;0.00352785781137788;0.0174002770892212
cg24864772;-0.00720084560622734;0.0030349507714009;0.0176614683715058
cg11020894;-0.00837487093604308;0.00353056374787045;0.0176870226617648
cg15006455;0.0090713652525284;0.00382437201828104;0.0176926563399813
cg23817981;-0.00786009477958772;0.00331900764629746;0.0178745664235241
cg10960118;0.00619913133508398;0.00262101675087466;0.0180221463641721
cg15174783;0.00758788057663036;0.00321162349886104;0.0181457371162145
cg16802792;0.00648738642302522;0.00274624400005077;0.0181631118565065
cg11209289;0.00486178920578411;0.00205915968000506;0.0182230289914169
cg16848306;0.00844020405303362;0.00357609030345274;0.0182662453805432
cg13053408;0.00818242150969071;0.0034670183591213;0.0182712668973345
cg17034079;0.00681692398809166;0.00288849815603261;0.0182737695763289
cg11440344;-0.00937300067104047;0.00397199850279211;0.018286296266192
cg11295935;0.00776515500881185;0.00329539571994782;0.0184547761874385
cg20738719;-0.00675917356772916;0.00287364532320835;0.0186664910665735
cg23163722;0.00934422880048047;0.00397699019123972;0.0187949579092492
cg22894301;-0.00815331967079416;0.00347544425385712;0.0189771702753041
cg12666221;0.00904857741762597;0.00385781538614671;0.0190006348360297
cg21086551;0.00895607552182486;0.00382544171382656;0.0192225214236225
cg18919097;-0.00594132989147346;0.00253834366323603;0.019251101670462
cg10699312;-0.0057929312472627;0.00247586945553036;0.0192963245851838
cg16857113;0.00667646822396593;0.00285504387377641;0.019362267140168
cg18585306;0.00658026634741878;0.00281555307209276;0.0194332970415021
cg12422199;-0.00637384168110035;0.00272809894024556;0.0194720966590048
cg19332303;-0.00705453346074263;0.00302167832706126;0.0195621940689996
cg19934951;0.00785849414317566;0.0033686528884119;0.0196570753017687
cg21643939;-0.00812502475181468;0.0034836129040341;0.019681981449802
cg21548131;0.0089303546563991;0.0038332111617791;0.0198203208269927
cg20543426;0.00695805478384542;0.0029884232143494;0.0198942437327092
cg21593952;0.00660325909705988;0.00284197801583764;0.0201537581640769
cg10635149;-0.00788173715229569;0.00340263906472333;0.0205386187858378
cg13918631;-0.00756426470345882;0.00327029143397667;0.0207212838426651
cg16271221;-0.00477604544359946;0.00206493819340398;0.0207268090410289
cg24794531;-0.00640512568203667;0.00277277997795383;0.020888075595919
cg18096987;-0.00512135276151574;0.00221776023442492;0.0209299640258629
cg16262284;0.00871693511384404;0.00378379283731272;0.0212363493440679
cg21109744;-0.00642847079065789;0.00279114652215647;0.0212695650648692
cg16543039;-0.00581447243903727;0.00252593916046109;0.0213405200085097
cg24408199;-0.00601505424881239;0.00261618888581769;0.021495477717088
cg17564259;0.00840134851440089;0.00366717122948366;0.0219656339464501
cg13723011;0.00798971006618129;0.00348772341879669;0.0219744318820875
cg13640423;0.00685339313475612;0.00299198579044227;0.0219875170248063
cg19228966;-0.00704884819608127;0.00308107200841337;0.0221497068418411
cg10541663;-0.00830473719684809;0.0036334218572414;0.0222746373485063
cg20683108;-0.00727573709616426;0.00318334981330673;0.0222800107347786
cg12819431;0.00788099117843281;0.00345286730005409;0.0224628851545673
cg14177865;0.00825373734484161;0.00361891745199504;0.0225650219940701
cg24757978;-0.00777269986549874;0.00340863217794122;0.0225899729239722
cg24517042;0.00692940744139308;0.00304253046135888;0.0227555158458689
cg19520763;0.00565581231224391;0.00248398033384523;0.0227912964280033
cg23730617;-0.00838679210797873;0.00368582609525334;0.022880914302436
cg17657467;0.00835948192018393;0.00367442212548872;0.022903128698723
cg24274090;0.00803789496116687;0.00353612753810943;0.0230214586480538
cg13698291;-0.00873144654603217;0.00384268595643909;0.0230729326986746
cg10935662;-0.00596840545705792;0.00262819434625149;0.0231521357063351
cg21904441;0.0085461197870273;0.0037635792639997;0.023162564167815
cg09831562;-0.00825194897184437;0.0036355199480693;0.0232189559858406
cg19497709;0.00837055535159402;0.00368778198308906;0.0232192628889998
cg10543219;0.00898351425174105;0.0039579628070742;0.0232238575938918
cg22372070;0.00831082834948068;0.0036652706710846;0.0233625774301865
cg24961583;-0.00658227809704747;0.002903596110613;0.023393892733787
cg13913728;0.00696371477295082;0.0030720517072236;0.0234026856038012
cg19955019;0.00670363621205451;0.00296242657862022;0.0236426639078244
cg22415969;0.00698075826503018;0.00308864452716329;0.0238127797499851
cg16238336;0.00808909071091611;0.0035792857097106;0.0238228980404236
cg20971368;0.00848072783000088;0.00375831138622121;0.0240377010502095
cg25183082;-0.00619484203346462;0.00274869195058769;0.0242124140370602
cg10466011;0.00722993867038556;0.00320920375581569;0.0242669576999243
cg16320165;0.00792877894396647;0.00352189191011321;0.0243675548657444
cg20118650;0.00847844230817328;0.00376694543510906;0.024401546403007
cg25096103;0.00655054229404372;0.00291101568851684;0.0244324426673085
cg24346868;0.00803237606403449;0.00357100992336566;0.0244915741524709
cg23060810;0.00846633624267407;0.00376970113098566;0.0247110176979632
cg11857626;0.0059214522699856;0.00263663528675556;0.0247144701508631
cg17200447;0.00612627890013248;0.00272868477033254;0.0247591564405932
cg20085953;0.00797830906399991;0.00355924859671311;0.0249891005913713
cg14332368;0.00615016394222929;0.00274488139743754;0.0250524057421533
cg11584376;0.0083624273582379;0.00373815225501106;0.0252831797307308
cg09837559;0.00885343819980189;0.00396006847554541;0.0253728673243302
cg19766624;0.00651974319466929;0.00292029125614958;0.0255775732139613
cg14312439;-0.00509180803228904;0.00228396153226574;0.0257889266174245
cg14574489;0.00813330379451074;0.00365174489900147;0.025931393861508
cg11876912;0.00789562085855948;0.00354641572370681;0.0259896482102555
cg23548201;-0.00433929161861777;0.0019507800326238;0.0261223531664188
cg14312391;0.00676311271195529;0.00304163329176994;0.0261811935309
cg22915993;0.00839906279022555;0.00377764678948616;0.0261916412354932
cg18188653;0.00574091611486056;0.00258305368371414;0.0262474616010883
cg19845926;-0.00533212955255416;0.00239919559393474;0.0262518597655826
cg21847114;0.00821733143312156;0.00369899972818705;0.02631705001729
cg23021076;0.00820438485149495;0.00369332993504374;0.0263234828253295
cg14495916;0.0074284524316029;0.00334665518210488;0.02644153552871
cg16309260;-0.00612601869639494;0.00276087783627559;0.0264958241000373
cg20758219;-0.00817487072119765;0.00368624328634109;0.0265773491083399
cg25355599;0.0063458037813184;0.00286203489700942;0.0266070409343118
cg14532148;0.00823815554983433;0.00371817503985184;0.0267158315202864
cg15360181;-0.00701953878019433;0.00316872321263891;0.0267423753131036
cg21654379;0.00766932277701214;0.00346303288681426;0.0267857437773462
cg13212525;0.0053558738472386;0.00242030325081285;0.0269049742515539
cg24336985;-0.00777391336674694;0.00351494139964848;0.0269890239182746
cg22985146;-0.00693037204477833;0.00313366713761318;0.026995334960133
cg10526534;0.00860733604354743;0.00389309606199741;0.027041162205958
cg16219860;0.00783747922785502;0.00354686195165535;0.0271264132155421
cg09852607;-0.00602082110000413;0.00272984281959895;0.0274151055484887
cg11938051;-0.00681798897199075;0.00309145279378264;0.0274237933741942
cg17480278;-0.00781264908424512;0.00354281931403271;0.0274395893741014
cg17150789;0.00650557098145714;0.00295740842240709;0.0278243538591516
cg22088263;0.00732878252280849;0.00333174927517619;0.0278296008527633
cg16868095;-0.00721533719000967;0.00328149385486859;0.0278923957696917
cg10769891;-0.00637925101889554;0.00290128178183593;0.0278942886410797
cg12198140;-0.00483910968122243;0.00220281872870332;0.028036111694991
cg15342441;0.00854327288794001;0.00389004393041558;0.028078396338403
cg19003815;-0.00526712137302314;0.00240056664280702;0.0282270804928241
cg16827534;0.0076991286538868;0.00350971226082609;0.0282595897602506
cg21574574;0.00797315251049613;0.0036415494743641;0.0285609185691298
cg13543106;0.00693089175014598;0.00316607359510397;0.028588653498887
cg22873562;-0.00579958959452078;0.00265011908279146;0.028638583619535
cg22081832;-0.0079445405826544;0.00363187413364811;0.0287097395206263
cg16969274;0.00825595748066435;0.00378498625593533;0.0291657857004758
cg14475875;-0.00399957182664973;0.00183446798377513;0.0292400253620373
cg12375561;0.00704760856611318;0.00323313538927645;0.0292718301909213
cg16933388;-0.00641911053632859;0.00294495846339606;0.0292800951145872
cg13151664;0.00459084569586201;0.00210631161433931;0.0292896292096457
cg24905196;-0.00614254984459703;0.00281971619071985;0.0293741570442836
cg10131312;-0.00588951144200465;0.00270494809707544;0.0294574207389634
cg16956153;0.00777887422854565;0.00357489672810962;0.0295573742764197
cg21839588;0.00642570627453814;0.00295320818755529;0.0295672829881612
cg15571423;0.00789988750314368;0.00363222529613535;0.0296342947916792
cg12340891;-0.00728908986018697;0.00335263551221745;0.0296948268030227
cg19811231;0.00642734820354846;0.00295952681283419;0.0298746307948208
cg21910736;0.00773152542823928;0.00356267631895003;0.0299958369916585
cg12254614;0.0071131213749159;0.0032789223494852;0.0300563260596368
cg09850161;0.00802620797031555;0.00370022224130597;0.0300739458933984
cg24172986;-0.00694925057139105;0.00320552634483277;0.0301665330769398
cg16449069;-0.00664860194226919;0.00306708316175056;0.0301793904030333
cg24332411;-0.00691264654169729;0.00318964754863276;0.0302185948691645
cg10251446;0.00790907511080827;0.00365283010730562;0.0303730563031808
cg21527616;-0.00685072006262577;0.00316448261027188;0.0303969984681557
cg21069176;0.00715792612424255;0.00330643664909842;0.0303994814315169
cg17536784;0.00673922446906188;0.00311675903975975;0.0305986090116221
cg22366885;0.00654676520154414;0.0030304149613943;0.0307453746802288
cg14852276;-0.00517886061186982;0.00239774516424405;0.030781353722709
cg19148060;0.00866155412949801;0.00401152160037863;0.0308370378818729
cg22467301;-0.00675392732416068;0.00312885014438266;0.0308814261275081
cg16214500;-0.00474268285621172;0.0021973528190286;0.030899696660287
cg22469836;-0.00587670257885812;0.00272447278319705;0.0310052415988845
cg12152068;0.00725121883224959;0.00336409624698128;0.031124834546179
cg15145767;0.00516493521435264;0.0023990826334902;0.031328169862795
cg15721238;0.00755781630881317;0.00351171622425924;0.0313838329508869
cg14941895;0.00599015939232174;0.0027835575166631;0.0313989497665222
cg21675030;0.0055907716956472;0.00259840634013832;0.0314276400368558
cg20176098;0.00558717436645061;0.00259861260534348;0.0315504280501032
cg14776998;-0.00806354786705873;0.00375042462902301;0.0315523694115513
cg18112917;0.00803597325606006;0.00374041478141968;0.0316805893206507
cg17530058;0.00582204722272567;0.00271118228080138;0.0317598548618763
cg17482360;0.00540814150614714;0.00252033757750302;0.0318889027879433
cg18802720;0.00882461033656436;0.00411478122279175;0.0319838597116544
cg12386808;0.00601989367222786;0.00280726518031592;0.0320010151137982
cg17189558;0.00783300633661469;0.00365317342897642;0.0320196742840905
cg25197194;0.00690894748459587;0.00322256900678381;0.0320388661850065
cg18405880;-0.00569980439809016;0.00265866668428812;0.0320442495468906
cg25006430;0.00791488879016503;0.00369204846009745;0.0320516228440654
cg10321266;0.00614625194475786;0.00286931066247207;0.0321881957615029
cg13332142;0.00822003320389178;0.00383959893978069;0.0322855520014641
cg18516150;0.00506429146640225;0.0023662955705608;0.0323404613866208
cg13144004;0.00643146848904027;0.00300526400847879;0.0323492944918869
cg11162839;0.00482318916679188;0.00225697568157322;0.0325968335702592
cg18799102;0.00669063668744159;0.003134704527156;0.03281205167371
cg22366214;-0.00693111773805303;0.00325044789832603;0.0329774486106569
cg21307628;-0.00664468322571433;0.00312193871457448;0.0333052900300904
cg15682617;0.0072402408046727;0.00340201023959012;0.033318492368555
cg11236746;-0.00447410075823629;0.00210340656030294;0.0334139607482
cg20193203;0.00742454662077356;0.00349085531950582;0.0334320487505588
cg22212260;0.00805862477811834;0.00379228831120659;0.0335863462909556
cg10354474;0.00512600147288486;0.00241303786088611;0.0336455801832457
cg22845901;0.00685938421515599;0.00322915503889986;0.0336530846362604
cg14885560;0.00756571941835154;0.00356180148079141;0.0336595083367645
cg23063740;0.00792824075643139;0.00373594590405291;0.0338250728425923
cg19418951;-0.00639337651121971;0.00301387157224026;0.0338951484017409
cg25342059;-0.00726760951017395;0.00342878064230217;0.0340406279528368
cg23184653;0.0075017186864904;0.00354065760342403;0.0341127851268451
cg18801567;-0.00755408668603297;0.00356665820274072;0.0341773327240518
cg13389229;0.00567974117133808;0.00268236681949513;0.0342228267408017
cg19161330;-0.00581916532329883;0.00274891323529229;0.0342686168335633
cg20941737;0.00748979344260287;0.00353885791509852;0.0343070910541655
cg25103286;0.00755443103005856;0.00357057044144928;0.0343661562114058
cg23183079;0.00607463243223794;0.00287162941686843;0.034396238598301
cg16579337;-0.00607315798452399;0.00287499286415246;0.0346514676794851
cg14627091;0.00610481480207497;0.00289074027956507;0.0346991704240843
cg20224867;0.00702651790843527;0.00332755950831401;0.0347196568018192
cg16621749;0.00717821595310348;0.0034019572272612;0.0348561733279104
cg15554421;-0.00427621981954225;0.00202859286911096;0.0350332898554481
cg12268888;-0.00538448314597405;0.0025543848516982;0.0350364119684936
cg21086891;0.00606931868809179;0.0028794737796556;0.0350493791157267
cg16845880;0.00615262356830725;0.0029193648193944;0.0350724165037758
cg13575612;0.00657912828817414;0.00312394940607635;0.0352018265676343
cg18025831;-0.00758510457491786;0.00360265840399318;0.0352548725605638
cg13428477;0.00604286169173052;0.00287034841765278;0.035267712605843
cg15091879;-0.00680080052778368;0.00323233918470007;0.0353795566383307
cg13683864;-0.00691769796040495;0.00328844209825653;0.0354098719037472
cg18194292;0.00519764351957091;0.00247378350785327;0.0356330052170087
cg16660041;0.00518240825743732;0.00246749008237352;0.0357046384376526
cg13250285;-0.00595572754324361;0.00283574294580774;0.0357081442493431
cg10506618;0.0075168486878375;0.00358276265295237;0.0358999027594661
cg16523868;-0.00557004947200807;0.0026567575327743;0.0360326133861473
cg16718760;0.00526042466847907;0.00250966192371873;0.0360760666228342
cg10747185;0.00693799689203945;0.00331399884239145;0.0363007685737934
cg19431244;0.00571970800135634;0.00273256086115907;0.0363341912882331
cg18257541;-0.00579394945256886;0.00276970963101813;0.0364476599498721
cg23473863;0.00673460488621729;0.00322463101146003;0.036753788845432
cg22068740;0.00716767372905577;0.0034332984129896;0.0368255191994438
cg24570716;0.00667700399026697;0.00319838070394317;0.0368321132996992
cg18996776;0.00635083095490129;0.00304442836929169;0.0369740597849102
cg16339097;0.00691875643557846;0.00331682586128125;0.0369825097691475
