cpg;Coefficient;SE;Pvalue
cg25840237;-0.00863841982299044;0.00298993717086389;0.00386267156965259
cg03262260;0.0103732192915318;0.00359289155233081;0.00388748008240558
cg03635578;0.00951703524832289;0.00330215147462494;0.00395070608350834
cg05682639;0.0106944758619336;0.00371133162380467;0.0039569459524611
cg27406983;0.0115947331203966;0.0040262146761802;0.00397914944262723
cg07012886;0.0113280747494462;0.0039397776054234;0.00403633326802488
cg00025439;0.0109159957314594;0.00380240549804242;0.00409417442296722
cg02997574;-0.010762838167335;0.0037520667787574;0.00412411171878402
cg01156948;-0.00905292139464771;0.00315703468066933;0.00413677267455537
cg01852244;0.0100034193927361;0.00349302114286683;0.00418552331200228
cg02114696;-0.0100933768743577;0.00353796172412517;0.00433251083278208
cg09327694;0.00992904838996971;0.00348481707791751;0.00438250662519712
cg03607825;-0.0103065000113883;0.00362857872454169;0.00450614742082445
cg03284308;0.0103875062254916;0.00366045161643274;0.00454304327599975
cg20642189;-0.00957137659414685;0.00337345748613928;0.00455025158344613
cg07632556;0.0100719679100709;0.00356297608371947;0.00470096203552428
cg01701002;-0.0105472482054479;0.00375069630893358;0.00492226620715952
cg02169125;-0.0106710289621184;0.00382213572035937;0.00523991980813654
cg01515809;0.00842782609068045;0.00303525180792635;0.00549226111057921
cg26386643;-0.00996676707731977;0.0035967597543245;0.00558774701071008
cg09275921;0.00961636219386743;0.00347378338497383;0.0056355152075811
cg00815862;0.00688404455931205;0.00248990566357018;0.00569609750183209
cg26973953;0.0105466085921369;0.00381720623639716;0.00572880406621323
cg05819154;-0.0101260530801455;0.00367166849098699;0.00581760002444309
cg00911364;0.00963908372125134;0.0034958441230731;0.00582812250198617
cg07036799;0.00989465825060073;0.0035907551996056;0.0058585928688164
cg01431873;0.0107267785697708;0.00389314073435537;0.00586379781741819
cg03327829;-0.0107851830481239;0.00391861319294861;0.00591790211841037
cg05983723;0.00969630925888729;0.00353374656514188;0.00607107819540142
cg21411075;0.00977223162285909;0.0035794950970135;0.00633230550596509
cg18496447;-0.0102466467270651;0.00375412576401369;0.00634427255764591
cg03935709;0.00922468667702449;0.00338450279804146;0.00641912882760209
cg03958344;-0.0100847806767768;0.00370082590516339;0.00642999038684899
cg01512532;-0.0100632592608575;0.00369618400842103;0.00647689066192692
cg20706599;0.00880753791695154;0.00323871238765951;0.0065389266858169
cg07542864;0.0101202993328601;0.00373449107088274;0.00672925228748722
cg10155891;0.0105207725927065;0.00388776098747873;0.0068073132842853
cg16656979;-0.00788499736585898;0.00291440422215068;0.00681962413071413
cg01143309;0.00856165052005097;0.00316971188218323;0.00691143741804567
cg10222027;-0.00697511135720743;0.0025829352771733;0.00692438274927432
cg05949903;-0.0100610746631182;0.00373084423042796;0.00700242975278875
cg08214245;-0.00832366846244615;0.00308889041886347;0.00704496049145009
cg06377716;0.00961421303433675;0.00357054381040179;0.00708873405819643
cg07835181;-0.00966089739986569;0.00359488998065868;0.00720112566204667
cg03856492;-0.00970192604175687;0.00361502764203717;0.00727957641182153
cg00709050;-0.00963337163062332;0.0035904759163074;0.00729574103838626
cg04029055;-0.00970540110850446;0.00362425209402529;0.00740843308999717
cg09085417;-0.00937114400966314;0.00350640715336906;0.00752710401140289
cg05990008;0.0103268301475262;0.00386423093064639;0.00753073665512349
cg02297747;0.0089990245089571;0.00337753840648929;0.00771318237109397
cg08195491;0.00864861877500828;0.00325421305097283;0.00786832993858
cg03487200;0.00974343529587156;0.00366699010674894;0.00788239738277086
cg02443072;-0.00830914102866289;0.00313274820615469;0.00799339134355148
cg05349980;0.0101064878138225;0.00381433721532112;0.00805858732991094
cg07812059;0.00997279546610987;0.00376668347797172;0.00810574689505128
cg02459416;0.0102506986654401;0.00387396744217821;0.00814385789199101
cg06036912;-0.00758912154380058;0.00287210378418575;0.0082331392682562
cg02628770;0.00928126942778582;0.0035183308772778;0.00834026930287912
cg04352115;-0.00931380040057071;0.00353587219924136;0.00843634881874011
cg04913934;0.00754312190725536;0.00286593931511359;0.00848865104923169
cg06656553;0.00909721362252164;0.00345956917084695;0.008549043478005
cg04765857;0.00915536945060983;0.00348175236593782;0.00855031931224592
cg01719854;0.00900233828417172;0.00343075324178979;0.00869006781041737
cg01166604;0.00905400333120408;0.00345075360210395;0.00869610413131117
cg10117207;0.0100986211403038;0.00385329213168875;0.00877295104463194
cg05313261;-0.0104510686395569;0.00399138906358471;0.00883421742330603
cg08157228;-0.00945509759227593;0.00361221427717026;0.0088567383805066
cg04047483;-0.00863934722804589;0.00330478964299086;0.00894393475564514
cg20509675;-0.00833487153421962;0.0031905616168959;0.00899214919504554
cg02402630;0.0098530308572869;0.00377363905274199;0.00902737461928882
cg22678136;0.00959231914409916;0.00367416710987256;0.00903448199312928
cg06655796;-0.0068641357398372;0.00263157535562723;0.00909731936078151
cg00535785;0.00931628531609443;0.00357619217542215;0.0091851415769022
cg18256640;0.00894371531067524;0.00343883127903578;0.00930064286478949
cg27648738;-0.00890216355520053;0.00342649703539477;0.00937585917290995
cg26769250;-0.00959675366771282;0.00369759775763265;0.00944802637909248
cg04995976;-0.00984762686424664;0.00379737685018275;0.00950678558522366
cg06287371;0.00873420794660082;0.00338544464899787;0.00988205357079663
cg03469608;-0.00966055376135262;0.00374747064909621;0.00994066612315536
cg09301471;0.00902658996195699;0.00350700233601108;0.0100566240708023
cg04831728;0.00942445824536015;0.00366283445761078;0.010082238590151
cg09484870;0.00958503331100332;0.00373005034942775;0.0101792689039315
cg08435780;0.00672097790390065;0.00261780968575109;0.0102462835488767
cg08399230;0.00595042814932265;0.00232023749012671;0.0103301598245712
cg01339929;0.00888953143891883;0.00347838753036876;0.0105990513209893
cg05055400;-0.00896873186358577;0.00351877848862396;0.0108088171665317
cg08260763;-0.00883997329161418;0.00346923174353268;0.010830928069948
cg01272937;0.00933533873069257;0.00366968370750338;0.0109619867889896
cg04416734;-0.00855554940913807;0.00336600632163559;0.0110298768457163
cg01774894;-0.00873578661429853;0.0034457695235599;0.0112376465107958
cg18202577;-0.00762679090401976;0.00302437966068182;0.0116765916651891
cg00499781;0.00930061081007845;0.00369099949345579;0.01174187944373
cg09395187;0.00865047703507143;0.00343458088754804;0.0117808626916325
cg03240511;0.00983274103872423;0.00390686454605612;0.0118430819812463
cg05185519;0.00783664019973374;0.00311453191203912;0.0118643516074983
cg00946507;0.00840389619623558;0.00334136290327993;0.0118995154734461
cg03471593;0.00886018019496696;0.00352279904342327;0.0118999744565152
cg26582729;0.00909731692065861;0.00362223327893496;0.0120211947729694
cg19596020;-0.00811862659522229;0.00323316580912982;0.0120374166006548
cg22496377;0.00956610736717528;0.00381190679118157;0.0120890786379803
cg16350728;0.00914329986044702;0.00364540187162977;0.0121357111332951
cg07753525;0.00880051428208049;0.00350891300950219;0.0121400955429279
cg00947796;0.00860112376586997;0.00343298289735776;0.0122300043287394
cg07821427;-0.00789803543922067;0.00315448156504467;0.0122884585627122
cg08273874;0.00944000383706052;0.00377932516766667;0.0124966169169773
cg00914147;-0.00841994017404224;0.00337218372189185;0.0125291129291547
cg09321614;-0.00895595544341643;0.00358762105754717;0.0125478960455756
cg03490839;0.00797435561062425;0.00319749307905779;0.0126333928568531
cg04262392;0.00860281872286965;0.00345091656240188;0.0126701544811317
cg02898962;-0.00910901026934471;0.00365910487950252;0.0127955508102252
cg02817932;0.00857281752605603;0.00344537036427557;0.0128386584248906
cg03825234;0.00908329105256244;0.00366191101500054;0.0131206225357262
cg03658852;0.00860560542530498;0.00347260775110044;0.0132069605411081
cg07933092;0.00882669661220328;0.00356400461577306;0.0132631831525778
cg00316828;0.00832336910809233;0.00336100425210213;0.013269508985982
cg03175768;0.00940346885670458;0.00379947766154655;0.013325958105902
cg09758204;-0.00887955054731327;0.00359683699785194;0.0135600736771192
cg03943839;-0.00745269936183296;0.00302269061878479;0.0136789878265819
cg27523423;-0.00845609627702588;0.0034334055117307;0.0137822620174957
cg01888044;0.00871528188568297;0.00354032688183989;0.013827383059791
cg00369786;0.00777363047906521;0.0031580177626678;0.0138336666214733
cg06181531;-0.00908753788952459;0.00369959234671374;0.0140351713811104
cg01836936;-0.00857515124985384;0.00349384438094338;0.0141135681444357
cg01460814;0.00821259620660982;0.00334631756536478;0.0141190958224454
cg10296755;0.00710548983032299;0.00289637283565233;0.0141576913730851
cg02070685;-0.00916110812188692;0.003738555351312;0.0142681470066381
cg01167628;-0.00914864575055111;0.00373763814151066;0.014376822608185
cg22077389;-0.00965701104273237;0.00394862554187797;0.0144585704516477
cg09202227;0.00741126511462493;0.00303568510642404;0.0146311938332804
cg08384637;-0.00788609789406584;0.0032346720777192;0.0147691861632008
cg25130390;0.00582612781470864;0.00239389014914478;0.0149433523958646
cg01085129;0.00895728326355432;0.00368477567098649;0.0150617985614876
cg08774802;-0.00770943139762307;0.00317384773781848;0.0151384898408387
cg00346320;0.00914795159925037;0.00377268874468962;0.0153175387777977
cg02230103;0.00837288684976792;0.00345751418681833;0.0154502524610969
cg04312967;0.00974334721994205;0.00402724552610566;0.0155479453886336
cg07065683;0.00854734455349327;0.0035378198082351;0.0156924036916978
cg00021128;0.00886681747809825;0.00367148520244564;0.0157330834450469
cg21704788;0.00921840518704235;0.00381912045238209;0.0157892556036988
cg16696762;0.00833006308184749;0.00345263844931343;0.0158363281686164
cg08020762;0.00718924336420193;0.00298341875879976;0.0159641881012638
cg04960941;-0.0073992106256401;0.0030783999900547;0.0162349818075234
cg09069694;0.00704106774062854;0.0029304170781293;0.0162721845749161
cg03657314;-0.0085838441081476;0.00357425201679271;0.0163245396644892
cg17722664;-0.00865341546148047;0.00360401729015786;0.016348229650254
cg09201525;-0.0087372436732228;0.00364084628946565;0.0164047610864143
cg02426912;0.00705038400882956;0.00294299976488903;0.0165911299496448
cg02189786;-0.00905924336703255;0.00378419090837516;0.0166670656476103
cg03082468;-0.00883427152773268;0.00369344093305879;0.0167622720512992
cg01447429;0.00883167126280257;0.0036944497139454;0.0168243426184859
cg10529638;0.00868880646713587;0.00364070119375229;0.0170061379976463
cg02322140;-0.00802955667786381;0.00336470294095936;0.0170138271300537
cg02744699;0.00891033131387508;0.00373729283091197;0.0171178189235395
cg08455111;0.00770923995405391;0.00323826437966974;0.0172811693802076
cg07281377;0.00859189404492012;0.00361005921801786;0.0173132483470674
cg03315432;0.00853258215362311;0.00358603453206728;0.0173412201396858
cg07893512;-0.00950048121737896;0.00399295422726597;0.0173450198376242
cg04833731;0.00853713330627709;0.00358813181749845;0.0173469789045521
cg07628300;0.00875927482459145;0.00368282911557232;0.017387516372577
cg12801758;-0.00781964754498725;0.00328852053628345;0.0174133482350717
cg02639294;0.00810694623291084;0.00341281179370684;0.0175278110340621
cg09010837;-0.00903621292474137;0.00380527032113005;0.0175652503570685
cg22261467;-0.00746591562210906;0.00314519654244915;0.0176083874301557
cg03409623;-0.00851259198950813;0.00358753479029716;0.0176526287422629
cg07500347;0.00902136314028679;0.00380324151033792;0.0176911555649363
cg06365094;-0.00798443256723531;0.00336618088042479;0.0176942029526398
cg26799656;0.00911234613413086;0.00384450668567613;0.0177772596975596
cg03777804;-0.0083552210215357;0.00352575223106646;0.0177991653518066
cg01984424;0.0088853863444092;0.00375182504517099;0.017870823400177
cg01288350;0.00840779102729466;0.00355869910502366;0.018147127516138
cg02497558;0.00840376327012723;0.00356039417920538;0.0182578818233035
cg02000882;-0.00647621092640877;0.00274382069425666;0.0182606828790242
cg05415670;0.0084256679634503;0.00357104462333312;0.0183025066508802
cg07363880;0.0079553479316817;0.00337526043016125;0.0184253180566649
cg09559971;-0.00848299733629399;0.00359965461585185;0.0184423938840897
cg25703338;0.00813957890402528;0.00345598157884405;0.0185120021930314
cg16914151;0.00729193483288105;0.00309906111704776;0.0186251548573315
cg02213678;-0.0070398974347659;0.00299237661995181;0.0186421368818332
cg06274671;0.00693861800583961;0.00295635014551236;0.0189241515439854
cg20064325;0.00852837585611127;0.00363746289064709;0.0190477777078367
cg21335942;-0.00852141861316302;0.00363462134128719;0.019051923452003
cg01571407;-0.0086494449555155;0.00368960259455346;0.0190640838121855
cg06213463;-0.00825532139326159;0.00352322480203574;0.0191234802042152
cg10088075;-0.00738930582460239;0.00316344356740884;0.019499453431267
cg04783228;0.00808591766700313;0.00346233122792;0.0195226954636964
cg01006126;-0.00881648662511935;0.00377730631231613;0.0195922054321247
cg04337618;0.00631904712329129;0.00270855880730386;0.0196485439915592
cg25718467;-0.00785276704417544;0.00336892156258328;0.0197563199303186
cg04202511;-0.00515378860336288;0.00221107098510214;0.0197585559049313
cg27435126;-0.00876076560120564;0.00375876946006965;0.0197663539576004
cg27228563;-0.00728180159005679;0.00312516823445613;0.0198034520534678
cg03607071;-0.00841943600698046;0.00361720312581738;0.0199328537146893
cg00033551;-0.00761826188743205;0.00327609848089446;0.0200502149194959
cg27276395;0.0067813018511584;0.00292021750986663;0.0202226712341831
cg03859673;0.00737252428651223;0.00317648699270317;0.0202885773690806
cg01649317;0.00848276989111849;0.00365824595555524;0.0204054506674662
cg04906242;-0.00786003879621995;0.00339161975863264;0.020477152277117
cg24032190;-0.0083937556736917;0.00362460866211711;0.0205708952893742
cg05218362;0.0088160962788971;0.00380796739497274;0.0206035670804328
cg00187635;-0.00878659905990507;0.00380246537283855;0.020845909036886
cg23113963;-0.00822841155463054;0.00356217245430705;0.0208913686466587
cg00164949;-0.00722184690132677;0.00312887590637701;0.0209920038067918
cg22498099;-0.00839144404522396;0.00363706565892649;0.0210435787750547
cg03664916;0.00806607247848092;0.00349664366931881;0.0210657351984854
cg26820811;0.0088265174732847;0.00382770582846061;0.0211131457513417
cg27254295;-0.00823371076731181;0.00357244050421825;0.0211785630196715
cg23887948;-0.00844807069130911;0.00366642978168956;0.0212132068978541
cg00612905;0.00825459926093504;0.00358377635283794;0.0212606018133914
cg04964781;-0.00735714100895187;0.00319750387244137;0.0213972072247485
cg08054078;0.00820352777611353;0.00356887847559154;0.0215260119298889
cg01070078;-0.00905761689686822;0.00394081555114134;0.0215383635208366
cg05317498;0.00797610515244298;0.00347610365615988;0.0217587365810586
cg01678701;-0.00854149735839606;0.00372293246687689;0.021773682714971
cg04987053;0.00787526376329871;0.00343442432500023;0.0218458461701254
cg03745555;0.00807702319783777;0.00352473150626129;0.0219328573320345
cg08232380;0.00836529875275113;0.00365077032730409;0.0219414984633196
cg04775589;0.008203057394972;0.00358268397699434;0.0220421803809304
cg09181861;0.00765267127957052;0.00334311355166376;0.0220744107887141
cg03589372;-0.00716790550037999;0.00313264457545024;0.0221298128678017
cg06710672;-0.00842655511703306;0.00368393458065617;0.0221737027205244
cg26728141;0.00794591936811632;0.00347583709210216;0.0222516368134597
cg06282863;0.00715284960627762;0.00312898875715735;0.0222546080543637
cg01978105;-0.00773255006807606;0.00338449786197547;0.022330636096877
cg16744862;-0.00841339150512795;0.00368361371518498;0.0223712472807134
cg04513015;0.00835512268733793;0.003659594369823;0.0224260430834439
cg05802141;-0.00804547064012693;0.00352468341762183;0.0224534680730973
cg09753648;0.00719655709849517;0.00315744353200527;0.0226530753087537
cg05038209;0.00770663712721911;0.00338596182670297;0.0228426864657594
cg10143220;-0.00692463374930156;0.00304476530563494;0.0229494546734583
cg05271536;0.00846143333068766;0.00372420299464473;0.0230857946929263
cg00342613;0.00770743649388108;0.00339364946321195;0.0231387993042986
cg02257048;0.00831238990169861;0.00366271152850175;0.0232401581320497
cg17985281;-0.00729242959498931;0.00321449921629669;0.0232923459183501
cg02042144;0.00759291658989262;0.00334858074079469;0.0233595210500581
cg05434641;-0.00616408067902694;0.00271854426832183;0.0233646025504357
cg01028163;-0.00880113139696786;0.00388213193239113;0.0233849027428553
cg16466314;-0.00737141395869609;0.00325269198339331;0.023436066733082
cg00180470;0.00775895222345981;0.00343199800575736;0.0237736098777651
cg02692912;-0.00752753451236788;0.00333337382700802;0.0239311418489274
cg00471190;0.00531114527951986;0.00235648735417136;0.0242062401736441
cg00070235;0.00655440242103413;0.0029103322881475;0.0243150182208896
cg03445310;-0.00891859760896958;0.00396498453447246;0.0244908840554813
cg05988219;0.00906709253972421;0.00403933529012518;0.0247874519033369
cg27441689;-0.00842199195454707;0.00375664518789671;0.0249683676518603
cg26173375;-0.00856349647598864;0.00382249386706101;0.0250720733384164
cg03503809;0.00750494734358729;0.00335221997760449;0.0251689855394194
cg02634272;-0.00802217021808428;0.00358499308242883;0.0252400573979538
cg10285526;-0.00800121411919265;0.00357622262267239;0.0252643423303037
cg02061948;0.00691297955790934;0.00309285900547241;0.0254080172975459
cg17934940;0.0082385964470784;0.00369182499083474;0.0256428487770924
cg02491199;0.00862413379470681;0.00386525154869811;0.0256681488223355
cg02013146;0.00846992943595876;0.00379656252950264;0.0256846460375872
cg10287301;0.00796084546423145;0.0035688147721214;0.0257030442260308
cg00443673;-0.00801888170967598;0.00359619627928799;0.0257591859898578
cg26425904;0.00825341021270744;0.00370417720515811;0.0258714539204985
cg27573093;-0.00835434171260079;0.00375366410062661;0.0260376484600956
cg24719901;-0.00811525244059801;0.00364979503967051;0.0261833367394584
cg16553338;0.00785440070994562;0.00353372690427632;0.0262363047685186
cg17098829;0.00846182719410514;0.00380764190746538;0.0262611832365517
cg00286214;0.00745506509521926;0.00335462937975058;0.0262615841612012
cg05523267;0.00802074120341441;0.00361169064760881;0.026366412830342
cg01242145;0.00848408275261326;0.00382197468756868;0.0264312214624443
cg18230627;0.00826454860221611;0.00372545076716499;0.0265274135012922
cg05611199;0.00788528957655715;0.00355837934891747;0.0266930238238375
cg16668534;0.00785261666048197;0.00354756890237055;0.026861778203049
cg09454613;0.00823219894325648;0.00372586667971229;0.0271418122299563
cg07983907;-0.00557800893235356;0.0025249902582687;0.0271662278095424
cg06475006;0.00731375622409203;0.00331525966316393;0.027377803618878
cg20749283;0.00631921025666588;0.00286557181526502;0.0274388077954666
cg26921482;0.00485014695503914;0.00219942459023664;0.0274408334110341
cg00745463;0.00773116531940385;0.00350628349164231;0.027457892868147
cg17069743;-0.00762824187706316;0.00346156019266231;0.0275454150015306
cg00950706;-0.00654711570187896;0.00297120362365998;0.0275579034566089
cg03831912;0.00821438991189509;0.00372889425269128;0.0276016319686199
cg03743753;0.00810779781105614;0.00368280195361133;0.0276985478425129
cg20971159;0.00758047149984822;0.00344649005710709;0.0278441075412511
cg03625141;-0.00820302285955326;0.00373224732231143;0.0279578281904816
cg07226793;-0.00707011443985376;0.0032227828576372;0.0282503843142177
cg09477019;-0.0074434680010149;0.00339648549338991;0.0284141390975081
cg06086563;0.0076082670225693;0.00347210938426917;0.0284335533672564
cg07178278;0.00768590750616027;0.00350755548222851;0.0284341895650112
cg06330323;0.00846119179288065;0.00386175736117757;0.0284502668682193
cg24365117;-0.00810406142418428;0.00369887667140414;0.0284552625712641
cg04398916;-0.00781776377130336;0.0035685669763511;0.0284713968703559
cg27609508;0.00650460995087369;0.0029693424498079;0.0284815224368099
cg27506139;0.00726144825456892;0.0033162082031661;0.0285471576268415
cg20985399;-0.00670825603888802;0.00306400764349839;0.0285697301867716
cg09302448;0.00601401612092143;0.00274697042425829;0.028573091779217
cg01237263;-0.00846461603075956;0.00386915840959907;0.0286903660951181
cg18064474;-0.00795240005954989;0.00363883158279903;0.0288575676832508
cg03319323;-0.00761998508583768;0.00349539282557789;0.0292568523715159
cg09113850;-0.00798304830050574;0.00366298075992582;0.0293030191764166
cg00975115;-0.00566859581064811;0.00260194792838694;0.0293616232569891
cg11173279;0.00688421730858126;0.00316148727886395;0.0294414251550691
cg08696261;-0.00746080572874708;0.00343086919205642;0.0296592827268043
cg16727862;0.00810820376685441;0.00373062231965208;0.0297488296507742
cg27203917;-0.00615389334947755;0.0028314785779235;0.0297513453886151
cg03150647;-0.00777981615953483;0.00358235171920564;0.0298778154112329
cg03846283;0.00868964624604758;0.0040024599429371;0.0299253991414068
cg09115713;0.00418702648074695;0.00192873045244771;0.0299408672290995
cg08809979;0.00793849254397719;0.00365801970459094;0.0299946339378148
cg07136023;-0.00824844894399791;0.00380276480610935;0.0300776516301884
cg02667487;0.0077752903507827;0.00358540456402073;0.0301134463819144
cg20315346;-0.00689342241214486;0.00318075987640438;0.030217699886139
cg09765014;0.00756512561602753;0.0034929871569473;0.0303261662581873
cg06770731;0.00706567134620141;0.00326800678826196;0.0306125001546493
cg26776806;0.00747032019476956;0.00346019333173193;0.0308554857833022
cg18490614;-0.00551334538511252;0.00255617422486255;0.0310154936391698
cg06923622;-0.00734517436553153;0.00340558604959711;0.0310211052435692
cg21890726;-0.00709302889929363;0.00329212478110087;0.0311975066069001
cg01341218;-0.00758173988155187;0.00351911960379756;0.0312055079383068
cg02512505;-0.0077516600354076;0.00359848801503428;0.0312289098875949
cg27538751;0.00774507308096931;0.00359648299460227;0.0312783792049015
cg06398150;-0.00744632902584129;0.00345887614486346;0.0313330258170422
cg08755784;0.00799857807791005;0.00371556542725829;0.0313405622031465
cg19181244;-0.00741265444162136;0.00344388049025987;0.0313648109247988
cg00754896;-0.00729574339426514;0.00339164364187348;0.0314688017974945
cg19440278;-0.00776275345939989;0.0036100147323835;0.0315284536385771
cg02864619;0.00841683044090505;0.0039185828646824;0.0317195448717993
cg02229097;-0.00693458569550613;0.00322890394661259;0.0317408282388851
cg27612665;0.00760524089765215;0.00354182805038637;0.0317722469583945
cg05040891;-0.00829964853971439;0.0038664989559097;0.0318288107399358
cg25253948;0.0086623841853534;0.00403580592552231;0.0318424551309671
cg09596050;0.00781233017013996;0.00364137159289408;0.0319179931353775
cg01755539;-0.0076539274443676;0.00356984622324137;0.0320289110279761
cg03514977;0.00808629681519025;0.00377239519136763;0.0320694050104828
cg16664996;0.00733236119513563;0.0034234809723218;0.0322107634868772
cg21322848;0.00773252047009682;0.00361185103830753;0.032284144745414
cg24252746;0.00754770125305912;0.00352722713664545;0.032367709987733
cg02346006;0.00684239915081931;0.00319805681868013;0.0323912349238016
cg01367666;0.0077241902500189;0.00361205759588124;0.032480559455215
cg02835499;0.006182720444636;0.00289536672155387;0.0327296375519507
cg10295110;-0.00624522611795449;0.00292675934816677;0.0328561615037477
cg03323462;-0.00725583894338204;0.00340222862523742;0.0329516130216075
cg17174180;-0.00796048783134591;0.00374201729001045;0.0333930689812686
cg02261541;0.00685101652850227;0.00322193982735848;0.0334729714073024
cg03346415;0.00814898569429763;0.00383347677164321;0.0335246800545156
cg02519504;0.00648654698713518;0.00305326955034398;0.0336317532846643
cg17010968;-0.00707621593445095;0.00333090421851364;0.0336356311435612
cg02488129;-0.006771503585131;0.00318950528078936;0.0337490212707916
cg11633118;0.00781168527976519;0.00368016386369506;0.0337835232194386
cg16489931;0.00789317598286706;0.00372084251189445;0.0338931117328569
cg05335115;0.00736242149220008;0.00347078329505069;0.0339002261140062
cg00803580;0.0074246267897338;0.00350324438155321;0.0340602768578093
cg26694487;-0.00734289400564573;0.00347216451665388;0.0344479672459661
cg04112012;-0.00783103305291577;0.00370624079506932;0.0346066282722075
cg07847424;-0.00789988263707705;0.00374074974868596;0.0346997694257272
cg05660315;-0.0062046648997046;0.00293879949704391;0.0347471910856034
cg00960050;-0.00683634524595506;0.00323954968324588;0.0348345550743143
cg00103448;0.00791241227527901;0.00375050779089487;0.0348849861146114
cg03069736;-0.00711103004620348;0.00337325326598052;0.0350255494242984
cg02286380;-0.00601227555226346;0.00285335689725057;0.0351099075344873
cg08346922;-0.00722408059196274;0.00342855011276076;0.0351144066631438
cg01995145;0.00801705033739892;0.00380531486918441;0.0351346239163354
cg25548986;-0.00785663471330524;0.00373134542803205;0.0352411215708104
cg08784771;0.00649298658408599;0.00308540303116291;0.0353417489954679
cg14791831;-0.00755331357495719;0.00358951535707062;0.0353548019723718
cg00083801;0.007977403399247;0.00379123534365172;0.0353636267461644
cg26493145;0.00826632139963556;0.00392943960397867;0.0354055284543174
cg05596720;-0.00712867136184535;0.00339037363865484;0.0354988985068386
cg18354686;-0.00675716182308387;0.00321676090263391;0.0356751689739752
cg03034934;0.0080051613245321;0.00381141383940987;0.0357013328355054
cg16569376;-0.00723493278819111;0.00344541989563525;0.035740306209127
cg07310671;0.00716861202418541;0.00341508010809002;0.0358076382009321
cg04782002;0.00810919950101672;0.0038662856921759;0.0359569940254387
cg05823693;-0.00835719439820233;0.00398506079450027;0.0359819833618511
cg08456666;0.00697117622480152;0.00332493761060107;0.0360260142090586
cg06473109;-0.00528467058292964;0.0025221739329734;0.0361457575874947
cg23386807;-0.00775943586274545;0.00370522408241433;0.0362432350699384
cg00314627;0.00805358649415562;0.00384685198262473;0.0362998647878034
cg05742249;0.00669529477253397;0.00320078404875593;0.0364593546213321
cg16759895;-0.00697059604762864;0.00333414149080392;0.0365574823081728
cg24476453;0.00728945487975489;0.00348700850452334;0.0365764186672181
cg16456503;0.00608637138767298;0.00291433417409494;0.0367594202781431
