cpg;Coefficient;SE;Pvalue
cg09686964;-0.00832834282474806;0.00327488102579408;0.0109874461605628
cg02181143;0.00694317490486023;0.00273045722320697;0.010994876029071
cg06015733;-0.00648711493631874;0.00255115255270167;0.0109962698535109
cg07279752;0.00714970962833487;0.00281178063818105;0.0109977799708161
cg08237040;-0.00909256788397638;0.00357746038229681;0.0110338030740568
cg08678000;0.00930040636057812;0.00366516760085441;0.0111643576101428
cg12157444;0.00707647271240886;0.00279156990960215;0.0112465381503138
cg05358723;-0.00949862140354863;0.00374756124540419;0.0112571274530449
cg27155163;0.00904544842294916;0.0035715408459704;0.0113205234317593
cg25359908;-0.00756127157127285;0.00298921302428003;0.0114218942685651
cg05754861;-0.00720037405318992;0.002848749965368;0.011485962131476
cg02935780;0.00897100257782352;0.0035541088567837;0.0115987833109841
cg05979457;0.00796497834557883;0.00316789066626732;0.0119274177908705
cg26802119;-0.00654874036645085;0.00260461499864505;0.0119274529627038
cg04719491;-0.00682085345268538;0.00272153025069904;0.0122016995911444
cg02667880;0.00898761973157518;0.00358946752697063;0.0122837389421458
cg24845274;-0.00615258562105279;0.0024583865757346;0.0123252581781794
cg11402303;-0.00437358574665641;0.00174868556172766;0.0123818552502127
cg09147065;-0.00608971275543186;0.00243811919284867;0.0124998684008388
cg02476510;-0.00753316879124878;0.00302936943613989;0.0128929790143062
cg01794245;0.00636300940674097;0.00256097515416737;0.0129695576306073
cg05787508;0.00914861864748708;0.00369810148413278;0.0133658693805583
cg00571292;-0.00732689507624835;0.0029626249985872;0.0133943216485901
cg00399059;-0.00928248027121042;0.00375392390237048;0.0134081402857749
cg12094006;0.00748685626472941;0.00302983889460848;0.0134720355542317
cg10187029;-0.00968829070145068;0.00392258215556026;0.0135159973289812
cg05065162;0.00809357696003966;0.00328363234680321;0.0137080433146679
cg08790269;-0.00726080733409626;0.00294859502966118;0.0137986256416471
cg25315991;0.00836701679185326;0.00339885756186983;0.0138274704290392
cg01802261;0.00915617771602229;0.00372164971786255;0.0138841407907467
cg02508743;-0.00735268645047669;0.00299038966786125;0.0139413116004681
cg26251506;-0.00797142910154502;0.00324291626422117;0.0139672280680526
cg06895767;-0.00791062354294458;0.00322655558297041;0.0142173692144585
cg07176410;-0.00760626111626775;0.00310269698092205;0.0142262254329117
cg07397983;0.00663290808158773;0.00270624073535463;0.0142472817697689
cg09528449;-0.00809351311747126;0.00330784323772774;0.0144145023793995
cg04893741;-0.00789238836419294;0.00322654607294039;0.0144419132048683
cg03517476;-0.00738615640129545;0.00302552123143835;0.0146351427105714
cg26580761;0.00781122166560365;0.00320031634154259;0.014656168881816
cg02507677;0.00900267522567407;0.00368853548059717;0.0146580928191794
cg24648384;0.00944664000694819;0.00387275090579108;0.0147174420204091
cg06985056;0.00867401393806192;0.00355606753995579;0.0147192005241027
cg09631175;0.00502328164212051;0.00206624478934376;0.0150523769534466
cg10437825;0.00871942310402271;0.00358922938189992;0.0151267513033952
cg03657589;0.00840960874971135;0.00346298371996014;0.0151644101555813
cg02370877;-0.00693931282201558;0.00287267747765654;0.0157082103914536
ch.7.2186304R;0.00639919508976493;0.00265272195909905;0.0158516761272858
cg24886083;0.00889873543977019;0.00368948908556253;0.0158689644462635
cg04458281;0.0083241141426837;0.00345531069079595;0.0159928646493864
cg25184724;-0.00858542872530386;0.00356474877571563;0.0160215343721098
cg24862984;0.00821536083709205;0.0034111715153022;0.0160239616412632
cg02411198;-0.00701280672617007;0.00291215215427514;0.0160349866924604
cg03137566;-0.00707558704631782;0.00293833656366598;0.0160390954772849
cg24941195;0.00547482527361159;0.00227393436500004;0.0160558126027874
cg27636594;0.00863417530739693;0.00359125494424466;0.0162069134622606
cg01925594;0.00864879977810568;0.00359992433498682;0.0162836625727566
cg07290552;0.00748483695145139;0.00312433855856669;0.0165907028223317
cg01647693;0.00638536008939715;0.00266551236949021;0.0165955876387477
cg08764465;-0.008965361430926;0.00374310275223621;0.0166127333652054
cg26554547;-0.00892448407804925;0.0037293324063643;0.0167089008372155
cg27143007;0.00877911528017471;0.00366995347662374;0.0167495466529582
cg01569306;0.00836324536648655;0.00349802006711572;0.0168093653665241
cg00311768;0.00699341396437351;0.00292700709941951;0.0168818322843489
cg26437522;-0.00775943873005399;0.00324781925444216;0.0168886605600308
cg06668829;-0.00674343839773527;0.00282581862039663;0.0170157921071857
cg24395016;0.0075515246044241;0.00316503666816067;0.0170364519736167
cg03610852;-0.00767373745350828;0.00322160987269655;0.0172208898057766
cg11716073;0.0085334745795949;0.00358457714667182;0.017284073417284
cg03243893;0.00739650072888229;0.00311315699614678;0.0175069528817102
cg01023827;-0.00704495235369081;0.00296549489916596;0.0175184804188817
cg02638909;0.00839565936976032;0.00353766151273438;0.0176336180416609
cg06924880;0.00871644167859716;0.00367544781911625;0.0177145183786748
cg00734471;0.00796709242404604;0.00335973818047999;0.0177235631950785
cg11003814;-0.00889881710831793;0.00375588517103761;0.0178218118941472
cg02049217;0.00621187078936292;0.00262375686914542;0.0179063886059861
cg25914921;-0.00876778785184631;0.00370435772742876;0.0179385174220223
cg26544062;0.00899685282920758;0.00380889717061622;0.0181735824507473
cg10054641;-0.00767010341213179;0.00324930147189627;0.0182483908803902
cg01441798;0.0060386379330861;0.00256707189778143;0.0186554788489499
cg24401957;0.00668030606641212;0.00284227203949881;0.0187562624176059
cg04559779;-0.00628269797899191;0.00267708879027247;0.0189334036478598
cg00730694;0.00883636699222834;0.00376600717405074;0.0189583486838688
cg07699771;0.0087703169681229;0.00373995447620324;0.0190253914775521
cg07752820;0.00810518769231715;0.00345772717861417;0.0190741008326898
cg11476907;0.00926257126126647;0.00395201914046765;0.0190906211648108
cg10683251;-0.00589708032512253;0.00251854409646962;0.0192082785025656
cg07016329;0.00871941019491816;0.00372406454533436;0.0192131545894833
cg03454711;-0.00850384947765324;0.00363940274326041;0.0194596917627309
cg24809407;-0.00542426938424776;0.00232387859933913;0.0195881358366464
cg26122815;0.0081947597278114;0.00352068220451111;0.0199330541170485
cg05372370;0.00880959427542095;0.00378559429622501;0.0199580068178518
cg09051192;0.00893335282313942;0.00384294908158327;0.0200928938081519
cg04849180;0.00856405760970542;0.00368577443969381;0.0201499682782108
cg27534828;-0.00664623753324238;0.00286147240569616;0.020197236158613
cg07132086;0.00824677660555607;0.00355066898076172;0.0202007592953978
cg07691793;0.00864641410891034;0.00372867978880394;0.0204007711837985
cg00442814;-0.00627526008289469;0.00270876700930553;0.0205229061392462
cg05824180;0.00835164569019053;0.00360656707565875;0.0205758919729148
cg02786056;-0.00761238813907266;0.00329286429040132;0.0207896371586651
cg00865390;0.00828148999758258;0.00358448370261138;0.0208675799739629
cg27202641;0.00849612479764596;0.00368250758297345;0.0210460443050988
ch.7.13122495F;-0.0073063346611838;0.00317484848213538;0.0213736861493116
cg01446971;0.00709602325338137;0.00308360131868374;0.0213795978847015
cg10605694;-0.00668758758064514;0.00290993877061233;0.021551067587772
cg00425988;-0.00667785293439141;0.00290778792707364;0.0216449924280115
cg06008295;-0.00709055679877795;0.00308870430104941;0.0216964059358901
cg02212000;0.00572343869088021;0.00249392397255374;0.0217358090243586
cg09049417;0.00934916994992029;0.00407436680131856;0.0217542578675114
cg27228712;0.0074892995628807;0.00326452215446646;0.0217819534427773
cg02243278;-0.00772740813091883;0.00336973453778593;0.0218376392566085
cg00673730;-0.0046764051324873;0.00204058915398242;0.021923329194572
cg08895928;0.00694958013795679;0.00303395967742709;0.0219867096631559
cg00274357;0.00535193800006487;0.00233794250419113;0.0220697214387783
cg08606497;-0.00479129001002111;0.00209370957604436;0.022112986727343
cg25697998;-0.00755336575157658;0.00330079800017215;0.0221174175576571
cg09038599;0.00887586169620202;0.00388275415970002;0.0222559809937701
cg05416055;0.00713292154080114;0.00312794078579433;0.0225846316023269
cg05472998;0.0066509841932654;0.0029168053415399;0.0225941088784278
cg07434407;-0.00568626558803996;0.00249397786927289;0.0226077825048373
cg00464095;-0.00525226644263429;0.00230380728312903;0.0226183528640789
cg11133979;0.00847568217696076;0.00372348762127077;0.022829549151908
cg07391088;-0.00594518644611543;0.00261793132935275;0.0231501137750891
cg02923831;-0.00757837906755709;0.00334002055632249;0.023270648723859
cg08381013;0.00763145478515825;0.00336620789536259;0.0233854808131725
cg09721612;0.00615839193832625;0.00271755445917911;0.0234420678820013
cg24472823;0.00765798580224472;0.00337938884120972;0.0234461171521092
cg09936889;-0.00755605541576408;0.00334040261195543;0.0236962064977788
cg08986840;-0.0054633940996366;0.0024160630403683;0.0237419477855197
cg25243773;0.00711355613040911;0.00314601386045462;0.0237510151233186
cg25911482;0.00678990491803231;0.00300317812814223;0.0237650482140553
cg27348370;0.00708769014097013;0.0031359361960644;0.0238118647374681
cg04943741;-0.0033546987632213;0.00148435991873433;0.0238193548646087
cg26180557;0.00811589164484768;0.00359170685923248;0.023844862675082
cg09946915;0.00800237407735825;0.00354172482039137;0.0238549872921192
cg02520399;0.00730443236044284;0.00323414964613741;0.0239124754355017
cg11068881;0.00801486905566779;0.00354921596733852;0.0239326742939656
cg11919577;-0.00677728607536943;0.0030034413349404;0.0240389041002138
cg08373605;-0.00888069937021668;0.00393590256007871;0.0240499028111618
cg03464232;0.00651253519023656;0.00288789221326088;0.0241259778989061
cg24755521;0.00755060851299915;0.00334840166053972;0.0241340267245755
cg11537619;0.00854357923485594;0.00379073768210694;0.0242085096366564
cg26795738;0.00879595459597036;0.00390278632248109;0.024211094776857
cg02932321;0.00749165049419212;0.0033241678099025;0.0242155492107189
cg03458763;0.00754206123918597;0.00334740782956365;0.0242525307739075
cg00250525;-0.00685077131618378;0.00304408119351422;0.024415836473463
cg26107538;0.00699932780384016;0.00311178239320698;0.0244935043656348
cg27178045;0.00622608971568064;0.00276894467877046;0.0245416199517654
cg25148306;0.00713738887002387;0.0031761391055354;0.0246278702383391
cg24413842;0.00623262387922124;0.00277421298098651;0.0246638268988746
cg27504782;-0.00762891732835681;0.00339574602231191;0.0246649557969794
cg03084996;0.00600406322591198;0.00267436464947848;0.0247653820775275
cg05848884;-0.00740552727736042;0.00329954012792718;0.0248059086441501
cg27016494;-0.00755360302405374;0.00337001023598003;0.0249989843498861
cg25252443;0.00795951941551303;0.00355194636206195;0.0250332315846334
cg00776166;0.00778722911336577;0.00347719022655053;0.025122249939454
cg03633268;0.00596035924755506;0.00266422772057031;0.0252745221697088
cg00280504;0.0085743041405956;0.00383549964902734;0.02538377780102
cg27451843;0.00614737196161434;0.0027508691509069;0.0254369390925447
cg07703530;-0.00658854155655057;0.00294885322718792;0.0254651512010704
cg24719020;-0.00581127082699143;0.00260102376255859;0.0254683099291547
cg00864458;0.00553815346957325;0.00248372259134275;0.0257620916355076
cg00388812;-0.00605059506470673;0.00271631467192461;0.0259137742316771
cg24805239;-0.00627624765261624;0.00281813796166121;0.025941240924549
cg25515319;0.00816046307847996;0.003666161574723;0.0260217204771969
cg25287372;0.00653013382991858;0.00293829960776735;0.0262549805601066
cg25900995;-0.00812308973252235;0.00365562127464543;0.0262777737450256
cg07069828;0.00824145020925521;0.00371235518315556;0.0264183707776349
cg26591391;-0.00797273527302409;0.00359150477184757;0.026426429366701
cg02222728;-0.00532850848106556;0.00240245370069282;0.0265586307651583
cg03334130;0.00689917585318239;0.00311364885801564;0.0267062430388432
cg01419991;-0.00678700763171395;0.00306711405349828;0.0269092413159494
cg08280861;0.00900045060725078;0.0040697092696134;0.0269963276995897
cg26059287;-0.00657668346677123;0.00297453786379776;0.0270362968537093
cg03569564;-0.00548145245050682;0.00248210609335582;0.0272172617424793
cg09730795;-0.00802705966122919;0.00364151656095511;0.0275020041714653
cg08265769;-0.00817338311733714;0.0037092210737663;0.0275573540823704
cg10148067;0.00630332729725995;0.00286319517950828;0.027700569894195
cg02070857;0.00778908510249949;0.00353950930989151;0.0277635345530819
cg00398130;-0.00786607367987722;0.0035751333381506;0.0277914128326995
ch.7.2535718F;-0.00734367514421551;0.0033445045186433;0.0281102844592328
cg08521995;0.00382082640890775;0.00174030649455906;0.0281284302623972
cg06448090;-0.00569820813147093;0.00259817010153221;0.0282957038958634
cg11634612;0.00639808561277071;0.00291735137867387;0.028299130510122
cg27416189;-0.00601625383727625;0.00274596179211988;0.028455704804932
cg05075517;0.00748251575910134;0.00341910536040667;0.0286373794751181
cg04059826;-0.00735232659903635;0.00336353876223363;0.0288236354520949
cg03102898;-0.0079918022321148;0.0036567358420215;0.0288520847872568
cg08152819;-0.00577070821410847;0.00264088745985168;0.0288786001041557
cg02146026;-0.00707467375505777;0.00324106568184521;0.0290488235730409
cg02320356;0.00709236594093288;0.00325374051551046;0.0292754270178861
cg08006053;0.00617638855073178;0.00283436443172385;0.0293235847188179
cg09383816;-0.00678297521534134;0.00311380623590749;0.0293796213782539
cg11996592;-0.00681533854301875;0.00312982218476426;0.0294396925186756
cg03144215;0.00570647242184874;0.00262154355430376;0.029498442669653
cg10706266;-0.00596714403972474;0.00274323963200788;0.0296137890139619
cg00936146;0.00605798054529601;0.00278865580232498;0.0298280810811903
cg05903927;-0.00779757541982784;0.00359552487358407;0.0301062993240717
cg10267817;-0.00678022813893965;0.00312684376025428;0.0301287488047041
cg24725079;-0.00749625542284159;0.00345771078320782;0.0301600410521076
cg00132008;0.00802528407899208;0.00370298237703972;0.0302158888976705
cg03181328;0.00756563723778881;0.0034918328938127;0.0302602952911133
cg09294998;-0.00354973413206094;0.00163874202888884;0.0303009810933811
cg27179002;-0.00677566113318149;0.00312994094504956;0.0304038621656905
cg25899952;-0.00506491735037047;0.00234032316247764;0.0304493323346168
cg10925364;0.00480370142780166;0.00222798933986955;0.0310781837978936
cg06940756;-0.00790131274444229;0.00366671506018421;0.031171614446323
cg25314733;-0.00594131643579052;0.00275856881847442;0.0312583934678036
cg25570453;0.00594218361251896;0.00275918083656901;0.031271219664714
cg08272591;0.0076083474267267;0.00353509315622213;0.0313789347699073
cg06369261;-0.00736725656102125;0.00342352957288989;0.031401474444397
cg26931101;0.00630405753242247;0.00293118917693449;0.0315012614174505
cg00931944;-0.0056296333667733;0.00261764625741363;0.0315040636725424
cg25664034;0.00631638073324178;0.00293737919429323;0.0315278796796589
cg11392848;0.00707847821397937;0.00329204744216599;0.0315413723490575
cg03595083;-0.00657780515155184;0.00305953066396554;0.0315600180856448
cg05827089;-0.00686145816544814;0.00319275948389263;0.0316289869494395
cg03659851;0.00745264468238115;0.0034694993421586;0.0317100899535236
cg07862768;0.00767335770003824;0.00357255829469508;0.0317248200954651
cg11696922;-0.00732430820745441;0.00341558650964158;0.032002620022393
cg09057033;-0.00540154367828823;0.00252047149122744;0.0321075786307934
cg04120546;-0.006897368477984;0.00321910566852186;0.0321424183516847
cg05621259;-0.00767659585672448;0.00358411990426948;0.032206707956547
cg27497928;0.00417970690167267;0.00195236662258366;0.0322868462964266
cg08687507;0.00776556692640294;0.00362888174019033;0.0323601118633616
cg10138338;-0.00718820933664741;0.0033597862420503;0.0323964800553211
cg08092111;0.00635612082739457;0.00297184986230608;0.0324538231738205
ch.7.2897584R;0.0052515234092755;0.00245714015318867;0.0325776428314513
cg24400517;0.00652167282101346;0.00305194140363956;0.0326066795145946
cg04663870;0.0077611823101337;0.00363314165353924;0.0326616553786636
cg00560584;-0.00648312407439273;0.00303602349206103;0.0327283638764976
cg03761569;0.00814301846332904;0.00381391101844476;0.0327541906457244
cg04907070;0.00777905345360502;0.00364406092359662;0.0327838049170777
cg26552477;0.00771843242461679;0.00361582477547656;0.0327915979894279
cg00254556;-0.00576394612818031;0.00270091769186583;0.0328370902929533
cg06940232;0.00829950370694369;0.00388936357532834;0.0328511617185238
cg08973191;-0.00467114860803541;0.00219224030243158;0.0331085183985903
cg04495993;-0.00790800041367294;0.00371600628323134;0.033329519604825
cg03245734;-0.0065186780579789;0.00306496745031531;0.0334338490517684
cg02146032;0.00633729639414826;0.00298222213635282;0.0335845325310195
cg05230854;0.00775244531742938;0.00364850334155907;0.0336008929734041
cg05904795;0.00584725313166844;0.00275316305615584;0.033684275212843
cg07313709;0.00441611311011182;0.00208032353643836;0.0337705218875543
cg26516287;0.0044938210810067;0.00211767519953279;0.0338332054985085
cg04797885;-0.00558007076502844;0.00263434291805242;0.0341579533702949
cg06942649;0.00741984639601428;0.0035045830522942;0.0342442533888571
cg07791803;0.00624782265043521;0.00295134416076185;0.0342648211650334
cg06331333;-0.00715150680550609;0.00338098053662886;0.0344114743809919
cg04054982;-0.00657393005357484;0.0031100918517205;0.0345373563555726
cg00151250;-0.00791483146165583;0.00375150767468448;0.0348778704328201
cg04838988;0.00724055916422258;0.00343516177803428;0.0350501779928075
cg08542047;-0.00765106824711462;0.00363213143128634;0.0351613400011487
cg08387463;-0.00591024322849551;0.00280783153624686;0.0352988159463177
cg11420142;0.00832931447234418;0.00395725220839669;0.0353067401455401
cg04560093;-0.00577568363936214;0.00274558648702273;0.0354111947674894
cg05782888;0.00649697723477662;0.00309130496268003;0.035580085473215
cg10139717;0.00752749198915198;0.00358304120679213;0.0356526684994104
cg08179564;0.0076609494427858;0.00365012018775559;0.0358326698678257
cg01145119;-0.00514800908214867;0.00245384478804685;0.0359108078726431
cg25039694;0.00829283510702177;0.00395362143203536;0.0359467840016597
cg27209175;-0.00582363900193765;0.00277764043351161;0.036027785038846
cg24384632;-0.0073136392612244;0.00348970479679887;0.0361020739221751
cg24638766;-0.00693438807248329;0.0033091956075283;0.0361274090085892
cg25298235;0.00770564843442915;0.00368224222886799;0.0363803069638611
cg10333252;0.00782289198488737;0.00374245948792571;0.0365901656318286
cg02610005;0.00663328973212935;0.00317357999470317;0.0366034358758233
cg02944646;0.006824798249128;0.0032711815640841;0.0369477996775057
cg05778278;0.00641031079791783;0.00307310112991789;0.0369838748092505
cg00017203;0.00683858912660491;0.00327876122473197;0.0370036822943677
cg26054842;-0.00758993271340761;0.00363989563084195;0.0370505929278059
cg08475401;-0.00676477244312449;0.00324480319339231;0.0370872699470829
cg25420839;0.00639139288828469;0.00306576491765536;0.0370908300447599
cg26689186;0.00475130520236408;0.00228191187919866;0.037327875012271
cg25826546;-0.00575443999101197;0.00276443880006451;0.0373795444150624
cg03024931;-0.00588148419576446;0.00282734897677781;0.0375061268839316
cg09102409;-0.00715606887295436;0.00344016055404742;0.0375112730327007
cg11065621;-0.00520459961349855;0.00250203586087099;0.0375121535231037
cg04868238;-0.00437641781351616;0.00210502420226525;0.0376141850920887
cg12066770;0.00593407629914724;0.00285712104175669;0.0378068607388228
cg00533182;-0.00637252684813373;0.003068559630208;0.0378277799699017
cg02080319;-0.0044204964206976;0.00212865330219184;0.0378326361464858
cg03739470;0.00594136296718233;0.0028611885366944;0.037844341603727
cg12109797;-0.00604115939153259;0.00291052097487236;0.0379283518584884
cg24688143;0.00581912962236764;0.00280499610618609;0.0380274350498354
cg07531663;0.00714598466812507;0.00344514372186123;0.0380589197821135
cg09086714;0.00523828156415805;0.00252630388863052;0.0381261225206737
cg01117274;-0.00754089411673157;0.0036371264444522;0.038143349451349
cg08964756;0.0076983639185796;0.00371354511180247;0.0381676459823029
cg24794102;0.0075953212978517;0.00366951641359543;0.0384670890831567
cg26339348;-0.00672743971822577;0.00325058633402947;0.0384890614752577
cg01154272;-0.00556759257397321;0.00269162721435353;0.0385943679402796
cg08498719;-0.00639782536110559;0.00309432791210499;0.0386778659000202
cg04912710;-0.00733453757692741;0.00355244673290894;0.0389567036203021
cg07459489;0.00713487698949324;0.00345649089233561;0.0389990731347211
cg11044290;-0.00533742406984155;0.00258589811176227;0.0390129366277033
cg00155167;0.00666000383181179;0.00322836694315522;0.0391160766378071
cg09093931;-0.00711147400259387;0.00344907363472887;0.039221976854543
cg04132007;0.00731433133005089;0.003547783310241;0.0392398920064421
cg01811109;0.00489899529890606;0.00237652022879339;0.0392634308769422
cg05490029;-0.00713721644073005;0.00346264150410757;0.0392834190010943
cg06076518;0.00674444133386586;0.00327373387700824;0.0393824957866861
cg05780722;0.00664358621728076;0.00322485700518399;0.0393872539777461
cg11507591;0.00728697513672107;0.00354143914237846;0.0396255638192478
cg08610326;0.00717713776271808;0.00348877163290705;0.0396659784615645
cg00321901;0.00596867219346835;0.00290380077721633;0.0398337364173483
cg09608534;0.00700461771128727;0.00340890077586628;0.0398980882041389
cg08161931;-0.00653251471831838;0.00318046651899016;0.0399806678776365
cg11610346;-0.00545813228225466;0.00265881014587495;0.0400873510588451
cg00270259;-0.00650182860348468;0.00316985538457846;0.0402529638740353
cg04749873;0.00520885849036297;0.00254106258200208;0.0403767137315032
cg04986675;0.00709963187586516;0.00346443534901028;0.0404337896277398
cg10806209;0.00741520587223229;0.00361875003691152;0.0404516574705752
cg11826324;0.00565948426943401;0.00276270042482112;0.0405077566673266
cg00716704;-0.00832565594872008;0.0040649205151757;0.0405431594132589
