cpg;Coefficient;SE;Pvalue
cg25073700;-0.0110170789566397;0.00370711206470164;0.00295985788895725
cg14597492;-0.0110353615768644;0.00372069228327539;0.00301756319587876
cg26618965;-0.00989902580242926;0.00335439712632739;0.0031668581479527
cg13681781;0.0106676226431098;0.00363642313541566;0.00335111587618164
cg00111335;0.00962675899855061;0.00329095309385316;0.00344213727523779
cg03879918;0.0107747763481546;0.00369392482277364;0.00353539212228271
cg02997409;0.00892276735724434;0.00309084403892281;0.00389133998540925
cg14220722;0.00855735827662463;0.00298798499594208;0.00418430012789406
cg14218974;0.0103645445978935;0.00362746343002184;0.0042733850205342
cg14189495;-0.00965922787291441;0.00338780633112176;0.00435580233429367
cg27357675;0.0110711480494641;0.00388413486280005;0.00436709937037771
cg14436888;-0.0112043543978589;0.00393352786070774;0.00439363727120134
cg00288598;0.00998883435619573;0.00351329599823194;0.00446697688243347
cg23287005;0.0106951885469052;0.00377047461434542;0.00456019895881299
cg13981310;-0.0110048115477598;0.00388437476172297;0.00460993553879685
cg06765219;0.0111931272212746;0.003953701174499;0.00463954122348531
cg06024796;0.0105298077000229;0.00372712214679964;0.00472533990039659
cg06113303;0.00958225010116142;0.00339393140336104;0.00475249262658961
cg24603408;0.00923684529681411;0.00327770067639297;0.00483107345825895
cg14437072;0.00870639214100504;0.00309203807902106;0.0048664208183381
cg21342785;0.0105302784720556;0.00374481294233341;0.0049240042982519
cg14208721;0.0103129944665941;0.00367465635929383;0.00500798923400592
cg25900085;-0.00927005895910413;0.00330371687409538;0.00501687309740995
cg10192369;-0.0106784991098126;0.00381067952337178;0.00507466058909822
cg13985979;0.00885063846511471;0.00315900023214068;0.00508307536502539
cg25601515;0.0105711778396628;0.00377663564166284;0.00512453898286191
cg18588835;0.0106362552052849;0.00380358580337724;0.00516792736348592
cg03790075;0.0101447782775953;0.00362960230432303;0.00518979532160391
cg20392240;-0.0104972398631783;0.00376048814791466;0.00524713765069895
cg14219938;0.010618404632355;0.00380648803210594;0.00527806631679018
cg05516128;0.00950819846097911;0.00341003235031617;0.00529852000588138
cg25558440;0.0101578944732337;0.00365444296885038;0.00544256732335735
cg02993250;0.00895393275647543;0.00322196789111797;0.00545221496608073
cg13888983;0.0100638626315353;0.00362251259573218;0.00546703376372892
cg14483412;0.00814459482947591;0.00295180483400326;0.00579445670856193
cg18499545;-0.00993864803885239;0.00360637208234944;0.00585384698557212
cg05014727;0.00710051733468653;0.00258644312046315;0.00604588072926637
cg27205928;0.00830312042822773;0.00302505136287257;0.00605502584317563
cg20146569;-0.0089701915569301;0.00327764397744656;0.00620437082888958
cg19785312;0.00886178063275001;0.0032455094646953;0.0063243237386813
cg02939598;0.00993048047536688;0.00363950198567975;0.00636178268006971
cg14517323;-0.0101960751088809;0.00373724121290634;0.00636740821436155
cg24339935;0.00944500211132512;0.00346228983441749;0.00637265576231349
cg14197156;0.0100542120038493;0.00368591801072764;0.00637705830908475
cg07139330;-0.0105868822591113;0.00388257975120036;0.00639585877690618
cg10063961;-0.0100044284321926;0.00367830043576979;0.00653113751699286
cg27204544;0.00928247335517803;0.00341334888828256;0.00653881636146725
cg00995209;0.00975960851879393;0.0035937798267415;0.0066136892657257
cg11859541;-0.0101212179451886;0.00372909071180644;0.00664511075860197
cg23790050;0.0102914297314596;0.00380113778916091;0.00678001754421953
cg18543993;0.00977806015303074;0.00361570888376339;0.00684428420168359
cg12142403;-0.0102513718681957;0.0037937304687474;0.00688848596252234
cg24278165;0.00894702059936079;0.00331635277155825;0.00697889881066649
cg27138194;0.00959547964364312;0.00355814176965936;0.00700162220448486
cg14612892;0.00972335388192152;0.00360625097937027;0.00701250331649927
cg16102063;0.00771748331093707;0.00286475518660208;0.00706125255526835
cg07236798;0.00740139498900615;0.0027601162739844;0.0073281550159956
cg13860612;0.00918501340811863;0.00342875930503384;0.00738831020418329
cg14504581;0.0100559055815569;0.00375490608566941;0.00740474916815115
cg08302650;-0.0107254597863223;0.00401251059752762;0.00751751916095911
cg20748194;-0.00948469896010148;0.00355015969305613;0.0075484726209919
cg21176398;-0.0103291391682615;0.00386974444930091;0.00760311501355049
cg25108382;-0.00988537510514246;0.00372535479555459;0.00796525104565027
cg27469719;0.00707047209463405;0.00266584092433169;0.00799577147722008
cg27062341;0.0094287612671359;0.00355751456942083;0.00804015641868805
cg26185884;0.0100861621124451;0.00380965587707472;0.00810831793991773
cg01994328;0.00974924233903988;0.00368304017200339;0.00811940313440873
cg06282029;-0.00847557082750667;0.00320293332364055;0.00814040271458005
cg09000510;0.00877638006941162;0.00331736206376521;0.00815485784155467
cg01148002;0.00915305967549771;0.00346015009234937;0.00816237741024672
cg26022488;-0.0103417030095938;0.00392516314900931;0.00842068942220897
cg06872257;-0.00978074169144871;0.00371868689311708;0.00853446790251033
cg23556533;-0.00958209147619022;0.00365175850520221;0.00869123685992845
cg02133183;0.0100405690306437;0.00382784419217375;0.00871503365541859
cg22403471;0.00667707886949913;0.0025485127563697;0.00879322510301783
cg25922610;0.00815806440550629;0.00311876776134363;0.00890193767618419
cg07283114;-0.00934312065268678;0.00358355779980832;0.00912809081814714
cg20607798;0.010537236772195;0.00404545842133729;0.00919526644756463
cg06226675;0.00900728588043055;0.00346531413993305;0.00934223546954471
cg00729564;0.00941644045575717;0.00362700439426502;0.00942602990303343
cg01089060;0.00634297216198471;0.00244502171564579;0.0094800395204393
cg03013917;0.0103508637523173;0.00399865661569869;0.00963710741561918
cg04768184;0.00875914625483855;0.00338389186709103;0.0096399731397353
cg14579240;-0.00764392250482281;0.00295470407485348;0.00968057919224963
cg14349131;0.00929933167534659;0.00359843466458875;0.00975849798801598
cg14614094;-0.00843245088517473;0.0032671853258759;0.00985280718895021
cg02703563;0.00927186484413085;0.00359291939587893;0.00986306112493052
cg02709064;0.00937205729890821;0.00363525628535851;0.00993450007255725
cg09969018;-0.00908944857527407;0.00353195029516019;0.0100677748158705
cg08970347;-0.00896368630036908;0.00348465200028803;0.010101559668683
cg23242697;-0.00895423577084845;0.00348175783724217;0.0101183827222654
cg22922037;0.00936038369652431;0.00364252012257118;0.0101770509519581
cg22259293;-0.00829836242479219;0.00323155134057693;0.0102311028947353
cg00110724;0.00938480502151903;0.00366055544005498;0.010354353428129
cg18119380;0.00950104473756244;0.00370710367954242;0.0103793173718909
cg11896398;-0.0097687664667283;0.00381350130233727;0.0104183255470776
cg18837932;-0.00944915767605886;0.00368993653545143;0.0104434046726747
cg19021985;-0.00888645608007705;0.00347026080088729;0.0104447721561121
cg13722999;0.00958388463340168;0.00374825471987416;0.0105611829240894
cg14546258;0.0082863653398355;0.00324269284252199;0.0106066955986958
cg11400286;0.00877266165045738;0.00343859809029016;0.0107342829605327
cg11750431;0.00841520991858121;0.00329916812108267;0.0107504783856806
cg02570682;0.00872063972258395;0.00342164407066165;0.0108134738786174
cg21163717;0.00569820929486279;0.00223830827623644;0.0109038227544717
cg16619805;0.00914544772453369;0.00359764777143972;0.0110200270011772
cg05170353;0.0081267932282396;0.00320218957692456;0.0111524193514372
cg11231240;0.00904302431720822;0.0035641986154687;0.0111748505920811
cg05968179;0.00979153259723995;0.00385952595204291;0.0111813966803822
cg00201595;0.00930687974879209;0.00366858019901393;0.0111833789286027
cg16749235;-0.0083773144462719;0.00330530785018246;0.0112606789368421
cg05621091;-0.00972572025310951;0.00384038571479122;0.0113257128306481
cg03996861;-0.00918428030606366;0.0036271112804709;0.0113375246685186
cg01716469;0.00907939259021091;0.00359022596719338;0.0114414253795925
cg05968258;0.00885966901493808;0.00351119847261136;0.0116272175988621
cg21944972;0.00835562478725428;0.00331143967907216;0.0116272247906725
cg00405688;-0.00925092059804417;0.00366814535188622;0.011670254864256
cg22252970;0.00858843662727268;0.00340586970229713;0.0116803397738764
cg05909343;0.00915144252783335;0.00362978802391049;0.0116953436736912
cg21453840;0.00893296421004198;0.00354460422176539;0.0117302024010808
cg21517147;-0.00893791074187322;0.00354937136709943;0.011796728906833
cg06047700;-0.0085361784855062;0.00339206772477847;0.0118522928331672
cg08134337;-0.0091637754527652;0.00364376480772632;0.011905953901622
cg12179380;-0.00788841006348123;0.00313788114950902;0.0119394506277944
cg24883607;0.00831107319013565;0.00330672095676258;0.0119577697320526
cg27629934;0.00948812149729395;0.00377605328176797;0.0119808256252356
cg11377730;-0.00782622195544221;0.0031172968664517;0.0120533140396527
cg08217567;0.00809403773119119;0.00322490074455674;0.0120780270794295
cg03790325;0.00906533569258973;0.00361201652660009;0.0120809348652761
cg13340813;0.00946919648032022;0.00377571458410384;0.012144358001
cg22354030;0.00803526937661831;0.00320790440082508;0.0122508728335748
cg26668744;0.00927618394862692;0.00371016240333698;0.0124119819718144
cg19880942;0.00944324493925083;0.0037786072414823;0.0124497308320042
cg14352586;-0.00443421818197332;0.00177652386111106;0.0125599686668864
cg11372006;-0.00896775885805198;0.00359605054881347;0.0126390862516169
cg13860785;0.00842170517508529;0.00337729464305835;0.0126446177891629
cg14514174;0.00800346592041914;0.00321201856999997;0.0127124538242744
cg25474442;0.00939415657002984;0.00377167147838346;0.0127486541862699
cg22598885;0.00909069737349725;0.00364992502923704;0.0127508519155833
cg09410389;-0.00891140637607244;0.00357851546989667;0.0127652441785141
cg10136166;0.00904903906385202;0.00363479710402616;0.012790196290952
cg21163944;0.00771220538965788;0.00310006842035278;0.012855287867045
cg18339359;0.00947900402409483;0.00381113032272421;0.0128756727522691
cg11488020;0.00808674251984557;0.00325265208115944;0.0129115501108512
cg18016194;-0.00741788988166643;0.0029854265992393;0.0129660601528073
cg19888654;0.0081142256805587;0.00326663578987029;0.012992671103623
cg00688264;-0.00800685761877068;0.00322534199986271;0.013047018702495
cg09520976;0.00922767804198121;0.00371840011754235;0.0130784499602404
cg15825175;0.00866489809220738;0.00349276030817058;0.0131081761922685
cg04048893;0.0084824292650079;0.00342494768950052;0.013261835084063
cg10296718;0.00936862027402916;0.00378308061351856;0.0132695199041456
cg13934015;0.00863985153348076;0.00349444133309543;0.0134188328423402
cg01468921;0.00874281832805523;0.00353865227969174;0.0134862728192808
cg02024446;-0.00939282580305117;0.00380274103787325;0.013510754582561
cg13892750;0.00922329093802654;0.00373813478355218;0.0136116822691491
cg25599475;-0.00799323510473666;0.00324415933585766;0.0137440250542498
cg14350800;0.00875967058052724;0.00356056186384255;0.0138862187104927
cg15629072;-0.00862373489615048;0.00350618029696681;0.0139099254684668
cg08174789;0.00937263214000209;0.00381094733695452;0.0139170656978465
cg26367366;0.00897945943088366;0.00365117082513842;0.0139193897124851
cg02251172;-0.00926546687786706;0.00376999067196853;0.0139833975207583
cg02584537;0.00778505962545064;0.00316779417067813;0.0139882550458396
cg24589334;0.00799165816435107;0.00326097392940752;0.014258002262271
cg01270228;0.00882480071917117;0.00360382874555006;0.01433611822533
cg21762788;-0.008519846434644;0.00347952205331032;0.0143425345031711
cg11554525;-0.00867658164686152;0.00354527435471131;0.0143904880161506
cg26592281;-0.00936264973658658;0.00382653603848929;0.0144143191471043
cg05943122;0.00857021271433736;0.00350442466751688;0.0144635173338761
cg13414629;-0.00847113173278488;0.00346407927379691;0.0144683196153665
cg07613656;0.00862764284240139;0.00352812359813007;0.0144695048203952
cg19439706;0.00724952674144121;0.00296486170591094;0.0144792566126627
cg14059921;0.00784532401138139;0.00321025995638828;0.0145323424011696
cg00877553;0.00885421853325427;0.00362368101862468;0.0145483067881333
cg22308501;-0.0100198998211992;0.00410320124083317;0.0146073063214687
cg08294044;0.00940867111004288;0.0038531080333877;0.0146126444992509
cg00673208;0.00897626811997651;0.00368751805011665;0.0149234971477064
cg05495790;0.00972811084212298;0.00400742137945075;0.0152022886572771
cg14631218;0.00869542675091301;0.00358333583228765;0.0152398300982713
cg06752260;-0.00780345639012129;0.00321873526128266;0.0153343010587421
cg25834419;-0.00865658870208495;0.0035743117398479;0.0154400372043557
cg25823085;-0.00883378673205125;0.00364753448869063;0.0154416608937238
cg24030037;0.00820102891155221;0.00338678654125933;0.0154575390238986
cg14047548;0.00836224319912502;0.00345506495584996;0.0155083308856782
cg07490776;-0.0089811568500136;0.00371154760920583;0.0155295753300334
cg27079009;0.00765263127572025;0.00316499614056942;0.0156105409246694
cg08772345;0.00874834830232714;0.00362530498526752;0.0158159846945548
cg05291069;-0.00844329185217705;0.00349973179953679;0.0158411918885021
cg25363527;0.0090323749742793;0.00374394728798736;0.0158423517569067
cg03734437;-0.00686489211304353;0.00284681986390615;0.0158903269704773
cg10787409;0.00745404666287259;0.00309309157532645;0.0159568189281922
cg03879261;0.00890729993583714;0.00369980564874955;0.0160619501396404
cg03946168;0.00905295838744297;0.0037628674855795;0.0161341411006457
cg11759875;0.00704239661065259;0.00292798405284405;0.0161634755597221
cg24555670;0.00874453956040972;0.00364468860014132;0.016428442300046
cg14573676;0.00770711178452313;0.00321914848976536;0.0166591117269739
cg20384387;0.00882181038892299;0.00368679796034228;0.0167198553928203
cg16561237;0.00912205541465659;0.00381244820304294;0.0167247833022486
cg18545183;0.0087403873014907;0.00365532165255362;0.0167961282346848
cg04169483;0.00849309012127168;0.00355513941574201;0.0168960866875298
cg13763287;0.00910210208439612;0.00381886513202104;0.0171508727317415
cg20141434;0.00817284382329427;0.00343079807251562;0.0172095934926757
cg03804985;-0.00709419098022125;0.00297895327717622;0.0172452179078522
cg26040583;0.00830896189853483;0.00349012261842658;0.0172794154619743
cg00194465;-0.00840864825734079;0.00353206224368233;0.017281535348204
cg01676552;0.00797689717893426;0.00335117975955969;0.0172973717640997
cg08975720;0.00702192044110435;0.00295404199338463;0.0174514833740953
cg14615537;0.00824253134568696;0.00346962341684236;0.0175191586267905
cg10555383;-0.00893633485286536;0.00376335946661631;0.0175697286672658
cg02792168;0.00776623025700972;0.00327083628270003;0.017578128746872
cg20426946;0.00833728044342549;0.00351221965636409;0.0176064449090997
cg10702714;-0.00818949354139478;0.00345045457876113;0.0176226112257575
cg14068853;-0.00792632373845968;0.00334115929645578;0.0176764198466438
cg07486230;-0.00646334221015928;0.00272548319915066;0.0177185304448041
cg10225865;-0.00858524917042506;0.00362300072068268;0.0178048578829192
cg25289314;-0.00692349035716721;0.00292429126873255;0.0179049010167879
cg23303108;0.00816360326943399;0.0034493622032083;0.0179475059657892
cg07918726;-0.00880787806762903;0.00372304108531721;0.0179923682527757
cg00402617;-0.00807821981743557;0.00342782875565033;0.0184402246250241
cg13655082;-0.00800237349843529;0.00339592914450418;0.0184500208330346
cg26770385;0.00640718930202167;0.00272029111074869;0.0185061520970599
cg08246494;0.00820652889769057;0.0034873265982247;0.0186104390832924
cg17250537;0.00892276830940638;0.00379976311166402;0.0188621953099657
cg27240775;-0.00774262632873677;0.00330009187663557;0.0189666865749138
cg17696629;0.00802340854952827;0.00342066680336368;0.0189980836071297
cg25473203;0.00839098119501214;0.00357840668565758;0.0190325348993452
cg21643403;-0.00779891757394126;0.0033276234095594;0.0190940362640085
cg02163937;-0.00840771481295615;0.00358747292007194;0.0190970250628397
cg14604584;0.00840094041521681;0.00358467016018927;0.0190999639210271
cg06261400;0.00834455700259992;0.00356100128540466;0.019113105010797
cg14237843;-0.00796035517749549;0.00339794243438659;0.0191448389284169
cg16875032;-0.00894649528461423;0.00381970739630234;0.0191707533430688
cg09859400;0.00861047266033909;0.00367733935351254;0.0192066699177904
cg13063040;0.00717194508752455;0.00306568167518471;0.0193132341661613
cg04707787;-0.00850585733514771;0.0036382270917924;0.0193917771484283
cg03403640;0.00856955034671028;0.00366780865840167;0.0194692370844551
cg25311335;0.00876859725109169;0.00375403252942868;0.0195026667576854
cg05624064;0.00907089992752197;0.00388416990996113;0.0195250940504466
cg00021237;0.00726405307864982;0.00311636871539455;0.0197567845611903
cg14205952;-0.00802991788308547;0.00344509690448129;0.019762590977603
cg26204448;0.00816355815172085;0.0035040296650701;0.0198186884715245
cg13422676;0.00780504519888518;0.00335156061928414;0.0198707573047063
cg22325480;-0.00809412986155576;0.00347788482548574;0.0199485619858395
cg08877624;0.0056249524305505;0.00241813980555584;0.0200106266680007
cg00542224;0.0076213658096663;0.00328070563701267;0.0201744596659935
cg14118473;0.00817894555487533;0.00352311736094573;0.0202594364620281
cg08755509;0.00851781233245266;0.00367162343059683;0.0203460940031306
cg23284292;0.00904286057687615;0.0038982268405424;0.0203551153597398
cg23639841;-0.00844042399467921;0.00364648961836414;0.0206309406536477
cg22122414;0.00655483554916161;0.0028319543535018;0.0206349488879009
cg03796881;0.00884884688473972;0.00382521922172884;0.0207066209677904
cg03899721;0.00800777652485592;0.00346333498693313;0.0207689965047345
cg21218059;-0.00712311726125851;0.00308078881700963;0.020771718261747
cg20179892;-0.00775110772293161;0.00335409642453569;0.0208362988408606
cg11769925;0.00801517507233401;0.00347011272428389;0.0209006866231151
cg26832427;0.00876437938525773;0.00379540939633324;0.0209321931952736
cg27071152;-0.00767652143157339;0.00332694152117971;0.0210335932222039
cg03579474;0.00856225144209987;0.00371166059177642;0.0210630754689225
cg15648444;0.00754514333814244;0.00327116732365088;0.0210793678369428
cg16878075;0.00805098128478069;0.00349426059822586;0.0212193526587254
cg03425110;-0.00744008500823961;0.00322949516970648;0.021234324645388
cg00635382;0.00778690152042003;0.00338281251198418;0.0213407221944284
cg16810519;0.00729379619382966;0.0031732752067104;0.0215329334894623
cg02411937;0.00901850728974682;0.00392462843184594;0.0215659783508716
cg24525480;0.00733103006984859;0.00320005458673183;0.0219687457433179
cg01117269;0.00846016919637241;0.00369601312161549;0.0220794284563606
cg14284797;0.00771100641483536;0.00337053207358438;0.0221508452474063
cg13944389;0.00684801170913145;0.00299644116806274;0.0222904580833769
cg24798115;-0.00777573378638607;0.00340442761937724;0.0223711666359548
cg27465357;0.00809678014148662;0.00354579754581464;0.0224017385608994
cg20616414;-0.00723692864415288;0.00317070030869158;0.0224634610179323
cg16491617;-0.00626356802303734;0.00274447550058438;0.0224748252049695
cg05127821;-0.00761127750695336;0.0033379904991612;0.0225959790494911
cg14400354;-0.00626628919237081;0.00274942087196869;0.0226593040654972
cg07570470;-0.00722211929446012;0.00316891380071504;0.0226639751358213
cg26547058;-0.00749140400491633;0.00329029344189206;0.0227970113658577
cg09497201;0.00875336529783259;0.00384564376646702;0.0228354271672921
cg16497583;-0.00913916715143609;0.00401539641048804;0.0228441476500042
cg24946597;-0.00565792364332769;0.00248607071266469;0.0228549983031305
cg25310430;-0.00812293620105422;0.00356940867414483;0.0228634196383816
cg20465143;-0.00785638805089945;0.00345910772547196;0.0231337786853969
cg16117028;0.00780971410978002;0.00343944730643465;0.0231693528146462
cg07329135;-0.00864132741065355;0.00380769161093725;0.0232415858527147
cg11217367;0.00827155629609611;0.00364960349121141;0.0234253122879412
cg00178551;0.00839066452645334;0.00370382087039658;0.0234876688287839
cg25596405;-0.00609267270090273;0.00269187888991086;0.0236139252167944
cg04534276;0.00777117981568342;0.00343525742958463;0.0236861197266367
cg06974755;-0.0080540730291957;0.00356125599549089;0.0237232312169515
cg05373567;0.00813427277738154;0.00359911736611008;0.0238166378868394
cg26970905;0.0075210719516255;0.00333281699338181;0.0240286309570598
cg11599539;-0.00727977313546662;0.00322935358811371;0.0241803901939642
cg00913799;0.00795779292086322;0.00353045498276048;0.0241935417249446
cg05182679;-0.00811570297987098;0.0036016279027243;0.0242375312520009
cg25730717;0.00810131833588691;0.00359756383810436;0.024329218884772
cg03969079;0.00702390702205635;0.00312046091407275;0.0243906221935406
cg18220380;0.00752642279091088;0.00334419758365545;0.0244114197232758
cg15310871;-0.00747489922824044;0.00332159875627569;0.0244240731597875
cg16810605;-0.00746851942376235;0.00331937757860634;0.0244504777101036
cg16074309;-0.00715740371152393;0.00318166685014023;0.0244758269359683
cg12028740;0.0080547728260749;0.00358097920041996;0.0244920609886747
cg02286717;0.00784126038912544;0.00348780655718983;0.0245639205375977
cg04286438;-0.00824037743501342;0.00366592072710409;0.0245868433752606
cg22258527;0.00628427213687976;0.00279645844605027;0.0246256328329056
cg14082075;0.00662964647953737;0.0029501736831121;0.0246268978729789
cg14071947;0.00848108141601695;0.00377439598370316;0.024639796145045
cg15142246;-0.00800227192144462;0.00356325226266512;0.0247182602559511
cg14055970;0.00733683123611751;0.00326715680336173;0.0247276014088476
cg04173864;0.00793437744531723;0.00353541970324098;0.0248161064275665
cg14367995;-0.00862877576272789;0.00384594927709729;0.0248580828817159
cg14092536;0.00873385895982049;0.00389725246023661;0.0250241438014137
cg25878452;-0.00807013130417685;0.00360236014248911;0.0250757060393361
cg13261536;0.00812820568945239;0.00363288667545004;0.0252604774123436
cg25193157;0.00833937184255413;0.00372928987740865;0.025339835191536
cg13768445;0.00843033263707225;0.00377213215523371;0.0254240106037636
cg04840623;-0.00706417133711005;0.00316117384538838;0.0254392089996381
cg09320337;0.00865696465759744;0.00387467731892924;0.0254671907068121
cg14213978;-0.00833676106594755;0.00373202679320973;0.0254934203231237
cg14645880;0.00799817694275468;0.00358078233092981;0.0255068011012735
cg14242528;-0.00783161682020844;0.00350642200953229;0.0255155533319192
cg05230834;0.00846234070355833;0.0037892066919636;0.0255308128552342
cg01129128;0.00762783455043414;0.00341566008729461;0.0255360971435008
cg21180286;-0.00591458226136592;0.00265322039450762;0.0258000150564728
cg14528751;0.00844172695084837;0.00378774260400888;0.0258341357715444
cg22269486;-0.00849543774732994;0.00381610812269757;0.0260004748972859
cg03455408;0.00816974307867554;0.00367535469568087;0.0262262669168225
cg17637175;0.00724702088705242;0.00326145172341234;0.0262817482961532
cg22918572;-0.00787598537466451;0.00354550286430317;0.0263237796539459
cg07871324;-0.00791520707930905;0.00356542554628997;0.0264194841198059
cg02228226;0.00764059195503805;0.00344215667188986;0.0264384128492288
cg14181009;0.00810322202782293;0.00365670993968232;0.026692386136108
cg17328964;-0.00655071058246058;0.0029569593515031;0.0267358026209977
cg00112048;0.00827186915769987;0.00373783129858073;0.0268967512082597
cg24636969;0.00828787494959814;0.00374672507171924;0.0269644687817892
cg02180979;0.00844358676087071;0.00382170359239561;0.0271483795573573
cg14895559;0.00806647757210546;0.00366038359142574;0.0275437140592505
cg05361553;0.00689901960546598;0.00313148677975567;0.0275867767875866
cg03285457;0.0074829265664443;0.00340056549873717;0.0277718111933024
cg13565549;0.00828423566922701;0.00376638149367009;0.0278408885490311
cg22524061;-0.00490677371082672;0.00223144162630897;0.0278832259223187
cg26635219;-0.00775882763216267;0.00352893048765396;0.0279039356114308
cg25588389;0.0076396929736952;0.0034812527096417;0.0281977532429126
cg01128503;-0.00649455046469479;0.00295947714291493;0.0282000208267316
cg09303136;-0.00801487838182733;0.00365447579105938;0.0282952964855979
cg05772155;-0.00837041498197663;0.00381689467637087;0.0283080405827614
cg13988014;0.00738659398891957;0.00336957393177269;0.0283690524249851
cg13674372;-0.00749597102402126;0.00342299365014105;0.0285323963867545
cg05646491;0.00747429821880519;0.00341808069326768;0.0287648341139903
cg03586905;-0.00654138200871113;0.00299324721246728;0.0288610103585817
cg13920768;0.00652709824319215;0.00298996755160007;0.0290358327215401
cg20823730;0.00819960980829489;0.00376252731346436;0.0293106908417562
cg01911395;0.00785195988159384;0.00360313373354039;0.0293165903518607
cg03079681;0.00796649309942505;0.0036565210867088;0.0293533395244381
cg20677078;-0.00826117558738933;0.0037922008942621;0.029371461388081
cg00177657;0.00765494573117854;0.00351600776635372;0.0294679048100367
cg10792227;0.0073294910666957;0.00336681867779091;0.0294821895453448
cg13410725;0.00778934327586689;0.00357926524362644;0.029537255027398
cg02225988;0.00759040255946388;0.0034906069251558;0.0296659333789955
cg12089360;0.00709022921543396;0.00326447800438542;0.0298606774124154
cg00851761;0.00834074984771068;0.00384205495752546;0.0299380880516391
cg23586322;-0.00758153242133405;0.00349345224095776;0.0299907797493061
cg04729913;-0.00686192108634245;0.00316443438211539;0.0301243844793565
cg03225623;0.00574195880515363;0.00264921539910554;0.0302029481602419
cg01435344;-0.00760185945325742;0.00350965253154214;0.0303122305334672
cg01172114;0.00726797910087361;0.00335649400586319;0.0303610104425431
cg25047485;0.00754261895122732;0.00348349388022225;0.0303689005113359
cg02377900;0.00785657150834829;0.00363020287998119;0.0304471767810759
cg02583163;-0.0077964668246654;0.00360305029714013;0.0304757261380089
cg25519281;0.00796307964278876;0.00368046339913983;0.0304944556237756
cg26832564;0.00680434649916042;0.0031460529869278;0.0305550223613786
cg14393817;0.00819289038280152;0.00378816841658079;0.0305598211946996
cg24540315;0.00703176795423297;0.00325153858054608;0.0305721803399615
cg14259716;0.00690828067880715;0.00319471015939207;0.0305864070710106
cg11399834;0.00795655539108186;0.00368125775285921;0.0306668676702898
cg16531664;0.00832141449057077;0.00385693315133532;0.0309650882233647
cg13775295;-0.0080715712233866;0.00374122510304012;0.0309692639911914
