cpg;Coefficient;SE;Pvalue
cg17059185;0.0104285228489422;0.00402117584602941;0.00950317993367955
cg26069093;-0.00801004764011965;0.00308876955743219;0.00950650415862209
cg23228451;0.00956703522528926;0.0036969711385848;0.0096590035203914
cg20706134;-0.00988568239349728;0.00382513063984155;0.00975474957745526
cg05471881;0.00687288419724156;0.0026608930871068;0.00979669458279897
cg04606076;0.00543235962645345;0.00211049688397928;0.0100538444865247
cg02897974;0.00728707121859969;0.00283605071131482;0.0101862088592107
cg22291153;0.00728194831371946;0.00283642959381083;0.0102495707436497
cg26343133;-0.0084736670667367;0.00330463568786233;0.0103421127861638
cg25544384;0.00902043874641778;0.00352734019524762;0.0105490634787272
cg23316360;-0.00691585034229192;0.0027055756238246;0.0105838247326711
cg06206670;0.00986766893566441;0.003865568175047;0.0106888896681209
cg00603225;0.00927765425309832;0.00364317922535857;0.0108783683225312
cg02445421;0.00614744132477591;0.00241402691372709;0.0108793484333984
cg07726423;0.00671694676739546;0.00265429246645009;0.0113868324190747
cg04939172;0.00980129021337982;0.00387886610663976;0.0115092556665496
cg06447424;-0.00704784998630629;0.00279411555639449;0.0116560298428602
cg11588787;-0.00561433703489416;0.00222690491917898;0.01169756050169
cg02136622;0.00936241111305988;0.0037259730528721;0.0119796715387429
cg04556472;0.00756251827763193;0.00301005435214155;0.0119906567854245
cg23912239;0.00694620513172007;0.00276523112666679;0.0120055911393061
cg13127159;0.00942787006828485;0.00375477950028306;0.0120424329892782
cg24582743;-0.00845296687575858;0.00337035005694613;0.0121403522831611
cg26268125;0.00897277395232302;0.00357812080624878;0.0121527439413436
cg16967820;-0.00666580811033998;0.00266043128855282;0.012226572472803
cg14228343;0.00965987630839882;0.00385643942846222;0.0122496688042986
cg21045575;0.00690020038373083;0.00275491926831256;0.0122561068086963
cg00246969;0.00811742923728427;0.00324098909296365;0.0122584817873143
cg14397696;0.0087296918345864;0.00348977583504042;0.0123666682730779
cg18341491;0.00887831058949678;0.00355812836162676;0.0125879303329991
cg11748059;0.00946751438882448;0.00379627133682461;0.0126348762694918
cg15875607;-0.00898812765979884;0.00361121462232298;0.0128121479199504
cg26410635;-0.00930694794464844;0.00375071402022693;0.0130874652202662
cg10291238;0.0092418688869239;0.00372683622825638;0.0131450118939521
cg02202169;-0.00722864926988364;0.00292109270343753;0.0133370994247197
cg21831467;0.00828365500478354;0.00335481774546903;0.0135422388727217
cg19720441;0.00859047906650211;0.0034807631221145;0.0135875152582741
cg08617982;-0.00793150807830735;0.00321762239032816;0.0137005065200444
cg18978643;0.00927598321217616;0.00376394398971968;0.0137230681815061
cg18729133;0.00879769813911689;0.00357991918955528;0.0139902726280831
cg02620013;0.00809054982893873;0.00329696411562798;0.0141300828958149
cg22186503;0.00774123936184491;0.00315631189426389;0.0141819357726676
cg02451502;-0.00630564315788185;0.00257325716439766;0.0142676985384235
cg12127863;0.00862040679606384;0.00351985444980523;0.0143221446099832
cg23352424;0.00587208563258121;0.00239900009173254;0.0143762475667598
cg26704293;-0.00828020908231698;0.00338615355439331;0.0144726031690005
cg22767079;-0.00614322373910777;0.00251265695860433;0.0144887714943631
cg06787317;0.0091504320568592;0.00374448122488163;0.0145370436475242
cg15017828;0.00642483750347764;0.00263060236460836;0.0145922100562704
cg07279579;-0.00878323941330327;0.00359940503810955;0.0146794572602958
cg09513380;-0.00618382231991307;0.00253702687642381;0.0147921278230944
cg22792048;0.00949121076320849;0.00390000933584124;0.0149479378434204
cg14723014;0.00671977429636584;0.00276189451753979;0.0149730291360723
cg12623375;0.00651883987603103;0.00268018932082162;0.0150061284735042
cg12417071;-0.00819601914793328;0.00337149143247097;0.0150581578423159
cg03971527;0.00737895201551689;0.00304066513650688;0.0152345027852682
cg12842646;-0.006362436369694;0.00262207796548259;0.0152458241852189
cg16930746;0.00859056240518204;0.00354861660760063;0.0154855388440496
cg10484958;0.00895696227443846;0.00370252703660777;0.0155568930305405
cg09003539;-0.00673796451282599;0.00278960673787179;0.0157187362081915
cg04314986;0.006920501703094;0.00286655544939978;0.0157688441067495
cg03002136;-0.00758552113338154;0.00314285754024936;0.0157968936905586
cg27066319;-0.00740010467431492;0.00306611174583658;0.0157995060451201
cg25774608;0.00688056258619553;0.00285351611167411;0.015897612880069
cg07029277;0.00627307847901317;0.00260487523736382;0.0160310936424367
cg07971596;-0.00736136155922563;0.00306049491611077;0.0161598714451283
cg18634806;0.00967771057947178;0.00402900136802974;0.0163051630855851
cg24154053;-0.00819944223795186;0.00341821789607224;0.0164512465781164
cg26716839;-0.00712051750824567;0.00299199477054702;0.0173193920229098
cg18595137;0.00840170385598389;0.00353272020716808;0.0173948673503052
ch.12.2571969F;-0.0080517764712749;0.0033867194240629;0.0174325218382901
cg01025720;-0.00631741971274745;0.00265839523643988;0.0174823341381048
cg08167466;0.0073097456703315;0.00307648489101343;0.0175011919427865
ch.12.602695F;0.00611256990407215;0.00257313355539767;0.0175235104163924
cg24603573;0.00899879237190482;0.00379276131000885;0.017662285657178
cg25754956;0.00838674321046471;0.0035364601148046;0.0177156664707274
cg26391891;-0.00675798906188536;0.00285079714440027;0.0177611038686171
cg17935708;0.00812705282663477;0.00343494706480076;0.0179818958803332
cg15584531;0.00613425094352281;0.00259680935195855;0.0181655571922715
cg25891078;0.00802106749748819;0.00339755304594654;0.0182337638973976
cg16799188;-0.00611699729820024;0.00259635368289399;0.0184731471324828
cg10101074;-0.00669224829007493;0.00284171212803229;0.0185224210323832
cg17445273;0.00778959636020504;0.00331175300063382;0.0186674202154441
cg09145126;-0.00345300123261678;0.00146889256115323;0.0187355469826341
cg15118514;-0.00824016616375816;0.00350634482286456;0.0187697314402492
cg05043720;0.0079240370872231;0.00337352496689508;0.0188294981513389
cg22589169;-0.00667719523123867;0.00284510308559542;0.0189299275532254
cg04109535;0.00855298615668713;0.00364645621036217;0.0189984599891025
cg20427331;0.00850891307713084;0.0036311637966664;0.0191139088853076
cg11335664;0.00847568902497466;0.00361754606894372;0.0191325214446152
cg04675861;0.00586688202708418;0.00250894479591517;0.0193672200755564
cg22476711;-0.00696335252853031;0.00297958428444941;0.0194380662738107
ch.12.1870160F;-0.00795884821009343;0.00340583120984188;0.019448030401066
cg22730675;0.00912666582260873;0.00390759576111226;0.0195109616835507
cg02894224;0.00945117495077966;0.00404919384225694;0.019591112008351
cg02165670;0.00864174759024359;0.00370278710841824;0.0196036073786084
cg02744945;-0.00721427646493262;0.0030935311637069;0.0196979399821279
cg25924694;-0.00771250687216994;0.00331000759290892;0.0198031305524791
cg13846327;0.0083811316240049;0.00359923335772351;0.0198809021201264
cg24100475;0.00824826050332865;0.00354635780989816;0.0200270930554529
cg10395448;-0.00689675902116885;0.00296602558652367;0.0200584515644668
cg15265222;-0.00735369015025924;0.0031658214295072;0.0201878596806054
cg19240117;-0.00864398777255013;0.00372594201627188;0.020343747955976
cg18662080;0.00875937104194259;0.0037761383293328;0.0203590765116172
cg27536708;-0.00642999794716757;0.00277413071474335;0.0204578848111072
cg25644321;-0.00886313913863426;0.00382573487792277;0.0205192368301164
cg12944572;0.00671936618480535;0.00290721105885035;0.0208176330685728
cg21966345;-0.00672307047063211;0.0029097254798472;0.0208576427246647
cg17910380;0.00762394759583201;0.0033025573393489;0.0209714441379142
cg15169980;0.00827506541943748;0.00358783928254942;0.0210871577612549
cg07463400;0.00736777138036973;0.00319563628010666;0.0211345269378562
cg15611600;-0.00875476857038821;0.00379734083287778;0.0211385973577697
cg25788533;-0.00757577971727248;0.003286690794649;0.0211672987278576
cg00028749;-0.00636357778189573;0.00276164367366094;0.021207388019687
cg04647790;-0.00766527149084222;0.00332725009694246;0.0212346712284616
ch.12.1651373F;-0.00766020310949403;0.0033250945470613;0.0212364018257238
cg07094987;0.00793477248546565;0.00344666276872035;0.021326096409625
cg22090404;-0.00534625751973417;0.00232796245365472;0.0216450584949781
cg08797194;-0.00531434552932518;0.00231459150317022;0.0216748083511329
cg07499182;0.00829827043735431;0.00361838864351572;0.0218272452671062
cg05931312;-0.0064373937687198;0.00280771339912684;0.02186222008141
cg02640104;0.00689233059521388;0.00300893325363716;0.0219852490805231
cg07564233;0.0064733969068195;0.00282880728506872;0.0221151772891167
cg23525360;-0.00753861404835869;0.00329430745503372;0.02211563526514
cg26273417;-0.00538477943521006;0.00235482371743376;0.02221323948513
cg26515213;-0.00690899055606997;0.00302393863306305;0.0223265836954767
cg04786592;-0.00607257286090404;0.00265818989788085;0.0223435309610515
cg06440361;0.00873570532988916;0.0038266068106542;0.0224371118550853
cg02990705;0.00623179367200306;0.00273039863869449;0.0224672083129829
cg19577779;-0.00685344563088763;0.00300462213151072;0.0225503661848679
cg21000165;0.00633385886227924;0.00277879862879937;0.0226461780746416
cg03185794;0.0059971743777573;0.00263280122291329;0.0227344270191616
cg12056887;0.0067602119622312;0.00296949321939108;0.0228128665164906
cg14178352;0.00874486566449185;0.00384132670951921;0.0228147713668801
cg19284658;0.00857570009066222;0.00376812398767248;0.0228547488191452
cg26243376;0.00792795169031767;0.00348396323430551;0.022872627478206
cg19444859;-0.00720888179351362;0.00316797958170075;0.0228732243278995
cg26068160;0.00781199337648682;0.00343421423735858;0.022920677073844
cg00729885;-0.00844860936287546;0.00371453412169048;0.0229375336516725
cg16779498;0.00860688661393649;0.00378855527376098;0.0230978473404345
cg23022450;0.00835989793201498;0.0036810643270747;0.0231436751869933
cg20198393;0.00853683019546178;0.00376062505385501;0.0232041737729172
cg25493658;0.00819876195809061;0.00361305667115038;0.0232559347849568
cg09116520;0.00641633939967447;0.00283122541793863;0.0234344643203932
cg15764067;-0.00819116002078987;0.00361786699402397;0.0235688597044347
cg11498254;0.0071417927195475;0.00315883099505321;0.0237656124327461
cg26152108;0.00834915408687961;0.00369488906201547;0.023843015102852
cg23141629;0.00876043228440756;0.00387829338911271;0.0238935311676762
cg12280407;0.00681103454152098;0.00301587264872416;0.0239209857064298
cg25883083;0.00580330055388686;0.00257462095189578;0.0241936042027922
cg25449315;0.00764815049109647;0.00339736507266782;0.0243728311759228
cg27151135;0.00609727519301001;0.00271342613418415;0.0246351598689114
cg19082359;0.00751826513710958;0.0033461949037423;0.0246521539568609
ch.12.104817561R;-0.00729958460543285;0.0032497967260762;0.0246933437980995
cg21933664;-0.00619790444900315;0.0027594245361246;0.0246985084859519
cg21465061;0.00863446022954542;0.00384423266376282;0.0246987820634489
cg23584087;0.00692297707620374;0.00308400303058474;0.0247808274814819
cg05408094;-0.00823694534316708;0.00366986258643272;0.0248013212743982
cg08592234;0.00767648912629241;0.00342128306518122;0.0248487686573657
cg18124162;0.00482996782746922;0.00215296744860298;0.0248710123484649
cg00373763;-0.00541137983453485;0.00241369040657387;0.0249644265161674
cg10016380;0.00612663327341514;0.00273646642857297;0.0251634084378362
cg17777592;-0.0045476906601696;0.00203162798228478;0.0251919489052083
cg21301341;0.00874699673997329;0.00390823084273229;0.0252147800461034
cg06534061;-0.00675274827139764;0.00301755586645521;0.0252327653148299
cg25780735;-0.00687371251885871;0.00307246990989185;0.0252736363129384
cg23417523;-0.00647067110771773;0.00289415352237149;0.0253666261917782
cg24860938;0.00747777646144808;0.00335325280217882;0.025746993215793
cg03578430;-0.00714599928254867;0.00321348098829387;0.0261648305829639
cg06577270;-0.00685531132412575;0.00308309794843456;0.0261811632095186
cg16739796;0.00617406894179347;0.00277812811858887;0.0262573301815776
cg05630517;-0.00563612836549967;0.00254053379979694;0.0265219893008138
cg26643476;0.00750032224297824;0.00338787329847343;0.0268374958401556
cg19921439;-0.00712758659411217;0.00321986416697651;0.0268542701167545
cg01303721;-0.00726332643964063;0.00328414604806851;0.0269920193781228
cg25841890;0.0067162489266518;0.00304111755316844;0.0272107930991115
cg24366665;0.00427683695350343;0.00193664891500377;0.0272185060826933
cg16127043;-0.00773842734613762;0.00350638751109756;0.0273174445236887
cg14393566;-0.00716228634318779;0.00325175010307687;0.0276233538358206
cg13862848;0.00489616466179386;0.00222348899174592;0.0276639773217363
cg03107912;0.00791131204420115;0.00359275483273029;0.0276640127781492
cg15207619;-0.00427430301228419;0.00194718835106375;0.0281553253581003
cg16550606;-0.00685934435503475;0.00312821908542099;0.0283267337830537
cg23037133;-0.00710346716274339;0.00324362399590064;0.02852578830056
cg27122706;0.00688934836217741;0.00314669684187567;0.0285684651618784
cg13635710;0.00637016363412854;0.00291599191441955;0.0289210143126453
cg03555276;0.00818652633057057;0.00374790338766009;0.028940583820717
cg22237018;0.00714415931537691;0.00327217786791797;0.029013423716449
cg15021629;0.00849391073186923;0.00389141430206499;0.0290556236961236
cg05902527;0.00804286613088938;0.00368629376757137;0.0291220856039526
cg18539122;-0.00638285625019289;0.0029265140859513;0.0291801555823762
cg02071074;-0.005821418742575;0.0026711382307251;0.0293036311065846
cg11779118;0.00875959934533159;0.00402131310399978;0.0293842085251989
cg06303875;-0.00671736548843551;0.00308691975550177;0.0295497357271928
cg25452231;0.00624736648889962;0.00287314577008481;0.0296751518051311
cg22692843;0.00600349306655418;0.00276116446993594;0.0296855165861811
cg04223548;-0.00805325484476319;0.00370625789767648;0.0297893260684696
cg13206556;-0.00787170658203262;0.00362696551369627;0.0299819699151094
cg03990139;0.00741121209552492;0.0034149670306121;0.0299905751012156
cg16982073;-0.00817661046877745;0.00376866041567582;0.030034650011705
cg01392776;0.00849763981281395;0.00391749741642827;0.0300712920659142
cg22032283;0.00699816002291617;0.00322965376887588;0.0302466535750088
cg01479738;-0.00469869989180491;0.00217063124755752;0.0304129820101297
cg19043800;0.00715294845801433;0.00330522690377418;0.0304541935743097
cg09225948;-0.00546481401013099;0.00252786757332598;0.0306314635456141
cg26807367;0.00729187274591311;0.00337423966386014;0.0306921154791983
cg10373891;0.006420027503343;0.00297135073599622;0.0307229444051065
cg11100836;0.00566667413812352;0.00262320335569336;0.0307562978790409
cg21831927;0.00799850848859174;0.00370462849149506;0.0308456527101226
cg08697689;-0.00721878671080081;0.00334406885304014;0.0308747191728104
cg21393619;0.0073611199082736;0.00341003819421456;0.0308763979969869
cg17444849;0.00756655473694432;0.00351015895235547;0.0311136635583997
cg25053584;0.00613000297880245;0.00284403449312495;0.0311313427379555
cg03612914;0.00770730640856744;0.00357656211922778;0.0311658812377749
cg19359983;0.00837252078523411;0.00388610310533763;0.0312027631156125
cg14851194;-0.00736065977721989;0.00341689174077888;0.0312246838284804
cg27423445;0.00760470860900556;0.0035307378491507;0.0312512951918755
cg20108908;0.00645233113698677;0.00299833461144784;0.0313995858238698
cg07212543;0.00737769014608707;0.00342891885800729;0.0314282208291703
cg14677983;-0.00344334055233618;0.00160104044144343;0.0315007311823421
cg20568691;0.00832935574551594;0.00387688405752122;0.0316767103204511
cg16584172;0.00619779180304283;0.00288722950397857;0.0318233475193413
cg05059349;-0.00861560777406359;0.00401411525035148;0.0318468228327976
cg00476054;0.00770937351563826;0.0035920272424607;0.0318533703414532
cg08323299;0.00582677672117354;0.00271783555238063;0.0320406324477569
cg00490075;-0.00521519924346912;0.00243391772831414;0.0321357518856253
cg24322139;0.00855776919461373;0.00399411113078304;0.0321454990679578
cg25496104;0.00781700558505362;0.00365061546133351;0.0322511181557708
cg25989556;0.00784520971330811;0.00366400926479603;0.0322615855498948
cg16627905;0.00704663210706533;0.0032929970358833;0.0323641317103283
cg27518047;0.00764007449846436;0.00357067985717959;0.0323814920668948
cg18252924;0.00434498142006728;0.00203083858375233;0.0323951054883034
cg06897282;-0.00773774032444129;0.00361862424658942;0.0324915934613388
cg15754752;0.00755897347740941;0.00353904126886936;0.0326890576753579
cg10114279;-0.00682675546071848;0.0032010016531566;0.0329498764147734
cg22080435;-0.0058754541802676;0.00275511783415842;0.0329608348457966
cg10522358;0.00715766974893056;0.00335643182343706;0.0329638344814689
cg01623879;0.00570951036968929;0.00267807084275684;0.0330110420144575
cg02309157;0.00790299758313724;0.00370702740452015;0.0330153818812466
cg18100153;-0.00562783698383458;0.00264090627979132;0.03308709266896
cg24949196;0.00727139130189434;0.00341357189567318;0.0331599295463207
cg08831528;-0.00656653156903763;0.00308296348598052;0.0331764514812234
cg16087432;0.00597602151564559;0.00280633349209581;0.0332148485074667
cg26980138;0.00654447478806469;0.00307472865028025;0.0332979435258464
cg19304935;0.00765235930292886;0.0035989714104713;0.0334813773073065
cg14717069;0.00588660073301921;0.00276955497474118;0.0335475736431722
cg14252617;-0.00605812050998363;0.00285121013038998;0.0336071338433769
cg25667712;-0.00565314511877212;0.00266081010532065;0.033620381483217
cg11325273;0.00717009567101135;0.00337485562678388;0.0336230376473023
cg24622143;-0.00698874079193933;0.00329022818409977;0.033662618331053
cg27546797;0.00780961805656149;0.00367806464581644;0.0337290987984875
cg11347708;0.00811107049416592;0.00382055806546933;0.0337532877131574
cg13876562;-0.00530684802753356;0.00250024250023345;0.0337929772795861
cg17540450;0.00760804582832403;0.00358485137262066;0.0338145256028879
cg17092935;0.00777956125813899;0.00366740744601426;0.0338990905565465
cg27615582;0.00516846994403775;0.00243779057307273;0.0339938034588078
cg06905499;0.00737706604899047;0.00348173520726779;0.0341082107321277
ch.12.1017720R;-0.00733072470049508;0.00346052530923179;0.0341424802370948
cg09221485;0.0075760676334885;0.00358042330079791;0.0343473747821859
cg19101625;0.00719582710336933;0.00340095596385664;0.0343597077577008
cg20917241;0.0070269860917085;0.00332204443457949;0.034407835165926
cg11158441;0.00533675287527657;0.00252350692779384;0.0344456310235446
cg26835302;-0.00694448638968979;0.00328722200135387;0.0346375937570695
cg12969533;0.00803951902835288;0.00380629111274982;0.0346722056778278
cg07699235;0.00580618487378809;0.00274907374536369;0.0346820464363328
cg18836366;-0.0049268054729104;0.00233339064161768;0.0347348361896653
cg03237405;0.00643001868285908;0.00304781408316844;0.0348829231557468
cg03365267;0.00779525847522255;0.00369588302589751;0.0349296098699203
cg27663071;0.00768237088417354;0.00364246869829613;0.0349349995731363
cg17055804;0.00730575853478417;0.00346507112304038;0.0349963401239174
cg22599740;0.00740846584746804;0.00351393153042305;0.0350039655096457
cg26155676;0.00789646175833473;0.003746210706933;0.0350437002515902
cg10172432;-0.00722649281882579;0.0034332751088771;0.0353052877172642
cg24929943;0.00781887477256062;0.00371546748554469;0.0353425139231029
cg19060371;-0.00667715209548095;0.00317439768256094;0.035427406566743
cg25598488;0.00709725830861937;0.00337537375570224;0.0354956324576238
cg08383063;0.0061808584376231;0.00293987745707599;0.0355164628057392
cg25296860;0.00576613145847605;0.00274561833764587;0.035718175077818
cg12525675;0.00739992671843706;0.00352610828290041;0.0358512787322885
cg17628540;0.00638327341763291;0.00304206301012641;0.035875384870888
cg03439687;0.00644349974067146;0.00307147664685844;0.0359183273567274
cg14582400;-0.00635041786188777;0.00303457171107135;0.0363768368712332
cg18852038;0.00692304163055186;0.00331017892967077;0.0364886123380728
cg03272499;-0.00792186832046268;0.00378846622431158;0.0365236762309866
cg22103637;-0.0075383282466469;0.0036097021638496;0.0367661061176017
cg14860438;-0.00667986348421235;0.00320055410922835;0.0368794630831879
cg21442730;0.00723613348283343;0.00347176478226723;0.0371346116783187
cg14154082;-0.00783883691415872;0.00376373605692365;0.0372760614145362
cg03214977;-0.00808833257453732;0.00388358145194485;0.0372786365346723
cg25414209;0.00710961670649695;0.00341602720608458;0.0374107590761902
cg16886259;0.00760714304099373;0.00365518670141562;0.0374163926000732
cg05765990;0.00615683260092905;0.00296010230370042;0.0375311166402168
cg00958334;-0.00488870762028373;0.00235194575764053;0.0376559627077117
cg11336860;-0.00779721794537767;0.00375141270192803;0.0376656206362197
cg05265257;0.00680485799472212;0.00327672497734763;0.0378269107423571
cg06477715;-0.00625301389982998;0.00301164417670749;0.0378681439471624
cg20759626;0.00789505736095108;0.00380437879627295;0.0379628774101867
cg05769384;0.00697411935224669;0.00336134773962279;0.0380052108008013
cg10318725;0.00690413779935346;0.0033276585911343;0.0380075334420698
cg12678003;-0.00550772962961866;0.00265503419979507;0.0380377497966885
cg12861503;-0.00509548595300346;0.00245735235009719;0.0381194967818828
cg20973958;-0.00653198506715468;0.00315207850931607;0.0382394602548181
cg27288424;-0.00760413133590907;0.00366961106786354;0.0382477262053406
cg17214479;0.00585582918706467;0.00282656208689351;0.0382920899178635
cg00274440;-0.00710172533365079;0.00342891454058665;0.0383467154351593
cg08157459;0.00552884985214659;0.00267007505430342;0.0383894516062439
cg15866367;-0.00586058186648931;0.00283056961706154;0.0384092650922967
cg25705255;-0.00599137636842814;0.00289545482329283;0.038524042839314
cg04156897;0.00728098768445141;0.00351895237423524;0.0385387479937103
cg27035734;0.00695990331677877;0.00336427358235078;0.0385678127853044
cg26810925;0.007459432084102;0.00360953284738217;0.0387726053996054
cg02712464;-0.00533701380526775;0.00258271797026186;0.0387876067495135
cg25215047;0.00758323511856265;0.00367079248411159;0.0388444859314103
cg25466668;0.00689468412272793;0.00333756488599599;0.0388489932477853
cg10804085;0.0076453150806522;0.00370139306142555;0.0388734757250652
cg05419096;0.00476332868253209;0.00230913972853765;0.039130183087249
cg22418668;0.00693404706814344;0.0033623743492393;0.0391842076087342
cg02356702;-0.00736278319688996;0.00357274154742688;0.0393200564590441
cg18163144;0.00611641536971205;0.00296815451132806;0.0393336197170422
cg26827033;0.00665434454948382;0.00322961834033589;0.0393591657808594
cg08667388;0.00702938558628817;0.00341403729087123;0.039497527055979
cg25711246;0.00415098867106173;0.0020167526558507;0.0395657835463512
cg19832347;0.00705397569746046;0.0034279348267303;0.03961013700329
cg14790078;0.00772137712580872;0.00375279433516769;0.0396380837064028
cg09238199;-0.00647046325304154;0.0031508161386709;0.0400160444769329
