cpg;Coefficient;SE;Pvalue
cg02955989;0.00760122284649652;0.0029688530530802;0.0104574909129813
cg07369950;-0.00693138582204992;0.00270898668383404;0.0105075343447367
cg01864982;-0.00940025601839892;0.00369173568652541;0.0108872470666227
cg04577268;-0.00743333233652864;0.00292055964678513;0.0109223312578283
cg05014724;0.00952614764554957;0.00374450449567343;0.0109580342703166
cg00493341;0.00753808356718894;0.00296840744490808;0.0111031054087596
cg00415924;0.00667989229893181;0.00263097270195007;0.0111187625810809
cg02967610;-0.00949519331724342;0.00374427586598083;0.0112151559267279
cg04402021;-0.00758696726721276;0.00299752157494492;0.011371187096734
cg02686091;0.00973543137462127;0.00384743833707188;0.0113943242967818
cg08145231;0.00736913539460634;0.00292343004062743;0.0117116502614926
cg12177087;0.00824136180388379;0.00327097465087072;0.0117507233819349
cg03747030;0.00989371324034665;0.0039276834877604;0.0117698993722821
cg26957560;-0.00814876218644645;0.0032470013109322;0.0120858744664625
cg09915433;-0.0087810005666175;0.00350425037025308;0.0122169776509563
cg00423871;-0.0070044252141681;0.00279629973660464;0.0122489237796962
cg09410837;-0.00551625946276572;0.00220496153787474;0.0123581641480562
cg03563238;-0.00801108291067411;0.00320692448552618;0.0124875810662303
cg08124839;0.00822691217928748;0.00329558168821016;0.0125480138994422
cg07924081;-0.00613338927655807;0.00245929823826614;0.0126327091730616
cg11576468;0.0091337184143193;0.00366332347527774;0.012656633940331
cg14962197;-0.009017671191235;0.00361950047593354;0.0127236059114301
cg06495184;-0.00926017325742041;0.00371774409552391;0.0127454274145441
cg08602008;-0.00754244233421733;0.00303092791879547;0.0128285831032231
cg14012826;0.00912665567217213;0.00367372798076873;0.0129805086150671
cg08676438;-0.00855524139987784;0.0034446208394037;0.0130042614345681
cg05645812;-0.0065560820564722;0.00264312531823256;0.0131224761503875
cg06230408;0.00801113559925912;0.00323046519966349;0.013143007830003
cg11740087;-0.00644946826877131;0.00260351468327698;0.0132411735164644
cg06500096;0.00847323952978651;0.00342387320058565;0.0133328452603493
cg14188508;-0.0066537502986966;0.00269124950423866;0.0134222506578326
cg05432996;-0.00835106001584084;0.00337942390505885;0.0134679689332358
cg03763874;-0.00737191021709825;0.00298509191893586;0.0135273425494004
cg03885414;-0.00627663080387473;0.0025424645974652;0.0135597629722
cg26146542;-0.00750806971919761;0.00304636191346759;0.0137165509899146
cg08715031;-0.00771263415988099;0.00313244693346591;0.0138097066388704
cg08858751;-0.00710310515240952;0.00288669774278287;0.0138691965149752
cg02701826;0.00757920083631242;0.00308319612793783;0.0139624274064669
cg01439199;-0.00701758130324616;0.0028573505344265;0.0140502955515137
cg14579560;0.00734014851714995;0.0029887060617075;0.014050801418975
cg05318454;0.00414176836664737;0.00168857454385296;0.0141741489570772
cg07723158;-0.00574553756284594;0.0023455114420305;0.0143019607924119
cg12955084;-0.00575208888692764;0.00234857338395043;0.01431801940518
cg02681400;-0.0061269352632951;0.00250215379651912;0.0143386924032946
cg01016660;-0.00628229063874634;0.00256640465307002;0.0143693287682775
cg04374006;-0.0083649380218852;0.00342534950729487;0.0146033767496079
cg11950292;-0.00691217918253146;0.00284214047242387;0.0150143427522358
cg15011409;-0.00883134104589365;0.00363555140526358;0.0151337946594103
cg03433597;-0.00792426690321849;0.00326232540596951;0.0151395276081322
cg01799734;-0.00829606656939369;0.00341553007108936;0.0151436622940234
cg05956273;-0.00771754770270433;0.00317926087567068;0.0152047116447602
cg10186564;0.00845525039766277;0.00348995527915124;0.0154039938383621
cg15112707;0.00765426011506238;0.00317040363113896;0.0157660948903163
cg13463459;0.00710564503563662;0.00294531541357504;0.0158424809170048
cg02776658;0.00881623858288618;0.00365807492737079;0.0159491978150111
cg11698529;0.00891499161263856;0.00370121209755693;0.0160108498357773
cg11305202;0.00796306683238779;0.00330622236074556;0.0160178244369245
cg10436115;0.00743258743644077;0.00308980611171417;0.0161495103207563
cg03015114;-0.00835913655797577;0.00347821655959477;0.0162486351198988
cg11980819;-0.00519949353851123;0.00216576875217689;0.0163610105727204
cg07648738;-0.00687500603323912;0.0028665998986011;0.0164707491334187
cg23713900;-0.008243465202415;0.00344066726399562;0.0165800006902596
cg02663175;0.00788623370952079;0.00329387192318398;0.0166560353420383
cg03162410;-0.00442365131129664;0.00184796310060383;0.0166749064107133
cg27070070;0.00869165707394056;0.00363447483969575;0.0167820675015353
cg10721553;0.00727888112004068;0.00304427193353622;0.0168021480813767
cg10151196;0.00628256367303854;0.00263060829868941;0.016928586894281
cg01775098;0.00687089000797594;0.0028775815956837;0.0169527575566614
cg04824595;-0.00698091682271067;0.00292493069758459;0.0170005990643747
cg13434396;-0.00786105282900773;0.00330765955024842;0.0174720344516022
cg09112613;-0.00654327135718152;0.0027537670060834;0.0174959355082474
cg23876292;0.00645790659855242;0.00271879598363053;0.017535557167662
cg11791507;0.00903988541318712;0.00380875157781591;0.0176227289872005
cg06917858;0.00844267428785181;0.0035753968323745;0.0182097591833766
cg03252986;-0.00604382606044056;0.00256038120644581;0.0182494300496088
cg11588903;-0.00695044257091326;0.00294704165732639;0.0183515630879203
cg03267167;-0.00729773112527667;0.0030956012900001;0.0184008392627465
cg06391548;0.00622620885578149;0.00264299545972796;0.0184858751789982
cg03658337;-0.00759199498136349;0.00322730730040756;0.0186515034162007
cg05260811;-0.00707378109214498;0.00300981136038145;0.018761275562711
cg25816396;0.00962403680344474;0.00410505947755576;0.0190560352224877
cg23703062;-0.00843984656742673;0.00359996123576165;0.0190563370340044
cg12012524;-0.0081584401051352;0.00348248762897559;0.0191445293312661
cg14125846;-0.00609234693880572;0.00260330549930954;0.0192716036153862
cg02839351;-0.00494286920316821;0.00211366007214429;0.0193594841334798
cg08468370;0.00656820146217209;0.00280934770554681;0.0193882355646988
cg02667291;-0.00627178236575445;0.00268310859391821;0.0194128907021947
cg10080004;-0.00798166057686807;0.0034201973947657;0.0196122646910758
cg05284873;-0.00856851622780874;0.00367513011628051;0.0197277214517639
cg05500074;0.00657990316832229;0.00282251643257178;0.0197418290957703
cg10090761;-0.0078441296178648;0.00336603511000391;0.0197862528672462
cg05507497;-0.00646093392634468;0.00277584874664637;0.0199358736514573
cg09761040;0.00667085007491254;0.00286896618945502;0.0200625744724766
cg11375547;0.0062179160220569;0.0026750805115596;0.0201048886526258
cg07502936;-0.00818135563697222;0.00352427725002344;0.020263759652095
cg11774545;-0.00708120585464015;0.00305437196908954;0.0204284830311435
cg03022552;-0.00554946431011775;0.00239586253820059;0.020543536080566
cg07800524;0.00631574792496489;0.00273026223777044;0.0207095258428426
cg12283362;-0.00570230213267669;0.00247150599813622;0.0210426925196657
cg08266655;0.00862956302093355;0.00374746306797992;0.0212915245401554
cg13663667;-0.00561616227345507;0.00243921187797459;0.0213098337907031
cg08845333;-0.00790080016142368;0.00343214958627527;0.0213353066855172
cg07519471;-0.00693809020513738;0.00301563825629942;0.0214083827371703
cg08860190;0.00898122534212834;0.00390541704842326;0.0214661257173151
cg11835512;0.00640349267608043;0.00278496935091053;0.0214876521352876
cg08204783;-0.00776112417399096;0.00337584190136181;0.0215038688099618
cg04696720;-0.00834771617709261;0.00364011770539037;0.0218333591840059
cg25251095;0.00863676375527241;0.00376687409320863;0.0218583777764484
cg04986643;-0.0071528019894725;0.00312101723894295;0.0219161752441442
cg14071925;-0.00783941763775686;0.00342188877773211;0.021965603442166
cg07518353;0.00731085893188884;0.0031967157732589;0.0221963716276882
cg14525458;-0.00708480774192107;0.00309802909219554;0.0222030738291306
cg05611670;-0.00804807589869035;0.00352008139947404;0.0222348240283359
cg04862622;0.00693481937159476;0.00303447469802246;0.0222926488759225
cg12151447;0.00572507644846101;0.0025051828011999;0.0222956594529428
cg09757277;-0.00720948972504636;0.00315792889765945;0.0224315239037126
cg09063201;-0.0070725868086912;0.00309937235131399;0.0224927863499038
cg05687543;0.00610862140668515;0.00268140553456503;0.0227181443707949
cg24502339;0.00823234586723967;0.00361578530730303;0.0227993962439303
cg08837884;-0.00542370134562434;0.00238676705784364;0.0230620612780525
cg24946729;0.00757457757851511;0.00333651731190456;0.0231951606086619
cg13407883;-0.00670546408234428;0.00295523037664633;0.0232673719517072
cg04305692;-0.00673516603430718;0.00297141678280793;0.0234115290110762
cg25439807;0.00826823797477302;0.00364911588440324;0.0234624361804849
cg11426317;0.00759889414596005;0.00335640081832355;0.0235740654246409
cg03734045;0.0078076848123811;0.00345270769261246;0.0237393078980436
cg11780053;0.00656662982443369;0.00291122838825986;0.0240943352160877
cg10628785;0.00617509619814696;0.00274045919557165;0.0242397915863555
cg08457898;-0.00498389634824144;0.00221200126959101;0.0242518103688799
cg02861527;-0.00617415415263582;0.0027404860050535;0.0242628492179275
cg09554406;-0.00836625938613515;0.00371860862525423;0.024459360720673
cg01080592;0.00609523827061364;0.00271070418922057;0.0245391585124894
cg06538345;0.00480749132903823;0.00213922084380334;0.0246202540426652
cg12508336;-0.00723616441789371;0.00322022067073019;0.0246335069965852
cg05312962;-0.00724850638428771;0.00322619938242913;0.0246551581177166
cg23832822;0.00738297098817234;0.00328945954052687;0.0248045661331003
cg24518609;-0.00761286762827578;0.00339726574395044;0.0250337962914149
cg08312149;-0.0053803134365954;0.00240269923401719;0.0251377819605444
cg01930621;0.00704257385709671;0.00314671057330232;0.0252161731243026
cg09590897;-0.00690358436468533;0.003092775384484;0.0256040725624589
cg03971521;-0.00755831843047596;0.0033861928699113;0.02560840663146
cg26905010;0.00705612304821898;0.00316275083985118;0.0256805860623809
cg12476763;-0.00621181645737964;0.00278625489846309;0.0257839672811696
cg08680414;0.00591432427171175;0.00265704608459482;0.0260207444182761
cg26508928;0.00562341170215345;0.0025275520560522;0.0260916413712945
cg12157673;0.00800579286777902;0.00360205522125636;0.0262453150357269
cg06616879;-0.00561988610124067;0.00252874081950091;0.0262559514740608
cg11695030;-0.00687092680691611;0.00309751811922486;0.0265409321942758
cg01628819;0.0080686760471736;0.00363942429027875;0.0266217322410823
cg01532284;-0.00697811813528313;0.00314846128983857;0.0266669770279738
cg00871055;0.00669211734494169;0.0030206398665187;0.026728267562338
cg07855486;0.00671630956117351;0.00303231791662599;0.0267662814291905
cg08963419;-0.00700062087114204;0.00316081717398632;0.0267728611979715
cg07565710;0.00816558448975842;0.00369127542066313;0.026957620287263
cg24776880;0.00758144805717339;0.00342846492522796;0.0270133826031963
cg08529748;0.00629548961749258;0.00284984809984572;0.0271703659968043
cg02857898;-0.00770578755726698;0.00348981010837276;0.0272385440779837
cg10261707;0.0085770761361007;0.00388918651901154;0.0274284864412085
cg23623214;0.0084516619124579;0.00383334425145806;0.0274698809469816
cg03216043;0.00784065320785809;0.00355767022173591;0.027533279570756
cg03748259;0.00716178466549493;0.00325064702827489;0.0275815410426349
cg00387156;0.00614643122081824;0.00279260073702673;0.0277381280176852
cg03997249;-0.00760506464404435;0.00345549396511447;0.0277458094429351
cg02293766;-0.00704089970650885;0.00319926873448649;0.0277513129703512
cg03747695;-0.00756740237795582;0.00344042639724466;0.0278385800214801
cg03126199;0.00828928646290336;0.00377053130746635;0.0279177731206307
cg13880303;-0.00748643143337408;0.00340791366443778;0.0280362700184291
cg24061208;-0.0073969725239563;0.00337258826894168;0.028288447342027
cg01372533;-0.0070447422013313;0.00321396822164946;0.0283857111295887
cg07063348;-0.00658664482902133;0.00300587366266724;0.0284331246884546
cg02456406;-0.00699858776472524;0.00319396142369791;0.0284377870328155
cg14900579;0.00582702510255615;0.00265960106282627;0.0284561686560615
cg14684842;-0.00643628490437714;0.00293840128768051;0.0284949755832807
cg06917623;-0.0056367437761167;0.00257513127939928;0.028603010389149
cg12574296;-0.00782149975512971;0.00357443711714569;0.0286567389357154
cg00039385;-0.00685282700876846;0.00313176690919683;0.0286574862889848
cg26518100;-0.00759394239528922;0.00347121475249686;0.0286921785192717
cg23540938;0.0082856850939273;0.00378794433008896;0.0287145749632075
cg12719235;0.00510921428676744;0.00233624236743966;0.0287471417668643
cg12542584;-0.00508762502347202;0.00232888203525407;0.0289197846624956
cg00392377;-0.00711943981659888;0.00326166421418466;0.0290532711075073
cg10355458;-0.00607067709695389;0.00278153421528171;0.029073216545412
cg02766846;0.00778946944365232;0.00357037178176021;0.0291319016920947
cg09874289;-0.00731400620384089;0.00335245968163183;0.0291328943939703
cg08623644;-0.00746477884579149;0.00342218051095201;0.0291617420724536
cg07599819;0.00711939151057668;0.00327128277269708;0.0295305784633146
cg10248733;0.00712311354458824;0.00327392755525701;0.0295770291543104
cg23742217;0.00730687762199235;0.00335894489268796;0.0296039685495326
cg13033578;-0.00715833559915074;0.00329280241084749;0.0297100811671148
cg07371122;0.00537233890982547;0.00247276096853603;0.0298098744687814
cg24474075;-0.006356777691935;0.00292727414095369;0.0298881896349242
cg05190096;0.00758383663583992;0.00349564851280939;0.0300441545386863
cg06949053;0.00605087079390732;0.00279064700862087;0.0301382966015196
cg00643929;0.00617812571218804;0.0028530177592666;0.0303516743556386
cg03334540;-0.00670400034259148;0.00309643454244606;0.0303822555637264
cg00748226;0.00646697136526857;0.00298893234380109;0.0304920459512098
cg06902665;0.0066353466667234;0.00306813001533981;0.0305667224447053
cg12768640;-0.00742507819940345;0.00343842730048854;0.0308160305761926
cg25583086;0.00848659443598974;0.00393148352922395;0.0308793545076741
cg11621113;0.00661033292113013;0.00306250388095378;0.0308910505262265
cg02717840;0.00750996634253492;0.00347992129467734;0.0309212149337146
cg14511156;-0.00407764779745728;0.00189185668724245;0.0311330305044031
cg14283978;-0.00768879737260899;0.00357242987739341;0.0313768945916245
cg03630273;-0.00704840093978212;0.00327491341763008;0.0313784258113248
cg27109056;0.00513161908212825;0.00238571259315161;0.0314778111253925
cg13540795;-0.00737684076237191;0.00343178810862459;0.0315898895780239
cg04600406;-0.0061306349260029;0.00285368117614808;0.0316879375012884
cg10347828;-0.00753737763400712;0.0035098661363361;0.0317548542815654
cg02254462;0.00679386618751402;0.0031675996558305;0.0319688804688222
cg24193422;0.00810631561512253;0.00378433718518191;0.0321878397700217
cg23752548;0.00743796184729846;0.00347337321130733;0.0322399287006028
cg02665611;0.00718182504896059;0.00335826585301169;0.0324719952083325
cg09702010;0.00646723740494506;0.0030246771164526;0.0325039264050616
cg08047426;0.0060066537058556;0.0028116419201903;0.032650824139049
cg02182476;-0.00732038444986568;0.00342757718522349;0.032701308012328
cg06244906;0.00802534935240578;0.00376816598486654;0.0331901137749929
cg04770550;-0.00675615931032036;0.00317706854613087;0.0334584279914077
cg12121193;0.00763623341266606;0.0035915373140541;0.0334887705347816
cg05085504;-0.00715184668076493;0.00336492835478532;0.0335525576579206
cg03592906;0.0077391218749229;0.00364196218074835;0.0335877071352123
cg03559454;-0.00616667944596982;0.00290283206981352;0.0336395020197543
cg12210543;-0.00505122959970627;0.00237783344742131;0.0336451357644386
cg01107031;0.00666679819830282;0.00313941061923838;0.0337050502550599
cg27353962;0.00726947973141405;0.00342677534416438;0.033890154671695
cg03298305;-0.00734967475396615;0.0034655746711458;0.0339414550094328
cg02473889;-0.00626654436814049;0.00295549250284998;0.0339803654512834
cg11270815;0.00591263665523828;0.00278887265640603;0.0339991930538771
cg12541626;0.00588863072223506;0.0027777815555871;0.034014127089365
cg14926286;0.00673596284663164;0.00317854848796134;0.0340740230074054
cg08319905;-0.00710216786214755;0.00335560323393743;0.0343014540598728
cg13537276;-0.00727630736921368;0.00343821563109118;0.0343190132736856
cg01674009;-0.00727438102813962;0.0034394030557859;0.0344288677669231
cg06851207;-0.00838418321742421;0.00396735972239871;0.0345759198381217
cg00767222;0.00764074077839595;0.00361637319875986;0.0346162918559348
cg09411366;0.00809621418736684;0.00383412117940503;0.0347188940139034
ch.18.925095F;0.00665304984684161;0.00315202959109252;0.0347964418636721
cg14449575;-0.00681521781012824;0.00323237843054977;0.0349945027239671
cg07947705;0.00578154457892053;0.00274242315731168;0.0350146997151211
cg12980692;-0.0054480674668086;0.00258562454708623;0.0351123317988303
cg03062717;-0.00673696744952524;0.00319766101394183;0.0351312524695121
cg05211342;-0.00694848549238467;0.00330147197872414;0.035320664662791
cg06815056;-0.00651151476081253;0.00309481561676377;0.0353778071025216
cg14580919;0.0075472061557587;0.00358809594713464;0.0354306933248345
cg02705894;0.00756473148919193;0.00359838862972515;0.0355309198752394
cg08307171;-0.00661234844578619;0.00314818361717159;0.0356963611396389
cg23683058;-0.00500134584119444;0.00238323053458183;0.0358559435968425
cg05341807;-0.00773395034849796;0.00368746354184135;0.0359614357779681
cg02899730;0.00597585873776485;0.00284966416213551;0.0359900655435375
cg11738530;-0.00520354955147028;0.00248146566951557;0.0359965705122569
cg03541909;0.00532139628490479;0.00253792342528;0.0360155253687786
cg02217814;0.00782248260452213;0.00373147438084893;0.0360510050164033
cg13521973;-0.00725256977073296;0.00346679676951479;0.036437717639017
cg01100521;-0.00729674416951146;0.0034905197252653;0.0365777242632229
cg11609560;-0.00667840465161017;0.00319529991005754;0.0366113949206028
cg04622103;-0.00668461964524224;0.00319837827752248;0.0366175456603168
cg13790618;-0.00743642106787053;0.00356084779141168;0.0367631206589907
cg01377911;-0.0071156185688231;0.00340802596826841;0.0368068257526427
cg07655045;0.005470717162034;0.00262246587669121;0.0369698731804883
cg06168449;0.00682599602008841;0.00327230498940825;0.0369795140843618
cg24431033;-0.00798522607232639;0.00382900036952834;0.0370275899998915
cg05785141;0.00575075009653823;0.00275887588565839;0.0371188830066601
cg02803047;0.00660066565437574;0.00316847849322151;0.037230372991944
cg00733682;-0.00655684290067264;0.00314858749895208;0.0372994475690577
cg11970254;-0.00717660215122893;0.00345105321202231;0.0375677730583392
cg01080560;-0.0078248548216508;0.00377220051058009;0.0380470463205729
cg12228977;-0.00573417988488863;0.00276494743774882;0.0380900976816134
cg02775223;0.00763932041666514;0.00368536187770082;0.0381832596400358
cg14750475;0.00534229767009852;0.00257854788991398;0.0382818479840061
cg07682160;-0.00501906030387958;0.0024239079044471;0.0383916933835108
cg03793778;-0.00478610393007085;0.0023114213774652;0.0383931645313406
cg00506198;-0.00770299096401371;0.00372222987478889;0.0385033157640842
cg13400332;-0.00615427881097118;0.00297543434274083;0.0386058856916085
cg09773499;-0.00422996752985563;0.00204532800255645;0.0386294859456449
cg25401010;0.00767633247673402;0.00371643064296383;0.0388745714719191
cg06354327;-0.00534703887644201;0.00259058863870029;0.0390153767914782
cg13656738;-0.00579625408374536;0.00280845226570808;0.0390309317815825
cg07947869;0.00637014550518634;0.00308744161288153;0.0390894478818739
cg14024889;-0.00452245059518122;0.00219602039057233;0.0394574088994051
cg05751183;0.0069974910883124;0.00339892612859892;0.039519549498871
cg09444186;-0.00570418076553321;0.00277091147817875;0.0395331818593587
cg25533423;0.00629786826839768;0.00305933741253519;0.0395351967856848
cg01065100;0.00771687141222764;0.00375093650649023;0.0396555901138529
cg12049787;-0.00608063637968874;0.00295583721416612;0.0396706329567952
cg07919162;0.00568211357221825;0.00276263715153957;0.0397082032998923
cg14667838;-0.00560794811405139;0.00272771577231841;0.0397908392998134
cg09341352;-0.00649010523399165;0.00315782417694005;0.0398552585302827
cg03057840;0.00687938438994949;0.00334783538444472;0.03989104641359
cg06586599;0.00596753066172758;0.00290429811767718;0.0399056832508748
cg13659813;0.00732013807014476;0.00356432261564351;0.0400023261690671
cg05670991;-0.00408216596392862;0.0019917619768261;0.0404108058822108
cg10712606;-0.00559571068695724;0.00273108435708875;0.0404721827155397
cg08094571;-0.00606171588183923;0.00296072587457511;0.0406212875474273
cg06518781;0.00734037839514226;0.00358566090709242;0.0406435596429621
cg02372283;0.00764004656294186;0.00373301196916314;0.0406956831596953
cg04396998;0.00690430429728901;0.00337619246548978;0.0408551295185362
cg14198860;-0.00675693939408136;0.00330530660278674;0.0409268732981125
cg11389257;-0.00678138971942199;0.00332035393823977;0.0411148896239273
cg09438457;0.00740708618430294;0.00362696483313872;0.0411290009860652
cg24242002;-0.00556814477760143;0.00272695003211158;0.0411619790875231
cg08393356;-0.00540864402955884;0.00264968055616422;0.0412265992635092
cg09422291;-0.00765413830192951;0.00375053152796952;0.0412692905792249
cg12283916;0.00742805320446147;0.00364077017969544;0.0413262018744961
cg12720971;0.005585365047112;0.00273840765397445;0.0413862219075951
cg03651573;0.00537538535258213;0.00263580772160914;0.0414131838199733
cg02794244;-0.00603963715698953;0.00296291848638291;0.0415091330441558
cg12547063;0.00737208598172999;0.00361786375758824;0.0415809122095095
cg00391479;-0.00685882163036713;0.00336760502133356;0.0416795046353655
cg11820497;0.00509333457629794;0.00250171107928389;0.0417563435704243
cg00507915;0.00763148398317341;0.00375018526599775;0.0418547108062294
cg00588559;-0.00426686712086033;0.00209750995521224;0.0419260355543563
cg13670756;0.00684727507032402;0.00336604005462104;0.0419291473548324
cg08869376;-0.00575778405106921;0.00283097448502919;0.0419664865627832
cg09523532;0.00619751677168848;0.00304736883259325;0.0419791118270394
cg02718229;0.00742923709467654;0.00365369269173514;0.0420171457243924
cg12163545;-0.00626801779146888;0.00308324360624012;0.0420596163627717
cg04655299;-0.00505685506127917;0.00248978985951566;0.0422512522246611
cg13508283;-0.00585178014797863;0.00288297474748231;0.0423797651879297
cg12089570;-0.00494468385501108;0.00243778735363795;0.0425246281351714
cg15071133;0.00524183155768888;0.00258478001798475;0.0425642882669955
cg13083674;-0.0065171648413814;0.00321454244448134;0.0426214746020788
cg03931808;-0.00520580911815548;0.00256939561808307;0.0427562664721413
cg14908994;-0.0062165243620065;0.00306869783994902;0.0427867446066927
cg10070112;-0.00632947796510825;0.00312650648088227;0.0429231509019224
cg02021789;-0.00738291548297035;0.00364752185733775;0.0429608086742703
