cpg;Coefficient;SE;Pvalue
cg11214846;-0.00884875661467095;0.00357372251177398;0.0132840704834379
cg11641791;-0.00748887626806671;0.00302568363524698;0.0133198048368278
cg10431950;0.00897498112452952;0.00363650689323012;0.0135861749230499
cg14312018;-0.0089730009310404;0.00363744932718269;0.0136311728673423
cg13647527;0.00967189793881688;0.00392080792055471;0.0136321723968897
cg10801102;0.00854932198820136;0.00346662741338053;0.0136563261674376
cg12484686;-0.00820284406626967;0.00332662655725108;0.013670210128683
cg15472639;0.00905768193940956;0.00367563141314405;0.0137299554482782
cg17717010;-0.00787594347955058;0.00320364746319961;0.0139545923646517
cg16765600;0.00895776071581802;0.00364407435249881;0.0139646362254219
cg22606179;0.00797251285277898;0.00324483600888125;0.0140108602569881
cg23314297;0.00883926881526115;0.00360284796407314;0.0141508334833844
cg00564598;0.00809488169122916;0.00330536076076062;0.0143247048362672
cg01077846;0.00763949752498875;0.00312098378890465;0.0143737369321814
cg15829277;-0.00918966296786127;0.0037608618088788;0.0145456002755286
cg20009461;0.00780605351008232;0.00319552791177026;0.0145735847232609
cg17888563;0.00860283586731926;0.0035224555476205;0.0145946713228079
cg24584890;0.00955352045590967;0.00391479981964201;0.0146726364033625
cg18486850;0.00848430583301662;0.00348300811632381;0.0148542439297257
cg14131889;0.00847949166590833;0.00348279029001709;0.0149048249356488
cg23838531;-0.00865792305449996;0.00355840139314618;0.0149704373913826
cg14848859;-0.00921371722404777;0.00378817388764129;0.0150060978142477
cg18315527;-0.00886545491832156;0.00365048711782428;0.0151585968680495
cg04510639;0.00699988294733457;0.00288477941097069;0.0152457497853324
cg22760295;-0.0089007570184847;0.00366820030213876;0.015246750989255
cg15771579;0.00910168524928476;0.00375650661896161;0.0153966526522291
cg19415364;0.0081476531485432;0.00337340051552274;0.0157238042298364
cg13873511;-0.00850591285721392;0.00352258552853435;0.0157490878695049
cg14336879;0.00852056351776517;0.00353017632586701;0.0157941972659073
cg01098959;0.00938657879034253;0.00388900484445112;0.015794937837645
cg18601714;0.00896087778980682;0.00372064723964431;0.0160217777927647
cg05291429;0.00910386049984429;0.00378042083947121;0.0160331264793985
cg15773974;0.00805174510317074;0.00334405422631608;0.0160498729060982
cg15248777;0.00879586877521579;0.00365347625887071;0.0160606610622966
cg26365885;0.00852644589671039;0.00354426329503143;0.0161413681820169
cg14282407;-0.00905291198075559;0.0037730303682459;0.0164231188171061
cg20843650;0.00852895449116967;0.00355870644606707;0.0165459647426365
cg14914440;0.00757645907693476;0.00316594119935082;0.0167060369584068
cg12208258;0.0078209728283349;0.003269841347589;0.0167636528595688
cg12116137;-0.00614594697920651;0.0025712950620986;0.0168385309519078
cg17846497;0.00856412292865125;0.00358374322723565;0.0168614773886391
cg13138137;-0.00848293870877874;0.0035497770099035;0.0168616669732387
cg06462174;0.00627203074075213;0.00262562006940038;0.016904386005988
cg17128996;-0.00790369447948832;0.00330911301265329;0.0169190050988987
cg18402490;-0.00870145134388444;0.00364768214640936;0.0170571226628384
cg04920452;-0.0091543672348073;0.00383819272449751;0.017075764035971
cg15160457;-0.00870612719650064;0.00365376570182576;0.0171823654900306
cg19163194;0.00690228890493472;0.00290218044583701;0.0173921303301143
cg25342861;-0.00804805127940685;0.00338614500272514;0.0174654857784939
cg02632643;0.0075890035844982;0.00319572281587439;0.0175614228076479
cg10326224;-0.00769470085058848;0.00324258314745355;0.017643511984852
cg00355678;0.00840054318204457;0.00354079989238652;0.0176682247640804
cg27270832;0.00801770461305706;0.0033802578366681;0.0176958729504181
cg25179686;0.00786664409522301;0.0033181044370966;0.0177484447458313
cg14637631;0.00838831336259032;0.00354084427829043;0.0178355279851584
cg01321100;-0.00846988039995147;0.0035761420547447;0.0178632436191186
cg25397840;0.00879618541484803;0.00371598320631837;0.017927024655138
cg18326642;0.00865146790119127;0.00366561292070358;0.0182665855628129
cg01317270;0.0085732666101848;0.00363324294516755;0.0182910320807417
cg13416007;-0.00789443888828573;0.00334638045943849;0.0183194254665738
cg27206345;-0.00899213613987309;0.00381268309646014;0.018349957495132
cg13376290;-0.00870521301501813;0.0036989940609029;0.0186026054562525
cg25674838;-0.00828071508135866;0.00351866833965445;0.0186043028299181
cg14940871;0.00837911235703953;0.0035624104334308;0.0186682236075494
cg00843912;0.00850359894417824;0.00362179054238612;0.0188796322624665
cg03638874;-0.00739174613309857;0.00315036438623553;0.0189600934678923
cg18758433;-0.00463716754495064;0.00197644806602714;0.0189652813282181
cg20771846;0.00845523169241465;0.00360521728174051;0.0190129692599674
cg13545212;-0.00654420169452213;0.0027950094885118;0.0192121890225432
cg05252927;0.0089418804019408;0.00381991594230256;0.0192394883686096
cg17854747;-0.00838413095736485;0.00358544053925754;0.0193674212974534
cg21369801;-0.00635364408141544;0.00272020264424406;0.0195056024388495
cg07175191;0.00798816336019345;0.00342084779463483;0.0195360344074124
cg09969776;-0.00685533988199659;0.0029364497949062;0.0195660326859526
cg21068094;-0.00689164481495971;0.00295505036208645;0.0196923723510363
cg07428200;0.00883496543051268;0.00378946323956326;0.0197293467331052
cg10188668;0.00902049703121077;0.00387016286325793;0.0197649791550265
cg18789636;-0.00921519882888687;0.00395985085316525;0.0199568543007722
cg13170807;0.00839352147106813;0.0036076008914261;0.0199854240242516
cg25964180;0.00940543175116852;0.00404745295233545;0.0201367379866925
cg07203573;-0.00740119598459727;0.00318620070788215;0.0201850249988547
cg16331972;0.00855578959430939;0.00368691702499693;0.0203094686567736
cg00479463;0.00541717710570727;0.00233925196001927;0.0205706527120209
cg14652587;-0.00823746838334087;0.00355791656740635;0.0205992228326152
cg20151045;0.00828244773527604;0.0035795786414149;0.0206784090750781
cg06436667;-0.0074283188684193;0.00321149159342671;0.0207202627929741
cg13311509;0.00686389278347841;0.0029690160919651;0.0207864535236773
cg14668747;0.00889949839741513;0.00385208495612482;0.0208711700054036
cg20853771;0.00852336597078376;0.00368960421745507;0.0208824494106716
cg19711783;0.00650888835475873;0.00282114486175892;0.0210448003599422
cg11469818;0.00900899027183798;0.00390509665756176;0.0210557868351702
cg23289615;-0.00793450696423362;0.0034399081296593;0.0210768883062747
cg00512622;0.00769095151679425;0.00333520000379548;0.0211109622491122
cg22361859;0.00896631458395795;0.00389283165757001;0.0212626134365655
cg15878471;-0.00875592788509477;0.0038016631959813;0.0212685216786859
cg21126327;-0.00740586174945808;0.00321586532468839;0.0212836740547436
cg17242353;0.00885225506530169;0.00384415554826446;0.0212910698478935
cg13266435;-0.00851135669252438;0.00369848477036546;0.0213741652329976
cg04379969;-0.00795270011500957;0.00345655233432263;0.0214051552988547
cg22231758;0.00810178741786775;0.0035223887057538;0.0214435015380932
cg22286687;-0.0080611767170701;0.00350572130209845;0.0214802754054736
cg09606090;0.0076717377049443;0.00333756630964586;0.0215275309749319
cg13920801;-0.00729488128351398;0.00317571932500378;0.0216142076084284
cg03066930;-0.00710626839266847;0.0030948512683469;0.0216668324989867
cg00013993;0.0076576928372779;0.00333517659424476;0.0216736977614752
cg06756931;0.00759301936505718;0.00330714195240722;0.0216789686542687
cg20872937;-0.00680304491370564;0.00296523333963964;0.0217750136457076
cg15910686;-0.00840946743387181;0.00366623178721014;0.0218041062128899
cg16426149;0.00815152757112359;0.00355671978434488;0.0219133373743072
cg27592331;-0.0085213323872532;0.00372041338313895;0.0219966206260409
cg23500559;0.00765808680734926;0.00334456456512652;0.0220380660940096
cg25283846;-0.00860399087579703;0.00375987394606372;0.0221158572963019
cg23450399;0.00845285449174226;0.0037005170011874;0.0223576595198813
cg20718570;0.00780791311058598;0.00341822396351238;0.0223596776144206
cg27109912;-0.00769408147830137;0.00336855718522353;0.0223663521074815
cg12121660;-0.00634927949498812;0.0027818260651956;0.0224648939100239
cg05097593;-0.00704858786338105;0.00308966450691794;0.0225280936532046
cg00852603;0.00839182575933405;0.00368148234570535;0.0226391865506218
cg24709951;0.00774399237624106;0.00339751107456807;0.0226484445347346
cg20092531;-0.00741854235153709;0.00325682360900249;0.0227357596508371
cg21936552;-0.00766943702661251;0.00336783263528004;0.0227705892405031
cg05637945;-0.00762848083317961;0.00335112536269863;0.0228224533844986
cg05310557;0.00696836396168664;0.00306171076582428;0.022847763987447
cg16467854;0.00791964819574546;0.00348227663228059;0.0229495693379174
cg07277756;0.00834082024886596;0.0036698982647616;0.0230402808707687
cg05995135;-0.00813524092206975;0.00358259121186769;0.0231609002730581
cg15854179;-0.00805606278797681;0.00354837820091552;0.0231863156345725
cg14121747;-0.00818687377710057;0.00360646133160057;0.0232041082670004
cg21773646;0.00457556895640125;0.0020165329537673;0.0232666466726141
cg08606951;0.00841291666811694;0.00370850786737769;0.0232960146328078
cg08852879;-0.0062379921974327;0.00275170615032642;0.0233930152061839
cg05080154;-0.0063969212542944;0.00282541481452115;0.0235701507266081
cg24520589;0.00803946561080566;0.00355279371378226;0.023644480044533
cg13010273;-0.00747006214655667;0.00330158061951325;0.0236621179174363
cg23758822;0.00886050494632138;0.00392334297467701;0.0239203013371864
cg04622074;-0.00813491909149947;0.00360281129184403;0.0239496190866469
cg22140675;-0.00876562700956679;0.00389146488940328;0.024289032621257
cg12799349;0.00775882222176018;0.00344464302978138;0.0242950214665378
cg17298275;0.00839757180755521;0.00373080632531773;0.0243935723986377
cg26603632;0.00773525851266012;0.00343663004271635;0.0243965184350284
cg04382470;-0.00701072174296623;0.0031148067487357;0.0243999426156428
cg13829597;0.00644559118470864;0.00286431236666228;0.0244292642220792
cg11849086;0.00800421590685131;0.00355719277290612;0.0244394501943426
cg12880095;0.00836890969100701;0.00372039975014154;0.0244829157893448
cg18092363;0.00767236424286281;0.00341127248925253;0.0245048053402076
cg13437726;0.00770810453496202;0.00342910510155197;0.0245859306051711
cg18711617;0.00637112774825861;0.00283546339890589;0.0246435999958071
cg17737776;0.00784025617153505;0.00349035105619108;0.0246869884438486
cg06419850;-0.00755487920981861;0.00336634797851874;0.0248172230465329
cg15317173;0.00783174017164396;0.00349121659168904;0.0248794321878814
cg22127773;0.00605229672899875;0.00270356572910739;0.0251796782840447
cg23932769;-0.00762079812535059;0.00340958189304291;0.0254099828796281
cg12653789;-0.00677930337146063;0.00303485521398102;0.0254952856513658
cg18464160;0.00761225616855161;0.00340820103916188;0.0255152337176938
cg24028141;0.00746412601919477;0.00334203838449511;0.0255222333638621
cg15945867;0.00771850781686177;0.00345639136916346;0.0255415828562113
cg19477926;0.00804392454831452;0.00360371954437868;0.0256072148262595
cg14685095;-0.00701451705130645;0.00314275895268285;0.0256175062250449
cg24668364;-0.00837313972396809;0.00375180202964661;0.0256305116069244
cg25707253;-0.00797485868955806;0.00357481769918451;0.0256914999376249
cg24904631;-0.00801838230982723;0.00359482828367971;0.0257120940519965
cg13254286;-0.00731346523945746;0.00327912565274364;0.0257269000072058
cg25992610;-0.00718726794054378;0.00322331159806819;0.0257622124034074
cg22998033;-0.00763083911110839;0.00342549692822582;0.0259032620778931
cg05050789;-0.00792181634227864;0.00355662621056824;0.0259245493815852
cg23540704;0.0068971444358529;0.00310389334152166;0.0262769174366267
cg06856570;0.00814599056253956;0.00366631628532284;0.0262937076260403
cg21469200;-0.00787816686563647;0.0035488656702359;0.0264247919370194
cg21389753;-0.00760871088577302;0.00343175801893139;0.026613070057549
cg26327071;-0.00824804636866768;0.00372039392582731;0.0266243215419146
cg20211509;-0.00678780923893305;0.00306326994241453;0.0267003782260263
cg00467278;0.00857226645381372;0.00386893489972647;0.0267144038575569
cg27490352;0.0075660226280566;0.00341548598714817;0.0267455751908072
cg02384543;0.00860822775087106;0.00388736187944219;0.0268003271707962
cg17434690;0.00752919225141539;0.00340144913120046;0.0268614804585049
cg19317265;0.00683595338221588;0.00308880979694947;0.0268883327726916
cg05188158;-0.0075050313456851;0.00339495996039324;0.0270608365311024
cg22984404;-0.00585281506191811;0.00264775431563708;0.0270716810912365
cg16460446;0.00572846927202407;0.00259153764084032;0.0270738160461108
cg07015911;-0.00753931601452725;0.00341206505996208;0.0271325880494206
cg23164850;-0.00825705016709156;0.00373998711401893;0.0272599594538526
cg09809764;0.00815990409711032;0.00369971633180607;0.0274156228654834
cg21376831;-0.00790772087254376;0.00358640373375941;0.0274599524047263
cg04303571;-0.00775369321438486;0.00352243719929911;0.0277197700606915
cg15938260;0.00808364998415406;0.00367254200525258;0.0277286027088167
cg06488395;0.00749950118062145;0.00340930105748956;0.0278269031357933
cg14576294;-0.00807400605619935;0.00367144086128007;0.0278680929788123
cg20327341;0.00787399975864381;0.00358135343448743;0.0279056596617436
cg06316056;-0.00817981563899825;0.00372180176378361;0.0279626005534553
cg20865239;-0.00853323037538833;0.00388424315295382;0.0280287549933692
cg25026013;-0.00828414819483326;0.00377329081566302;0.0281298738644169
cg04276951;-0.0073339818510751;0.00334254370250863;0.0282259266957025
cg22248382;-0.00813906212038524;0.00371133520546583;0.0283053599045457
cg05088513;0.00862114539448232;0.00393169318496191;0.0283267683232615
cg21128539;-0.00539292113081464;0.00246032975412275;0.02838307823441
cg23685529;-0.00793925828724565;0.00362441639852497;0.0284885111651689
cg07370464;0.00624185499024801;0.00284983279678251;0.0285058893897416
cg19977194;0.00843937150823461;0.00385357051929557;0.0285232568662515
cg25792439;-0.00536055741456342;0.00244775496285106;0.0285250058152953
cg02291533;-0.00761808615518417;0.00348096653369849;0.0286333915599921
cg23933179;0.00760616155785995;0.00348314812980044;0.0289840678504313
cg24757533;0.00754638663973092;0.00345625039324097;0.0290061630550231
cg27626185;0.0081280973793821;0.00372273221776272;0.0290086615825047
cg24166112;-0.00713427145207628;0.00326909566950246;0.0290846021585596
cg05248234;-0.0085653282645333;0.00392926489630068;0.0292663143680212
cg15135241;0.0070173648747411;0.00322002672286257;0.0293102967606476
cg05945782;0.00615603619798169;0.00282751648171155;0.0294665104634251
cg13819166;0.00738292447501156;0.0033911888414772;0.0294738275115534
cg16067628;-0.00784778544418941;0.00360643164303397;0.0295513174768538
cg21293934;-0.00801482182573026;0.0036833075728618;0.0295563863182579
cg27605300;-0.00550493403381361;0.00253250588736905;0.0297269015589569
cg17843418;0.00695512787722044;0.00319993163950987;0.0297409094728341
cg09068169;0.00816845409873953;0.00375865866420373;0.0297625239949078
cg22627841;-0.00737609025332045;0.00339450523259895;0.0297840782816523
cg19249708;0.00654265295067523;0.00301231567695637;0.0298580843327414
cg07664655;0.00713001574217963;0.00328548528285164;0.0299950267666492
cg18633379;-0.00805910506735004;0.00371451131507144;0.0300350933192144
cg08111857;0.00783270269997884;0.00361671746435922;0.0303345907858596
cg07824824;-0.00811557296406226;0.00374984221811305;0.0304456394513287
cg12865552;-0.00850660120965474;0.00393707703546154;0.0307232555583383
cg04398451;-0.00844523401083286;0.00391098327854217;0.0308219877841878
cg21331417;0.00762855924827349;0.0035332270878148;0.0308430980468803
cg24366564;-0.00790759836220271;0.00366304596755488;0.0308696123662611
cg13343565;-0.00800748947025231;0.00371033008020559;0.0309153207452815
cg19804182;-0.00749932869608702;0.00347664917507681;0.031001262539731
cg06527539;0.0080338285459614;0.00372617288978292;0.0310794785264301
cg15726532;-0.00786250051176133;0.00364747920652373;0.031115033960996
cg17600784;0.00810785702806954;0.0037635208948989;0.0312144880012452
cg13518988;0.00758220221360674;0.00352043709823513;0.0312584273290057
cg27574673;-0.00826231898522763;0.00383824787394839;0.0313479437714407
cg00033915;0.00821258365629824;0.00382003337238176;0.0315653229674188
cg08668997;0.00628796871865462;0.00292488824655194;0.0315698486949181
cg00578719;-0.00826744320977066;0.00384599942317806;0.0315851630400297
cg25654301;0.00748532383509354;0.00348561007389125;0.0317540401725263
cg27618671;-0.00654156740435691;0.00305175333586672;0.03206944583807
cg04974290;-0.00557678230253042;0.00260456616055745;0.0322614648992086
cg01035107;0.00702105768952444;0.00328073843092844;0.0323479329451276
cg16916549;0.00807020341520321;0.00377236859712852;0.0324119101789319
cg24102491;0.00799605920793211;0.00373774681035477;0.032413600223461
cg19594156;-0.00695155957183334;0.00325093336638635;0.0324901882436153
cg23749482;0.00697328335315628;0.00326256038391559;0.0325682914647533
cg02366228;-0.00748147638075987;0.00350209864678067;0.032656293736285
cg25105415;0.00798010191802843;0.00373552713432375;0.0326572520292113
cg16859924;-0.00725773016580557;0.00339795821608342;0.0326868167513565
cg05265538;0.00632085592902014;0.00296326737333659;0.032919006669011
cg17479060;0.00789140452286099;0.00370023474946296;0.0329512546017757
cg17373751;0.00752570070659528;0.00353089344977544;0.0330572657560951
cg11286060;-0.00579763727214199;0.00272062832811709;0.0330897991373416
cg09000583;-0.00735472488345342;0.00345446464953557;0.0332501975956458
cg27436190;0.00746483993233483;0.00350858199395726;0.0333707144019211
cg06380072;0.00574072743703347;0.00270066133417562;0.0335303560008623
cg13180678;-0.00757413711387713;0.0035634298252174;0.0335433464056131
cg27500148;0.00817786596695641;0.00385268085362397;0.0337837804945604
cg20898922;0.00817605172464887;0.00385382949923104;0.0338764228314287
cg03327386;0.00703141317429728;0.00331443302984659;0.0338837174309053
cg09236126;-0.00813386665971495;0.00383902651004361;0.0341131588440972
cg07562835;-0.00736874620456506;0.00348112819603345;0.0342794098671183
cg14939300;-0.00788459757626085;0.00372557383864558;0.0343155215087911
cg17416271;-0.00731911676264385;0.00346070394549903;0.0344366486788178
cg20445034;0.00703498506794066;0.00332680198087209;0.0344607307753099
